uid,namedLocation,domainID,siteID,plotID,setDate,collectDate,processingDate,subsampleIDList,archiveVialID,scientificName,recordedBy,remarks
"9fb71b5f-f424-4422-b044-ee9878017905","BLAN_005.basePlot.bet","D02","BLAN","BLAN_005","2015-04-30","2015-05-14","2015-06-24","z8g4o9caFRNBjyTGQyR3EWGs1HJuRRIky1zHjPfibKtVORjoKvh21+0nhkKzdIsOrmSEouAe3ed4jbyhbIc3/g==","z8g4o9caFROXrIXcq28Cf8bQ2AFu8AfeYkU/QBP/Vjw=","Chlaenius aestivus",,
"ff7a3962-7d4c-4ee3-8a08-10c6b3744dd7","BLAN_007.basePlot.bet","D02","BLAN","BLAN_007","2015-04-30","2015-05-14","2015-06-19","bSFRDFDJGfytG99/VH38tBP1kd2Rs7wZf/Jx9KyAmVpBltQ0BI9j0V/SUcS2v4HXcA7Gi1DP8UUAwM+V1ZoABpV5XHv4BfWZ+WoA6JqX36NFuM6IKGHldvYGWPmdMEaN","bSFRDFDJGfzAhMjS/pYw31eae66b2+42hlpEq4dn5uY=","Chlaenius aestivus",,
"e3112870-c089-4dfc-8772-6d91f154b0e0","BLAN_011.basePlot.bet","D02","BLAN","BLAN_011","2015-04-30","2015-05-14","2015-06-22","N4JQ3RFWht13HHHMMMID0aKyJj6tCBkptObcoS+W6jtdDqBbrUp51cD7b4W9x2Su/pcryGKXs78EJq1ExPXvQyIHyzQG4EEPemJyYbF22vXsEnFGvyCMqbZ3KP4WhZz2","N4JQ3RFWht3SggM0g+oNf9k6KCQq4PlMIFpjsHXoXHs=","Chlaenius aestivus",,
"f2c64eaa-04b6-4b99-b4af-dfa2dd434791","BLAN_001.basePlot.bet","D02","BLAN","BLAN_001","2015-04-30","2015-05-14","2015-06-22","snBNH0r8Ie2dc6Bc7EcuB5pXn2k2ihDTz2l7B6COyozya5m7tDZJzXg4FRm1pNScdpEFPQV3yVzNpVLVT46JTUXvPJBCecf52vkwzfpwS8IJ6995cchIgKAjBTIyMIYuYafCiUy8QjViG2dzLAlp3oRG80GRssiz","snBNH0r8Ie07gfQWgEFqjtNI30koCPJtpnggws2Ih4E=","Chlaenius aestivus",,
"62e15ceb-b7bc-400d-9ae1-1cee95444033","BLAN_012.basePlot.bet","D02","BLAN","BLAN_012","2015-04-30","2015-05-14","2015-06-08","J0lvmfNn/fev68GQtXYsHlXiVwtiAl8E5aheZLBGZWpzHzfG8E2SKp8jbl1HJ81T5ApwqKm0HpWp1HeIsh3CvC7dZPzw9yefMQv96OHAw+Hwn8Z9Ht4NOZPx4mfxTvtL","J0lvmfNn/fccSDDBjEFAlhBogMGX249MfI9PLiqM+7M=","Chlaenius aestivus",,
"77505c6a-8795-43d4-8d62-24424b73516e","BLAN_001.basePlot.bet","D02","BLAN","BLAN_001","2015-04-30","2015-05-14","2015-06-22","snBNH0r8Ie2U/GXK/PObvyTSPvV0ZfBRxmnUAmP5SXwMqpW4nzHacngbsn1F+jtSFY9cumgfZU+ZuftES9CydED9oLPSdzMnMPMWEpO27ToLs646AKXgBAHzD8XgpXDSRUObHi4VG7o=","snBNH0r8Ie07gfQWgEFqjlOBCTS6RG3E",,,
"7f7aee08-c34f-4a2a-83ba-1dad5aee50ea","BLAN_001.basePlot.bet","D02","BLAN","BLAN_001","2015-04-30","2015-05-14","2015-06-22","snBNH0r8Ie2U/GXK/PObvyTSPvV0ZfBRfCWxbimkxv65TNLIfPQtvbXFCY4XgdmfjFXG1ZBqldiYgEiIbHkrD++J5XFDRbn+NGuXpWPn3/yG9tpnr+vMuFxj7uAD2JfpRr7CcGvMwFw=","snBNH0r8Ie07gfQWgEFqjo8kX8lU4Hi7",,,
"3bd5bfeb-308d-4013-b756-233c0698ae2b","BLAN_003.basePlot.bet","D02","BLAN","BLAN_003","2015-04-30","2015-05-14","2015-06-18","qWnRnvyEnOx1fxKxt0MOleVvtYG4FxQH1B4H4JUrM18STVGbJeVrEXDSfQ6XgfNPycv71sN32MHV9/CzBDZYDggo8m5Pgwr5YsLfb/ORDfWwadSpkDrM+XRpSmMtigPNBDzKY/4f6O0=","qWnRnvyEnOy0ik40JZrDVe9BgwhaD9xq",,,
"df9ba31c-474a-4e18-b0c4-827833dbf263","BLAN_002.basePlot.bet","D02","BLAN","BLAN_002","2015-04-30","2015-05-14","2015-06-24","pAIsJl1bu+EhoVbsGjTwWsOtWmKeHdwDoI2gKEG8xREeHcqfddv5g4+1G2kAQ65Ft7xdMlwtTavs0xOfykxSr6Pk8uWCJBSI36PAjoUM9pju0JjzEOR3oOTMCnwx3ltS1B+PdX5N4xg=","pAIsJl1bu+HEO8CevZhCMhlj/jtBgZGK",,,
"16fe58b3-9f34-410f-8f8e-0ef4302ed4d7","BLAN_004.basePlot.bet","D02","BLAN","BLAN_004","2015-04-30","2015-05-14","2015-06-19","zD/pbYGBt/CNI35fc9ji9H/cgfor+H6HWe0H5oSxBi1hwDu0jKEKxr4wgNnF9A5GPvbHIUqYx2L+/tiDUZU3JoWCarsA0nNy7GyPX0+02o1yZnnenPamVS/rXs/GyP0SchFksonji9A=","zD/pbYGBt/BDvV7gUZcgDf9BtpuFOgj/",,,
