uid,namedLocation,domainID,siteID,plotID,trapID,setDate,collectDate,processingDate,etOHChangeDate,identifiedDate,sampleID,subsampleID,sampleType,taxonID,scientificName,taxonRank,identificationQualifier,scientificNameAuthorship,morphospeciesID,individualCount,identificationReferences,identifiedBy,recordedBy,remarks
"8656d6f5-0014-493b-a6cb-217e1cb53626","STER_006.basePlot.bet","D10","STER","STER_006","E","2013-08-21","2013-09-04","2013-09-04","2013-12-03",,"STER_006.E.20130904","LZ9IDatJ8HGS6uC8tO8Js8GjOMlrP39Ki/ae5JM1OGI=","other carabid","CARSP14","Carabidae sp.","family",,"Latreille",,1,"Other",,"P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh","individualCount estimated based on number of pinning records|processingDate was added later and may not be accurate| identifiedDate was added later and may not be accurate"
"292e337c-00b0-4c22-bae1-48b01bf63840","STER_005.basePlot.bet","D10","STER","STER_005","S","2013-08-21","2013-09-04","2013-09-04","2013-12-03",,"STER_005.S.20130904","Rgla5Ct9jWoJ80UMiCUmFE/31cHY0gh0Tv8Wt5E5U6Y=","other carabid","CARSP14","Carabidae sp.","family",,"Latreille",,3,"Other",,"GdYBANHaHq+vZZwZPIC7lz81CR/a5qEOH58hbYvjOfw=","individualCount estimated based on number of pinning records|Email of the identifier is incorrect| processingDate was added later and may not be accurate"
"a2c7a698-5852-4818-adaf-87176e377e07","STER_018.basePlot.bet","D10","STER","STER_018","S","2013-08-21","2013-09-04","2013-09-04","2013-12-03",,"STER_018.S.20130904","moEYVHYUJa+TudnlUqZw2IoJB54KxP4AZlWLc3Y1oWA=","other carabid","CARSP14","Carabidae sp.","family",,"Latreille",,3,"Other",,"GdYBANHaHq+vZZwZPIC7lz81CR/a5qEOH58hbYvjOfw=","individualCount estimated based on number of pinning records|Email of the identifier is incorrect| processingDate was added later and may not be accurate"
"d2d8ab85-f8bb-483b-9dec-33eaf6b2d81a","STER_006.basePlot.bet","D10","STER","STER_006","S","2013-08-21","2013-09-04","2013-09-04","2013-12-03",,"STER_006.S.20130904","LZ9IDatJ8HHo+61f7y9piNikbN0vD/5d8alzEpPeB3E=","other carabid","CARSP14","Carabidae sp.","family",,"Latreille",,2,"Other",,"P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh","individualCount estimated based on number of pinning records|processingDate was added later and may not be accurate| identifiedDate was added later and may not be accurate"
"45f55a85-07f1-4e40-a26e-3237235d5656","STER_018.basePlot.bet","D10","STER","STER_018","N","2013-08-21","2013-09-04","2013-09-04","2013-12-03",,"STER_018.N.20130904","moEYVHYUJa/6WuWAMpOASf1qhJV4uph13r2YBu4fnfA=","other carabid","CARSP14","Carabidae sp.","family",,"Latreille",,1,"Other",,"P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh","individualCount estimated based on number of pinning records|processingDate was added later and may not be accurate| identifiedDate was added later and may not be accurate"
"6e2f5c5d-3e3b-4790-89f2-4ae88112454e","STER_005.basePlot.bet","D10","STER","STER_005","N","2013-08-21","2013-09-04","2013-09-04","2013-12-03",,"STER_005.N.20130904","Rgla5Ct9jWqXHKD62i1z2uKLNAam46z6HOEzamv0pxQ=","other carabid","CARSP14","Carabidae sp.","family",,"Latreille",,1,"Other",,"P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh","individualCount estimated based on number of pinning records|processingDate was added later and may not be accurate| identifiedDate was added later and may not be accurate"
"cff6bdc8-95fa-4709-8e38-826c8a4abbc5","STER_005.basePlot.bet","D10","STER","STER_005","N","2013-08-21","2013-09-04","2013-09-04","2013-12-03","2013-12-03","STER_005.N.20130904","Rgla5Ct9jWqXHKD62i1z2nZn0U5JeUykR5c55FenCGE=","carabid","POESCI","Poecilus scitulus","species",,"LeConte",,6,"Other","P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh","P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh","processingDate was added later and may not be accurate| identifiedDate was added later and may not be accurate"
"282c6bd1-5f4d-4a2e-8f65-000fba3dd142","STER_006.basePlot.bet","D10","STER","STER_006","N","2013-08-21","2013-09-04","2013-09-04","2013-12-03",,"STER_006.N.20130904","LZ9IDatJ8HEfueeWKr47e8ZiyhEL0YWbox9blLJQOaU=","other carabid","CARSP14","Carabidae sp.","family",,"Latreille",,1,"Other",,"GdYBANHaHq+vZZwZPIC7lz81CR/a5qEOH58hbYvjOfw=","individualCount estimated based on number of pinning records|Email of the identifier is incorrect| processingDate was added later and may not be accurate"
"7167ad07-a997-4381-918a-6a1fe983413d","STER_006.basePlot.bet","D10","STER","STER_006","N","2013-08-21","2013-09-04","2013-09-04","2013-12-03","2013-12-03","STER_006.N.20130904","LZ9IDatJ8HEfueeWKr47e4lQx5S7+ye0rtj8xVEktAI=","carabid","CICPUN1","Cicindela punctulata punctulata","subspecies",,"Olivier",,3,"Other","P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh","P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh","processingDate was added later and may not be accurate| identifiedDate was added later and may not be accurate"
"b87b209e-54e4-4278-8b73-f7fe3bebed6d","STER_005.basePlot.bet","D10","STER","STER_005","E","2013-08-21","2013-09-04","2013-09-04","2013-12-03",,"STER_005.E.20130904","Rgla5Ct9jWr+DMH5UcrVL4qwvaSFjftFdSAUXPHvI64=","other carabid","CARSP14","Carabidae sp.","family",,"Latreille",,2,"Other",,"P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh","individualCount estimated based on number of pinning records|processingDate was added later and may not be accurate| identifiedDate was added later and may not be accurate"
"7de1cbac-a251-401c-8ede-f90eb8b60bd4","STER_018.basePlot.bet","D10","STER","STER_018","E","2013-08-21","2013-09-04","2013-09-04","2013-12-03",,"STER_018.E.20130904","moEYVHYUJa925EqUrx8xI3NL5TguPF+Iuk7gsfTPOYk=","other carabid","CARSP14","Carabidae sp.","family",,"Latreille",,1,"Other",,"P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh","individualCount estimated based on number of pinning records|processingDate was added later and may not be accurate"
"1b4a00e9-1b81-45d8-a4cc-bcfe0e8f1d40","STER_018.basePlot.bet","D10","STER","STER_018","W","2013-08-21","2013-09-04","2013-09-04","2013-12-03",,"STER_018.W.20130904","moEYVHYUJa+6dCFWf0mGHNJN/Tc67JkVaKw/MQOfiu0=","other carabid","CARSP14","Carabidae sp.","family",,"Latreille",,2,"Other",,"GdYBANHaHq+vZZwZPIC7lz81CR/a5qEOH58hbYvjOfw=","individualCount estimated based on number of pinning records|Email of the identifier is incorrect| processingDate was added later and may not be accurate"
"95540557-e0b1-4b99-8d86-7e536f3c2ca4","STER_018.basePlot.bet","D10","STER","STER_018","W","2013-09-04","2013-09-18","2013-09-19","2013-12-17",,"STER_018.W.20130918","moEYVHYUJa+6dCFWf0mGHBw+WOuI8crpMTUvC2ny3TE=","other carabid","CARSP14","Carabidae sp.","family",,"Latreille",,2,"Other",,"P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh","individualCount estimated based on number of pinning records|Processing date was added later and may not be accurate"
