uid,namedLocation,domainID,siteID,plotID,trapID,setDate,collectDate,processingDate,identifiedDate,subsampleID,individualID,taxonID,scientificName,taxonRank,identificationQualifier,scientificNameAuthorship,morphospeciesID,identificationReferences,totalLength,identifiedBy,recordedBy,remarks
"a1bf5946-c2ad-47e6-8f3e-f97911af0ea0","STER_005.basePlot.bet","D10","STER","STER_005","E","2013-08-21","2013-09-04","2013-12-03","2013-12-03","Rgla5Ct9jWr+DMH5UcrVL4qwvaSFjftFdSAUXPHvI64=","NEON.BET.D10.000809","CICPUN1","Cicindela punctulata punctulata","subspecies",,"Olivier",,"Other",,"P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh","P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh","processingDate was added later and may not be accurate| identifiedDate was added later and may not be accurate"
"38e0c466-64ab-4366-bf6e-0a47f8c1672f","STER_018.basePlot.bet","D10","STER","STER_018","W","2013-08-21","2013-09-04","2013-12-03","2014-06-26","moEYVHYUJa+6dCFWf0mGHNJN/Tc67JkVaKw/MQOfiu0=","NEON.BET.D10.000783","CRADUB","Cratacanthus dubius","species",,"Palisot de Beauvois",,"Other",,"GdYBANHaHq+vZZwZPIC7lz81CR/a5qEOH58hbYvjOfw=","GdYBANHaHq+vZZwZPIC7lz81CR/a5qEOH58hbYvjOfw=","Email of the identifier is incorrect| processingDate was added later and may not be accurate"
"24209472-f9dc-4d3c-b2e8-02c30272b9f2","STER_018.basePlot.bet","D10","STER","STER_018","E","2013-08-21","2013-09-04","2013-12-03","2014-06-25","moEYVHYUJa925EqUrx8xI3NL5TguPF+Iuk7gsfTPOYk=","NEON.BET.D10.000778","CRADUB","Cratacanthus dubius","species",,"Palisot de Beauvois",,"Other",,"GdYBANHaHq+vZZwZPIC7lz81CR/a5qEOH58hbYvjOfw=","GdYBANHaHq+vZZwZPIC7lz81CR/a5qEOH58hbYvjOfw=","Email of the identifier is incorrect| processingDate was added later and may not be accurate"
"dfd50f98-faba-4d67-88c4-3ed503911e3d","STER_005.basePlot.bet","D10","STER","STER_005","E","2013-08-21","2013-09-04","2013-12-03","2013-12-03","Rgla5Ct9jWr+DMH5UcrVL4qwvaSFjftFdSAUXPHvI64=","NEON.BET.D10.000810","CICPUN1","Cicindela punctulata punctulata","subspecies",,"Olivier",,"Other",,"P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh","P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh","processingDate was added later and may not be accurate| identifiedDate was added later and may not be accurate"
"1afd7d1d-4ccd-4469-9b75-4dd777220714","STER_006.basePlot.bet","D10","STER","STER_006","N","2013-08-21","2013-09-04","2013-12-03","2014-06-25","LZ9IDatJ8HEfueeWKr47e8ZiyhEL0YWbox9blLJQOaU=","NEON.BET.D10.000750","CRADUB","Cratacanthus dubius","species",,"Palisot de Beauvois",,"Other",,"GdYBANHaHq+vZZwZPIC7lz81CR/a5qEOH58hbYvjOfw=","GdYBANHaHq+vZZwZPIC7lz81CR/a5qEOH58hbYvjOfw=","Email of the identifier is incorrect| processingDate was added later and may not be accurate"
"0499b5e2-49c5-4aa0-86e1-23eab223955f","STER_005.basePlot.bet","D10","STER","STER_005","N","2013-08-21","2013-09-04","2013-12-03","2013-12-03","Rgla5Ct9jWqXHKD62i1z2uKLNAam46z6HOEzamv0pxQ=","NEON.BET.D10.000845","CYCTOR","Cyclotrachelus torvus","species",,"LeConte",,"Other",,"P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh","P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh","processingDate was added later and may not be accurate| identifiedDate was added later and may not be accurate"
"e97f4bf8-a9ec-4790-a6b5-150ee4c5dae8","STER_018.basePlot.bet","D10","STER","STER_018","N","2013-08-21","2013-09-04","2013-12-03","2013-12-03","moEYVHYUJa/6WuWAMpOASf1qhJV4uph13r2YBu4fnfA=","NEON.BET.D10.000848","CYCTOR","Cyclotrachelus torvus","species",,"LeConte",,"Other",,"P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh","P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh","processingDate was added later and may not be accurate| identifiedDate was added later and may not be accurate"
"9e064b6b-7a44-4bc9-9219-2475520fa637","STER_005.basePlot.bet","D10","STER","STER_005","N","2013-08-21","2013-09-04","2013-12-03","2014-07-02","Rgla5Ct9jWqXHKD62i1z2nZn0U5JeUykR5c55FenCGE=","NEON.BET.D10.000854","POESCI","Poecilus scitulus","species",,"LeConte",,"Other",,"GdYBANHaHq+vZZwZPIC7lz81CR/a5qEOH58hbYvjOfw=","GdYBANHaHq+vZZwZPIC7lz81CR/a5qEOH58hbYvjOfw=","Email of the identifier is incorrect| processingDate was added later and may not be accurate"
"ac81939f-71db-4916-9a71-d8201d526098","STER_018.basePlot.bet","D10","STER","STER_018","S","2013-08-21","2013-09-04","2013-12-03","2013-12-03","moEYVHYUJa+TudnlUqZw2IoJB54KxP4AZlWLc3Y1oWA=","NEON.BET.D10.000781","POESCI","Poecilus scitulus","species",,"LeConte",,"Other",,"P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh","P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh","processingDate was added later and may not be accurate| identifiedDate was added later and may not be accurate"
"4865a18d-4a65-4d6f-b8cd-b99679b5a90a","STER_018.basePlot.bet","D10","STER","STER_018","S","2013-08-21","2013-09-04","2013-12-03","2014-07-02","moEYVHYUJa+TudnlUqZw2IoJB54KxP4AZlWLc3Y1oWA=","NEON.BET.D10.000780","HARAMP1","Harpalus amputatus","species",,"Say",,"Other",,"GdYBANHaHq+vZZwZPIC7lz81CR/a5qEOH58hbYvjOfw=","GdYBANHaHq+vZZwZPIC7lz81CR/a5qEOH58hbYvjOfw=","Email of the identifier is incorrect| processingDate was added later and may not be accurate"
