uid,namedLocation,domainID,siteID,plotID,trapID,plotType,nlcdClass,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertainty,elevation,elevationUncertainty,setDate,collectDate,eventID,daysOfTrapping,sampleCollected,sampleID,cupStatus,lidStatus,fluidLevel,samplingProtocolVersion,recordedBy,remarks
"4e8d1cb7-4503-4a66-b32d-4e65c3156ac0","BLAN_005.basePlot.bet","D02","BLAN","BLAN_005","E","distributed","deciduousForest",39.087455,-77.971943,"WGS84",20.2,137.3,0.2,"2016-04-14","2016-04-28","BLAN.2016.17",14,"Y","BLAN_005.E.20160428","Ok","Ok","Ok","NEON.DOC.014050vH","ena7GLJui5s1h8moQAQPw3Qj2+mVdivS",
"031fa81b-069f-4470-834b-a01d68f88432","BLAN_005.basePlot.bet","D02","BLAN","BLAN_005","W","distributed","deciduousForest",39.087455,-77.971943,"WGS84",20.2,137.3,0.2,"2016-04-14","2016-04-28","BLAN.2016.17",14,"Y","BLAN_005.W.20160428","Ok","Ok","Ok","NEON.DOC.014050vH","ena7GLJui5s1h8moQAQPw3Qj2+mVdivS",
"c280c236-7a69-4345-9525-10f214776b49","BLAN_006.basePlot.bet","D02","BLAN","BLAN_006","E","distributed","pastureHay",39.083999,-77.963812,"WGS84",20.1,154.4,0.1,"2016-04-14","2016-04-28","BLAN.2016.17",14,"Y","BLAN_006.E.20160428","Ok","Ok","Ok","NEON.DOC.014050vH","ena7GLJui5s1h8moQAQPw3Qj2+mVdivS",
"9e2cbd69-98ea-4027-8d3a-1b4177e87b62","BLAN_009.basePlot.bet","D02","BLAN","BLAN_009","E","distributed","deciduousForest",39.086827,-77.957749,"WGS84",20.2,134.5,0.2,"2016-04-14","2016-04-28","BLAN.2016.17",14,"Y","BLAN_009.E.20160428","Ok","Ok","Ok","NEON.DOC.014050vH","ena7GLJui5s1h8moQAQPw3Qj2+mVdivS",
"41b27953-b768-42cf-bd72-f4d9465a1b6d","BLAN_011.basePlot.bet","D02","BLAN","BLAN_011","E","distributed","deciduousForest",39.087236,-77.974007,"WGS84",20.2,142.4,0.3,"2016-04-14","2016-04-28","BLAN.2016.17",14,"Y","BLAN_011.E.20160428","Ok","Ok","Ok","NEON.DOC.014050vH","ena7GLJui5s1h8moQAQPw3Qj2+mVdivS",
"2fb4fa4a-2888-46d0-9fa5-8b8ed326490e","BLAN_004.basePlot.bet","D02","BLAN","BLAN_004","E","distributed","pastureHay",39.087516,-77.962567,"WGS84",20.1,128.3,0.1,"2016-04-14","2016-04-28","BLAN.2016.17",14,"Y","BLAN_004.E.20160428","Ok","Ok","Ok","NEON.DOC.014050vH","ena7GLJui5s1h8moQAQPw3Qj2+mVdivS",
"56691953-25ac-43b5-b8c9-fe16b72aa9e0","BLAN_007.basePlot.bet","D02","BLAN","BLAN_007","E","distributed","deciduousForest",39.085481,-77.969266,"WGS84",20.2,157.1,0.2,"2016-04-14","2016-04-28","BLAN.2016.17",14,"Y","BLAN_007.E.20160428","Ok","Ok","Ok","NEON.DOC.014050vH","ena7GLJui5s1h8moQAQPw3Qj2+mVdivS",
"994a1675-cd0d-4b86-ad0a-54bb7abccecb","BLAN_001.basePlot.bet","D02","BLAN","BLAN_001","E","distributed","deciduousForest",39.087923,-77.958384,"WGS84",20.2,128.0,0.2,"2016-04-14","2016-04-28","BLAN.2016.17",14,"Y","BLAN_001.E.20160428","Ok","Ok","High","NEON.DOC.014050vH","ena7GLJui5s1h8moQAQPw3Qj2+mVdivS",
"e2f97516-f00a-4c95-80f5-81547645627d","BLAN_003.basePlot.bet","D02","BLAN","BLAN_003","E","distributed","pastureHay",39.078872,-77.963659,"WGS84",20.1,121.8,0.1,"2016-04-14","2016-04-28","BLAN.2016.17",14,"Y","BLAN_003.E.20160428","Ok","Ok","Ok","NEON.DOC.014050vH","ena7GLJui5s1h8moQAQPw3Qj2+mVdivS",
"48d337d2-2af1-4447-8d50-1ff9d5b560a9","BLAN_012.basePlot.bet","D02","BLAN","BLAN_012","E","distributed","deciduousForest",39.082049,-77.961087,"WGS84",20.3,138.0,0.3,"2016-04-14","2016-04-28","BLAN.2016.17",14,"Y","BLAN_012.E.20160428","Ok","Ok","Ok","NEON.DOC.014050vH","ena7GLJui5s1h8moQAQPw3Qj2+mVdivS",
