uid,namedLocation,domainID,siteID,plotID,trapID,setDate,collectDate,processingDate,identifiedDate,subsampleID,individualID,taxonID,scientificName,taxonRank,identificationQualifier,scientificNameAuthorship,morphospeciesID,identificationReferences,totalLength,identifiedBy,recordedBy,remarks
"5b0afa43-937d-4df9-bb4b-dea078fddc80","DSNY_021.basePlot.bet","D03","DSNY","DSNY_021","E","2014-07-09","2014-08-06","2014-08-06","2014-08-15","Erg6c3/ITQuY8YQBcJUCqKB+28tUWZXT8X49rLPNlw0=","NEON.BET.D03.000475","CLISP4","Clivina sp.","genus",,"Latreille",,"Other",,"7ZsG8s1cQijU1p7CX6b9FNrZuRO+/rX6","scdXeiOYH+xCXiXscoerBg8nVMTM/1lP",
"d113e15a-d1a4-49dc-b2db-86d74aa317e1","DSNY_002.basePlot.bet","D03","DSNY","DSNY_002","W","2014-07-09","2014-08-06","2014-08-06","2014-09-19","3SJfMOHR8yisGDZvxmwK7vajPIPGcFtwgj2Pe68qCyc=","NEON.BET.D03.000066","PASSUB1","Pasimachus sublaevis","species",,"Palisot de Beauvois",,"Other",,"KnvsV1XN/fcT6FYSWd8OReDfV3Qsyj6N","PbNu4t/t/O1BAZriMiaA3VbsZD9KatgX",
"b7dcb40d-471f-44c4-a84e-826bb0192ecf","DSNY_021.basePlot.bet","D03","DSNY","DSNY_021","E","2014-07-09","2014-08-06","2014-08-06","2014-08-15","Erg6c3/ITQuY8YQBcJUCqKB+28tUWZXT8X49rLPNlw0=","NEON.BET.D03.000463","CLISP4","Clivina sp.","genus",,"Latreille",,"Other",,"7ZsG8s1cQijU1p7CX6b9FNrZuRO+/rX6","scdXeiOYH+xCXiXscoerBg8nVMTM/1lP",
"d00a4201-b59c-485f-afb8-b158338f4ac3","DSNY_005.basePlot.bet","D03","DSNY","DSNY_005","E","2014-07-09","2014-08-06","2014-08-06","2014-09-25","y7J40q9OwqKjq89kiQ1rnQFUDNV/eOLvnDz1YXsM1QU=","NEON.BET.D03.000110","SCAOCA","Scarites ocalensis","species",,"Nichols",,"Nichols, S. W. 1986. Two new flightless species of Scarites s. str. inhabiting Florida and the West Indies (Coleoptera: Carabidae: Scaritini). Proceedings of the Entomological Society of Washington 88:257-264.",,"7ZsG8s1cQijU1p7CX6b9FNrZuRO+/rX6","scdXeiOYH+xCXiXscoerBg8nVMTM/1lP",
"431a75a0-a9dd-43fc-a99c-e61cc4d65ca9","DSNY_016.basePlot.bet","D03","DSNY","DSNY_016","E","2014-07-09","2014-08-06","2014-08-06","2014-08-15","d/dxr9yOJlPxf9qpe2TuPr25ECsMIwyOxzo74bVZ4ks=","NEON.BET.D03.000461","CLISP4","Clivina sp.","genus",,"Latreille",,"Other",,"7ZsG8s1cQijU1p7CX6b9FNrZuRO+/rX6","scdXeiOYH+xCXiXscoerBg8nVMTM/1lP",
"4e04c87c-4025-4ced-bba8-83278531d634","DSNY_004.basePlot.bet","D03","DSNY","DSNY_004","E","2014-07-09","2014-08-06","2014-08-06","2014-09-30","x1o6KrZYU4eTkZAUP/F+PdTqst4gs8g2TJvFzZOZwt0=","NEON.BET.D03.000424","SELELL","Selenophorus ellipticus","species","cf. species","Dejean",,"Other",,"iiDgbhaUgfPlmO3sDuElTmkNgYTXyxbk","scdXeiOYH+xCXiXscoerBg8nVMTM/1lP",
"7bb40ff7-8e6d-4423-ac44-2ff7355bd46f","DSNY_003.basePlot.bet","D03","DSNY","DSNY_003","E","2014-07-09","2014-08-06","2014-08-06","2014-09-19","BMkXqiEDyELefeYOxem/gmnTVb0Rwwrx4lQ/QUT3Cq8=","NEON.BET.D03.000226","CYCFAB","Cyclotrachelus faber","species",,"Germar",,"Other",,"scdXeiOYH+xCXiXscoerBg8nVMTM/1lP","scdXeiOYH+xCXiXscoerBg8nVMTM/1lP",
"667bc42b-2ddc-4c21-9bd6-cc6cace8961c","DSNY_016.basePlot.bet","D03","DSNY","DSNY_016","E","2014-07-09","2014-08-06","2014-08-06","2014-08-11","d/dxr9yOJlPxf9qpe2TuPsIb0cTOB2kVo5REsBAIcVI=","NEON.BET.D03.000128","PASSUB1","Pasimachus sublaevis","species",,"Palisot de Beauvois",,"Other",,"7ZsG8s1cQijU1p7CX6b9FNrZuRO+/rX6","scdXeiOYH+xCXiXscoerBg8nVMTM/1lP",
"b4d6676b-99e2-45ca-9603-2ebc18805e78","DSNY_005.basePlot.bet","D03","DSNY","DSNY_005","N","2014-07-09","2014-08-06","2014-08-06","2014-09-30","y7J40q9OwqJj2Vrn4OMG5DxUDK1j383/gdYW4ah+F6I=","NEON.BET.D03.000169","SELELL","Selenophorus ellipticus","species","cf. species","Dejean",,"Other",,"scdXeiOYH+xCXiXscoerBg8nVMTM/1lP","scdXeiOYH+xCXiXscoerBg8nVMTM/1lP",
"95710b53-51f1-4af4-bb86-3856a3c5cb34","DSNY_009.basePlot.bet","D03","DSNY","DSNY_009","N","2014-07-09","2014-08-06","2014-08-06","2014-09-25","1vKvBMnuhLtGeVLhAFID422knsXlHXhdqDVN3aFzoXY=","NEON.BET.D03.000478","AMASP11","Amara sp.","genus",,"Bonelli",,"Other",,"7ZsG8s1cQijU1p7CX6b9FNrZuRO+/rX6","scdXeiOYH+xCXiXscoerBg8nVMTM/1lP",
"d013f006-01c4-442f-b84d-b9a2bad97e81","DSNY_009.basePlot.bet","D03","DSNY","DSNY_009","N","2014-07-09","2014-08-06","2014-08-06","2014-09-30","1vKvBMnuhLtGeVLhAFID422knsXlHXhdqDVN3aFzoXY=","NEON.BET.D03.000426","ANIHAP","Anisodactylus haplomus","species",,"Chaudoir",,"Other",,"iiDgbhaUgfPlmO3sDuElTmkNgYTXyxbk","scdXeiOYH+xCXiXscoerBg8nVMTM/1lP",
"b63fdc3a-7bd5-419f-be6d-7ac7801e6ced","DSNY_016.basePlot.bet","D03","DSNY","DSNY_016","N","2014-07-09","2014-08-06","2014-08-06","2014-09-25","d/dxr9yOJlNvnLu4p5rNZbg2udHAOLfNEhN9/mHtm6I=","NEON.BET.D03.000102","AMBIRI","Amblygnathus iripennis","species","cf. species","Say",,"Other",,"iiDgbhaUgfPlmO3sDuElTmkNgYTXyxbk","scdXeiOYH+xCXiXscoerBg8nVMTM/1lP",
"6c8bb027-2f90-48d8-89fe-987ab49f7d7d","DSNY_016.basePlot.bet","D03","DSNY","DSNY_016","N","2014-07-09","2014-08-06","2014-08-06","2014-09-25","d/dxr9yOJlNvnLu4p5rNZbg2udHAOLfNEhN9/mHtm6I=","NEON.BET.D03.000101","AMBIRI","Amblygnathus iripennis","species","cf. species","Say",,"Other",,"iiDgbhaUgfPlmO3sDuElTmkNgYTXyxbk","scdXeiOYH+xCXiXscoerBg8nVMTM/1lP",
"60d45c60-fcb1-4a1b-b114-60b62e906c1d","DSNY_003.basePlot.bet","D03","DSNY","DSNY_003","N","2014-07-09","2014-08-06","2014-08-06","2014-09-29","BMkXqiEDyEJqQcyx5D3t8u7cV3tEwTaBaTO4IBmYs2k=","NEON.BET.D03.000191","CYCFAB","Cyclotrachelus faber","species",,"Germar",,"Other",,"scdXeiOYH+xCXiXscoerBg8nVMTM/1lP","scdXeiOYH+xCXiXscoerBg8nVMTM/1lP",
"c95b0bf2-dc3f-4a37-be19-20c5051508c9","DSNY_021.basePlot.bet","D03","DSNY","DSNY_021","N","2014-07-09","2014-08-06","2014-08-06","2014-08-15","Erg6c3/ITQv44S9kC0lXlbU94jARtjQ707zlPxXYlUE=","NEON.BET.D03.000473","CLISP4","Clivina sp.","genus",,"Latreille",,"Other",,"7ZsG8s1cQijU1p7CX6b9FNrZuRO+/rX6","scdXeiOYH+xCXiXscoerBg8nVMTM/1lP",
"566cbf55-fbc0-40cd-9892-0e1c96b19f26","DSNY_002.basePlot.bet","D03","DSNY","DSNY_002","S","2014-07-09","2014-08-06","2014-08-06","2014-09-25","3SJfMOHR8ygIu369VsfYbcJAxsBPtvbQLL8ACaD94vA=","NEON.BET.D03.000228","ELASP7","Elaphropus sp.","genus",,"Motschulsky",,"Other",,"iiDgbhaUgfPlmO3sDuElTmkNgYTXyxbk","PbNu4t/t/O1BAZriMiaA3VbsZD9KatgX",
"925a9b1d-56f3-4240-ba08-c9ffd490e33c","DSNY_002.basePlot.bet","D03","DSNY","DSNY_002","S","2014-07-09","2014-08-06","2014-08-06","2014-09-25","3SJfMOHR8ygIu369VsfYbcJAxsBPtvbQLL8ACaD94vA=","NEON.BET.D03.000229","ELASP7","Elaphropus sp.","genus",,"Motschulsky",,"Other",,"iiDgbhaUgfPlmO3sDuElTmkNgYTXyxbk","PbNu4t/t/O1BAZriMiaA3VbsZD9KatgX",
"7c318442-0cd0-4706-8a0d-58d87718bc7b","DSNY_003.basePlot.bet","D03","DSNY","DSNY_003","S","2014-07-09","2014-08-06","2014-08-06","2014-09-25","BMkXqiEDyEIyCtPyvASehgmua83AbV6wpzAqHk+rG+U=","NEON.BET.D03.000224","CYCFAB","Cyclotrachelus faber","species",,"Germar",,"Other",,"scdXeiOYH+xCXiXscoerBg8nVMTM/1lP","scdXeiOYH+xCXiXscoerBg8nVMTM/1lP",
"a91e3a8c-7826-4903-9a15-a09b0b9e63fe","DSNY_016.basePlot.bet","D03","DSNY","DSNY_016","S","2014-07-09","2014-08-06","2014-08-06","2014-08-06","d/dxr9yOJlPuzoEph/oSTjvWiZ+zybCVacDuRDPTofc=","NEON.BET.D03.000474","CLISP4","Clivina sp.","genus",,"Latreille",,"Other",,"7ZsG8s1cQijU1p7CX6b9FNrZuRO+/rX6","scdXeiOYH+xCXiXscoerBg8nVMTM/1lP",
"f3f1520a-2c92-4c1a-b155-086c1b26dbe1","DSNY_016.basePlot.bet","D03","DSNY","DSNY_016","S","2014-07-09","2014-08-06","2014-08-06","2014-09-25","d/dxr9yOJlPuzoEph/oSTjvWiZ+zybCVacDuRDPTofc=","NEON.BET.D03.000188","TETINT","Tetragonoderus intersectus","species",,"Germar",,"Other",,"iiDgbhaUgfPlmO3sDuElTmkNgYTXyxbk","scdXeiOYH+xCXiXscoerBg8nVMTM/1lP",
"68383b97-7142-4ebe-b632-4a3e2312f4ef","DSNY_016.basePlot.bet","D03","DSNY","DSNY_016","S","2014-07-09","2014-08-06","2014-08-06","2014-08-15","d/dxr9yOJlPuzoEph/oSTjvWiZ+zybCVacDuRDPTofc=","NEON.BET.D03.000472","CLISP4","Clivina sp.","genus",,"Latreille",,"Other",,"7ZsG8s1cQijU1p7CX6b9FNrZuRO+/rX6","scdXeiOYH+xCXiXscoerBg8nVMTM/1lP",
"024154e0-35a9-4e15-8070-276d4ae84370","DSNY_016.basePlot.bet","D03","DSNY","DSNY_016","S","2014-07-09","2014-08-06","2014-08-06","2014-09-25","d/dxr9yOJlPuzoEph/oSTjvWiZ+zybCVacDuRDPTofc=","NEON.BET.D03.000186","TETINT","Tetragonoderus intersectus","species",,"Germar",,"Other",,"iiDgbhaUgfPlmO3sDuElTmkNgYTXyxbk","scdXeiOYH+xCXiXscoerBg8nVMTM/1lP",
"f0d0c4dd-06c9-4d89-8af8-c5a5375d9f7f","DSNY_016.basePlot.bet","D03","DSNY","DSNY_016","S","2014-07-09","2014-08-06","2014-08-06","2014-08-06","d/dxr9yOJlPuzoEph/oSTjvWiZ+zybCVacDuRDPTofc=","NEON.BET.D03.000476","CLISP4","Clivina sp.","genus",,"Latreille",,"Other",,"7ZsG8s1cQijU1p7CX6b9FNrZuRO+/rX6","scdXeiOYH+xCXiXscoerBg8nVMTM/1lP",
"369fd735-b312-4e0d-997a-bf666f53953d","DSNY_005.basePlot.bet","D03","DSNY","DSNY_005","S","2014-07-09","2014-08-06","2014-08-06","2014-08-15","y7J40q9OwqIhxsZvKtigt+Z6zHdwJC8wjvITedbLCpw=","NEON.BET.D03.000146","SCAOCA","Scarites ocalensis","species",,"Nichols",,"Nichols, S. W. 1986. Two new flightless species of Scarites s. str. inhabiting Florida and the West Indies (Coleoptera: Carabidae: Scaritini). Proceedings of the Entomological Society of Washington 88:257-264.",,"7ZsG8s1cQijU1p7CX6b9FNrZuRO+/rX6","scdXeiOYH+xCXiXscoerBg8nVMTM/1lP",
"9ba944d2-74e2-43b5-b642-479c520eeced","DSNY_005.basePlot.bet","D03","DSNY","DSNY_005","S","2014-07-09","2014-08-06","2014-08-06","2014-08-15","y7J40q9OwqIhxsZvKtigt+Z6zHdwJC8wjvITedbLCpw=","NEON.BET.D03.000147","SCAOCA","Scarites ocalensis","species",,"Nichols",,"Nichols, S. W. 1986. Two new flightless species of Scarites s. str. inhabiting Florida and the West Indies (Coleoptera: Carabidae: Scaritini). Proceedings of the Entomological Society of Washington 88:257-264.",,"7ZsG8s1cQijU1p7CX6b9FNrZuRO+/rX6","scdXeiOYH+xCXiXscoerBg8nVMTM/1lP",
"2fc2f993-8da9-46a7-8b3c-d35ce8e70e8c","DSNY_005.basePlot.bet","D03","DSNY","DSNY_005","S","2014-07-09","2014-08-06","2014-08-06","2014-09-19","y7J40q9OwqIhxsZvKtigt+Z6zHdwJC8wjvITedbLCpw=","NEON.BET.D03.000296","SELELL","Selenophorus ellipticus","species",,"Dejean",,"Other",,"iiDgbhaUgfPlmO3sDuElTmkNgYTXyxbk","scdXeiOYH+xCXiXscoerBg8nVMTM/1lP",
"25198763-4258-4b0f-8c78-87f4af4224ae","DSNY_005.basePlot.bet","D03","DSNY","DSNY_005","S","2014-07-09","2014-08-06","2014-08-06","2014-09-26","y7J40q9OwqIhxsZvKtigt+Z6zHdwJC8wjvITedbLCpw=","NEON.BET.D03.000090","PASSUB1","Pasimachus sublaevis","species",,"Palisot de Beauvois",,"Other",,"7ZsG8s1cQijU1p7CX6b9FNrZuRO+/rX6","scdXeiOYH+xCXiXscoerBg8nVMTM/1lP",
"4f4fb13d-a2aa-461d-a0a3-82271886b471","DSNY_016.basePlot.bet","D03","DSNY","DSNY_016","S","2014-07-09","2014-08-06","2014-08-06","2014-08-15","d/dxr9yOJlPuzoEph/oSTp1pm7S5I/EUJLIirB9tV1E=","NEON.BET.D03.000185","TETLAE","Tetragonoderus laevigatus","species",,"Chaudoir",,"Other",,"7ZsG8s1cQijU1p7CX6b9FNrZuRO+/rX6","scdXeiOYH+xCXiXscoerBg8nVMTM/1lP",
"31eb9ad8-acbf-4f07-a040-2e932537a1ba","DSNY_016.basePlot.bet","D03","DSNY","DSNY_016","S","2014-07-09","2014-08-06","2014-08-06","2014-09-25","d/dxr9yOJlPuzoEph/oSTp1pm7S5I/EUJLIirB9tV1E=","NEON.BET.D03.000192","TETLAE","Tetragonoderus laevigatus","species",,"Chaudoir",,"Other",,"iiDgbhaUgfPlmO3sDuElTmkNgYTXyxbk","scdXeiOYH+xCXiXscoerBg8nVMTM/1lP",
"b3229a03-1884-4ffa-90fe-6be6f7d94bf6","DSNY_016.basePlot.bet","D03","DSNY","DSNY_016","S","2014-07-09","2014-08-06","2014-08-06","2014-09-25","d/dxr9yOJlPuzoEph/oSTp1pm7S5I/EUJLIirB9tV1E=","NEON.BET.D03.000196","TETLAE","Tetragonoderus laevigatus","species",,"Chaudoir",,"Other",,"iiDgbhaUgfPlmO3sDuElTmkNgYTXyxbk","scdXeiOYH+xCXiXscoerBg8nVMTM/1lP",
"bfba2347-968b-477e-8d90-ec929b489b59","DSNY_016.basePlot.bet","D03","DSNY","DSNY_016","W","2014-07-09","2014-08-06","2014-08-06","2014-08-15","d/dxr9yOJlOqfXTnSAiNbE6ZDS2R6cwkPYkHYofL5G4=","NEON.BET.D03.000217","TETVIR","Tetracha virginica","species",,"Linnaeus",,"Other",,"7ZsG8s1cQijU1p7CX6b9FNrZuRO+/rX6","scdXeiOYH+xCXiXscoerBg8nVMTM/1lP",
"3831b825-f4f0-4476-b894-ad3a366bcafb","DSNY_016.basePlot.bet","D03","DSNY","DSNY_016","W","2014-07-09","2014-08-06","2014-08-06","2014-08-15","d/dxr9yOJlOqfXTnSAiNbE6ZDS2R6cwkPYkHYofL5G4=","NEON.BET.D03.000462","CLISP4","Clivina sp.","genus",,"Latreille",,"Other",,"7ZsG8s1cQijU1p7CX6b9FNrZuRO+/rX6","scdXeiOYH+xCXiXscoerBg8nVMTM/1lP",
"94c666f8-ab58-4790-98fb-fcb20f1673ef","DSNY_003.basePlot.bet","D03","DSNY","DSNY_003","W","2014-07-09","2014-08-06","2014-08-06","2014-09-29","BMkXqiEDyELFysxcmiKyjoWcacvgE3ZmGMtyv4erkHI=","NEON.BET.D03.000098","CYCFAB","Cyclotrachelus faber","species",,"Germar",,"Other",,"scdXeiOYH+xCXiXscoerBg8nVMTM/1lP","scdXeiOYH+xCXiXscoerBg8nVMTM/1lP",
"880f3b59-53a1-4aec-ac48-71ad888de1c6","DSNY_009.basePlot.bet","D03","DSNY","DSNY_009","W","2014-07-09","2014-08-06","2014-08-06","2014-09-25","1vKvBMnuhLuRgiJ5/v4bYOtiQwjhXEQiHR7Le5uiA8A=","NEON.BET.D03.000207","ELASP7","Elaphropus sp.","genus",,"Motschulsky",,"Other",,"iiDgbhaUgfPlmO3sDuElTmkNgYTXyxbk","scdXeiOYH+xCXiXscoerBg8nVMTM/1lP",
"4c9c9cca-f6f2-4bd8-be80-4aa3b3747b87","DSNY_021.basePlot.bet","D03","DSNY","DSNY_021","W","2014-07-09","2014-08-06","2014-08-06","2014-09-26","Erg6c3/ITQuucAXRa8cYETTixgv+LGttQ0BhaDH78+o=","NEON.BET.D03.000091","PASSUB1","Pasimachus sublaevis","species",,"Palisot de Beauvois",,"Other",,"7ZsG8s1cQijU1p7CX6b9FNrZuRO+/rX6","scdXeiOYH+xCXiXscoerBg8nVMTM/1lP",
