uid,namedLocation,domainID,siteID,plotID,trapID,setDate,collectDate,processingDate,identifiedDate,subsampleID,individualID,taxonID,scientificName,taxonRank,identificationQualifier,scientificNameAuthorship,morphospeciesID,identificationReferences,totalLength,identifiedBy,recordedBy,remarks
"06e58cd3-29ac-4e6a-a756-9613cdfacec8","TALL_007.basePlot.bet","D08","TALL","TALL_007","E","2014-06-18","2014-07-02","2014-07-04","2014-10-23","dCnpKCfrHjN7Gy+yQyAKagFQ90xAZfKcGQPSGrF8AN0=","NEON.BET.D08.000094","CARSP14","Carabidae sp.","family",,"Latreille","D08.2014.MorphD","Ciegler, J. C. 2000. Ground beetles and wrinkled bark beetles of South Carolina (Coleoptera: Geadephaga: Carabidae and Rhysodidae). Biota of South Carolina. Vol. 1. Clemson, S. Clemson University.",,"us1ZuF/YFaJ9IETdiexVrD+fHDIIxGwg","us1ZuF/YFaJ9IETdiexVrD+fHDIIxGwg","11.6-19.2mm. Elytra dull, pronotum moderately shiny. Frontal grooves of head fairly deep and sharply defined, angulate near middle, the bend directed medially. Pronotum quadrate slightly constricted anteriorly and posteriorly, sides not anterior transvers"
"39199dba-2fad-4332-9bae-7ef9d5a9487a","TALL_007.basePlot.bet","D08","TALL","TALL_007","E","2014-06-18","2014-07-02","2014-07-04","2014-10-08","dCnpKCfrHjN7Gy+yQyAKagFQ90xAZfKcGQPSGrF8AN0=","NEON.BET.D08.000095","CARSP14","Carabidae sp.","family",,"Latreille","D08.2014.MorphR","Ciegler, J. C. 2000. Ground beetles and wrinkled bark beetles of South Carolina (Coleoptera: Geadephaga: Carabidae and Rhysodidae). Biota of South Carolina. Vol. 1. Clemson, S. Clemson University.",,"us1ZuF/YFaJ9IETdiexVrD+fHDIIxGwg","us1ZuF/YFaJ9IETdiexVrD+fHDIIxGwg","Black, Blue margins. Base of pronotum margined next to scutellum. Elytra smooth and dull. Mandibles robust."
"ee921dcd-f6b7-4e2a-9c9e-110848733d39","TALL_013.basePlot.bet","D08","TALL","TALL_013","E","2014-06-18","2014-07-02","2014-10-08","2014-10-23","636VT4a85rC9TmkVrWIaY7UTS+xNhbBZzNKKaRa18DY=","NEON.BET.D08.000103","CARSP14","Carabidae sp.","family",,"Latreille","D08.2014.MorphD","Ciegler, J. C. 2000. Ground beetles and wrinkled bark beetles of South Carolina (Coleoptera: Geadephaga: Carabidae and Rhysodidae). Biota of South Carolina. Vol. 1. Clemson, S. Clemson University.",,"us1ZuF/YFaJ9IETdiexVrD+fHDIIxGwg","us1ZuF/YFaJ9IETdiexVrD+fHDIIxGwg","11.6-19.2mm. Elytra dull, pronotum moderately shiny. Frontal grooves of head fairly deep and sharply defined, angulate near middle, the bend directed medially. Pronotum quadrate slightly constricted anteriorly and posteriorly, sides not anterior transvers"
"d4bd7dc2-f984-460d-827f-c48bc06e5ae7","TALL_005.basePlot.bet","D08","TALL","TALL_005","E","2014-06-18","2014-07-02","2014-07-04","2014-10-23","t0MQRG9cttnXg9ElZ7UgokhyOS+gwUhMmeP+jT0ua7Y=","NEON.BET.D08.000089","CARSP14","Carabidae sp.","family",,"Latreille","D08.2014.MorphD","Ciegler, J. C. 2000. Ground beetles and wrinkled bark beetles of South Carolina (Coleoptera: Geadephaga: Carabidae and Rhysodidae). Biota of South Carolina. Vol. 1. Clemson, S. Clemson University.",,"us1ZuF/YFaJ9IETdiexVrD+fHDIIxGwg","us1ZuF/YFaJ9IETdiexVrD+fHDIIxGwg","11.6-19.2mm. Elytra dull, pronotum moderately shiny. Frontal grooves of head fairly deep and sharply defined, angulate near middle, the bend directed medially. Pronotum quadrate slightly constricted anteriorly and posteriorly, sides not anterior transvers"
"2f06ca1e-e251-4af0-ac85-333290bcdaf0","TALL_003.basePlot.bet","D08","TALL","TALL_003","E","2014-06-18","2014-07-02","2014-07-04","2014-10-23","M7Kgwa5WKWr1GKdJdwX2+AuCVAP87wMDmGTfKDw3CPQ=","NEON.BET.D08.000085","CARSP14","Carabidae sp.","family",,"Latreille","D08.2014.MorphD","Ciegler, J. C. 2000. Ground beetles and wrinkled bark beetles of South Carolina (Coleoptera: Geadephaga: Carabidae and Rhysodidae). Biota of South Carolina. Vol. 1. Clemson, S. Clemson University.",,"us1ZuF/YFaJ9IETdiexVrD+fHDIIxGwg","us1ZuF/YFaJ9IETdiexVrD+fHDIIxGwg","11.6-19.2mm. Elytra dull, pronotum moderately shiny. Frontal grooves of head fairly deep and sharply defined, angulate near middle, the bend directed medially. Pronotum quadrate slightly constricted anteriorly and posteriorly, sides not anterior transvers"
"62eb6a5d-32a4-4806-8d16-3e456d70983e","TALL_003.basePlot.bet","D08","TALL","TALL_003","E","2014-06-18","2014-07-02","2014-07-04","2014-10-08","M7Kgwa5WKWr1GKdJdwX2+Da09Q83OM027CWp1TLVIio=","NEON.BET.D08.000087","CARSP14","Carabidae sp.","family",,"Latreille","D08.2014.MorphK","Ciegler, J. C. 2000. Ground beetles and wrinkled bark beetles of South Carolina (Coleoptera: Geadephaga: Carabidae and Rhysodidae). Biota of South Carolina. Vol. 1. Clemson, S. Clemson University.",,"us1ZuF/YFaJ9IETdiexVrD+fHDIIxGwg","us1ZuF/YFaJ9IETdiexVrD+fHDIIxGwg","reddish brown body, Legs bright red. Pronutum wider than head and heart shaped. Elytra striated and slightly duller than pronotum."
"5874ddd4-7f1e-4560-a2bc-8198abae90bf","TALL_003.basePlot.bet","D08","TALL","TALL_003","E","2014-06-18","2014-07-02","2014-07-04","2014-10-08","M7Kgwa5WKWr1GKdJdwX2+Da09Q83OM02meS6OF4Tb5M=","NEON.BET.D08.000084","CARSP14","Carabidae sp.","family",,"Latreille","D08.2014.MorphG","Ciegler, J. C. 2000. Ground beetles and wrinkled bark beetles of South Carolina (Coleoptera: Geadephaga: Carabidae and Rhysodidae). Biota of South Carolina. Vol. 1. Clemson, S. Clemson University.",,"us1ZuF/YFaJ9IETdiexVrD+fHDIIxGwg","us1ZuF/YFaJ9IETdiexVrD+fHDIIxGwg","very similar to Cicindela unipunctulata only this moph spp. Has dark brown labrum when C. unipunctulata has white labrum. Body brownish with gren spots| metallic gold tint. Pronotum as wide as head, legs shiny red."
"a53e8df2-f18e-45b1-aff4-88521efa7db7","TALL_003.basePlot.bet","D08","TALL","TALL_003","E","2014-06-18","2014-07-02","2014-07-04","2014-10-13","M7Kgwa5WKWr1GKdJdwX2+Da09Q83OM02dNwBtNpgEbk=","NEON.BET.D08.000083","CARSP14","Carabidae sp.","family",,"Latreille","D08.2014.MorphQ","Evans, A. V. 2014. Beetles of Eastern North America. 1st Ed. Princeton University Press, Princeton, NJ.",,"us1ZuF/YFaJ9IETdiexVrD+fHDIIxGwg","us1ZuF/YFaJ9IETdiexVrD+fHDIIxGwg","Black, Blue margins. Base of pronotum margined next to scutellum. Elytra smooth and dull. Mandibles robust."
"8d27af5b-e587-42cd-9bac-29107327d70e","TALL_003.basePlot.bet","D08","TALL","TALL_003","E","2014-06-18","2014-07-02","2014-07-04","2014-10-08","M7Kgwa5WKWr1GKdJdwX2+Da09Q83OM02DBU0cWFTUNE=","NEON.BET.D08.000086","CARSP14","Carabidae sp.","family",,"Latreille","D08.2014.MorphM","Ciegler, J. C. 2000. Ground beetles and wrinkled bark beetles of South Carolina (Coleoptera: Geadephaga: Carabidae and Rhysodidae). Biota of South Carolina. Vol. 1. Clemson, S. Clemson University.",,"us1ZuF/YFaJ9IETdiexVrD+fHDIIxGwg","us1ZuF/YFaJ9IETdiexVrD+fHDIIxGwg","19-25mm. Elongate. Black, somewhat shiny to dull. Base of pronotum wider than apex, margins very markedly reflexed| two setigerous punctures near each lateral striae deep, impunctate| intervals quite convex| carina of interval 7 not extended to middle."
"b0acd69c-d289-4145-8b3a-2bebdc338969","TALL_009.basePlot.bet","D08","TALL","TALL_009","N","2014-06-18","2014-07-02","2014-10-08","2014-10-23","l/M16YIQdhnZqz5vdEY/22SNWNH9lAjzzWvXR/tmryQ=","NEON.BET.D08.000100","CARSP14","Carabidae sp.","family",,"Latreille","D08.2014.MorphD","Ciegler, J. C. 2000. Ground beetles and wrinkled bark beetles of South Carolina (Coleoptera: Geadephaga: Carabidae and Rhysodidae). Biota of South Carolina. Vol. 1. Clemson, S. Clemson University.",,"us1ZuF/YFaJ9IETdiexVrD+fHDIIxGwg","us1ZuF/YFaJ9IETdiexVrD+fHDIIxGwg","11.6-19.2mm. Elytra dull, pronotum moderately shiny. Frontal grooves of head fairly deep and sharply defined, angulate near middle, the bend directed medially. Pronotum quadrate slightly constricted anteriorly and posteriorly, sides not anterior transvers"
