uid,namedLocation,domainID,siteID,plotID,trapID,setDate,collectDate,processingDate,etOHChangeDate,identifiedDate,sampleID,subsampleID,sampleType,taxonID,scientificName,taxonRank,identificationQualifier,scientificNameAuthorship,morphospeciesID,individualCount,identificationReferences,identifiedBy,recordedBy,remarks
"deb9f5e3-6cc0-487b-99a4-2c0151905be2","WOOD_004.basePlot.bet","D09","WOOD","WOOD_004","N","2014-06-18","2014-07-02","2014-07-03","2015-03-01",,"WOOD_004.N.20140702","tVkCk1nh7tE28lJL7FyXHbS3Xbt/bAbfauaa6I7+BRI=","invert bycatch",,,,,,,,,,"4oCBvlQIQ4DhSH30J22+0bs0GAacIQwk",
"4baad907-1ec6-40c6-ac8d-b902aeadfa9d","WOOD_024.basePlot.bet","D09","WOOD","WOOD_024","N","2014-06-18","2014-07-02","2014-07-03","2015-03-01",,"WOOD_024.N.20140702","rKE54NR9lxRoHL5bZ5f5IX8AeSpmOEtEPoxg8B/aRro=","invert bycatch",,,,,,,,,,"4oCBvlQIQ4DhSH30J22+0bs0GAacIQwk",
"3e41a0da-33a0-4c0c-ac4d-1edef6b87bb5","WOOD_024.basePlot.bet","D09","WOOD","WOOD_024","N","2014-06-18","2014-07-02","2014-07-03","2015-03-01",,"WOOD_024.N.20140702","rKE54NR9lxRoHL5bZ5f5IbnR2i7OzkcZardWZk2VU1w=","other carabid","CARSP14","Carabidae sp.","family",,"Latreille",,6,"Other",,"4oCBvlQIQ4DhSH30J22+0bs0GAacIQwk","individualCount estimated based on number of pinning records|"
"8556922e-b72e-4a24-85a9-edcf6fcbc0cd","WOOD_021.basePlot.bet","D09","WOOD","WOOD_021","N","2014-06-18","2014-07-02","2014-07-03","2015-03-01",,"WOOD_021.N.20140702","WrmnCoit367AF+m/aEGHbFjpdQ3S3kUxlthkYuT39r0=","invert bycatch",,,,,,,,,,"4oCBvlQIQ4DhSH30J22+0bs0GAacIQwk",
"6e2272cb-7677-4210-bc80-37411a3964fc","WOOD_003.basePlot.bet","D09","WOOD","WOOD_003","N","2014-06-18","2014-07-02","2014-07-03","2015-03-01",,"WOOD_003.N.20140702","gVhx7bcr2vMTLe1H6MP3kczVaYqKhCywBw+zmVDmL6s=","other carabid","CARSP14","Carabidae sp.","family",,"Latreille",,5,"Other",,"4oCBvlQIQ4DhSH30J22+0bs0GAacIQwk","individualCount estimated based on number of pinning records|"
"b2648a9a-f489-4517-931b-e7b2bb74e5ab","WOOD_003.basePlot.bet","D09","WOOD","WOOD_003","N","2014-06-18","2014-07-02","2014-07-03","2015-03-01",,"WOOD_003.N.20140702","gVhx7bcr2vMTLe1H6MP3kctaXkZhV5q7XcXPuRBeBiQ=","invert bycatch",,,,,,,,,,"4oCBvlQIQ4DhSH30J22+0bs0GAacIQwk",
"be84ff5d-d77d-4218-b54a-c3a36a7add1b","WOOD_006.basePlot.bet","D09","WOOD","WOOD_006","N","2014-06-18","2014-07-02","2014-07-03","2015-03-01",,"WOOD_006.N.20140702","WY3Zl9EyMifynNEAFRb+YclnnwfeO/6lRHKxv1ZOpKY=","invert bycatch",,,,,,,,,,"4oCBvlQIQ4DhSH30J22+0bs0GAacIQwk",
"644a20cb-30a9-4c39-967e-dd1f6f03d69f","WOOD_001.basePlot.bet","D09","WOOD","WOOD_001","N","2014-06-18","2014-07-02","2014-07-03","2015-03-01",,"WOOD_001.N.20140702","vZVALStcGzdyoE+yF+iVjJMfbCmaB4j9txfMgrkjSlE=","invert bycatch",,,,,,,,,,"4oCBvlQIQ4DhSH30J22+0bs0GAacIQwk",
"4e07dcbe-1c30-4210-a7ee-0ea9a2683c2d","WOOD_007.basePlot.bet","D09","WOOD","WOOD_007","N","2014-06-18","2014-07-02","2014-07-03","2015-03-01",,"WOOD_007.N.20140702","5mkFtj0S+gi+5cuZpstDP9DgPukR2Wyzp6kBbFYPjX4=","other carabid","CARSP14","Carabidae sp.","family",,"Latreille",,1,"Other",,"4oCBvlQIQ4DhSH30J22+0bs0GAacIQwk","individualCount estimated based on number of pinning records|"
"a5f04916-6dfb-4a51-a7d2-f408f077f89f","WOOD_002.basePlot.bet","D09","WOOD","WOOD_002","N","2014-06-18","2014-07-02","2014-07-03","2015-03-01",,"WOOD_002.N.20140702","V7nyjIgYGmM14b83AbvrZQc1YqdJnvknm0X+S+VL14o=","invert bycatch",,,,,,,,,,"4oCBvlQIQ4DhSH30J22+0bs0GAacIQwk",
