uid,namedLocation,domainID,siteID,plotID,trapID,plotType,nlcdClass,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertainty,elevation,elevationUncertainty,setDate,collectDate,eventID,daysOfTrapping,sampleCollected,sampleID,cupStatus,lidStatus,fluidLevel,samplingProtocolVersion,recordedBy,remarks
"27c2f446-20bb-4cf9-81db-d9929ffc3e52","TALL_003.basePlot.bet","D08","TALL","TALL_003","E","distributed","mixedForest",32.893530,-87.415341,"WGS84",20.2,122.8,0.2,"2017-03-22","2017-04-05","TALL.2017.15",14,"Y","TALL_003.E.20170405","Ok","Ok","None","NEON.DOC.014050vK","Ty5ktdGiRSp05LT6y3oRIJX9t8YK1JGMhptSFXGHZWc=",
"1a563c93-ab7c-4ba5-82a5-dc66d1f0ebbb","TALL_002.basePlot.bet","D08","TALL","TALL_002","W","distributed","mixedForest",32.922158,-87.428893,"WGS84",20.2,118.3,0.4,"2017-03-22","2017-04-05","TALL.2017.15",14,"Y","TALL_002.W.20170405","Ok","Ok","Ok","NEON.DOC.014050vK","qv2hryw2aAHcRZnU/CeJIVfNxxJegRBH",
"3561daa1-5fe7-4457-bfdd-f5b146c87f5d","TALL_003.basePlot.bet","D08","TALL","TALL_003","N","distributed","mixedForest",32.893530,-87.415341,"WGS84",20.2,122.8,0.2,"2017-03-22","2017-04-05","TALL.2017.15",14,"Y","TALL_003.N.20170405","Ok","Ok","Ok","NEON.DOC.014050vK","Ty5ktdGiRSp05LT6y3oRIJX9t8YK1JGMhptSFXGHZWc=",
"c35dbbb7-b1ec-4380-83e5-de76893dcbb2","TALL_009.basePlot.bet","D08","TALL","TALL_009","W","distributed","evergreenForest",32.899796,-87.406679,"WGS84",20.2,105.1,0.4,"2017-03-22","2017-04-05","TALL.2017.15",14,"Y","TALL_009.W.20170405","Ok","Ok","Ok","NEON.DOC.014050vK","Ty5ktdGiRSp05LT6y3oRIJX9t8YK1JGMhptSFXGHZWc=",
"df506bbd-0387-4ce8-aa8c-85fee72b89ab","TALL_003.basePlot.bet","D08","TALL","TALL_003","S","distributed","mixedForest",32.893530,-87.415341,"WGS84",20.2,122.8,0.2,"2017-03-22","2017-04-05","TALL.2017.15",14,"Y","TALL_003.S.20170405","Ok","Ok","Ok","NEON.DOC.014050vK","Ty5ktdGiRSp05LT6y3oRIJX9t8YK1JGMhptSFXGHZWc=",
"836fe72b-98a8-4458-9772-307c92d3c506","TALL_009.basePlot.bet","D08","TALL","TALL_009","E","distributed","evergreenForest",32.899796,-87.406679,"WGS84",20.2,105.1,0.4,"2017-03-22","2017-04-05","TALL.2017.15",14,"Y","TALL_009.E.20170405","Ok","Ok","Ok","NEON.DOC.014050vK","Ty5ktdGiRSp05LT6y3oRIJX9t8YK1JGMhptSFXGHZWc=",
"bbc965a5-5121-4ac9-bb25-3dedbbf90406","TALL_009.basePlot.bet","D08","TALL","TALL_009","N","distributed","evergreenForest",32.899796,-87.406679,"WGS84",20.2,105.1,0.4,"2017-03-22","2017-04-05","TALL.2017.15",14,"Y","TALL_009.N.20170405","Ok","Ok","Ok","NEON.DOC.014050vK","Ty5ktdGiRSp05LT6y3oRIJX9t8YK1JGMhptSFXGHZWc=",
"27d9be59-1977-49e7-983f-f2b3f702ebc5","TALL_013.basePlot.bet","D08","TALL","TALL_013","S","distributed","evergreenForest",32.884749,-87.454396,"WGS84",20.1,117.6,0.2,"2017-03-22","2017-04-05","TALL.2017.15",14,"Y","TALL_013.S.20170405","Ok","Ok","High","NEON.DOC.014050vK","Ty5ktdGiRSp05LT6y3oRIJX9t8YK1JGMhptSFXGHZWc=",
"4d4c79dd-d8c1-403e-b4c2-500ffd839744","TALL_013.basePlot.bet","D08","TALL","TALL_013","N","distributed","evergreenForest",32.884749,-87.454396,"WGS84",20.1,117.6,0.2,"2017-03-22","2017-04-05","TALL.2017.15",14,"Y","TALL_013.N.20170405","Ok","Ok","Ok","NEON.DOC.014050vK","Ty5ktdGiRSp05LT6y3oRIJX9t8YK1JGMhptSFXGHZWc=",
"86bbfb2e-ef2f-4a68-987f-3072f5bbbffc","TALL_009.basePlot.bet","D08","TALL","TALL_009","S","distributed","evergreenForest",32.899796,-87.406679,"WGS84",20.2,105.1,0.4,"2017-03-22","2017-04-05","TALL.2017.15",14,"Y","TALL_009.S.20170405","Ok","Ok","High","NEON.DOC.014050vK","Ty5ktdGiRSp05LT6y3oRIJX9t8YK1JGMhptSFXGHZWc=",
"bfd31dd0-d3e6-4fb4-a87d-34787e38e57b","TALL_013.basePlot.bet","D08","TALL","TALL_013","E","distributed","evergreenForest",32.884749,-87.454396,"WGS84",20.1,117.6,0.2,"2017-03-22","2017-04-05","TALL.2017.15",14,"Y","TALL_013.E.20170405","Ok","Ok","High","NEON.DOC.014050vK","Ty5ktdGiRSp05LT6y3oRIJX9t8YK1JGMhptSFXGHZWc=",
