uid,namedLocation,domainID,siteID,plotID,trapID,plotType,nlcdClass,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertainty,elevation,elevationUncertainty,setDate,collectDate,eventID,daysOfTrapping,sampleCollected,sampleID,cupStatus,lidStatus,fluidLevel,samplingProtocolVersion,recordedBy,remarks
"7dbc3ad4-19a3-4a03-8127-0b7ce4946064","SRER_008.basePlot.bet","D14","SRER","SRER_008","E","distributed","shrubScrub",31.867013,-110.814720,"WGS84",20.1,1177.2,0.1,"2016-03-29","2016-04-12","SRER.2016.15",14,"Y","SRER_008.E.20160412","Ok","Ok","Low","NEON.DOC.014050vH","zN0aj0xTw7D7l2ZmYRmcmIdii96ZzsUKbSL++8WJJV4=","Traps were installed/set at -008k. we collected, reinstalled and set at -008."
"86a05e3b-1c89-4d10-9e11-a6dd11719c36","SRER_002.basePlot.bet","D14","SRER","SRER_002","W","distributed","shrubScrub",31.870334,-110.856598,"WGS84",20.1,1032.0,0.1,"2016-03-29","2016-04-12","SRER.2016.15",14,"Y","SRER_002.W.20160412","Ok","Ok","Low","NEON.DOC.014050vH","zN0aj0xTw7D7l2ZmYRmcmIdii96ZzsUKbSL++8WJJV4=","Traps were installed at 002k (tick plots). Removed and installed/set at distributed plot."
"08ac7c2e-731a-4579-a937-7acdb3c7416f","SRER_002.basePlot.bet","D14","SRER","SRER_002","E","distributed","shrubScrub",31.870334,-110.856598,"WGS84",20.1,1032.0,0.1,"2016-03-29","2016-04-12","SRER.2016.15",14,"Y","SRER_002.E.20160412","Ok","Ok","Low","NEON.DOC.014050vH","zN0aj0xTw7D7l2ZmYRmcmIdii96ZzsUKbSL++8WJJV4=","Traps were installed at 002k (tick plots). Removed and installed/set at distributed plot."
"f0f10ebe-e1ce-41c6-a2e4-c85bafa764e8","SRER_001.basePlot.bet","D14","SRER","SRER_001","E","distributed","shrubScrub",31.862142,-110.818853,"WGS84",20.1,1172.1,0.1,"2016-03-29","2016-04-12","SRER.2016.15",14,"Y","SRER_001.E.20160412","Ok","Ok","Low","NEON.DOC.014050vH","zN0aj0xTw7D7l2ZmYRmcmIdii96ZzsUKbSL++8WJJV4=",
"82bc79ad-b2d9-4d62-8607-0972ae31f36a","SRER_003.basePlot.bet","D14","SRER","SRER_003","E","distributed","shrubScrub",31.840609,-110.917189,"WGS84",20.1,974.5,0.1,"2016-03-29","2016-04-12","SRER.2016.15",14,"Y","SRER_003.E.20160412","Ok","Ok","Ok","NEON.DOC.014050vH","jsTjq759p0sW6l4HEM4a2vh3YQ8Sowis","Traps collected at tick plot, moved and reset at distributed."
"4d542c59-f926-40c1-986f-17a6ded8bd41","SRER_007.basePlot.bet","D14","SRER","SRER_007","E","distributed","shrubScrub",31.897668,-110.874932,"WGS84",20.1,938.1,0.1,"2016-03-29","2016-04-12","SRER.2016.15",14,"Y","SRER_007.E.20160412","Ok","Ok","Ok","NEON.DOC.014050vH","jsTjq759p0sW6l4HEM4a2vh3YQ8Sowis",
"a80d3f5e-83b5-46dc-85f6-a4100ab8338a","SRER_004.basePlot.bet","D14","SRER","SRER_004","E","distributed","shrubScrub",31.906778,-110.815262,"WGS84",20.0,1044.5,0.0,"2016-03-29","2016-04-12","SRER.2016.15",14,"Y","SRER_004.E.20160412","Ok","Ok","Ok","NEON.DOC.014050vH","jsTjq759p0sW6l4HEM4a2vh3YQ8Sowis","Traps were missing spacers, replace when reset"
"cae38361-add2-43a3-8bd9-ed03952a4705","SRER_009.basePlot.bet","D14","SRER","SRER_009","E","distributed","shrubScrub",31.844582,-110.834730,"WGS84",20.1,1145.2,0.1,"2016-03-29","2016-04-12","SRER.2016.15",14,"Y","SRER_009.E.20160412","Ok","Ok","Ok","NEON.DOC.014050vH","jsTjq759p0sW6l4HEM4a2vh3YQ8Sowis",
"9a0e82dc-20d5-4233-9844-c20bac331315","SRER_006.basePlot.bet","D14","SRER","SRER_006","E","distributed","shrubScrub",31.795656,-110.910239,"WGS84",20.1,1048.6,0.1,"2016-03-29","2016-04-12","SRER.2016.15",14,"Y","SRER_006.E.20160412","Ok","Ok","Ok","NEON.DOC.014050vH","jsTjq759p0sW6l4HEM4a2vh3YQ8Sowis","Traps collected at tick plot, moved and reset at distributed."
"6819746e-275e-4869-9d74-90bf5a44aeb5","SRER_010.basePlot.bet","D14","SRER","SRER_010","E","distributed","shrubScrub",31.800537,-110.909297,"WGS84",20.1,1042.7,0.1,"2016-03-29","2016-04-12","SRER.2016.15",14,"Y","SRER_010.E.20160412","Ok","Ok","Low","NEON.DOC.014050vH","jsTjq759p0sW6l4HEM4a2vh3YQ8Sowis",
"e8acbe02-ba80-4272-8841-511295950983","SRER_008.basePlot.bet","D14","SRER","SRER_008","N","distributed","shrubScrub",31.867013,-110.814720,"WGS84",20.1,1177.2,0.1,"2016-03-29","2016-04-12","SRER.2016.15",14,"Y","SRER_008.N.20160412","Ok","Ok","Low","NEON.DOC.014050vH","zN0aj0xTw7AIaNa9aVKX3zK98kS5EuZCt81qbW+nFv0=","Traps were installed/set at -008k. we collected, reinstalled and set at -008."
"1196334e-6a69-4646-b12b-4c584d60db70","SRER_005.basePlot.bet","D14","SRER","SRER_005","N","distributed","shrubScrub",31.828844,-110.823985,"WGS84",20.1,1261.1,0.1,"2016-03-29","2016-04-12","SRER.2016.15",14,"Y","SRER_005.N.20160412","Ok","Ok","Low","NEON.DOC.014050vH","zN0aj0xTw7D7l2ZmYRmcmIdii96ZzsUKbSL++8WJJV4=",
"107119ec-2d86-42b1-a507-b9356fef28ef","SRER_001.basePlot.bet","D14","SRER","SRER_001","N","distributed","shrubScrub",31.862142,-110.818853,"WGS84",20.1,1172.1,0.1,"2016-03-29","2016-04-12","SRER.2016.15",14,"Y","SRER_001.N.20160412",,"Ok","Low","NEON.DOC.014050vH","zN0aj0xTw7AIaNa9aVKX3zK98kS5EuZCt81qbW+nFv0=",
"ab45550d-7fa2-4494-a2a5-14a3d9171f1d","SRER_003.basePlot.bet","D14","SRER","SRER_003","N","distributed","shrubScrub",31.840609,-110.917189,"WGS84",20.1,974.5,0.1,"2016-03-29","2016-04-12","SRER.2016.15",14,"Y","SRER_003.N.20160412","Ok","Ok","Ok","NEON.DOC.014050vH","jsTjq759p0sW6l4HEM4a2vh3YQ8Sowis","Traps collected at tick plot, moved and reset at distributed."
"e6186d18-3cf8-4b55-876f-4d84c074a1b5","SRER_007.basePlot.bet","D14","SRER","SRER_007","N","distributed","shrubScrub",31.897668,-110.874932,"WGS84",20.1,938.1,0.1,"2016-03-29","2016-04-12","SRER.2016.15",14,"Y","SRER_007.N.20160412","Ok","Ok","Ok","NEON.DOC.014050vH","jsTjq759p0sW6l4HEM4a2vh3YQ8Sowis",
"6f089678-1bd0-4609-b2f7-6ef3b5f3fdc6","SRER_009.basePlot.bet","D14","SRER","SRER_009","N","distributed","shrubScrub",31.844582,-110.834730,"WGS84",20.1,1145.2,0.1,"2016-03-29","2016-04-12","SRER.2016.15",14,"Y","SRER_009.N.20160412","Ok","Ok","Low","NEON.DOC.014050vH","jsTjq759p0sW6l4HEM4a2vh3YQ8Sowis",
"94db78e9-912b-4a2b-9d7b-a4933c97b52d","SRER_006.basePlot.bet","D14","SRER","SRER_006","N","distributed","shrubScrub",31.795656,-110.910239,"WGS84",20.1,1048.6,0.1,"2016-03-29","2016-04-12","SRER.2016.15",14,"Y","SRER_006.N.20160412","Ok","Ok","Ok","NEON.DOC.014050vH","jsTjq759p0sW6l4HEM4a2vh3YQ8Sowis","Traps collected at tick plot, moved and reset at distributed."
"2beaa8a0-f5f0-469b-b64c-10556ce9638b","SRER_004.basePlot.bet","D14","SRER","SRER_004","N","distributed","shrubScrub",31.906778,-110.815262,"WGS84",20.0,1044.5,0.0,"2016-03-29","2016-04-12","SRER.2016.15",14,"Y","SRER_004.N.20160412","Ok","Ok","Ok","NEON.DOC.014050vH","jsTjq759p0sW6l4HEM4a2vh3YQ8Sowis","Traps were missing spacers, replace when reset"
"a2127aa2-b542-4653-8581-8e5c29db27a1","SRER_010.basePlot.bet","D14","SRER","SRER_010","N","distributed","shrubScrub",31.800537,-110.909297,"WGS84",20.1,1042.7,0.1,"2016-03-29","2016-04-12","SRER.2016.15",14,"Y","SRER_010.N.20160412","Ok","Ok","Ok","NEON.DOC.014050vH","jsTjq759p0sW6l4HEM4a2vh3YQ8Sowis",
"393abca9-03bf-4a9a-bd38-fcebc5d59e4e","SRER_002.basePlot.bet","D14","SRER","SRER_002","N","distributed","shrubScrub",31.870334,-110.856598,"WGS84",20.1,1032.0,0.1,"2016-03-29","2016-04-12","SRER.2016.15",14,"Y","SRER_002.N.20160412","Ok","Ok","Low","NEON.DOC.014050vH","zN0aj0xTw7D7l2ZmYRmcmIdii96ZzsUKbSL++8WJJV4=","Traps were installed at 002k (tick plots). Removed and installed/set at distributed plot."
"683db1e5-40d3-4256-b3ce-9d82550d9b55","SRER_009.basePlot.bet","D14","SRER","SRER_009","S","distributed","shrubScrub",31.844582,-110.834730,"WGS84",20.1,1145.2,0.1,"2016-03-29","2016-04-12","SRER.2016.15",14,"Y","SRER_009.S.20160412","Ok","Ok","Ok","NEON.DOC.014050vH","jsTjq759p0sW6l4HEM4a2vh3YQ8Sowis",
"30a0b4a1-a6b0-48bd-8d99-5cb82289abbf","SRER_004.basePlot.bet","D14","SRER","SRER_004","S","distributed","shrubScrub",31.906778,-110.815262,"WGS84",20.0,1044.5,0.0,"2016-03-29","2016-04-12","SRER.2016.15",14,"Y","SRER_004.S.20160412","Ok","Ok","Ok","NEON.DOC.014050vH","jsTjq759p0sW6l4HEM4a2vh3YQ8Sowis","Traps were missing spacers, replace when reset"
"a4ab77e8-c98a-4616-a563-8ec292d2e85f","SRER_006.basePlot.bet","D14","SRER","SRER_006","S","distributed","shrubScrub",31.795656,-110.910239,"WGS84",20.1,1048.6,0.1,"2016-03-29","2016-04-12","SRER.2016.15",14,"Y","SRER_006.S.20160412","Ok","Ok","Low","NEON.DOC.014050vH","jsTjq759p0sW6l4HEM4a2vh3YQ8Sowis","Traps collected at tick plot, moved and reset at distributed."
"83250777-697c-4c92-b4e1-fd4840c02746","SRER_002.basePlot.bet","D14","SRER","SRER_002","S","distributed","shrubScrub",31.870334,-110.856598,"WGS84",20.1,1032.0,0.1,"2016-03-29","2016-04-12","SRER.2016.15",14,"Y","SRER_002.S.20160412","Ok","Ok","Low","NEON.DOC.014050vH","zN0aj0xTw7AIaNa9aVKX3zK98kS5EuZCt81qbW+nFv0=","Traps were installed at 002k (tick plots). Removed and installed/set at distributed plot."
"8477ecf4-931c-4763-ace7-fa0bb1fe1555","SRER_010.basePlot.bet","D14","SRER","SRER_010","S","distributed","shrubScrub",31.800537,-110.909297,"WGS84",20.1,1042.7,0.1,"2016-03-29","2016-04-12","SRER.2016.15",14,"Y","SRER_010.S.20160412","Ok","Ok","High","NEON.DOC.014050vH","jsTjq759p0sW6l4HEM4a2vh3YQ8Sowis",
"b08033b6-259b-45b5-93a4-9be535433e26","SRER_005.basePlot.bet","D14","SRER","SRER_005","S","distributed","shrubScrub",31.828844,-110.823985,"WGS84",20.1,1261.1,0.1,"2016-03-29","2016-04-12","SRER.2016.15",14,"Y","SRER_005.S.20160412","Ok","Ok","Low","NEON.DOC.014050vH","zN0aj0xTw7D7l2ZmYRmcmIdii96ZzsUKbSL++8WJJV4=","Trap s appears to never have been filled with PG, cup was completely dry."
"a8e7064b-8a3e-422f-9def-ac595c3168c2","SRER_001.basePlot.bet","D14","SRER","SRER_001","S","distributed","shrubScrub",31.862142,-110.818853,"WGS84",20.1,1172.1,0.1,"2016-03-29","2016-04-12","SRER.2016.15",14,"Y","SRER_001.S.20160412","Ok","Ok","Low","NEON.DOC.014050vH","zN0aj0xTw7D7l2ZmYRmcmIdii96ZzsUKbSL++8WJJV4=",
"4bfe1c57-0cdb-4286-8eb5-fc516f157aeb","SRER_008.basePlot.bet","D14","SRER","SRER_008","S","distributed","shrubScrub",31.867013,-110.814720,"WGS84",20.1,1177.2,0.1,"2016-03-29","2016-04-12","SRER.2016.15",14,"Y","SRER_008.S.20160412","Ok","Ok","Low","NEON.DOC.014050vH","zN0aj0xTw7AIaNa9aVKX3zK98kS5EuZCt81qbW+nFv0=","Traps were installed/set at -008k. we collected, reinstalled and set at -008."
"7f586700-22b7-480f-991d-aa88f7cad581","SRER_007.basePlot.bet","D14","SRER","SRER_007","S","distributed","shrubScrub",31.897668,-110.874932,"WGS84",20.1,938.1,0.1,"2016-03-29","2016-04-12","SRER.2016.15",14,"Y","SRER_007.S.20160412","Ok","Ok","Ok","NEON.DOC.014050vH","jsTjq759p0sW6l4HEM4a2vh3YQ8Sowis",
"d08ee148-75fb-421b-8ff1-08e14fd77e05","SRER_003.basePlot.bet","D14","SRER","SRER_003","S","distributed","shrubScrub",31.840609,-110.917189,"WGS84",20.1,974.5,0.1,"2016-03-29","2016-04-12","SRER.2016.15",14,"Y","SRER_003.S.20160412","Ok","Ok","Ok","NEON.DOC.014050vH","jsTjq759p0sW6l4HEM4a2vh3YQ8Sowis","Traps collected at tick plot, moved and reset at distributed."
"2adab0d0-783e-4a9d-b9b6-51b1d92ce848","SRER_008.basePlot.bet","D14","SRER","SRER_008","W","distributed","shrubScrub",31.867013,-110.814720,"WGS84",20.1,1177.2,0.1,"2016-03-29","2016-04-12","SRER.2016.15",14,"Y","SRER_008.W.20160412","Ok","Ok","Low","NEON.DOC.014050vH","zN0aj0xTw7D7l2ZmYRmcmIdii96ZzsUKbSL++8WJJV4=","Traps were installed/set at -008k. we collected, reinstalled and set at -008."
"ee6c633f-8c33-4b7f-829a-cb91d261ac06","SRER_005.basePlot.bet","D14","SRER","SRER_005","W","distributed","shrubScrub",31.828844,-110.823985,"WGS84",20.1,1261.1,0.1,"2016-03-29","2016-04-12","SRER.2016.15",14,"Y","SRER_005.W.20160412","Ok","Ok","Low","NEON.DOC.014050vH","zN0aj0xTw7AIaNa9aVKX3zK98kS5EuZCt81qbW+nFv0=",
"fe6b8fe4-6b9d-492b-b63b-30347b9b891f","SRER_003.basePlot.bet","D14","SRER","SRER_003","W","distributed","shrubScrub",31.840609,-110.917189,"WGS84",20.1,974.5,0.1,"2016-03-29","2016-04-12","SRER.2016.15",14,"Y","SRER_003.W.20160412","Ok","Ok","Ok","NEON.DOC.014050vH","jsTjq759p0sW6l4HEM4a2vh3YQ8Sowis","Traps collected at tick plot, moved and reset at distributed."
"4ab4f6b5-33d7-46f0-95f5-7d79fcd1b8f1","SRER_001.basePlot.bet","D14","SRER","SRER_001","W","distributed","shrubScrub",31.862142,-110.818853,"WGS84",20.1,1172.1,0.1,"2016-03-29","2016-04-12","SRER.2016.15",14,"Y","SRER_001.W.20160412","Ok","Ok","Low","NEON.DOC.014050vH","zN0aj0xTw7AIaNa9aVKX3zK98kS5EuZCt81qbW+nFv0=",
"9202aab3-1664-436d-935b-ddc0b4c6dfeb","SRER_007.basePlot.bet","D14","SRER","SRER_007","W","distributed","shrubScrub",31.897668,-110.874932,"WGS84",20.1,938.1,0.1,"2016-03-29","2016-04-12","SRER.2016.15",14,"Y","SRER_007.W.20160412","Ok","Ok","Ok","NEON.DOC.014050vH","jsTjq759p0sW6l4HEM4a2vh3YQ8Sowis",
"bb8d622b-52dc-4c4b-b119-2dcf2b59d86a","SRER_009.basePlot.bet","D14","SRER","SRER_009","W","distributed","shrubScrub",31.844582,-110.834730,"WGS84",20.1,1145.2,0.1,"2016-03-29","2016-04-12","SRER.2016.15",14,"Y","SRER_009.W.20160412","Ok","Ok","Ok","NEON.DOC.014050vH","jsTjq759p0sW6l4HEM4a2vh3YQ8Sowis",
"04539289-2f0c-4f5a-9f00-7d0ec5ae304e","SRER_006.basePlot.bet","D14","SRER","SRER_006","W","distributed","shrubScrub",31.795656,-110.910239,"WGS84",20.1,1048.6,0.1,"2016-03-29","2016-04-12","SRER.2016.15",14,"Y","SRER_006.W.20160412","Ok","Ok","Ok","NEON.DOC.014050vH","jsTjq759p0sW6l4HEM4a2vh3YQ8Sowis","Traps collected at tick plot, moved and reset at distributed."
"fdadbba9-d472-462c-aa92-ca8b9342e2b1","SRER_004.basePlot.bet","D14","SRER","SRER_004","W","distributed","shrubScrub",31.906778,-110.815262,"WGS84",20.0,1044.5,0.0,"2016-03-29","2016-04-12","SRER.2016.15",14,"Y","SRER_004.W.20160412","Ok","Ok","Ok","NEON.DOC.014050vH","jsTjq759p0sW6l4HEM4a2vh3YQ8Sowis",
"73b7b978-55f8-40cb-bae9-d4a60e4124f0","SRER_010.basePlot.bet","D14","SRER","SRER_010","W","distributed","shrubScrub",31.800537,-110.909297,"WGS84",20.1,1042.7,0.1,"2016-03-29","2016-04-12","SRER.2016.15",14,"Y","SRER_010.W.20160412","Ok","Ok","Ok","NEON.DOC.014050vH","jsTjq759p0sW6l4HEM4a2vh3YQ8Sowis",
"168cbb94-8709-497b-82c8-6f127e7558b0","SRER_005.basePlot.bet","D14","SRER","SRER_005","E","distributed","shrubScrub",31.828844,-110.823985,"WGS84",20.1,1261.1,0.1,"2016-03-29","2016-04-12","SRER.2016.15",14,"Y","SRER_005.E.20160412","Ok","Ok","Low","NEON.DOC.014050vH","zN0aj0xTw7AIaNa9aVKX3zK98kS5EuZCt81qbW+nFv0=",
"5da709a6-0201-434d-92b0-92abde79bd68","SRER_006.basePlot.bet","D14","SRER","SRER_006","S","distributed","shrubScrub",31.795656,-110.910239,"WGS84",20.1,1048.6,0.1,"2016-04-12","2016-04-26","SRER.2016.17",14,"Y","SRER_006.S.20160426","Ok","Ok","Low","NEON.DOC.014050vH","a0DIygQs4rguY6Ey57+V6npgK+c4E00t",
"2f70e6e4-6191-4924-8d21-3fc313caa5bb","SRER_004.basePlot.bet","D14","SRER","SRER_004","S","distributed","shrubScrub",31.906778,-110.815262,"WGS84",20.0,1044.5,0.0,"2016-04-12","2016-04-26","SRER.2016.17",14,"Y","SRER_004.S.20160426","Ok","Ok","Ok","NEON.DOC.014050vH","gBLnBOvfvRZ0a/pt/X90Ox4Z29puiTMV",
"05ac656e-44a2-4918-82c0-3b089a1a389d","SRER_009.basePlot.bet","D14","SRER","SRER_009","S","distributed","shrubScrub",31.844582,-110.834730,"WGS84",20.1,1145.2,0.1,"2016-04-12","2016-04-26","SRER.2016.17",14,"Y","SRER_009.S.20160426","Ok","Ok","Ok","NEON.DOC.014050vH","sk+ncTlknmGlnEtX/xe01ipH6tZVDj7e",
"defea22d-d4d8-4519-83f0-040c99a0588d","SRER_007.basePlot.bet","D14","SRER","SRER_007","S","distributed","shrubScrub",31.897668,-110.874932,"WGS84",20.1,938.1,0.1,"2016-04-12","2016-04-26","SRER.2016.17",14,"Y","SRER_007.S.20160426","Ok","Ok","Ok","NEON.DOC.014050vH","gBLnBOvfvRZ0a/pt/X90Ox4Z29puiTMV",
"9daae0d4-ebe2-4750-b868-0a4e157d7775","SRER_003.basePlot.bet","D14","SRER","SRER_003","S","distributed","shrubScrub",31.840609,-110.917189,"WGS84",20.1,974.5,0.1,"2016-04-12","2016-04-26","SRER.2016.17",14,"Y","SRER_003.S.20160426","Ok","Ok","Low","NEON.DOC.014050vH","sk+ncTlknmGlnEtX/xe01ipH6tZVDj7e",
"a6b054fd-419b-4bcd-829e-f7ae0312e1cd","SRER_001.basePlot.bet","D14","SRER","SRER_001","S","distributed","shrubScrub",31.862142,-110.818853,"WGS84",20.1,1172.1,0.1,"2016-04-12","2016-04-26","SRER.2016.17",14,"Y","SRER_001.S.20160426","Ok","Ok","Ok","NEON.DOC.014050vH","nEnQdY61QniGUBcg66aDeAjT3oqJohvz",
"fc1bacce-825f-43cf-86c8-985dba2b0269","SRER_008.basePlot.bet","D14","SRER","SRER_008","S","distributed","shrubScrub",31.867013,-110.814720,"WGS84",20.1,1177.2,0.1,"2016-04-12","2016-04-26","SRER.2016.17",14,"Y","SRER_008.S.20160426","Ok","Ok","Ok","NEON.DOC.014050vH","nEnQdY61QniGUBcg66aDeAjT3oqJohvz",
"7861501f-9ef5-47af-b0e7-6b9b6d75442e","SRER_005.basePlot.bet","D14","SRER","SRER_005","S","distributed","shrubScrub",31.828844,-110.823985,"WGS84",20.1,1261.1,0.1,"2016-04-12","2016-04-26","SRER.2016.17",14,"Y","SRER_005.S.20160426","Ok","Ok","Ok","NEON.DOC.014050vH","a0DIygQs4rguY6Ey57+V6npgK+c4E00t",
"69ee37b7-39c7-4a4b-9516-01486d89c6b4","SRER_007.basePlot.bet","D14","SRER","SRER_007","W","distributed","shrubScrub",31.897668,-110.874932,"WGS84",20.1,938.1,0.1,"2016-04-12","2016-04-26","SRER.2016.17",14,"Y","SRER_007.W.20160426","Ok","Ok","Ok","NEON.DOC.014050vH","gBLnBOvfvRZ0a/pt/X90Ox4Z29puiTMV",
"d943a230-daee-4209-9654-e5fce0d2b5dd","SRER_003.basePlot.bet","D14","SRER","SRER_003","W","distributed","shrubScrub",31.840609,-110.917189,"WGS84",20.1,974.5,0.1,"2016-04-12","2016-04-26","SRER.2016.17",14,"Y","SRER_003.W.20160426","Ok","Ok","Low","NEON.DOC.014050vH","sk+ncTlknmGlnEtX/xe01ipH6tZVDj7e",
"93783b4f-67ce-4c76-a6d7-5d043a337969","SRER_008.basePlot.bet","D14","SRER","SRER_008","W","distributed","shrubScrub",31.867013,-110.814720,"WGS84",20.1,1177.2,0.1,"2016-04-12","2016-04-26","SRER.2016.17",14,"Y","SRER_008.W.20160426","Ok","Ok","Ok","NEON.DOC.014050vH","nEnQdY61QniGUBcg66aDeAjT3oqJohvz",
"5fda7d9d-7e58-47a7-a8e4-5b84502f06ba","SRER_002.basePlot.bet","D14","SRER","SRER_002","W","distributed","shrubScrub",31.870334,-110.856598,"WGS84",20.1,1032.0,0.1,"2016-04-12","2016-04-26","SRER.2016.17",14,"Y","SRER_002.W.20160426","Disturbed","Ok","Ok","NEON.DOC.014050vH","gBLnBOvfvRZ0a/pt/X90Ox4Z29puiTMV","Cup exposed on one side."
"614ad9e0-d2b7-4992-823c-b83251cd8245","SRER_010.basePlot.bet","D14","SRER","SRER_010","W","distributed","shrubScrub",31.800537,-110.909297,"WGS84",20.1,1042.7,0.1,"2016-04-12","2016-04-26","SRER.2016.17",14,"Y","SRER_010.W.20160426","Ok","Ok","Low","NEON.DOC.014050vH","sk+ncTlknmGlnEtX/xe01ipH6tZVDj7e",
"8cde4a4a-612b-4e84-8cbf-c710be171ee1","SRER_006.basePlot.bet","D14","SRER","SRER_006","W","distributed","shrubScrub",31.795656,-110.910239,"WGS84",20.1,1048.6,0.1,"2016-04-12","2016-04-26","SRER.2016.17",14,"Y","SRER_006.W.20160426","Ok","Ok","Ok","NEON.DOC.014050vH","a0DIygQs4rguY6Ey57+V6npgK+c4E00t",
"3c1096c2-4f1a-4e83-a047-6f022b9f73f8","SRER_001.basePlot.bet","D14","SRER","SRER_001","W","distributed","shrubScrub",31.862142,-110.818853,"WGS84",20.1,1172.1,0.1,"2016-04-12","2016-04-26","SRER.2016.17",14,"Y","SRER_001.W.20160426","Ok","Ok","Ok","NEON.DOC.014050vH","nEnQdY61QniGUBcg66aDeAjT3oqJohvz",
"d763bf4f-5cb0-40e9-b7b6-71374229510f","SRER_009.basePlot.bet","D14","SRER","SRER_009","W","distributed","shrubScrub",31.844582,-110.834730,"WGS84",20.1,1145.2,0.1,"2016-04-12","2016-04-26","SRER.2016.17",14,"Y","SRER_009.W.20160426","Ok","Ok","Ok","NEON.DOC.014050vH","sk+ncTlknmGlnEtX/xe01ipH6tZVDj7e",
