uid,namedLocation,domainID,siteID,plotID,trapID,setDate,collectDate,processingDate,etOHChangeDate,identifiedDate,sampleID,subsampleID,sampleType,taxonID,scientificName,taxonRank,identificationQualifier,scientificNameAuthorship,morphospeciesID,individualCount,identificationReferences,identifiedBy,recordedBy,remarks
"bd76fb48-3251-4b7e-8fbd-e3cde4f3e64b","TALL_013.basePlot.bet","D08","TALL","TALL_013","W","2015-08-20","2015-09-03","2015-09-03","2015-09-05","2015-11-09","TALL_013.W.20150903","636VT4a85rAKvDpdko34gg75u76uzPtcfrLbJzYwPDs=","carabid","CYCFRE","Cyclotrachelus freitagi","species",,"Bousquet",,1,"Freitag, R. 1969. A revision of the species of the genus Evarthrus LeConte. Quaestiones Entomologicae 5:89-212.","zAuTdQ8TLTOCAVE+XhtWnklq56XAz8bt","LVSiyA6Tq3zB5gSTdDoChwEPCZrh3pEg","A similar species, C. laevipennis, is known to occur in AL. Two male specimens were dissected and the extracted aedeagus depicted the features of C. freitagi."
"c0f757b9-0a52-4167-8c46-28d65146ddb1","TALL_009.basePlot.bet","D08","TALL","TALL_009","W","2015-08-20","2015-09-03","2015-09-03","2015-09-05","2015-11-09","TALL_009.W.20150903","l/M16YIQdhn8zyCrtYZ8Anh2OzBj32qV/I4byuVLNsw=","carabid","CYCFRE","Cyclotrachelus freitagi","species",,"Bousquet",,1,"Freitag, R. 1969. A revision of the species of the genus Evarthrus LeConte. Quaestiones Entomologicae 5:89-212.","zAuTdQ8TLTOCAVE+XhtWnklq56XAz8bt","LVSiyA6Tq3zB5gSTdDoChwEPCZrh3pEg","A similar species, C. laevipennis, is known to occur in AL. Two male specimens were dissected and the extracted aedeagus depicted the features of C. freitagi."
"b3283492-1d8f-4a23-bc55-09e9bce62646","TALL_003.basePlot.bet","D08","TALL","TALL_003","W","2015-08-20","2015-09-03","2015-09-03","2015-09-05","2015-11-09","TALL_003.W.20150903","M7Kgwa5WKWqS2QdVp6fZS+uIh6AoVZagC9Pk16JYDNo=","carabid","TETCAR2","Tetracha carolina","species",,"Linnaeus",,1,"Pearson, D., C. B. Knisley, and C. J. Kazilek. 2006. A Field Guide to the Tiger Beetles of the United States and Canada: Identification, Natural History, and Distribution of the Cicindelidae. Oxford University Press, New York.","zAuTdQ8TLTOCAVE+XhtWnklq56XAz8bt","LVSiyA6Tq3zB5gSTdDoChwEPCZrh3pEg",
"3d71a553-fa68-4ba7-9cf4-1514f33d75fe","TALL_003.basePlot.bet","D08","TALL","TALL_003","S","2015-08-20","2015-09-03","2015-09-03","2015-09-05","2015-11-09","TALL_003.S.20150903","M7Kgwa5WKWp2B4iV/dUPPIyPNeKyOMhKZZq0dZrejj8=","carabid","AMBMEX","Amblygnathus mexicanus","species",,"Bates",,14,"Ciegler, J. C. 2000. Ground beetles and wrinkled bark beetles of South Carolina (Coleoptera: Geadephaga: Carabidae and Rhysodidae). Biota of South Carolina. Vol. 1. Clemson, S. Clemson University.","zAuTdQ8TLTOCAVE+XhtWnklq56XAz8bt","LVSiyA6Tq3zB5gSTdDoChwEPCZrh3pEg",
"3b45f110-dd0d-4141-a633-7dadd4976800","TALL_003.basePlot.bet","D08","TALL","TALL_003","S","2015-08-20","2015-09-03","2015-09-03","2015-09-05","2015-11-09","TALL_003.S.20150903","M7Kgwa5WKWp2B4iV/dUPPNJBINkOSiU2JPzJNCV7Ik8=","carabid","SELOPA","Selenophorus opalinus","species",,"LeConte",,6,"Bousquet, Y. 2010b. Illustrated Identification Guide to Adults and Larvae of Northeastern North American Ground Beetles (Coleoptera: Carabidae). 1st Ed. Pensoft Publishers, Sofia, Bulgaria.","zAuTdQ8TLTOCAVE+XhtWnklq56XAz8bt","LVSiyA6Tq3zB5gSTdDoChwEPCZrh3pEg",
"c3ddbbfa-605f-4154-8584-8b26fb1f96a2","TALL_001.basePlot.bet","D08","TALL","TALL_001","S","2015-08-20","2015-09-03","2015-09-03","2015-09-05","2015-09-09","TALL_001.S.20150903","oBD9lvhf20npI8cZ70R3dvFD4YLjtUkUluAK/Lh8USo=","vert bycatch herp","COLUSP","Colubridae sp.","family","cf. species","Oppel",,1,"Gibbons, W., and M. Dorcas. 2005. Snakes of the Southeast. The University of Georgia Press, Athens, Georgia.","1BXlVo/+sgQnzGKl3MtQcn6rxZDFIa/f","LVSiyA6Tq3zB5gSTdDoChwEPCZrh3pEg",
"b4711951-8019-4447-9ac3-235b7f1fd861","TALL_008.basePlot.bet","D08","TALL","TALL_008","S","2015-08-20","2015-09-03","2015-09-03","2015-09-05","2015-11-09","TALL_008.S.20150903","ohyOCuNZZNFdquYt5s/i7yK15OJzHSoR9WRMFp1O17A=","carabid","DICPOL","Dicaelus politus","species",,"Dejean",,1,"Ciegler, J. C. 2000. Ground beetles and wrinkled bark beetles of South Carolina (Coleoptera: Geadephaga: Carabidae and Rhysodidae). Biota of South Carolina. Vol. 1. Clemson, S. Clemson University.","zAuTdQ8TLTOCAVE+XhtWnklq56XAz8bt","LVSiyA6Tq3zB5gSTdDoChwEPCZrh3pEg",
"cd517cb2-8bdd-478d-b911-6b4933bde70f","TALL_004.basePlot.bet","D08","TALL","TALL_004","N","2015-08-20","2015-09-03","2015-09-03","2015-09-05",,"TALL_004.N.20150903","Qa/aVRg+qTNWRpjukxXWIHtwabaYAh52aMKbwr6lRrQ=","invert bycatch",,,,,,,,,,"LVSiyA6Tq3zB5gSTdDoChwEPCZrh3pEg",
"06b59e5f-3ad2-4e8d-b5ae-2391d407157f","TALL_008.basePlot.bet","D08","TALL","TALL_008","N","2015-08-20","2015-09-03","2015-09-03","2015-09-05",,"TALL_008.N.20150903","ohyOCuNZZNEb35yS3TL2tQKSv+Eo9oBdRe7R8urYam8=","invert bycatch",,,,,,,,,,"LVSiyA6Tq3zB5gSTdDoChwEPCZrh3pEg",
"05aee279-80cd-4891-8162-5d0a2ac99c41","TALL_007.basePlot.bet","D08","TALL","TALL_007","N","2015-08-20","2015-09-03","2015-09-03","2015-09-05",,"TALL_007.N.20150903","dCnpKCfrHjPPrSW+/U+bZxdFACqZp9H5SqJ1Xd9ukKo=","invert bycatch",,,,,,,,,,"LVSiyA6Tq3zB5gSTdDoChwEPCZrh3pEg",
