uid,namedLocation,domainID,siteID,plotID,trapID,setDate,collectDate,processingDate,identifiedDate,subsampleID,individualID,taxonID,scientificName,taxonRank,identificationQualifier,scientificNameAuthorship,morphospeciesID,identificationReferences,totalLength,identifiedBy,recordedBy,remarks
"3d9e19f2-67c1-4ee9-9fb5-6db9e922102e","STER_027.basePlot.bet","D10","STER","STER_027","N","2015-08-20","2015-09-03","2016-06-20","2016-06-29","FuEDHNSxWAmWrmLbNUzIvpOEWPGgT5D7staf9vwm2to=","NEON.BET.D10.004413","AGOPLA","Agonum placidum","species",,"Say",,"Other",,"Ji4OKY0Opajnq0SAWKqACItMAkkkfnH7","jW84+1730rbF9ydK4hYAjdKf4gTfgBlZ",
"033ba9e9-bb0b-4c6b-8564-2aeb33f3b2cb","STER_027.basePlot.bet","D10","STER","STER_027","N","2015-08-20","2015-09-03","2016-06-17","2016-06-17","FuEDHNSxWAmWrmLbNUzIvvUSbthXE6pWcEpb45PmYPo=","NEON.BET.D10.004077","POESCI","Poecilus scitulus","species",,"LeConte",,"Other",10,"2lRMQQ1w1tjxtWhGz93Yd/OOt4CTCGT1","2lRMQQ1w1tjxtWhGz93Yd/OOt4CTCGT1",
"0d7093ec-4335-461a-a157-6b2692ee8a71","STER_027.basePlot.bet","D10","STER","STER_027","N","2015-08-20","2015-09-03","2016-06-17","2016-06-17","FuEDHNSxWAmWrmLbNUzIvpYtQWDlRk510RI8S5VgCtE=","NEON.BET.D10.004079","HARAMP1","Harpalus amputatus","species",,"Say",,"Other",,"2lRMQQ1w1tjxtWhGz93Yd/OOt4CTCGT1","2lRMQQ1w1tjxtWhGz93Yd/OOt4CTCGT1",
"17004a58-b23b-4004-9d9f-a8812a9570c4","STER_027.basePlot.bet","D10","STER","STER_027","N","2015-08-20","2015-09-03","2016-06-17","2016-06-17","FuEDHNSxWAmWrmLbNUzIvkrVT3DKsYP51AEzhymtF0M=","NEON.BET.D10.004081","HARREV","Harpalus reversus","species",,"Casey",,"Other",,"2lRMQQ1w1tjxtWhGz93Yd/OOt4CTCGT1","2lRMQQ1w1tjxtWhGz93Yd/OOt4CTCGT1",
"0c4fdb74-d8f9-4686-985e-b0265070477a","STER_032.basePlot.bet","D10","STER","STER_032","N","2015-08-20","2015-09-03","2016-06-20","2016-06-30","fEa5yf30aQz2mMGAPCXT9ZUXz+515/yGnTdlfESyOqg=","NEON.BET.D10.004538","CARSP14","Carabidae sp.","family",,"Latreille","D10.2015.MorphII","Other",,"Ji4OKY0Opajnq0SAWKqACItMAkkkfnH7","2lRMQQ1w1tjxtWhGz93Yd/OOt4CTCGT1","Similar in coloration to Morph I but pronotum more heart shaped and curved at base."
"acdba60b-e060-46c5-97c7-b93360e1b4a4","STER_032.basePlot.bet","D10","STER","STER_032","N","2015-08-20","2015-09-03","2016-07-01","2016-07-19","fEa5yf30aQz2mMGAPCXT9VSpBUG3UxAW4a/Ep8WGGfQ=","NEON.BET.D10.004987","AMACAR","Amara carinata","species",,"LeConte",,"Other",,"Ji4OKY0Opajnq0SAWKqACItMAkkkfnH7","FHSuRnDDEXch2F1N4+O9mztJ2ojXSkEF",
"c833bc44-7363-4173-ada3-1ffaa819d4b1","STER_032.basePlot.bet","D10","STER","STER_032","N","2015-08-20","2015-09-03","2016-06-20","2016-06-20","fEa5yf30aQz2mMGAPCXT9Sm86cjF9nmVekoJInFyvkE=","NEON.BET.D10.004064","EURGRO","Euryderus grossus","species",,"Say",,"Other",,"jW84+1730rbF9ydK4hYAjdKf4gTfgBlZ","jW84+1730rbF9ydK4hYAjdKf4gTfgBlZ",
"24f53af4-610b-4027-96b2-e41b444a7d92","STER_032.basePlot.bet","D10","STER","STER_032","N","2015-08-20","2015-09-03","2016-06-20","2016-06-20","fEa5yf30aQz2mMGAPCXT9VSpBUG3UxAW4a/Ep8WGGfQ=","NEON.BET.D10.004063","AMACAR","Amara carinata","species",,"LeConte",,"Other",,"jW84+1730rbF9ydK4hYAjdKf4gTfgBlZ","jW84+1730rbF9ydK4hYAjdKf4gTfgBlZ",
"34b5f06b-3a15-4b0b-8df0-a2ab483aae5a","STER_032.basePlot.bet","D10","STER","STER_032","N","2015-08-20","2015-09-03","2016-06-20","2016-06-30","fEa5yf30aQz2mMGAPCXT9ZUXz+515/yGehilbr74Pik=","NEON.BET.D10.004539","CARSP14","Carabidae sp.","family",,"Latreille","D10.2015.MorphAL","Other",,"Ji4OKY0Opajnq0SAWKqACItMAkkkfnH7","2lRMQQ1w1tjxtWhGz93Yd/OOt4CTCGT1","Very close to morph II. Smooth of punctation with rufous margins around pronotum. Rounder pronotum and not as protrudant."
"f6a9444a-15bb-479c-ae4f-6a4311347739","STER_028.basePlot.bet","D10","STER","STER_028","S","2015-08-20","2015-09-03","2016-06-17","2016-06-17","bW2EsnYmokVw5xybjFp+w0gLQixFpL2H4KXnpm7NsaI=","NEON.BET.D10.004035","CARSP14","Carabidae sp.","family",,"Latreille","D10.2015.MorphII","Other",,"FHSuRnDDEXch2F1N4+O9mztJ2ojXSkEF","FHSuRnDDEXch2F1N4+O9mztJ2ojXSkEF","Similar in coloration to Morph I but pronotum more heart shaped and curved at base."
"c0a63b3a-3540-4133-bd9b-be24cc751aa8","STER_028.basePlot.bet","D10","STER","STER_028","S","2015-08-20","2015-09-03","2016-07-14","2016-07-14","bW2EsnYmokVw5xybjFp+w5f3YVfPa/Ey1/45EYIpVxc=","NEON.BET.D10.004848","AMACAR","Amara carinata","species",,"LeConte",,"Other",,"Ji4OKY0Opajnq0SAWKqACItMAkkkfnH7","Ji4OKY0Opajnq0SAWKqACItMAkkkfnH7",
"ba010732-1ac1-4de6-bac1-5c4649712918","STER_033.basePlot.bet","D10","STER","STER_033","S","2015-08-20","2015-09-03","2016-06-15","2016-06-15","Yx5jJOWNohIuRRXkGSNBk5/FPIA+WlZJ96/vSqEB9uQ=","NEON.BET.D10.004025","CARSP14","Carabidae sp.","family",,"Latreille","D10.2015.MorphBD","Other",,"2lRMQQ1w1tjxtWhGz93Yd/OOt4CTCGT1","2lRMQQ1w1tjxtWhGz93Yd/OOt4CTCGT1","Similar to AMACAR. Pronotum has two prominent lateral setae instead of one."
"af503725-ea21-45d7-af85-708e6200490b","STER_035.basePlot.bet","D10","STER","STER_035","S","2015-08-20","2015-09-03","2016-06-15","2016-06-15","xZ4ZeMJQZ4Lu7mITx/bOrURvLKWF04Wbgtjq7XqHxwE=","NEON.BET.D10.004022","CRADUB","Cratacanthus dubius","species",,"Palisot de Beauvois",,"Other",9,"2lRMQQ1w1tjxtWhGz93Yd/OOt4CTCGT1","2lRMQQ1w1tjxtWhGz93Yd/OOt4CTCGT1",
"e0e50163-06ef-4986-a99d-8889da256078","STER_028.basePlot.bet","D10","STER","STER_028","S","2015-08-20","2015-09-03","2016-06-20","2016-06-30","bW2EsnYmokVw5xybjFp+w0gLQixFpL2H4KXnpm7NsaI=","NEON.BET.D10.004523","CARSP14","Carabidae sp.","family",,"Latreille","D10.2015.MorphII","Other",,"Ji4OKY0Opajnq0SAWKqACItMAkkkfnH7","2lRMQQ1w1tjxtWhGz93Yd/OOt4CTCGT1","Similar in coloration to Morph I but pronotum more heart shaped and curved at base."
"d901cba7-002f-400c-b2df-72907d4d9759","STER_028.basePlot.bet","D10","STER","STER_028","S","2015-08-20","2015-09-03","2016-07-14","2016-07-14","bW2EsnYmokVw5xybjFp+w5f3YVfPa/Ey1/45EYIpVxc=","NEON.BET.D10.004846","AMACAR","Amara carinata","species",,"LeConte",,"Other",,"Ji4OKY0Opajnq0SAWKqACItMAkkkfnH7","Ji4OKY0Opajnq0SAWKqACItMAkkkfnH7",
