uid,namedLocation,domainID,siteID,plotID,trapID,setDate,collectDate,processingDate,etOHChangeDate,identifiedDate,sampleID,subsampleID,sampleType,taxonID,scientificName,taxonRank,identificationQualifier,scientificNameAuthorship,morphospeciesID,individualCount,identificationReferences,identifiedBy,recordedBy,remarks
"23d8cd7b-4d0c-4a8c-aa03-811dccf3ee69","STER_027.basePlot.bet","D10","STER","STER_027","W","2015-08-20","2015-09-03","2015-09-04","2016-06-17","2016-06-17","STER_027.W.20150903","FuEDHNSxWAmI/poKOflkt70Sd7oG4WqPzCnNSjstqvM=","carabid","CRADUB","Cratacanthus dubius","species",,"Palisot de Beauvois",,4,"Other","2lRMQQ1w1tjxtWhGz93Yd/OOt4CTCGT1","2lRMQQ1w1tjxtWhGz93Yd/OOt4CTCGT1",
"c75bb5a8-495a-469f-9541-744786ac613d","STER_027.basePlot.bet","D10","STER","STER_027","W","2015-08-20","2015-09-03","2015-09-04","2016-06-17","2016-06-17","STER_027.W.20150903","FuEDHNSxWAmI/poKOflkt+QLY7rkeSLsEH7WprIZQTY=","carabid","HARREV","Harpalus reversus","species",,"Casey",,3,"Other","2lRMQQ1w1tjxtWhGz93Yd/OOt4CTCGT1","2lRMQQ1w1tjxtWhGz93Yd/OOt4CTCGT1",
"5dfd2550-1005-45e3-aace-98c7c5a7ceec","STER_006.basePlot.bet","D10","STER","STER_006","W","2015-08-20","2015-09-03","2015-09-04","2016-06-17","2016-06-17","STER_006.W.20150903","LZ9IDatJ8HHjiyVN6evxrWwOZ39b2NEhq6Tj9HyiLLQ=","carabid","HARAMP1","Harpalus amputatus","species",,"Say",,1,"Other","jW84+1730rbF9ydK4hYAjdKf4gTfgBlZ","jW84+1730rbF9ydK4hYAjdKf4gTfgBlZ",
"e187d268-4134-4149-92ba-70164e695c5d","STER_006.basePlot.bet","D10","STER","STER_006","W","2015-08-20","2015-09-03","2015-09-04","2016-06-17","2016-06-17","STER_006.W.20150903","LZ9IDatJ8HHjiyVN6evxrQ0lDBXlGZrr8vk9OqxWZ7A=","carabid","HARPEN","Harpalus pensylvanicus","species",,"DeGeer",,28,"Other","jW84+1730rbF9ydK4hYAjdKf4gTfgBlZ","jW84+1730rbF9ydK4hYAjdKf4gTfgBlZ",
"b0309d49-85f5-4dd2-8187-b122c843cc82","STER_006.basePlot.bet","D10","STER","STER_006","W","2015-08-20","2015-09-03","2015-09-04","2016-06-17","2016-06-17","STER_006.W.20150903","LZ9IDatJ8HHjiyVN6evxrVHesPo36N/4GBpyxbA6vFs=","carabid","HARREV","Harpalus reversus","species",,"Casey",,4,"Other","jW84+1730rbF9ydK4hYAjdKf4gTfgBlZ","jW84+1730rbF9ydK4hYAjdKf4gTfgBlZ",
"1e36353b-e848-4d03-b174-8f8cf8ba0138","STER_034.basePlot.bet","D10","STER","STER_034","W","2015-08-20","2015-09-03","2015-09-04","2016-06-20","2016-06-20","STER_034.W.20150903","v+COazD1kvwIIXCw6IwhNN/wVhhCtxbCcBwij9UK0Ac=","carabid","CARSP14","Carabidae sp.","family",,"Latreille","D10.2015.MorphII",1,"Other","2lRMQQ1w1tjxtWhGz93Yd/OOt4CTCGT1","2lRMQQ1w1tjxtWhGz93Yd/OOt4CTCGT1","Similar in coloration to Morph I but pronotum more heart shaped and curved at base."
"3837258b-17ac-47bc-a13c-f93b4c62c396","STER_006.basePlot.bet","D10","STER","STER_006","W","2015-08-20","2015-09-03","2015-09-04","2016-06-17","2016-06-17","STER_006.W.20150903","LZ9IDatJ8HHjiyVN6evxrWWIeyfTgp65jPaJWRaLp5w=","carabid","HARCAL","Harpalus caliginosus","species",,"Fabricius",,1,"Other","jW84+1730rbF9ydK4hYAjdKf4gTfgBlZ","jW84+1730rbF9ydK4hYAjdKf4gTfgBlZ",
"a90132a4-a146-45e7-bca6-8d94f64a6c15","STER_032.basePlot.bet","D10","STER","STER_032","W","2015-08-20","2015-09-03","2015-09-04","2016-06-20","2016-06-20","STER_032.W.20150903","fEa5yf30aQzvu8h1n47REcO1wEvO7GelzeO9lt9FmmQ=","carabid","HARAMP1","Harpalus amputatus","species",,"Say",,3,"Other","jW84+1730rbF9ydK4hYAjdKf4gTfgBlZ","jW84+1730rbF9ydK4hYAjdKf4gTfgBlZ",
"e4c5a54b-76b5-414c-aa85-0bcaa00f61f2","STER_034.basePlot.bet","D10","STER","STER_034","W","2015-08-20","2015-09-03","2015-09-04","2016-06-20","2016-06-20","STER_034.W.20150903","v+COazD1kvwIIXCw6IwhNCUeybvc7Q+cyYlGcasV794=","carabid","ANIRUS","Anisodactylus rusticus","species",,"Say",,9,"Other","2lRMQQ1w1tjxtWhGz93Yd/OOt4CTCGT1","2lRMQQ1w1tjxtWhGz93Yd/OOt4CTCGT1",
"cfbda649-8e0c-46ad-96d3-264078ddff9d","STER_034.basePlot.bet","D10","STER","STER_034","W","2015-08-20","2015-09-03","2015-09-04","2016-06-20","2016-06-20","STER_034.W.20150903","v+COazD1kvwIIXCw6IwhNN/wVhhCtxbCkxZytpeyJyM=","carabid","CARSP14","Carabidae sp.","family",,"Latreille","D10.2015.MorphAE",1,"Other","2lRMQQ1w1tjxtWhGz93Yd/OOt4CTCGT1","2lRMQQ1w1tjxtWhGz93Yd/OOt4CTCGT1","Looks like an AMACON3. Has patch of crossing and unsymetrical stria on left side of elytra."
