uid,namedLocation,domainID,siteID,plotID,trapID,plotType,nlcdClass,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertainty,elevation,elevationUncertainty,setDate,collectDate,eventID,daysOfTrapping,sampleCollected,sampleID,cupStatus,lidStatus,fluidLevel,samplingProtocolVersion,recordedBy,remarks
"6a4a9b22-e063-4f1d-b9d5-a80557611faa","STER_034.basePlot.bet","D10","STER","STER_034","S","distributed","cultivatedCrops",40.478666,-103.019238,"WGS84",20.1,1365.9,0.2,"2015-07-23","2015-08-06","STER.2015.32",14,"Y","STER_034.S.20150806","Ok","Ok","Low","NEON.DOC.014050vG","ogjyrGrm3ZwJtEIV6g3OdQaEOdluA3eH","Cup very full with carrion beetles| little to no fluid left."
"4216b763-5e00-4f43-8781-82bf663ffa56","STER_035.basePlot.bet","D10","STER","STER_035","S","distributed","cultivatedCrops",40.469719,-103.016662,"WGS84",20.1,1362.2,0.1,"2015-07-23","2015-08-06","STER.2015.32",14,"Y","STER_035.S.20150806","Ok","Ok","Ok","NEON.DOC.014050vG","ogjyrGrm3ZwJtEIV6g3OdQaEOdluA3eH",
"7535ff0e-5ea1-49e2-8d30-dbbbbe7e55b4","STER_031.basePlot.bet","D10","STER","STER_031","S","distributed","cultivatedCrops",40.470725,-103.011685,"WGS84",20.1,1353.3,0.1,"2015-07-23","2015-08-06","STER.2015.32",14,"Y","STER_031.S.20150806","Ok","Ok","Low","NEON.DOC.014050vG","ogjyrGrm3ZwJtEIV6g3OdQaEOdluA3eH",
"e52c6493-ceaf-4758-94f3-b73086ebd503","STER_028.basePlot.bet","D10","STER","STER_028","S","distributed","cultivatedCrops",40.473273,-103.018333,"WGS84",20.2,1359.6,0.3,"2015-07-23","2015-08-06","STER.2015.32",14,"Y","STER_028.S.20150806","Ok","Disturbed","Ok","NEON.DOC.014050vG","ogjyrGrm3ZwJtEIV6g3OdQaEOdluA3eH","Lid had damage from farming equipment."
"77ae3cac-5f4e-46c0-bfe0-7b2259781787","STER_029.basePlot.bet","D10","STER","STER_029","S","distributed","cultivatedCrops",40.468561,-103.011749,"WGS84",20.1,1353.3,0.3,"2015-07-23","2015-08-06","STER.2015.32",14,"Y","STER_029.S.20150806","Ok","Ok","Low","NEON.DOC.014050vG","ogjyrGrm3ZwJtEIV6g3OdQaEOdluA3eH",
"8b07ee6b-a793-49b9-b341-e4f6526a6e95","STER_006.basePlot.bet","D10","STER","STER_006","S","distributed","cultivatedCrops",40.463935,-103.035332,"WGS84",20.1,1361.2,0.1,"2015-07-23","2015-08-06","STER.2015.32",14,"Y","STER_006.S.20150806","Ok","Ok","Low","NEON.DOC.014050vG","ogjyrGrm3ZwJtEIV6g3OdQaEOdluA3eH","Cup very full with carrion beetles| little to no fluid left."
"ccf4e2db-d756-4fb1-b989-026037625251","STER_029.basePlot.bet","D10","STER","STER_029","W","distributed","cultivatedCrops",40.468561,-103.011749,"WGS84",20.1,1353.3,0.3,"2015-07-23","2015-08-06","STER.2015.32",14,"Y","STER_029.W.20150806","Ok","Ok","Low","NEON.DOC.014050vG","ogjyrGrm3ZwJtEIV6g3OdQaEOdluA3eH",
"c0af1829-a2c8-4068-919a-7e13b9178ced","STER_028.basePlot.bet","D10","STER","STER_028","W","distributed","cultivatedCrops",40.473273,-103.018333,"WGS84",20.2,1359.6,0.3,"2015-07-23","2015-08-06","STER.2015.32",14,"Y","STER_028.W.20150806","Ok","Disturbed","Ok","NEON.DOC.014050vG","ogjyrGrm3ZwJtEIV6g3OdQaEOdluA3eH","Lid had damage from farming equipment."
"1ed7a63c-5c6e-45f1-aa1f-6d802717ba46","STER_006.basePlot.bet","D10","STER","STER_006","W","distributed","cultivatedCrops",40.463935,-103.035332,"WGS84",20.1,1361.2,0.1,"2015-07-23","2015-08-06","STER.2015.32",14,"Y","STER_006.W.20150806","Disturbed","Disturbed","Low","NEON.DOC.014050vG","ogjyrGrm3ZwJtEIV6g3OdQaEOdluA3eH","Cup very full with carrion beetles| little to no fluid left. Beetles heavily predated upon| burrowing seen underneath trap."
"0e3848dd-f279-4635-b1d6-5fe753137f09","STER_027.basePlot.bet","D10","STER","STER_027","W","distributed","cultivatedCrops",40.480827,-103.018821,"WGS84",20.1,1368.4,0.3,"2015-07-23","2015-08-06","STER.2015.32",14,"Y","STER_027.W.20150806","Disturbed","Ok","Low","NEON.DOC.014050vG","ogjyrGrm3ZwJtEIV6g3OdQaEOdluA3eH","Cup very full with carrion beetles| little to no fluid left. Burrow around edge of trap. Cup was spilled during collection and as much was recovered as possible."
