uid,namedLocation,domainID,siteID,plotID,trapID,setDate,collectDate,processingDate,identifiedDate,subsampleID,individualID,taxonID,scientificName,taxonRank,identificationQualifier,scientificNameAuthorship,morphospeciesID,identificationReferences,totalLength,identifiedBy,recordedBy,remarks
"fa507be2-d190-410f-9125-65b367833a3f","JERC_007.basePlot.bet","D03","JERC","JERC_007","W","2014-06-18","2014-07-02","2014-09-30","2014-09-30","a/HTBHkllcN0ANMxXB39uoEiP+/qTLsYu/J+jpI1r9w=","NEON.BET.D03.000319","ANIHAP","Anisodactylus haplomus","species",,"Chaudoir",,"Other",,"Y2v6GhTwVkDJUeaxDC3aaKPn58rqYyJG","Y2v6GhTwVkDJUeaxDC3aaKPn58rqYyJG",
"c7c555e8-6713-4037-b970-564279542369","JERC_007.basePlot.bet","D03","JERC","JERC_007","W","2014-06-18","2014-07-02","2014-09-30","2014-09-30","a/HTBHkllcN0ANMxXB39uoEiP+/qTLsYu/J+jpI1r9w=","NEON.BET.D03.000318","ANIHAP","Anisodactylus haplomus","species",,"Chaudoir",,"Other",,"Y2v6GhTwVkDJUeaxDC3aaKPn58rqYyJG","Y2v6GhTwVkDJUeaxDC3aaKPn58rqYyJG",
"e384c365-6fdf-43ec-b48a-df7c6533d184","JERC_007.basePlot.bet","D03","JERC","JERC_007","S","2014-06-18","2014-07-02","2014-09-29","2014-09-29","a/HTBHkllcPyjETj09QxfYDf98ThYSplnaOOjTrowTM=","NEON.BET.D03.000309","BRASP8","Brachinus sp.","genus",,"Weber",,"Other",,"7ZsG8s1cQijU1p7CX6b9FNrZuRO+/rX6","Y2v6GhTwVkDJUeaxDC3aaKPn58rqYyJG",
"fbea906b-e3e3-472a-a520-451f68635937","JERC_030.basePlot.bet","D03","JERC","JERC_030","N","2014-06-18","2014-07-02","2014-09-26","2014-09-26","AuAZEkdfggLjuJFMYDYl7VtM89OzBD3nJwyh4eWGwNQ=","NEON.BET.D03.000418","SELOPA","Selenophorus opalinus","species",,"LeConte",,"Other",,"CAQ8kGrHT395X4Qh9Ts+0OToHru/B7z6","CAQ8kGrHT395X4Qh9Ts+0OToHru/B7z6",
"990ff3a5-efb2-4b9b-9dbe-e8c662c2948e","JERC_001.basePlot.bet","D03","JERC","JERC_001","W","2014-06-18","2014-07-02","2014-07-17","2014-09-26","ArvEgVyhbJdfFmRNMqNtYPtVwRwQL6SAGjfbhyvMkFI=","NEON.BET.D03.000216","SELELL","Selenophorus ellipticus","species",,"Dejean",,"Other",,"3Q3DTNOEW6PmUpTYHr9EIzFJeoB1o9Pu","iiDgbhaUgfPlmO3sDuElTmkNgYTXyxbk",
"c0ad1539-409d-4be7-97b5-32a067bef4a0","JERC_030.basePlot.bet","D03","JERC","JERC_030","N","2014-06-18","2014-07-02","2014-09-26","2014-09-30","AuAZEkdfggLjuJFMYDYl7VtM89OzBD3nJwyh4eWGwNQ=","NEON.BET.D03.000398","CYCLAE","Cyclotrachelus laevipennis","species",,"LeConte",,"Other",,"CAQ8kGrHT395X4Qh9Ts+0OToHru/B7z6","CAQ8kGrHT395X4Qh9Ts+0OToHru/B7z6",
"1f1d7b02-7107-4fb2-bcf0-124db8a53bef","JERC_001.basePlot.bet","D03","JERC","JERC_001","E","2014-06-18","2014-07-02","2014-07-17","2014-08-11","ArvEgVyhbJe6UQjsvh0n5XwE7j9zajUKfynLi8f4Rh8=","NEON.BET.D03.000293","ANIHAP","Anisodactylus haplomus","species",,"Chaudoir",,"Other",,"3Q3DTNOEW6PmUpTYHr9EIzFJeoB1o9Pu","iiDgbhaUgfPlmO3sDuElTmkNgYTXyxbk",
"f45e8342-1cff-48ce-969f-4ea3ff2d92c8","JERC_001.basePlot.bet","D03","JERC","JERC_001","E","2014-06-18","2014-07-02","2014-07-17","2014-08-11","ArvEgVyhbJe6UQjsvh0n5XwE7j9zajUKfynLi8f4Rh8=","NEON.BET.D03.000295","ANIHAP","Anisodactylus haplomus","species",,"Chaudoir",,"Other",,"3Q3DTNOEW6PmUpTYHr9EIzFJeoB1o9Pu","iiDgbhaUgfPlmO3sDuElTmkNgYTXyxbk",
"45e201de-dc87-490e-9381-1b55cf645462","JERC_001.basePlot.bet","D03","JERC","JERC_001","E","2014-06-18","2014-07-02","2014-07-17","2014-08-11","ArvEgVyhbJe6UQjsvh0n5XwE7j9zajUKfynLi8f4Rh8=","NEON.BET.D03.000294","ANIHAP","Anisodactylus haplomus","species",,"Chaudoir",,"Other",,"3Q3DTNOEW6PmUpTYHr9EIzFJeoB1o9Pu","iiDgbhaUgfPlmO3sDuElTmkNgYTXyxbk",
"b95610ba-7f58-4256-8d48-7e441eff42b9","JERC_030.basePlot.bet","D03","JERC","JERC_030","N","2014-06-18","2014-07-02","2014-09-26","2014-09-26","AuAZEkdfggLjuJFMYDYl7VtM89OzBD3nJwyh4eWGwNQ=","NEON.BET.D03.000399","CYCLAE","Cyclotrachelus laevipennis","species",,"LeConte",,"Other",,"CAQ8kGrHT395X4Qh9Ts+0OToHru/B7z6","CAQ8kGrHT395X4Qh9Ts+0OToHru/B7z6",
"d8f07a55-3591-4934-ba5a-c9ad10d3dd40","JERC_003.basePlot.bet","D03","JERC","JERC_003","E","2014-07-02","2014-07-16","2014-07-17","2014-09-30","9IO0159G1yi3ZmTRAm59BHysEW6jKcDghy6x6cy+Dv0=","NEON.BET.D03.000317","GALSP2","Galerita sp.","genus",,"Fabricius",,"Other",,"scdXeiOYH+xCXiXscoerBg8nVMTM/1lP","iiDgbhaUgfPlmO3sDuElTmkNgYTXyxbk",
"5b6bbba7-6d5f-4011-b963-b90bafbbbb9a","JERC_001.basePlot.bet","D03","JERC","JERC_001","N","2014-07-02","2014-07-16","2014-07-17","2014-09-26","ArvEgVyhbJfj4MsKctBti//OQBqu2tc6Xl4llkUeaFk=","NEON.BET.D03.000132","PASSUB1","Pasimachus sublaevis","species",,"Palisot de Beauvois",,"Other",,"iiDgbhaUgfPlmO3sDuElTmkNgYTXyxbk","iiDgbhaUgfPlmO3sDuElTmkNgYTXyxbk",
"1f725970-0a3a-4d32-86f9-9003612e9b3f","JERC_003.basePlot.bet","D03","JERC","JERC_003","E","2014-07-02","2014-07-16","2014-07-17","2014-09-30","9IO0159G1yi3ZmTRAm59BHysEW6jKcDghy6x6cy+Dv0=","NEON.BET.D03.000316","GALSP2","Galerita sp.","genus",,"Fabricius",,"Other",,"scdXeiOYH+xCXiXscoerBg8nVMTM/1lP","iiDgbhaUgfPlmO3sDuElTmkNgYTXyxbk",
"37846b1d-8b6d-4430-814c-98b44ad09521","JERC_001.basePlot.bet","D03","JERC","JERC_001","E","2014-07-16","2014-07-30","2014-09-30","2014-09-30","ArvEgVyhbJe6UQjsvh0n5UCQg7JfgHTs3mVE015NXwI=","NEON.BET.D03.000339","SELELL","Selenophorus ellipticus","species",,"Dejean",,"Other",,"scdXeiOYH+xCXiXscoerBg8nVMTM/1lP","scdXeiOYH+xCXiXscoerBg8nVMTM/1lP",
"32c6fd9f-6ee8-4731-a1b8-de3d436cfb13","JERC_001.basePlot.bet","D03","JERC","JERC_001","E","2014-07-16","2014-07-30","2014-09-30","2014-09-30","ArvEgVyhbJe6UQjsvh0n5UCQg7JfgHTs3mVE015NXwI=","NEON.BET.D03.000337","SELELL","Selenophorus ellipticus","species",,"Dejean",,"Other",,"scdXeiOYH+xCXiXscoerBg8nVMTM/1lP","scdXeiOYH+xCXiXscoerBg8nVMTM/1lP",
