uid,namedLocation,domainID,siteID,plotID,trapID,plotType,nlcdClass,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertainty,elevation,elevationUncertainty,setDate,collectDate,eventID,daysOfTrapping,sampleCollected,sampleID,cupStatus,lidStatus,fluidLevel,samplingProtocolVersion,recordedBy,remarks
"d5902e43-ca14-4877-a813-c8364310d41b","JERC_009.basePlot.bet","D03","JERC","JERC_009","E","distributed","evergreenForest",31.194989,-84.456904,"WGS84",20.2,48.6,0.3,"2014-06-18","2014-07-02","JERC.2014.27",14,"Y","JERC_009.E.20140702","Ok","Ok","Ok","NEON.DOC.014050vE","w9gx7zrN+zBUJ2iV6az0FngRBSIRDJ4m",
"a9b2815d-dccd-4911-8bd2-01e8ee9c95ad","JERC_002.basePlot.bet","D03","JERC","JERC_002","W","distributed","evergreenForest",31.194506,-84.460063,"WGS84",20.3,48.3,0.3,"2014-06-18","2014-07-02","JERC.2014.27",14,"Y","JERC_002.W.20140702","Ok","Ok","Ok","NEON.DOC.014050vE","iiDgbhaUgfPlmO3sDuElTmkNgYTXyxbk",
"75e762ea-bd85-483e-934f-ae0fbd1c5456","JERC_005.basePlot.bet","D03","JERC","JERC_005","E","distributed","evergreenForest",31.195967,-84.451227,"WGS84",20.2,45.6,0.4,"2014-06-18","2014-07-02","JERC.2014.27",14,"Y","JERC_005.E.20140702","Ok","Ok","Ok","NEON.DOC.014050vE","iiDgbhaUgfPlmO3sDuElTmkNgYTXyxbk",
"65b833df-5345-4ee7-8b2b-de6538ca0235","JERC_006.basePlot.bet","D03","JERC","JERC_006","E","distributed","mixedForest",31.187672,-84.455851,"WGS84",20.1,41.9,0.3,"2014-06-18","2014-07-02","JERC.2014.27",14,"Y","JERC_006.E.20140702","Ok","Ok","Ok","NEON.DOC.014050vE","iiDgbhaUgfPlmO3sDuElTmkNgYTXyxbk",
"eea05b16-fceb-47bc-a164-8be221fdd1d9","JERC_002.basePlot.bet","D03","JERC","JERC_002","E","distributed","evergreenForest",31.194506,-84.460063,"WGS84",20.3,48.3,0.3,"2014-06-18","2014-07-02","JERC.2014.27",14,"Y","JERC_002.E.20140702","Ok","Ok","Ok","NEON.DOC.014050vE","iiDgbhaUgfPlmO3sDuElTmkNgYTXyxbk",
"0c946129-911f-4bc8-8c16-878e24317ad7","JERC_030.basePlot.bet","D03","JERC","JERC_030","E","distributed","mixedForest",31.185096,-84.476067,"WGS84",20.1,36.3,0.2,"2014-06-18","2014-07-02","JERC.2014.27",14,"Y","JERC_030.E.20140702","Ok","Ok","Ok","NEON.DOC.014050vE","w9gx7zrN+zBUJ2iV6az0FngRBSIRDJ4m",
"e05b95e0-936b-44ad-af94-bf7d6947b81c","JERC_001.basePlot.bet","D03","JERC","JERC_001","E","distributed","deciduousForest",31.194318,-84.477078,"WGS84",20.3,37.9,0.3,"2014-06-18","2014-07-02","JERC.2014.27",14,"Y","JERC_001.E.20140702","Ok","Ok","Ok","NEON.DOC.014050vE","iiDgbhaUgfPlmO3sDuElTmkNgYTXyxbk",
"c2929556-c59f-458b-9182-445b25b65fae","JERC_010.basePlot.bet","D03","JERC","JERC_010","E","distributed","deciduousForest",31.208222,-84.469495,"WGS84",20.3,42.9,0.4,"2014-06-18","2014-07-02","JERC.2014.27",14,"Y","JERC_010.E.20140702","Ok","Ok","Ok","NEON.DOC.014050vE","w9gx7zrN+zBUJ2iV6az0FngRBSIRDJ4m",
"50ca4861-b08a-435b-808c-805781bc08ef","JERC_003.basePlot.bet","D03","JERC","JERC_003","E","distributed","deciduousForest",31.196150,-84.473242,"WGS84",20.1,34.2,0.3,"2014-06-18","2014-07-02","JERC.2014.27",14,"Y","JERC_003.E.20140702","Ok","Ok","Ok","NEON.DOC.014050vE","iiDgbhaUgfPlmO3sDuElTmkNgYTXyxbk",
"068115f5-0718-4632-af19-415c7da486da","JERC_007.basePlot.bet","D03","JERC","JERC_007","E","distributed","evergreenForest",31.198631,-84.476311,"WGS84",20.1,36.8,0.2,"2014-06-18","2014-07-02","JERC.2014.27",14,"Y","JERC_007.E.20140702","Ok","Ok","Ok","NEON.DOC.014050vE","iiDgbhaUgfPlmO3sDuElTmkNgYTXyxbk",
"e903f19b-7b5e-4576-8112-c88c0dcad637","JERC_030.basePlot.bet","D03","JERC","JERC_030","N","distributed","mixedForest",31.185096,-84.476067,"WGS84",20.1,36.3,0.2,"2014-06-18","2014-07-02","JERC.2014.27",14,"Y","JERC_030.N.20140702","Ok","Ok","Ok","NEON.DOC.014050vE","w9gx7zrN+zBUJ2iV6az0FngRBSIRDJ4m",
"445cc7a3-73d9-442f-b1f0-228eb05e289a","JERC_002.basePlot.bet","D03","JERC","JERC_002","N","distributed","evergreenForest",31.194506,-84.460063,"WGS84",20.3,48.3,0.3,"2014-06-18","2014-07-02","JERC.2014.27",14,"Y","JERC_002.N.20140702","Ok","Ok","Ok","NEON.DOC.014050vE","iiDgbhaUgfPlmO3sDuElTmkNgYTXyxbk",
"4b087dfa-67cf-44d0-ac33-d0e7f9033d3c","JERC_001.basePlot.bet","D03","JERC","JERC_001","N","distributed","deciduousForest",31.194318,-84.477078,"WGS84",20.3,37.9,0.3,"2014-06-18","2014-07-02","JERC.2014.27",14,"Y","JERC_001.N.20140702","Ok","Ok","Ok","NEON.DOC.014050vE","iiDgbhaUgfPlmO3sDuElTmkNgYTXyxbk",
"bca13212-290e-4cfe-b840-fc48bdb9e34a","JERC_007.basePlot.bet","D03","JERC","JERC_007","N","distributed","evergreenForest",31.198631,-84.476311,"WGS84",20.1,36.8,0.2,"2014-06-18","2014-07-02","JERC.2014.27",14,"Y","JERC_007.N.20140702","Ok","Ok","Ok","NEON.DOC.014050vE","iiDgbhaUgfPlmO3sDuElTmkNgYTXyxbk","trap established in an ant bed"
"6333deec-1a50-471c-9c1d-499bd3f3db2a","JERC_010.basePlot.bet","D03","JERC","JERC_010","N","distributed","deciduousForest",31.208222,-84.469495,"WGS84",20.3,42.9,0.4,"2014-06-18","2014-07-02","JERC.2014.27",14,"Y","JERC_010.N.20140702","Ok","Ok","Ok","NEON.DOC.014050vE","w9gx7zrN+zBUJ2iV6az0FngRBSIRDJ4m",
