uid,namedLocation,domainID,siteID,plotID,trapID,setDate,collectDate,processingDate,identifiedDate,subsampleID,individualID,taxonID,scientificName,taxonRank,identificationQualifier,scientificNameAuthorship,morphospeciesID,identificationReferences,totalLength,identifiedBy,recordedBy,remarks
"fb2a7ccb-1526-4baf-b28b-ae49d8c70a0c","TALL_005.basePlot.bet","D08","TALL","TALL_005","E","2015-06-25","2015-07-09","2015-10-28","2015-11-09","t0MQRG9cttlWAvPg/OdQ2jXigR7jcl+gQfjeMv5ZvlM=","NEON.BET.D08.000539","CYCCON2","Cyclotrachelus convivus","species",,"LeConte",,"Ciegler, J. C. 2000. Ground beetles and wrinkled bark beetles of South Carolina (Coleoptera: Geadephaga: Carabidae and Rhysodidae). Biota of South Carolina. Vol. 1. Clemson, S. Clemson University.",,"zAuTdQ8TLTOCAVE+XhtWnklq56XAz8bt","LL/gXdi67CgOxDk89BiEoiy0+ICVjEP4","This specimen is a female. A very similar species, C. sigillatus is known to occur in East Alabama. Upon dissection of a male aedeagus, it was apparent that it was C. convivus. This assumption is assumed for all subsequent specimens."
"e3c4705f-c4ed-430f-8773-dfb9be7c22b3","TALL_003.basePlot.bet","D08","TALL","TALL_003","W","2015-06-25","2015-07-09","2015-10-28","2015-11-09","M7Kgwa5WKWqS2QdVp6fZS0p95IRora/i2xPCLAVh7J4=","NEON.BET.D08.000532","TETCAR2","Tetracha carolina","species",,"Linnaeus",,"Ciegler, J. C. 2000. Ground beetles and wrinkled bark beetles of South Carolina (Coleoptera: Geadephaga: Carabidae and Rhysodidae). Biota of South Carolina. Vol. 1. Clemson, S. Clemson University.",,"zAuTdQ8TLTOCAVE+XhtWnklq56XAz8bt","LL/gXdi67CgOxDk89BiEoiy0+ICVjEP4","This specimen is a male."
"49b0a7c9-55fa-4968-aa1f-b1c253b43137","TALL_001.basePlot.bet","D08","TALL","TALL_001","W","2015-06-25","2015-07-09","2015-10-28","2015-11-09","oBD9lvhf20lFhhG69GCdXWxpzc3GCchkWO9IawxXuK4=","NEON.BET.D08.000529","CYCCON2","Cyclotrachelus convivus","species",,"LeConte",,"Ciegler, J. C. 2000. Ground beetles and wrinkled bark beetles of South Carolina (Coleoptera: Geadephaga: Carabidae and Rhysodidae). Biota of South Carolina. Vol. 1. Clemson, S. Clemson University.",,"zAuTdQ8TLTOCAVE+XhtWnklq56XAz8bt","LL/gXdi67CgOxDk89BiEoiy0+ICVjEP4","This specimen is a female. The color was noticeably light and translucent, likely due to a recent molt. A very similar species, C. sigillatus is known to occur in East Alabama. Upon dissection of a male aedeagus, it was apparent that it was C. convivus."
"3463cef8-c11f-46a8-80f7-bda1b4d398d3","TALL_002.basePlot.bet","D08","TALL","TALL_002","W","2015-06-25","2015-07-09","2015-10-28","2015-11-09","GD+N/Fshctx55dOsEPovbWwgsU08qphZaDvPlp6QP6o=","NEON.BET.D08.000531","CYCCON2","Cyclotrachelus convivus","species",,"LeConte",,"Ciegler, J. C. 2000. Ground beetles and wrinkled bark beetles of South Carolina (Coleoptera: Geadephaga: Carabidae and Rhysodidae). Biota of South Carolina. Vol. 1. Clemson, S. Clemson University.",,"zAuTdQ8TLTOCAVE+XhtWnklq56XAz8bt","LL/gXdi67CgOxDk89BiEoiy0+ICVjEP4","This specimen is a female. A very similar species, C. sigillatus is known to occur in East Alabama. Upon dissection of a male aedeagus, it was apparent that it was C. convivus. This assumption is assumed for all subsequent specimens."
"39542464-f7f0-45b9-9c0a-cdffe741ecb9","TALL_007.basePlot.bet","D08","TALL","TALL_007","W","2015-06-25","2015-07-09","2015-10-28","2015-11-09","dCnpKCfrHjM/hvtsVfSMo7kKBVzB/FZScjIdx7l4mDU=","NEON.BET.D08.000545","DICDIL5","Dicaelus dilatatus","species",,"Say",,"Ciegler, J. C. 2000. Ground beetles and wrinkled bark beetles of South Carolina (Coleoptera: Geadephaga: Carabidae and Rhysodidae). Biota of South Carolina. Vol. 1. Clemson, S. Clemson University.",,"zAuTdQ8TLTOCAVE+XhtWnklq56XAz8bt","LL/gXdi67CgOxDk89BiEoiy0+ICVjEP4","This specimen is a male. The front legs are detached. The sex was determined with the exposed aedeagus."
"4e90fdb5-f687-4089-a303-5d59c7b0fb58","TALL_003.basePlot.bet","D08","TALL","TALL_003","W","2015-06-25","2015-07-09","2015-10-28","2015-11-09","M7Kgwa5WKWqS2QdVp6fZS0p95IRora/i2xPCLAVh7J4=","NEON.BET.D08.000533","TETCAR2","Tetracha carolina","species",,"Linnaeus",,"Ciegler, J. C. 2000. Ground beetles and wrinkled bark beetles of South Carolina (Coleoptera: Geadephaga: Carabidae and Rhysodidae). Biota of South Carolina. Vol. 1. Clemson, S. Clemson University.",,"zAuTdQ8TLTOCAVE+XhtWnklq56XAz8bt","LL/gXdi67CgOxDk89BiEoiy0+ICVjEP4","This specimen is a male."
"63c0e46b-1d59-44b7-8f9c-43b7c74c5324","TALL_005.basePlot.bet","D08","TALL","TALL_005","W","2015-06-25","2015-07-09","2015-10-28","2015-11-09","t0MQRG9cttn84sME5fvhS3Y2GHHSptlV7k1ZzBgiWE0=","NEON.BET.D08.000542","CYCCON2","Cyclotrachelus convivus","species",,"LeConte",,"Ciegler, J. C. 2000. Ground beetles and wrinkled bark beetles of South Carolina (Coleoptera: Geadephaga: Carabidae and Rhysodidae). Biota of South Carolina. Vol. 1. Clemson, S. Clemson University.",,"zAuTdQ8TLTOCAVE+XhtWnklq56XAz8bt","LL/gXdi67CgOxDk89BiEoiy0+ICVjEP4","This is a female. A very similar species, C. sigillatus is known to occur in East Alabama. Upon dissection of a male aedeagus, it was apparent that it was C. convivus. This assumption is assumed for all subsequent specimens."
"393755e8-7abb-45a3-9439-05b135c98f09","TALL_005.basePlot.bet","D08","TALL","TALL_005","W","2015-06-25","2015-07-09","2015-10-28","2015-11-09","t0MQRG9cttn84sME5fvhS7HkrS2fNUlSKg/7J37z9l0=","NEON.BET.D08.000543","CYCFRE","Cyclotrachelus freitagi","species",,"Bousquet",,"Ciegler, J. C. 2000. Ground beetles and wrinkled bark beetles of South Carolina (Coleoptera: Geadephaga: Carabidae and Rhysodidae). Biota of South Carolina. Vol. 1. Clemson, S. Clemson University.",,"zAuTdQ8TLTOCAVE+XhtWnklq56XAz8bt","LL/gXdi67CgOxDk89BiEoiy0+ICVjEP4","This specimen is a female. A similar species, C. laevipennis, is known to occur in AL. Two male specimens were dissected and the extracted aedeagus depicted the features of C. freitagi."
"18284365-fde1-4f68-9e11-d054db61a452","TALL_005.basePlot.bet","D08","TALL","TALL_005","W","2015-06-25","2015-07-09","2015-10-28","2015-11-09","t0MQRG9cttn84sME5fvhS3Y2GHHSptlV7k1ZzBgiWE0=","NEON.BET.D08.000541","CYCCON2","Cyclotrachelus convivus","species",,"LeConte",,"Ciegler, J. C. 2000. Ground beetles and wrinkled bark beetles of South Carolina (Coleoptera: Geadephaga: Carabidae and Rhysodidae). Biota of South Carolina. Vol. 1. Clemson, S. Clemson University.",,"zAuTdQ8TLTOCAVE+XhtWnklq56XAz8bt","LL/gXdi67CgOxDk89BiEoiy0+ICVjEP4","This specimen is a female. A very similar species, C. sigillatus is known to occur in East Alabama. Upon dissection of a male aedeagus, it was apparent that it was C. convivus. This assumption is assumed for all subsequent specimens."
"688c57ed-e446-4680-9e0d-c3d3a9adcd09","TALL_005.basePlot.bet","D08","TALL","TALL_005","W","2015-06-25","2015-07-09","2015-10-28","2015-11-09","t0MQRG9cttn84sME5fvhS3Y2GHHSptlV7k1ZzBgiWE0=","NEON.BET.D08.000540","CYCCON2","Cyclotrachelus convivus","species",,"LeConte",,"Ciegler, J. C. 2000. Ground beetles and wrinkled bark beetles of South Carolina (Coleoptera: Geadephaga: Carabidae and Rhysodidae). Biota of South Carolina. Vol. 1. Clemson, S. Clemson University.",,"zAuTdQ8TLTOCAVE+XhtWnklq56XAz8bt","LL/gXdi67CgOxDk89BiEoiy0+ICVjEP4","This specimen is a female. A very similar species, C. sigillatus is known to occur in East Alabama. Upon dissection of a male aedeagus, it was apparent that it was C. convivus. This assumption is assumed for all subsequent specimens."
