uid,namedLocation,domainID,siteID,plotID,trapID,plotType,nlcdClass,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertainty,elevation,elevationUncertainty,setDate,collectDate,eventID,daysOfTrapping,sampleCollected,sampleID,cupStatus,lidStatus,fluidLevel,samplingProtocolVersion,recordedBy,remarks
"00a9601b-7a56-4f13-bcbe-049e74e0ed90","TALL_006.basePlot.bet","D08","TALL","TALL_006","S","distributed","evergreenForest",32.898843,-87.446128,"WGS84",20.3,97.8,0.4,"2015-06-25","2015-07-09","TALL.2015.28",14,"Y","TALL_006.S.20150709","Ok","Ok","Ok","NEON.DOC.014050vG","zAuTdQ8TLTOCAVE+XhtWnklq56XAz8bt",
"8a8616b7-ab61-49c3-b753-8f1e6c128afd","TALL_001.basePlot.bet","D08","TALL","TALL_001","S","distributed","deciduousForest",32.977667,-87.432716,"WGS84",20.3,98.6,0.4,"2015-06-25","2015-07-09","TALL.2015.28",14,"Y","TALL_001.S.20150709","Ok","Ok","Ok","NEON.DOC.014050vG","zAuTdQ8TLTOCAVE+XhtWnklq56XAz8bt",
"efbd05ca-9586-44ef-b735-2f8894330da8","TALL_003.basePlot.bet","D08","TALL","TALL_003","S","distributed","mixedForest",32.893530,-87.415341,"WGS84",20.2,122.8,0.2,"2015-06-25","2015-07-09","TALL.2015.28",14,"Y","TALL_003.S.20150709","Disturbed","Ok","Ok","NEON.DOC.014050vG","LL/gXdi67CgOxDk89BiEoiy0+ICVjEP4",
"8cc5d056-fd58-4871-9ab4-9c88b8732625","TALL_002.basePlot.bet","D08","TALL","TALL_002","S","distributed","mixedForest",32.922158,-87.428893,"WGS84",20.2,118.3,0.4,"2015-06-25","2015-07-09","TALL.2015.28",14,"Y","TALL_002.S.20150709","Ok","Ok","Ok","NEON.DOC.014050vG","LL/gXdi67CgOxDk89BiEoiy0+ICVjEP4",
"f8b4d229-c8f1-4eb2-adb7-58b32f279a2b","TALL_008.basePlot.bet","D08","TALL","TALL_008","S","distributed","deciduousForest",32.921617,-87.433388,"WGS84",20.3,113.0,0.3,"2015-06-25","2015-07-09","TALL.2015.28",14,"Y","TALL_008.S.20150709","Ok","Disturbed","Ok","NEON.DOC.014050vG","LL/gXdi67CgOxDk89BiEoiy0+ICVjEP4",
"326c55ad-3226-4e7a-957a-840664e7e23e","TALL_005.basePlot.bet","D08","TALL","TALL_005","S","distributed","mixedForest",32.897128,-87.397349,"WGS84",20.2,119.9,0.2,"2015-06-25","2015-07-09","TALL.2015.28",14,"Y","TALL_005.S.20150709","Ok","Ok","Ok","NEON.DOC.014050vG","LL/gXdi67CgOxDk89BiEoiy0+ICVjEP4",
"9da7ae00-331a-4244-add4-f5245d714ac7","TALL_006.basePlot.bet","D08","TALL","TALL_006","W","distributed","evergreenForest",32.898843,-87.446128,"WGS84",20.3,97.8,0.4,"2015-06-25","2015-07-09","TALL.2015.28",14,"Y","TALL_006.W.20150709","Ok","Ok","Ok","NEON.DOC.014050vG","zAuTdQ8TLTOCAVE+XhtWnklq56XAz8bt",
"afae817f-7c87-43aa-906c-6c75d354ecf0","TALL_001.basePlot.bet","D08","TALL","TALL_001","W","distributed","deciduousForest",32.977667,-87.432716,"WGS84",20.3,98.6,0.4,"2015-06-25","2015-07-09","TALL.2015.28",14,"Y","TALL_001.W.20150709","Ok","Ok","Ok","NEON.DOC.014050vG","zAuTdQ8TLTOCAVE+XhtWnklq56XAz8bt",
"f55c519b-a910-4395-bea6-5023e8685387","TALL_007.basePlot.bet","D08","TALL","TALL_007","W","distributed","deciduousForest",32.974429,-87.426940,"WGS84",20.3,82.5,0.3,"2015-06-25","2015-07-09","TALL.2015.28",14,"Y","TALL_007.W.20150709","Ok","Ok","Ok","NEON.DOC.014050vG","zAuTdQ8TLTOCAVE+XhtWnklq56XAz8bt",
"0bfab124-baba-4b73-b3ba-9e157c3c24a0","TALL_004.basePlot.bet","D08","TALL","TALL_004","W","distributed","evergreenForest",32.957884,-87.432613,"WGS84",20.1,132.0,0.1,"2015-06-25","2015-07-09","TALL.2015.28",14,"Y","TALL_004.W.20150709","Ok","Ok","Ok","NEON.DOC.014050vG","LL/gXdi67CgOxDk89BiEoiy0+ICVjEP4",
"d46cdcd5-b6a0-4f15-b220-358b637f88f9","TALL_009.basePlot.bet","D08","TALL","TALL_009","W","distributed","evergreenForest",32.899796,-87.406679,"WGS84",20.2,105.1,0.4,"2015-06-25","2015-07-09","TALL.2015.28",14,"Y","TALL_009.W.20150709","Ok","Ok","Ok","NEON.DOC.014050vG","LL/gXdi67CgOxDk89BiEoiy0+ICVjEP4",
"9e7cbf6e-d6a5-427a-830c-30b210924e47","TALL_003.basePlot.bet","D08","TALL","TALL_003","W","distributed","mixedForest",32.893530,-87.415341,"WGS84",20.2,122.8,0.2,"2015-06-25","2015-07-09","TALL.2015.28",14,"Y","TALL_003.W.20150709","Ok","Ok","Ok","NEON.DOC.014050vG","LL/gXdi67CgOxDk89BiEoiy0+ICVjEP4",
"9bf18837-5ed4-4f99-91c0-403da275839d","TALL_013.basePlot.bet","D08","TALL","TALL_013","W","distributed","evergreenForest",32.884749,-87.454396,"WGS84",20.1,117.6,0.2,"2015-06-25","2015-07-09","TALL.2015.28",14,"Y","TALL_013.W.20150709","Ok","Ok","Ok","NEON.DOC.014050vG","zAuTdQ8TLTOCAVE+XhtWnklq56XAz8bt",
"1d61bd12-ebc9-4bf3-a9c5-0af667692879","TALL_008.basePlot.bet","D08","TALL","TALL_008","W","distributed","deciduousForest",32.921617,-87.433388,"WGS84",20.3,113.0,0.3,"2015-06-25","2015-07-09","TALL.2015.28",14,"Y","TALL_008.W.20150709","Ok","Ok","Ok","NEON.DOC.014050vG","LL/gXdi67CgOxDk89BiEoiy0+ICVjEP4",
