uid,namedLocation,domainID,siteID,plotID,trapID,setDate,collectDate,processingDate,etOHChangeDate,identifiedDate,sampleID,subsampleID,sampleType,taxonID,scientificName,taxonRank,identificationQualifier,scientificNameAuthorship,morphospeciesID,individualCount,identificationReferences,identifiedBy,recordedBy,remarks
"5f7c10cf-d2f4-4954-8bf4-140607b4d807","TALL_005.basePlot.bet","D08","TALL","TALL_005","E","2015-06-25","2015-07-09","2015-07-10","2015-10-28","2015-11-09","TALL_005.E.20150709","t0MQRG9cttlWAvPg/OdQ2jXigR7jcl+gQfjeMv5ZvlM=","carabid","CYCCON2","Cyclotrachelus convivus","species",,"LeConte",,1,"Ciegler, J. C. 2000. Ground beetles and wrinkled bark beetles of South Carolina (Coleoptera: Geadephaga: Carabidae and Rhysodidae). Biota of South Carolina. Vol. 1. Clemson, S. Clemson University.","zAuTdQ8TLTOCAVE+XhtWnklq56XAz8bt","LL/gXdi67CgOxDk89BiEoiy0+ICVjEP4","This specimen is a female. A very similar species, C. sigillatus is known to occur in East Alabama. Upon dissection of a male aedeagus, it was apparent that it was C. convivus. This assumption is assumed for all subsequent specimens."
"193ad714-ebae-4f94-990a-d6d012c6a770","TALL_007.basePlot.bet","D08","TALL","TALL_007","E","2015-06-25","2015-07-09","2015-07-10","2015-10-28","2015-11-09","TALL_007.E.20150709","dCnpKCfrHjPy0ZDpmkhCg9PRRoOiadP62Y56vaklX20=","carabid","PASPUN","Pasimachus punctulatus","species",,"Haldeman",,1,"Ciegler, J. C. 2000. Ground beetles and wrinkled bark beetles of South Carolina (Coleoptera: Geadephaga: Carabidae and Rhysodidae). Biota of South Carolina. Vol. 1. Clemson, S. Clemson University.","zAuTdQ8TLTOCAVE+XhtWnklq56XAz8bt","LL/gXdi67CgOxDk89BiEoiy0+ICVjEP4","This specimen is a female and is not pinned. Males readily identified by dense brush of hair along metatibia. Females similar to P. depressus. An angular frontal ridge, stronger colors, and more arcuate mandible define females of this species."
"1fb8fcf7-2178-4aab-864f-f80be3aa42ab","TALL_003.basePlot.bet","D08","TALL","TALL_003","E","2015-06-25","2015-07-09","2015-07-10","2015-10-28","2015-11-09","TALL_003.E.20150709","M7Kgwa5WKWrCTQ83YbBjPVFF3oQMf1OmPbmDoErt6Dk=","carabid","CYCCON2","Cyclotrachelus convivus","species",,"LeConte",,1,"Ciegler, J. C. 2000. Ground beetles and wrinkled bark beetles of South Carolina (Coleoptera: Geadephaga: Carabidae and Rhysodidae). Biota of South Carolina. Vol. 1. Clemson, S. Clemson University.","zAuTdQ8TLTOCAVE+XhtWnklq56XAz8bt","LL/gXdi67CgOxDk89BiEoiy0+ICVjEP4","This specimen is a female. A very similar species, C. sigillatus is known to occur in East Alabama. Upon dissection of a male aedeagus, it was apparent that it was C. convivus. This assumption is assumed for all subsequent specimens."
"ba765a5d-ba4d-49f2-8bd9-7bee35ab28ac","TALL_003.basePlot.bet","D08","TALL","TALL_003","E","2015-06-25","2015-07-09","2015-07-10","2015-10-28","2015-11-09","TALL_003.E.20150709","M7Kgwa5WKWrCTQ83YbBjPfTukk/u4+p6nsE+Avfp51g=","carabid","SELOPA","Selenophorus opalinus","species",,"LeConte",,2,"Bousquet, Y. 2010b. Illustrated Identification Guide to Adults and Larvae of Northeastern North American Ground Beetles (Coleoptera: Carabidae). 1st Ed. Pensoft Publishers, Sofia, Bulgaria.","zAuTdQ8TLTOCAVE+XhtWnklq56XAz8bt","LL/gXdi67CgOxDk89BiEoiy0+ICVjEP4","One male and one female specimen."
"7158caec-b83d-4619-adc0-648a2cef2949","TALL_001.basePlot.bet","D08","TALL","TALL_001","N","2015-06-25","2015-07-09","2015-07-10","2015-10-28",,"TALL_001.N.20150709","oBD9lvhf20kuEYnqQksvDVzL18baDETt1XqsxmEScJg=","invert bycatch",,,,,,,,,,"LL/gXdi67CgOxDk89BiEoiy0+ICVjEP4",
"c8556a2c-7608-414a-8fdb-384c2c745b73","TALL_002.basePlot.bet","D08","TALL","TALL_002","N","2015-06-25","2015-07-09","2015-07-10","2015-10-28",,"TALL_002.N.20150709","GD+N/FshctxrM/XTGDjXE7/Ke+swoU6Qpg42DNquCGo=","invert bycatch",,,,,,,,,,"LL/gXdi67CgOxDk89BiEoiy0+ICVjEP4",
"f9d66917-6587-4e33-a654-d0b128f9a86a","TALL_005.basePlot.bet","D08","TALL","TALL_005","N","2015-06-25","2015-07-09","2015-07-10","2015-10-28",,"TALL_005.N.20150709","t0MQRG9cttmC7a0kHca4UoGU61FsRK9mYHePnIbDINA=","invert bycatch",,,,,,,,,,"LL/gXdi67CgOxDk89BiEoiy0+ICVjEP4",
"19c9d60d-7dc6-49e6-b671-7e6222262ce1","TALL_013.basePlot.bet","D08","TALL","TALL_013","N","2015-06-25","2015-07-09","2015-07-10","2015-10-28",,"TALL_013.N.20150709","636VT4a85rByZVuvIkUOuHm22kCYvaEM0tMQrLJNDwo=","invert bycatch",,,,,,,,,,"LL/gXdi67CgOxDk89BiEoiy0+ICVjEP4",
"f4fc3b8d-f1b8-4994-9cc8-7397116fdd8b","TALL_013.basePlot.bet","D08","TALL","TALL_013","N","2015-06-25","2015-07-09","2015-07-10","2015-10-28","2015-11-09","TALL_013.N.20150709","636VT4a85rByZVuvIkUOuJwU3IhmAH+tnH2MCm6FDEw=","carabid","HELNIG","Helluomorphoides nigripennis","species",,"Dejean",,1,"Other","zAuTdQ8TLTOCAVE+XhtWnklq56XAz8bt","LL/gXdi67CgOxDk89BiEoiy0+ICVjEP4","This specimen is a female."
"e0973b1b-2575-4cb3-8d61-74ba740b344f","TALL_009.basePlot.bet","D08","TALL","TALL_009","N","2015-06-25","2015-07-09","2015-07-10","2015-10-28",,"TALL_009.N.20150709","l/M16YIQdhkjfHLwd1M2t+F4T7MxqHRNNCWJYPq0xLU=","invert bycatch",,,,,,,,,,"LL/gXdi67CgOxDk89BiEoiy0+ICVjEP4",
