uid,namedLocation,domainID,siteID,plotID,trapID,setDate,collectDate,processingDate,identifiedDate,subsampleID,individualID,taxonID,scientificName,taxonRank,identificationQualifier,scientificNameAuthorship,morphospeciesID,identificationReferences,totalLength,identifiedBy,recordedBy,remarks
"cab7c31a-214d-44d8-94ee-3f7a3f6f2b0e","CPER_003.basePlot.bet","D10","CPER","CPER_003","S","2013-06-19","2013-07-03","2013-10-01","2013-10-01","omCPNZnkoGSbDcRwnvB5fC/SR6SFgYCLNo1IFluBpho=","NEON.BET.D10.000118","EURGRO","Euryderus grossus","species",,"Say",,"Other",,"P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh","P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh","ProcessingDate was added later and may not be accurate| IdentifiedDate was added later and may not be accurate"
"173a14f8-f294-49af-b9e5-2fc029119e9f","CPER_004.basePlot.bet","D10","CPER","CPER_004","S","2013-06-19","2013-07-03","2013-10-01","2013-10-01","eSCyThC0ZO5qRqdcSYYlcInZhsAZSmHKW9djXLxS2nQ=","NEON.BET.D10.000017","EURGRO","Euryderus grossus","species",,"Say",,"Other",,"P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh","P+EeY8owwbgfg4hyai1KdANqTq3nifTk","ProcessingDate was added later and may not be accurate| IdentifiedDate was added later and may not be accurate"
"4d86f27f-4fb9-48b6-9908-d34958085376","CPER_004.basePlot.bet","D10","CPER","CPER_004","S","2013-06-19","2013-07-03","2013-10-01","2013-10-01","eSCyThC0ZO5qRqdcSYYlcInZhsAZSmHKW9djXLxS2nQ=","NEON.BET.D10.000108","EURGRO","Euryderus grossus","species",,"Say",,"Other",,"P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh","P+EeY8owwbgfg4hyai1KdANqTq3nifTk","ProcessingDate was added later and may not be accurate| IdentifiedDate was added later and may not be accurate"
"7551e21f-5a60-4818-9a22-cfb259d9f805","CPER_003.basePlot.bet","D10","CPER","CPER_003","S","2013-06-19","2013-07-03","2013-10-01","2013-10-01","omCPNZnkoGSbDcRwnvB5fC/SR6SFgYCLNo1IFluBpho=","NEON.BET.D10.000121","EURGRO","Euryderus grossus","species",,"Say",,"Other",,"P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh","P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh","ProcessingDate was added later and may not be accurate| IdentifiedDate was added later and may not be accurate"
"f93a4cbb-cafe-40f7-9df2-49dc1a3148b7","CPER_005.basePlot.bet","D10","CPER","CPER_005","S","2013-06-19","2013-07-03","2013-10-01","2014-07-02","e1AKewEwvnHh+/JXa9VbTjFExvsve3jz4bfu8rfpuNo=","NEON.BET.D10.000457","SELPLA","Selenophorus planipennis","species",,"LeConte",,"Other",,"GdYBANHaHq+vZZwZPIC7lz81CR/a5qEOH58hbYvjOfw=","P+EeY8owwbgfg4hyai1KdANqTq3nifTk","ProcessingDate was added later and may not be accurate| Identifier email not accurate"
"d3542aec-f8da-4d2f-acb7-54d14f85d69f","CPER_003.basePlot.bet","D10","CPER","CPER_003","S","2013-06-19","2013-07-03","2013-10-01","2013-10-01","omCPNZnkoGSbDcRwnvB5fC/SR6SFgYCLNo1IFluBpho=","NEON.BET.D10.000117","EURGRO","Euryderus grossus","species",,"Say",,"Other",,"P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh","P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh","ProcessingDate was added later and may not be accurate| IdentifiedDate was added later and may not be accurate"
"c6e48177-bf53-452e-a5f1-a7557318faf6","CPER_003.basePlot.bet","D10","CPER","CPER_003","S","2013-06-19","2013-07-03","2013-10-01","2013-10-01","omCPNZnkoGSbDcRwnvB5fC/SR6SFgYCLNo1IFluBpho=","NEON.BET.D10.000131","EURGRO","Euryderus grossus","species",,"Say",,"Other",,"P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh","P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh","ProcessingDate was added later and may not be accurate| IdentifiedDate was added later and may not be accurate"
"4a10b2bd-b307-4c03-a41f-ea7b116bfd05","CPER_003.basePlot.bet","D10","CPER","CPER_003","S","2013-06-19","2013-07-03","2013-10-01","2013-10-01","omCPNZnkoGSbDcRwnvB5fC/SR6SFgYCLNo1IFluBpho=","NEON.BET.D10.000132","EURGRO","Euryderus grossus","species",,"Say",,"Other",,"P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh","P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh","ProcessingDate was added later and may not be accurate| IdentifiedDate was added later and may not be accurate"
"36c3ff7f-daa3-4923-a3a6-9717f226ae0b","CPER_003.basePlot.bet","D10","CPER","CPER_003","S","2013-06-19","2013-07-03","2013-10-01","2013-10-01","omCPNZnkoGSbDcRwnvB5fC/SR6SFgYCLNo1IFluBpho=","NEON.BET.D10.000124","EURGRO","Euryderus grossus","species",,"Say",,"Other",,"P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh","P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh","ProcessingDate was added later and may not be accurate| IdentifiedDate was added later and may not be accurate"
"9c11fb23-ee5d-4a2d-9898-6022b244812f","CPER_005.basePlot.bet","D10","CPER","CPER_005","S","2013-06-19","2013-07-03","2013-10-01","2014-07-02","e1AKewEwvnHh+/JXa9VbTjFExvsve3jz4bfu8rfpuNo=","NEON.BET.D10.000509","AMAQUE","Amara quenseli quenseli","subspecies",,"Schonherr",,"Other",,"GdYBANHaHq+vZZwZPIC7lz81CR/a5qEOH58hbYvjOfw=","P+EeY8owwbgfg4hyai1KdANqTq3nifTk","ProcessingDate was added later and may not be accurate| Identifier email not accurate"
