uid,namedLocation,domainID,siteID,plotID,trapID,setDate,collectDate,processingDate,etOHChangeDate,identifiedDate,sampleID,subsampleID,sampleType,taxonID,scientificName,taxonRank,identificationQualifier,scientificNameAuthorship,morphospeciesID,individualCount,identificationReferences,identifiedBy,recordedBy,remarks
"49aeae8c-9028-42ca-a648-cb6019d2dc7b","WOOD_003.basePlot.bet","D09","WOOD","WOOD_003","E","2015-05-13","2015-05-27","2015-05-28","2015-10-01","2016-01-14","WOOD_003.E.20150527","gVhx7bcr2vPfgD1jJpAncK/VCftM6t1i/CtFp1XPf6E=","carabid","AMACUP","Amara cupreolata","species","cf. species","Putzeys",,1,"Lindroth, C. H. 1969. The ground-beetles (Carabidae, excl. Cicindelinae) of Canada and Alaska, parts 1-6. Opuscula E. Entomoligiska Sallskapet.","4oCBvlQIQ4DhSH30J22+0bs0GAacIQwk","eE6kvSR3uoy9zdn7o7etq88/xsP7F3Qo","3 antennal segment without pubescence besides normal setae at tip| metallic| 4 outermost antennal segments not pale| last tarsal segment without long setae beneath| elytra with 4 dorsal punctures| hind angles completely rounded| antennae and legs black"
"8796c3f2-4c2c-4309-837c-45c0ee863b0f","WOOD_006.basePlot.bet","D09","WOOD","WOOD_006","W","2015-05-13","2015-05-27","2015-05-28","2015-06-03",,"WOOD_006.W.20150527","WY3Zl9EyMieRLqe2GmMq7Th61mL3s5OVDeBOiQxovlk=","invert bycatch",,,,,,,,,,"49AT3csB7SNH9c2JnAOTHYMNXNZpKUYr",
"7b97a511-0b88-440a-986e-3db23bbefe60","WOOD_003.basePlot.bet","D09","WOOD","WOOD_003","E","2015-05-13","2015-05-27","2015-05-28","2015-09-30","2016-01-11","WOOD_003.E.20150527","gVhx7bcr2vPfgD1jJpAncBEM2/FM0tzHpGBqf69HDdQ=","carabid","CARSP14","Carabidae sp.","family",,"Latreille","D09.2015.MorphD",1,"Lindroth, C. H. 1969. The ground-beetles (Carabidae, excl. Cicindelinae) of Canada and Alaska, parts 1-6. Opuscula E. Entomoligiska Sallskapet.","4oCBvlQIQ4DhSH30J22+0bs0GAacIQwk","a/0SlN26fEtmJ3LLysIxkaRUfZvckIBE","Agonoleptus sp. or Stenolophus sp. or Acupalpus sp. | about 3.5 mm| dark above with only slightly paler pronotum| legs only slightly paler than body"
"c0d55bc3-4aa4-4519-b831-43f1f36944c9","WOOD_023.basePlot.bet","D09","WOOD","WOOD_023","E","2015-05-13","2015-05-27","2015-05-28","2015-10-01","2016-01-25","WOOD_023.E.20150527","HkhQBNKo1QDH9WfGaaJTwGtJQ4rz3guqmlGr7C8it3s=","carabid","PTELUC","Pterostichus luctuosus","species","cf. species","Dejean",,1,"Lindroth, C. H. 1969. The ground-beetles (Carabidae, excl. Cicindelinae) of Canada and Alaska, parts 1-6. Opuscula E. Entomoligiska Sallskapet.","4oCBvlQIQ4DhSH30J22+0bs0GAacIQwk","eE6kvSR3uoy9zdn7o7etq88/xsP7F3Qo","last tarsi glabrous| prothorax hind angles less right and less prominent| incomplete elytral striae between 1 and 2 nearly touches the first| size 8 to12 mm| could be P. caudicalis but prothorax sculpture not as close"
"9d3b1548-72f1-4006-b374-5bde2a6cf797","WOOD_003.basePlot.bet","D09","WOOD","WOOD_003","E","2015-05-13","2015-05-27","2015-05-28","2015-09-30","2016-01-11","WOOD_003.E.20150527","gVhx7bcr2vPfgD1jJpAncBEM2/FM0tzHnHWqWBqhtus=","carabid","CARSP14","Carabidae sp.","family",,"Latreille","D09.2015.MorphB",4,"Lindroth, C. H. 1969. The ground-beetles (Carabidae, excl. Cicindelinae) of Canada and Alaska, parts 1-6. Opuscula E. Entomoligiska Sallskapet.","4oCBvlQIQ4DhSH30J22+0bs0GAacIQwk","a/0SlN26fEtmJ3LLysIxkaRUfZvckIBE","Agonoleptus sp. or Stenolophus sp. or Acupalpus sp.| keyed to S. conjunctus in Lindroth 1969 which is now Agonoleptus conjunctus| size about 3 mm| darker central cloud on pronotum| slightly paler shoulder| legs pale yellow"
"a72fe2c0-00d7-4c91-be5b-e2d9cab89776","WOOD_023.basePlot.bet","D09","WOOD","WOOD_023","E","2015-05-13","2015-05-27","2015-05-28","2015-10-01","2016-01-22","WOOD_023.E.20150527","HkhQBNKo1QDH9WfGaaJTwHm8qvQu5gF8AtT5Ekrm8xE=","carabid","DIPSTR","Diplocheila striatopunctata","species",,"LeConte",,1,"Lindroth, C. H. 1969. The ground-beetles (Carabidae, excl. Cicindelinae) of Canada and Alaska, parts 1-6. Opuscula E. Entomoligiska Sallskapet.","4oCBvlQIQ4DhSH30J22+0bs0GAacIQwk","eE6kvSR3uoy9zdn7o7etq88/xsP7F3Qo",
"56ff56f8-d951-4fd4-a949-af15cfb5533e","WOOD_007.basePlot.bet","D09","WOOD","WOOD_007","E","2015-05-13","2015-05-27","2015-05-28","2015-10-01","2016-01-20","WOOD_007.E.20150527","5mkFtj0S+ghVPgPw3BKW9UpAESuHW5/O8CnLfnu8u94=","carabid","HARSOM","Harpalus somnulentus","species","cf. species","Dejean",,1,"Lindroth, C. H. 1969. The ground-beetles (Carabidae, excl. Cicindelinae) of Canada and Alaska, parts 1-6. Opuscula E. Entomoligiska Sallskapet.","4oCBvlQIQ4DhSH30J22+0bs0GAacIQwk","eE6kvSR3uoy9zdn7o7etq88/xsP7F3Qo","Lindroth somae are H. carbonatus| has a larger shoulder tooth| larger in size| and sometiemes more punctate on prothorax than H. opacipennis| could be H. nigritarsus or H. herbivagus"
"dacde008-01f2-4735-b1ea-cf8aaa39ed88","WOOD_001.basePlot.bet","D09","WOOD","WOOD_001","E","2015-05-13","2015-05-27","2015-05-28","2015-09-30","2016-01-08","WOOD_001.E.20150527","vZVALStcGzcsUDFQL3eqjd8FyFEKEEfGUZIaqcmON5I=","carabid","CARSP14","Carabidae sp.","family",,"Latreille","D09.2015.MorphB",1,"Lindroth, C. H. 1969. The ground-beetles (Carabidae, excl. Cicindelinae) of Canada and Alaska, parts 1-6. Opuscula E. Entomoligiska Sallskapet.","4oCBvlQIQ4DhSH30J22+0bs0GAacIQwk","a/0SlN26fEtmJ3LLysIxkaRUfZvckIBE","Agonoleptus sp. or Stenolophus sp. or Acupalpus sp.| keyed to S. conjunctus in Lindroth 1969 which is now Agonoleptus conjunctus| size about 3 mm| darker central cloud on pronotum| slightly paler shoulder| legs pale yellow"
"85d2cf3b-9bce-42f2-8fa6-0de5127f6140","WOOD_004.basePlot.bet","D09","WOOD","WOOD_004","E","2015-05-13","2015-05-27","2015-05-28","2015-10-02","2016-01-13","WOOD_004.E.20150527","tVkCk1nh7tHYZrRML8ZImSLG1a1nzozRiEHIWgBRigw=","carabid","BEMQUA4","Bembidion quadrimaculatum oppositum","subspecies",,"Say",,1,"Lindroth, C. H. 1969. The ground-beetles (Carabidae, excl. Cicindelinae) of Canada and Alaska, parts 1-6. Opuscula E. Entomoligiska Sallskapet.","4oCBvlQIQ4DhSH30J22+0bs0GAacIQwk","eE6kvSR3uoy9zdn7o7etq88/xsP7F3Qo","sbsp. oppositum based on range and Lindroth key| distinct sets of 4 spots on elytra| no microsculpture| 2 to 4 basal segments of antennae and entire legs pale"
"04add8a1-9e3c-48d0-9f18-88fed860638d","WOOD_002.basePlot.bet","D09","WOOD","WOOD_002","E","2015-05-13","2015-05-27","2015-05-28","2015-06-03",,"WOOD_002.E.20150527","V7nyjIgYGmPsrfFWaAbdc5ApslCJ0hHgKRnYTOnN4GQ=","invert bycatch",,,,,,,,,,"eE6kvSR3uoy9zdn7o7etq88/xsP7F3Qo",
"97feeb6d-cef7-4bbd-bb3d-a3e19a06312c","WOOD_007.basePlot.bet","D09","WOOD","WOOD_007","E","2015-05-13","2015-05-27","2015-05-28","2015-06-04",,"WOOD_007.E.20150527","5mkFtj0S+ghVPgPw3BKW9VdvcS0y0fnsHlPM611Oeb4=","invert bycatch",,,,,,,,,,"Q97LKb9yzbP7tOLkuD+tPeCj3Bww5R2I",
