uid,namedLocation,domainID,siteID,plotID,trapID,plotType,nlcdClass,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertainty,elevation,elevationUncertainty,setDate,collectDate,eventID,daysOfTrapping,sampleCollected,sampleID,cupStatus,lidStatus,fluidLevel,samplingProtocolVersion,recordedBy,remarks
"90ec054d-9565-436b-93e2-921c95dbe9e3","OAES_003.basePlot.bet","D11","OAES","OAES_003","E","distributed","grasslandHerbaceous",35.412139,-99.069792,"WGS84",20.1,510.5,0.1,"2016-07-27","2016-08-10","OAES.2016.32",14,"Y","OAES_003.E.20160810","Ok","Ok","Ok","NEON.DOC.014050vH","aXs/ZRwW+FWhGXenomdsT5DtktFsPUur",
"1f230185-ab7a-40a9-88a4-5e1c7b9fc912","OAES_009.basePlot.bet","D11","OAES","OAES_009","W","distributed","shrubScrub",35.420795,-99.050317,"WGS84",20.1,515.5,0.1,"2016-07-27","2016-08-10","OAES.2016.32",14,"Y","OAES_009.W.20160810","Ok","Ok","Low","NEON.DOC.014050vH","C9GzU2YIgNp6Vw0n+VOm12lcWzn+J9JF",
"8885d326-97dd-4a82-b1cd-617a4f42474a","OAES_004.basePlot.bet","D11","OAES","OAES_004","E","distributed","grasslandHerbaceous",35.412130,-99.085338,"WGS84",20.1,507.5,0.1,"2016-07-27","2016-08-10","OAES.2016.32",14,"Y","OAES_004.E.20160810","Ok","Ok","Ok","NEON.DOC.014050vH","aXs/ZRwW+FWhGXenomdsT5DtktFsPUur",
"c4c6de13-bc38-4567-85aa-093f06cadc02","OAES_007.basePlot.bet","D11","OAES","OAES_007","E","distributed","shrubScrub",35.419991,-99.057264,"WGS84",20.2,519.4,0.5,"2016-07-27","2016-08-10","OAES.2016.32",14,"Y","OAES_007.E.20160810","Ok","Ok","Ok","NEON.DOC.014050vH","C9GzU2YIgNp6Vw0n+VOm12lcWzn+J9JF",
"2ee032bf-7f6b-4985-a798-9eb9a4fab31d","OAES_006.basePlot.bet","D11","OAES","OAES_006","E","distributed","grasslandHerbaceous",35.420259,-99.048669,"WGS84",20.1,516.4,0.2,"2016-07-27","2016-08-10","OAES.2016.32",14,"Y","OAES_006.E.20160810","Ok","Ok","Ok","NEON.DOC.014050vH","C9GzU2YIgNp6Vw0n+VOm12lcWzn+J9JF",
"b20fe1a4-c1c6-4596-97d8-da99402cd8dc","OAES_021.basePlot.bet","D11","OAES","OAES_021","E","distributed","shrubScrub",35.411869,-99.074095,"WGS84",20.1,503.7,0.1,"2016-07-27","2016-08-10","OAES.2016.32",14,"Y","OAES_021.E.20160810","Ok","Ok","Ok","NEON.DOC.014050vH","aXs/ZRwW+FWhGXenomdsT5DtktFsPUur",
"c0fb3572-93ba-4f95-ad5a-16d7b889eacd","OAES_009.basePlot.bet","D11","OAES","OAES_009","E","distributed","shrubScrub",35.420795,-99.050317,"WGS84",20.1,515.5,0.1,"2016-07-27","2016-08-10","OAES.2016.32",14,"Y","OAES_009.E.20160810","Ok","Ok","Ok","NEON.DOC.014050vH","C9GzU2YIgNp6Vw0n+VOm12lcWzn+J9JF",
"9d0f660e-ec56-44b1-8181-8c1e285323d7","OAES_001.basePlot.bet","D11","OAES","OAES_001","E","distributed","grasslandHerbaceous",35.412699,-99.058259,"WGS84",20.1,515.1,0.1,"2016-07-27","2016-08-10","OAES.2016.32",14,"Y","OAES_001.E.20160810","Ok","Ok","Ok","NEON.DOC.014050vH","C9GzU2YIgNp6Vw0n+VOm12lcWzn+J9JF",
"181b8d76-c8c1-43a7-ae75-349e27097284","OAES_002.basePlot.bet","D11","OAES","OAES_002","E","distributed","grasslandHerbaceous",35.419716,-99.052304,"WGS84",20.1,521.6,0.1,"2016-07-27","2016-08-10","OAES.2016.32",14,"Y","OAES_002.E.20160810","Ok","Ok","Ok","NEON.DOC.014050vH","C9GzU2YIgNp6Vw0n+VOm12lcWzn+J9JF",
"1a24c394-f209-4569-ba20-9fa7fd0616b2","OAES_008.basePlot.bet","D11","OAES","OAES_008","E","distributed","grasslandHerbaceous",35.395379,-99.063188,"WGS84",20.1,493.6,0.1,"2016-07-27","2016-08-10","OAES.2016.32",14,"Y","OAES_008.E.20160810","Ok","Ok","Ok","NEON.DOC.014050vH","aXs/ZRwW+FWhGXenomdsT5DtktFsPUur",
