uid,namedLocation,domainID,siteID,plotID,trapID,setDate,collectDate,processingDate,etOHChangeDate,identifiedDate,sampleID,subsampleID,sampleType,taxonID,scientificName,taxonRank,identificationQualifier,scientificNameAuthorship,morphospeciesID,individualCount,identificationReferences,identifiedBy,recordedBy,remarks
"7fa0b2f7-40c2-46c3-8401-a48749a56868","OAES_009.basePlot.bet","D11","OAES","OAES_009","S","2016-07-27","2016-08-10","2016-08-11","2016-12-19","2016-12-19","OAES_009.S.20160810","e+s5q3w8y7NyAuT6HdSNlh91OQfc8cMjWq4calv9hsY=","carabid","PASCAL","Pasimachus californicus","species",,"Chaudoir",,1,"Purrington, F., and C. J. Drake. 2005. A key to adult Nearctic Pasimachus (Pasimachus) Bonelli (Coleoptera: Carabidae: Scaritini), with comments on their functional mouthpart morphology. Entomological News 116:253-262.","cJ8Mt89MTxlqOnAc6pDp/DoDhz6eIepx","cJ8Mt89MTxlqOnAc6pDp/DoDhz6eIepx",
"a1e716d6-1de0-4194-aaa8-4df04b207c15","OAES_001.basePlot.bet","D11","OAES","OAES_001","E","2016-07-27","2016-08-10","2016-08-11","2016-10-20",,"OAES_001.E.20160810","Yz+fJngcyZ+8jtLPxZyVIlq5SuKWNP0blf+tzKag044=","invert bycatch",,,,,,,,,,"nLY7eam4tn5KvmhUGKXYjL1ERBP4294P",
"e1cffbbe-8f31-47e7-bd6a-d6039e83ab2f","OAES_009.basePlot.bet","D11","OAES","OAES_009","E","2016-07-27","2016-08-10","2016-08-11","2016-08-11",,"OAES_009.E.20160810","e+s5q3w8y7O99nT51Jq/pSrQuOGq5eGVPO8pfOQ396s=","invert bycatch",,,,,,,,,,"cJ8Mt89MTxlqOnAc6pDp/DoDhz6eIepx",
"41b58324-f168-4b8c-99a3-58e7d8e79bcc","OAES_009.basePlot.bet","D11","OAES","OAES_009","N","2016-07-27","2016-08-10","2016-08-11","2016-10-27",,"OAES_009.N.20160810","e+s5q3w8y7NYoLj2chM3LMCUuD1GAyhCmHw5YK7ZUR4=","invert bycatch",,,,,,,,,,"cJ8Mt89MTxlqOnAc6pDp/DoDhz6eIepx",
"ad854fb7-8549-41de-bc31-3b32f83de4be","OAES_009.basePlot.bet","D11","OAES","OAES_009","N","2016-07-27","2016-08-10","2016-08-11","2016-12-19","2016-12-19","OAES_009.N.20160810","e+s5q3w8y7NYoLj2chM3LI2GuKJ45bYHVzAqCVBG2E8=","carabid","PASCAL","Pasimachus californicus","species",,"Chaudoir",,4,"Purrington, F., and C. J. Drake. 2005. A key to adult Nearctic Pasimachus (Pasimachus) Bonelli (Coleoptera: Carabidae: Scaritini), with comments on their functional mouthpart morphology. Entomological News 116:253-262.","cJ8Mt89MTxlqOnAc6pDp/DoDhz6eIepx","cJ8Mt89MTxlqOnAc6pDp/DoDhz6eIepx",
"7f4ad311-ae24-466a-bb80-c42b2bbd347e","OAES_009.basePlot.bet","D11","OAES","OAES_009","W","2016-07-27","2016-08-10","2016-08-11","2016-10-27",,"OAES_009.W.20160810","e+s5q3w8y7PN+qbvtN42e00GYYKDGBZ1d1slbEhpezw=","invert bycatch",,,,,,,,,,"cJ8Mt89MTxlqOnAc6pDp/DoDhz6eIepx",
"bd4578ab-7f56-4ba9-9372-ee1115a08ad1","OAES_009.basePlot.bet","D11","OAES","OAES_009","S","2016-07-27","2016-08-10","2016-08-11","2016-10-27",,"OAES_009.S.20160810","e+s5q3w8y7NyAuT6HdSNlkgOGgOOMzh2ocUvmTNgGB4=","invert bycatch",,,,,,,,,,"cJ8Mt89MTxlqOnAc6pDp/DoDhz6eIepx",
"918eecc1-f72e-4f2c-982b-862801be67f9","OAES_021.basePlot.bet","D11","OAES","OAES_021","E","2016-07-27","2016-08-10","2016-08-11","2016-10-26",,"OAES_021.E.20160810","aFCS5Rk0SdYuubcqgs+e3TfTquCVauKnGqkpIUms4+g=","invert bycatch",,,,,,,,,,"cJ8Mt89MTxlqOnAc6pDp/DoDhz6eIepx",
"fbcd338a-1456-4c56-9b8f-9e6db780fac6","OAES_021.basePlot.bet","D11","OAES","OAES_021","S","2016-07-27","2016-08-10","2016-08-11","2016-10-26",,"OAES_021.S.20160810","aFCS5Rk0SdbvOfIknN7N7UIqpWW5H0UjpNiHIi80jA0=","invert bycatch",,,,,,,,,,"cJ8Mt89MTxlqOnAc6pDp/DoDhz6eIepx",
"f30a9cef-81fc-40ec-b8e3-619f4949ac4a","OAES_021.basePlot.bet","D11","OAES","OAES_021","N","2016-07-27","2016-08-10","2016-08-11","2016-12-19","2016-12-19","OAES_021.N.20160810","aFCS5Rk0SdZOpryfr2rwStbQRs4Sxb3ovS0/19mCJwM=","carabid","PASCAL","Pasimachus californicus","species",,"Chaudoir",,2,"Purrington, F., and C. J. Drake. 2005. A key to adult Nearctic Pasimachus (Pasimachus) Bonelli (Coleoptera: Carabidae: Scaritini), with comments on their functional mouthpart morphology. Entomological News 116:253-262.","cJ8Mt89MTxlqOnAc6pDp/DoDhz6eIepx","cJ8Mt89MTxlqOnAc6pDp/DoDhz6eIepx",
"7589963d-734c-493c-ad11-8c8c13014bb5","OAES_021.basePlot.bet","D11","OAES","OAES_021","N","2016-07-27","2016-08-10","2016-08-11","2016-10-26",,"OAES_021.N.20160810","aFCS5Rk0SdZOpryfr2rwSlTQFskojBOqJUgwQ4cwaWo=","invert bycatch",,,,,,,,,,"cJ8Mt89MTxlqOnAc6pDp/DoDhz6eIepx",
"8026d51c-fc0e-4061-b6dc-a2fffbfc93a0","OAES_008.basePlot.bet","D11","OAES","OAES_008","N","2016-07-27","2016-08-10","2016-08-11","2016-10-25",,"OAES_008.N.20160810","BL2EGNvUCCOcYWDx/SEJhKyZ3AIcgawURWUz9cagTjs=","invert bycatch",,,,,,,,,,"T48ujIthpoFxVaqhIzGBiC3cbejXuGly",
"40917a32-7b29-4ed7-9c1e-3225416bbd54","OAES_008.basePlot.bet","D11","OAES","OAES_008","S","2016-07-27","2016-08-10","2016-08-11","2016-10-25",,"OAES_008.S.20160810","BL2EGNvUCCO73ZPhaeVpVmkAPhZJ/iI2UBt6il+nuck=","invert bycatch",,,,,,,,,,"T48ujIthpoFxVaqhIzGBiC3cbejXuGly",
"63f31e55-7d21-4fa4-b29e-d29bca487e63","OAES_004.basePlot.bet","D11","OAES","OAES_004","N","2016-07-27","2016-08-10","2016-08-11","2016-12-20","2016-12-20","OAES_004.N.20160810","FpFkKsaMuAAFzHlPazYVBwzluHGbY96cVS0ff3VsjbU=","carabid","CYCSUB","Cyclotrachelus substriatus","species","cf. species","LeConte",,1,"Freitag, R. 1969. A revision of the species of the genus Evarthrus LeConte. Quaestiones Entomologicae 5:89-212.","K015xPfLfah4eO1uZLmE3FLLe6b3pcen","T48ujIthpoFxVaqhIzGBiC3cbejXuGly","could also be C. censtrictus"
"77e2be85-9230-4747-82b0-0387c303e487","OAES_008.basePlot.bet","D11","OAES","OAES_008","E","2016-07-27","2016-08-10","2016-08-11","2016-10-25",,"OAES_008.E.20160810","BL2EGNvUCCOGbkIBeO4QqqTG/u9eqd4E78a/F9JoA/Y=","invert bycatch",,,,,,,,,,"T48ujIthpoFxVaqhIzGBiC3cbejXuGly",
"8687d9d0-3357-4404-9c63-fa9f34cccff0","OAES_008.basePlot.bet","D11","OAES","OAES_008","W","2016-07-27","2016-08-10","2016-08-11","2016-10-25",,"OAES_008.W.20160810","BL2EGNvUCCNTbs9VJ5aPYLpUczo0AAkqkd79ZK9lge4=","invert bycatch",,,,,,,,,,"T48ujIthpoFxVaqhIzGBiC3cbejXuGly",
"b040acaa-0900-4822-85c7-476149cb4180","OAES_004.basePlot.bet","D11","OAES","OAES_004","S","2016-07-27","2016-08-10","2016-08-11","2016-12-19","2016-12-19","OAES_004.S.20160810","FpFkKsaMuACrKLsCOLXUWv1bFQc54h+hkblbINm2tv8=","carabid","PASCAL","Pasimachus californicus","species",,"Chaudoir",,1,"Purrington, F., and C. J. Drake. 2005. A key to adult Nearctic Pasimachus (Pasimachus) Bonelli (Coleoptera: Carabidae: Scaritini), with comments on their functional mouthpart morphology. Entomological News 116:253-262.","cJ8Mt89MTxlqOnAc6pDp/DoDhz6eIepx","T48ujIthpoFxVaqhIzGBiC3cbejXuGly",
"d1fb9730-3dcb-4f6f-a463-2acdaa0a97ae","OAES_004.basePlot.bet","D11","OAES","OAES_004","S","2016-07-27","2016-08-10","2016-08-11","2016-10-25",,"OAES_004.S.20160810","FpFkKsaMuACrKLsCOLXUWl6Mi3Gz5GUqOFZpi6i01S0=","invert bycatch",,,,,,,,,,"T48ujIthpoFxVaqhIzGBiC3cbejXuGly",
"687c82e1-118c-4d03-a53e-3927ef4b1118","OAES_004.basePlot.bet","D11","OAES","OAES_004","E","2016-07-27","2016-08-10","2016-08-11","2016-12-19","2016-12-19","OAES_004.E.20160810","FpFkKsaMuABBRBI9i6UpIlxPp8a+b59fAro6hSR6OfI=","carabid","PASCAL","Pasimachus californicus","species",,"Chaudoir",,3,"Purrington, F., and C. J. Drake. 2005. A key to adult Nearctic Pasimachus (Pasimachus) Bonelli (Coleoptera: Carabidae: Scaritini), with comments on their functional mouthpart morphology. Entomological News 116:253-262.","cJ8Mt89MTxlqOnAc6pDp/DoDhz6eIepx","T48ujIthpoFxVaqhIzGBiC3cbejXuGly",
"84f7aee8-bc17-4e81-9390-a1fc820606bb","OAES_004.basePlot.bet","D11","OAES","OAES_004","N","2016-07-27","2016-08-10","2016-08-11","2016-12-29","2016-12-19","OAES_004.N.20160810","FpFkKsaMuAAFzHlPazYVB0o3NN65wzPWNiCe/VOKSuU=","carabid","PASCAL","Pasimachus californicus","species",,"Chaudoir",,1,"Purrington, F., and C. J. Drake. 2005. A key to adult Nearctic Pasimachus (Pasimachus) Bonelli (Coleoptera: Carabidae: Scaritini), with comments on their functional mouthpart morphology. Entomological News 116:253-262.","cJ8Mt89MTxlqOnAc6pDp/DoDhz6eIepx","T48ujIthpoFxVaqhIzGBiC3cbejXuGly",
"801ff48d-a7fd-4165-b249-39d1d970599e","OAES_004.basePlot.bet","D11","OAES","OAES_004","E","2016-07-27","2016-08-10","2016-08-11","2016-10-25",,"OAES_004.E.20160810","FpFkKsaMuABBRBI9i6UpInCajh8iDg5WmcSBsOCANTY=","invert bycatch",,,,,,,,,,"T48ujIthpoFxVaqhIzGBiC3cbejXuGly",
"b32e0262-99c4-4370-8b93-1219a60f2181","OAES_003.basePlot.bet","D11","OAES","OAES_003","S","2016-07-27","2016-08-10","2016-08-11","2016-10-27",,"OAES_003.S.20160810","JY1K16SHr/wwzXI4Kc9m9iUan6iHJriAf1UlKiK53kw=","invert bycatch",,,,,,,,,,"cJ8Mt89MTxlqOnAc6pDp/DoDhz6eIepx",
"6958b90f-b8f8-4f7e-bff3-9c63acec7949","OAES_003.basePlot.bet","D11","OAES","OAES_003","E","2016-07-27","2016-08-10","2016-08-11","2016-10-27",,"OAES_003.E.20160810","JY1K16SHr/zFCROvTgQFDJGcfgxuGumsLivTZ8yjowM=","invert bycatch",,,,,,,,,,"cJ8Mt89MTxlqOnAc6pDp/DoDhz6eIepx",
"579900ce-1b53-4758-af88-8636a070f484","OAES_003.basePlot.bet","D11","OAES","OAES_003","W","2016-07-27","2016-08-10","2016-08-11","2016-10-27",,"OAES_003.W.20160810","JY1K16SHr/yYFK9tEi2ouzU5Ycj99MMNJQlvg0+aUgU=","invert bycatch",,,,,,,,,,"cJ8Mt89MTxlqOnAc6pDp/DoDhz6eIepx",
"8c69fece-48b8-4231-8610-79a6bc669b3c","OAES_004.basePlot.bet","D11","OAES","OAES_004","N","2016-07-27","2016-08-10","2016-08-11","2016-10-25",,"OAES_004.N.20160810","FpFkKsaMuAAFzHlPazYVB6R4lqRGOPvP6l6eHAw0/Dk=","invert bycatch",,,,,,,,,,"T48ujIthpoFxVaqhIzGBiC3cbejXuGly",
"ed3884c8-5781-478c-b829-251ea2424a77","OAES_003.basePlot.bet","D11","OAES","OAES_003","S","2016-07-27","2016-08-10","2016-08-11","2016-12-19","2016-12-19","OAES_003.S.20160810","JY1K16SHr/wwzXI4Kc9m9seFgwSH4ixB9xewl/gUSZ8=","carabid","PASCAL","Pasimachus californicus","species",,"Chaudoir",,2,"Purrington, F., and C. J. Drake. 2005. A key to adult Nearctic Pasimachus (Pasimachus) Bonelli (Coleoptera: Carabidae: Scaritini), with comments on their functional mouthpart morphology. Entomological News 116:253-262.","cJ8Mt89MTxlqOnAc6pDp/DoDhz6eIepx","cJ8Mt89MTxlqOnAc6pDp/DoDhz6eIepx",
"77fe8831-8776-42bf-80a4-f949cef81b85","OAES_003.basePlot.bet","D11","OAES","OAES_003","N","2016-07-27","2016-08-10","2016-08-11","2016-10-27",,"OAES_003.N.20160810","JY1K16SHr/yeYcsYYErDcMZ2kzUTCV+lZ7xI2f40/6Q=","invert bycatch",,,,,,,,,,"cJ8Mt89MTxlqOnAc6pDp/DoDhz6eIepx",
