uid,namedLocation,domainID,siteID,plotID,trapID,setDate,collectDate,processingDate,etOHChangeDate,identifiedDate,sampleID,subsampleID,sampleType,taxonID,scientificName,taxonRank,identificationQualifier,scientificNameAuthorship,morphospeciesID,individualCount,identificationReferences,identifiedBy,recordedBy,remarks
"2714b955-9acf-40fc-b953-69ec440aafe1","SERC_021.basePlot.bet","D02","SERC","SERC_021","W","2016-07-28","2016-08-11","2016-08-12","2016-08-29",,"SERC_021.W.20160811","abrvHFi/544DubDhvf9Wi/4kXv6WMHsjQdIOumW8m28=","invert bycatch",,,,,,,,,,"/AhbGCCF27wHz9TggrmS1nLN8zUO+zcB",
"4c9b4ea8-5228-460f-a70d-6b02fea9a8da","SERC_009.basePlot.bet","D02","SERC","SERC_009","W","2016-07-28","2016-08-11","2016-08-12","2016-08-29",,"SERC_009.W.20160811","tTNfz4yHzdkLiMTNsvG6OXi3tih0S0PLCd/CwaqxW2c=","invert bycatch",,,,,,,,,,"vEBCcEQSSh8r9pJtyJMpi8WPWOrf6mR2",
"5241251f-b36f-4c01-b7b2-ba98dd9a5577","SERC_001.basePlot.bet","D02","SERC","SERC_001","W","2016-07-28","2016-08-11","2016-08-12","2016-09-01",,"SERC_001.W.20160811","UaGVcrvVzDMm4vidUch5wOI0rDz07HW4rED3isKmfCo=","invert bycatch",,,,,,,,,,"ena7GLJui5s1h8moQAQPw3Qj2+mVdivS",
"62a9a1ee-ab42-4314-ace2-82b0f0b483cf","SERC_010.basePlot.bet","D02","SERC","SERC_010","W","2016-07-28","2016-08-11","2016-08-12","2016-08-29",,"SERC_010.W.20160811","zJWEWmQZoMMY6yqFApUvKdKwOc+ttplLCZKDfCaEGXw=","invert bycatch",,,,,,,,,,"ena7GLJui5s1h8moQAQPw3Qj2+mVdivS",
"20ea3f82-e56f-4f08-b2fe-afd7fe4b04ee","SERC_001.basePlot.bet","D02","SERC","SERC_001","S","2016-07-28","2016-08-11","2016-08-12","2016-09-01",,"SERC_001.S.20160811","UaGVcrvVzDNhM/mYoAYwjGYPaseR8o9530dwj+d5oM4=","invert bycatch",,,,,,,,,,"ena7GLJui5s1h8moQAQPw3Qj2+mVdivS",
"9cd8df9e-ba97-41d5-a3f6-479dbba6f03c","SERC_010.basePlot.bet","D02","SERC","SERC_010","S","2016-07-28","2016-08-11","2016-08-12","2016-08-29",,"SERC_010.S.20160811","zJWEWmQZoMOf5rvRcgUZvykHo+1j/jYsJL5ZDkVAzHw=","invert bycatch",,,,,,,,,,"ena7GLJui5s1h8moQAQPw3Qj2+mVdivS",
"9bcef43b-2533-4edf-8b7c-4f40d47c2cad","SERC_009.basePlot.bet","D02","SERC","SERC_009","S","2016-07-28","2016-08-11","2016-08-12","2016-08-29",,"SERC_009.S.20160811","tTNfz4yHzdluMVMUWMZKYOkpTWEi8c3swuu/dWO2Pqk=","invert bycatch",,,,,,,,,,"vEBCcEQSSh8r9pJtyJMpi8WPWOrf6mR2",
"3539db52-ce28-4543-87fb-06be2501ef39","SERC_007.basePlot.bet","D02","SERC","SERC_007","S","2016-07-28","2016-08-11","2016-08-12","2016-08-31",,"SERC_007.S.20160811","VuceAg7yVyfYd9pbBkowDKp81HZDxO10R1JqX1bZyeE=","invert bycatch",,,,,,,,,,"YJ2A+OwoGUUtJLNxPkxhEPyEeY8sOiMA",
"28b6312e-bd80-4102-843f-456fb70c8783","SERC_021.basePlot.bet","D02","SERC","SERC_021","S","2016-07-28","2016-08-11","2016-08-12","2016-08-29",,"SERC_021.S.20160811","abrvHFi/544G8WGxMM13+Epj6SiszbbVrXn8mVaVlnM=","invert bycatch",,,,,,,,,,"/AhbGCCF27wHz9TggrmS1nLN8zUO+zcB",
"199c4885-fd31-479a-93d2-60a8b0a27ef1","SERC_002.basePlot.bet","D02","SERC","SERC_002","S","2016-07-28","2016-08-11","2016-08-12","2016-09-01",,"SERC_002.S.20160811","YcnMnCZo63msDm16w3Ry3SqtDvX9q2C2ebOy5JqkpF8=","invert bycatch",,,,,,,,,,"ena7GLJui5s1h8moQAQPw3Qj2+mVdivS",
"7b1423f9-aeca-4716-be2b-a81b38efee36","SERC_009.basePlot.bet","D02","SERC","SERC_009","N","2016-07-28","2016-08-11","2016-08-12","2016-08-29",,"SERC_009.N.20160811","tTNfz4yHzdmoBJtHPh8tiH6LDd5fgxRIZD/xoSooIyU=","invert bycatch",,,,,,,,,,"vEBCcEQSSh8r9pJtyJMpi8WPWOrf6mR2",
"cf0b71cb-fb25-4995-b888-68b19dc83c30","SERC_002.basePlot.bet","D02","SERC","SERC_002","N","2016-07-28","2016-08-11","2016-08-12","2016-09-01",,"SERC_002.N.20160811","YcnMnCZo63mYw201TI5twOTPW044i5BkJB8lsb2/Os0=","invert bycatch",,,,,,,,,,"ena7GLJui5s1h8moQAQPw3Qj2+mVdivS",
"7a6995be-4276-4b93-8a7a-eccac829bd38","SERC_007.basePlot.bet","D02","SERC","SERC_007","N","2016-07-28","2016-08-11","2016-08-12","2016-08-31",,"SERC_007.N.20160811","VuceAg7yVyelvSqLLXL+Wbz+OcDuagnit/WGDv68f80=","invert bycatch",,,,,,,,,,"YJ2A+OwoGUUtJLNxPkxhEPyEeY8sOiMA",
"715b70dd-9e05-4d6d-b9a5-13ac45f9a649","SERC_001.basePlot.bet","D02","SERC","SERC_001","N","2016-07-28","2016-08-11","2016-08-12","2016-09-01",,"SERC_001.N.20160811","UaGVcrvVzDMIHvrhoriSmzrCGo1p6GBcLaYy5eYfJGQ=","invert bycatch",,,,,,,,,,"ena7GLJui5s1h8moQAQPw3Qj2+mVdivS",
"317783f4-6006-4ade-9c9f-6e29220d4690","SERC_010.basePlot.bet","D02","SERC","SERC_010","N","2016-07-28","2016-08-11","2016-08-12","2016-09-01",,"SERC_010.N.20160811","zJWEWmQZoMP0gZDz3EVImMmImoz2pI5Fz34xEp8jIKg=","invert bycatch",,,,,,,,,,"ena7GLJui5s1h8moQAQPw3Qj2+mVdivS",
"f4bdb6d6-6c67-4b0f-a71b-9cc05a3595c1","SERC_021.basePlot.bet","D02","SERC","SERC_021","N","2016-07-28","2016-08-11","2016-08-12","2016-08-29",,"SERC_021.N.20160811","abrvHFi/544XvrsmP0AoNvQOywUXEP4n41INDzvRxpY=","invert bycatch",,,,,,,,,,"/AhbGCCF27wHz9TggrmS1nLN8zUO+zcB",
