uid,namedLocation,domainID,siteID,plotID,trapID,setDate,collectDate,processingDate,etOHChangeDate,identifiedDate,sampleID,subsampleID,sampleType,taxonID,scientificName,taxonRank,identificationQualifier,scientificNameAuthorship,morphospeciesID,individualCount,identificationReferences,identifiedBy,recordedBy,remarks
"92de32b9-3495-4268-b678-78971b74d598","SERC_002.basePlot.bet","D02","SERC","SERC_002","E","2015-05-19","2015-06-02","2015-06-03","2015-07-22","2015-07-22","SERC_002.E.20150602","YcnMnCZo63n4X9d+wTtLlMA5j/sylKbmUNMqmEk7Ch0=","carabid","CHLAES","Chlaenius aestivus","species",,"Say",,5,"Ciegler, J. C. 2000. Ground beetles and wrinkled bark beetles of South Carolina (Coleoptera: Geadephaga: Carabidae and Rhysodidae). Biota of South Carolina. Vol. 1. Clemson, S. Clemson University.","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",
"91020f83-92a2-41cc-a258-9cf7a0876891","SERC_002.basePlot.bet","D02","SERC","SERC_002","E","2015-05-19","2015-06-02","2015-06-03","2015-07-23","2015-10-30","SERC_002.E.20150602","YcnMnCZo63n4X9d+wTtLlEmsIai0kJ4fRP6jPb7HOJ8=","carabid","TACPOT","Tachys potomaca","species",,"Erwin",,2,"Erwin, T.L. 1981 Natural History of Plummers Island, Maryland. XXVI. The Ground Beetles of a Temperate Forest Site: An Analysis of Fauna in Relation to Size, Habitat Selection, Vagility, Seasonality, and Extinction. Bull Biol Soc Washington, 5, 105-224.","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",
"c6e8c300-948e-476a-a231-206858560136","SERC_015.basePlot.bet","D02","SERC","SERC_015","E","2015-05-19","2015-06-02","2015-06-03","2015-07-20",,"SERC_015.E.20150602","oRHnGosYO5NZrKCHiCE5r7wnKkN944eAvosewmV2SCg=","invert bycatch",,,,,,,,,,"wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",
"c09c64a1-e0a0-4d10-9596-3f577b3920ce","SERC_001.basePlot.bet","D02","SERC","SERC_001","E","2015-05-19","2015-06-02","2015-06-03","2015-07-23","2015-07-23","SERC_001.E.20150602","UaGVcrvVzDNwkOl+brc1rPqrEliPwK5ElXvOqNEXLeo=","carabid","CHLIMP","Chlaenius impunctifrons","species",,"Say",,1,"Ciegler, J. C. 2000. Ground beetles and wrinkled bark beetles of South Carolina (Coleoptera: Geadephaga: Carabidae and Rhysodidae). Biota of South Carolina. Vol. 1. Clemson, S. Clemson University.","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",
"34485cd2-3a59-43d4-b06a-6d888982346e","SERC_006.basePlot.bet","D02","SERC","SERC_006","E","2015-05-19","2015-06-02","2015-06-03","2015-07-23",,"SERC_006.E.20150602","ulDxSdgiTKKsykPM3MpMLD/ggvnGmo9Yvd28w+1tBkM=","invert bycatch",,,,,,,,,,"wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",
"3cb8c461-6110-4bca-b2e2-731f3fbed3a3","SERC_002.basePlot.bet","D02","SERC","SERC_002","E","2015-05-19","2015-06-02","2015-06-03","2015-07-23",,"SERC_002.E.20150602","YcnMnCZo63n4X9d+wTtLlIIU12YtNXpyKEIUWGhZN6E=","invert bycatch",,,,,,,,,,"wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",
"b3df03ea-cd99-4f26-9a37-c98a54ffa748","SERC_010.basePlot.bet","D02","SERC","SERC_010","E","2015-05-19","2015-06-02","2015-06-03","2015-07-20","2015-07-20","SERC_010.E.20150602","zJWEWmQZoMNVr+IzuVmAIh8CM+RTOWt4L/JG06sUDdg=","carabid","POLLAE","Polyderis laeva","species",,"Say",,3,"Ciegler, J. C. 2000. Ground beetles and wrinkled bark beetles of South Carolina (Coleoptera: Geadephaga: Carabidae and Rhysodidae). Biota of South Carolina. Vol. 1. Clemson, S. Clemson University.","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",
"fdfe4b1e-7433-4c15-8967-15e5a209357c","SERC_010.basePlot.bet","D02","SERC","SERC_010","E","2015-05-19","2015-06-02","2015-06-03","2015-07-20","2015-07-20","SERC_010.E.20150602","zJWEWmQZoMNVr+IzuVmAIl+KQufvtP0xGpkW+cvmrVg=","carabid","DICELO","Dicaelus elongatus","species",,"Bonelli",,1,"Ciegler, J. C. 2000. Ground beetles and wrinkled bark beetles of South Carolina (Coleoptera: Geadephaga: Carabidae and Rhysodidae). Biota of South Carolina. Vol. 1. Clemson, S. Clemson University.","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",
"fa3ffe5c-5abc-4087-a825-bfecdf705a2b","SERC_010.basePlot.bet","D02","SERC","SERC_010","E","2015-05-19","2015-06-02","2015-06-03","2015-07-20",,"SERC_010.E.20150602","zJWEWmQZoMNVr+IzuVmAIgU91R6NL7SN1ifQGiVBxUQ=","invert bycatch",,,,,,,,,,"wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",
"5f72afa4-f799-45c2-a0a1-88edfa7b8ac7","SERC_009.basePlot.bet","D02","SERC","SERC_009","E","2015-05-19","2015-06-02","2015-06-03","2015-07-23",,"SERC_009.E.20150602","tTNfz4yHzdlGJ3KeWgihNzPF4yYg6Dk9ZfNs6TPouLk=","invert bycatch",,,,,,,,,,"wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",
