uid,namedLocation,domainID,siteID,plotID,trapID,plotType,nlcdClass,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertainty,elevation,elevationUncertainty,setDate,collectDate,eventID,daysOfTrapping,sampleCollected,sampleID,cupStatus,lidStatus,fluidLevel,samplingProtocolVersion,recordedBy,remarks
"65405760-102e-41be-ac8b-7380f9a22a30","LAJA_015.basePlot.bet","D04","LAJA","LAJA_015","E","distributed","evergreenForest",18.034461,-67.066824,"WGS84",20.2,27.0,0.2,"2016-06-28","2016-07-12","LAJA.2016.28",14,"Y","LAJA_015.E.20160712","Ok","Ok","Ok","NEON.DOC.014050vH","kbCMcQCBYkIGeEbw5o+toEE8cQWHX4IZ",
"95437462-a731-477f-bb59-8bc6a8ee07ff","LAJA_004.basePlot.bet","D04","LAJA","LAJA_004","W","distributed","pastureHay",18.017803,-67.080880,"WGS84",20.0,14.8,0.0,"2016-06-28","2016-07-12","LAJA.2016.28",14,"Y","LAJA_004.W.20160712","Ok","Ok","Low","NEON.DOC.014050vH","2G6jL1xU09kc++3fEPpQLkA2cHzpx8zXwl+Jr/s/QvQ=",
"a7271c62-7dec-4bfc-b6cb-cc4a87d9f967","LAJA_004.basePlot.bet","D04","LAJA","LAJA_004","E","distributed","pastureHay",18.017803,-67.080880,"WGS84",20.0,14.8,0.0,"2016-06-28","2016-07-12","LAJA.2016.28",14,"Y","LAJA_004.E.20160712","Ok","Ok","Low","NEON.DOC.014050vH","2G6jL1xU09kc++3fEPpQLkA2cHzpx8zXwl+Jr/s/QvQ=",
"b0dfd83e-a293-48dd-ac1c-1db87dfefc9e","LAJA_005.basePlot.bet","D04","LAJA","LAJA_005","E","distributed","pastureHay",18.025704,-67.084747,"WGS84",20.0,20.8,0.0,"2016-06-28","2016-07-12","LAJA.2016.28",14,"Y","LAJA_005.E.20160712","Ok","Ok","Low","NEON.DOC.014050vH","2G6jL1xU09kc++3fEPpQLkA2cHzpx8zXwl+Jr/s/QvQ=",
"c7418d51-4611-4837-9af2-3de43240ad82","LAJA_017.basePlot.bet","D04","LAJA","LAJA_017","E","distributed","cultivatedCrops",18.017713,-67.074931,"WGS84",20.1,14.8,0.1,"2016-06-28","2016-07-12","LAJA.2016.28",14,"Y","LAJA_017.E.20160712","Ok","Ok","Ok","NEON.DOC.014050vH","kbCMcQCBYkIGeEbw5o+toEE8cQWHX4IZ",
"1312de77-95ec-46a9-8d04-16d56277d0d6","LAJA_009.basePlot.bet","D04","LAJA","LAJA_009","E","distributed","grasslandHerbaceous",18.032303,-67.069111,"WGS84",20.1,25.1,0.1,"2016-06-28","2016-07-12","LAJA.2016.28",14,"Y","LAJA_009.E.20160712","Missing","Missing",,"NEON.DOC.014050vH","kbCMcQCBYkIGeEbw5o+toEE8cQWHX4IZ","Broken trap, missing cup"
"b09120d7-03af-426b-aa5b-4684732aba43","LAJA_003.basePlot.bet","D04","LAJA","LAJA_003","E","distributed","pastureHay",18.025922,-67.081365,"WGS84",20.0,21.1,0.0,"2016-06-28","2016-07-12","LAJA.2016.28",14,"Y","LAJA_003.E.20160712","Ok","Ok","Ok","NEON.DOC.014050vH","2G6jL1xU09kc++3fEPpQLkA2cHzpx8zXwl+Jr/s/QvQ=",
"801e2434-15d0-46c5-aa37-f50f653f6e0f","LAJA_002.basePlot.bet","D04","LAJA","LAJA_002","E","distributed","cultivatedCrops",18.035349,-67.073332,"WGS84",20.0,31.2,0.0,"2016-06-28","2016-07-12","LAJA.2016.28",14,"Y","LAJA_002.E.20160712","Ok","Ok","Ok","NEON.DOC.014050vH","kbCMcQCBYkIGeEbw5o+toEE8cQWHX4IZ",
"803ceadd-3140-4ac9-b0e2-bcc0b740ebf4","LAJA_006.basePlot.bet","D04","LAJA","LAJA_006","E","distributed","pastureHay",18.020279,-67.084819,"WGS84",20.0,15.8,0.0,"2016-06-28","2016-07-12","LAJA.2016.28",14,"Y","LAJA_006.E.20160712","Ok","Ok","Ok","NEON.DOC.014050vH","2G6jL1xU09kc++3fEPpQLkA2cHzpx8zXwl+Jr/s/QvQ=",
"88631848-bdd8-4170-b690-d476bf792d2b","LAJA_007.basePlot.bet","D04","LAJA","LAJA_007","E","distributed","pastureHay",18.027800,-67.078506,"WGS84",20.1,23.7,0.1,"2016-06-28","2016-07-12","LAJA.2016.28",14,"Y","LAJA_007.E.20160712","Ok","Ok","Ok","NEON.DOC.014050vH","2G6jL1xU09kc++3fEPpQLkA2cHzpx8zXwl+Jr/s/QvQ=",
"70b2e4f6-4df7-46f6-85de-3292f3ec6a3c","LAJA_004.basePlot.bet","D04","LAJA","LAJA_004","N","distributed","pastureHay",18.017803,-67.080880,"WGS84",20.0,14.8,0.0,"2016-06-28","2016-07-12","LAJA.2016.28",14,"Y","LAJA_004.N.20160712","Ok","Ok","Low","NEON.DOC.014050vH","2G6jL1xU09kc++3fEPpQLkA2cHzpx8zXwl+Jr/s/QvQ=",
"985c7830-0e22-4f64-81c2-ed7a3d650433","LAJA_006.basePlot.bet","D04","LAJA","LAJA_006","N","distributed","pastureHay",18.020279,-67.084819,"WGS84",20.0,15.8,0.0,"2016-06-28","2016-07-12","LAJA.2016.28",14,"Y","LAJA_006.N.20160712","Ok","Ok","Ok","NEON.DOC.014050vH","2G6jL1xU09kc++3fEPpQLkA2cHzpx8zXwl+Jr/s/QvQ=",
"87dbad56-8be4-4e75-85e0-1865102812c1","LAJA_017.basePlot.bet","D04","LAJA","LAJA_017","N","distributed","cultivatedCrops",18.017713,-67.074931,"WGS84",20.1,14.8,0.1,"2016-06-28","2016-07-12","LAJA.2016.28",14,"Y","LAJA_017.N.20160712","Ok","Ok","Low","NEON.DOC.014050vH","kbCMcQCBYkIGeEbw5o+toEE8cQWHX4IZ",
