uid,namedLocation,domainID,siteID,plotID,trapID,setDate,collectDate,processingDate,etOHChangeDate,identifiedDate,sampleID,subsampleID,sampleType,taxonID,scientificName,taxonRank,identificationQualifier,scientificNameAuthorship,morphospeciesID,individualCount,identificationReferences,identifiedBy,recordedBy,remarks
"4d1aeb7d-bde7-49bd-adf5-56c352d58657","DSNY_021.basePlot.bet","D03","DSNY","DSNY_021","E","2014-04-16","2014-05-01","2014-05-02","2014-05-02",,"DSNY_021.E.20140501","Erg6c3/ITQuY8YQBcJUCqCR0bci9TQLvczgiZlQ28kA=","other carabid","CARSP14","Carabidae sp.","family",,"Latreille",,2,"Other",,"iiDgbhaUgfPlmO3sDuElTmkNgYTXyxbk","individualCount estimated based on number of pinning records|"
"170257e1-4cd1-4e4b-83df-6add9741f4e4","DSNY_003.basePlot.bet","D03","DSNY","DSNY_003","E","2014-04-16","2014-05-01","2014-05-02","2014-05-02","2014-05-02","DSNY_003.E.20140501","BMkXqiEDyELefeYOxem/gklpVgLge6IO1j9SJqe70X8=","vert bycatch herp","GASCAR","Gastrophryne carolinensis","species",,"Holbrook",,1,"Other","7ZsG8s1cQijU1p7CX6b9FNrZuRO+/rX6","EdHmhwKXqxyRw3LeFHC4BvFsm6jXDT8C",
"3a73c17f-24da-49c6-b182-f21fe13bfa2f","DSNY_001.basePlot.bet","D03","DSNY","DSNY_001","E","2014-04-16","2014-05-01","2014-05-02","2014-05-02","2014-05-02","DSNY_001.E.20140501","bfz4aAWYKWV6pMosl2FttOJobp6Zwe5PlozvsR+pgU0=","carabid","PASSP1","Pasimachus sp.","genus",,"Bonelli",,1,"Other",,"SZd6jJU+PWukgvziuyetpzviWNuM2FzT","1 beetle is indicated to be in this vial on the sorting datasheet, and was not pinned. So either it wasn't actually a beetle(novice sorter) or it was a common beetle, and it was not recorded anywhere (no place on datasheet to record that distinction)."
"9719ad33-d4ef-4686-8e1a-9c48dce05e7a","DSNY_021.basePlot.bet","D03","DSNY","DSNY_021","N","2014-04-16","2014-05-01","2014-05-02","2014-05-02",,"DSNY_021.N.20140501","Erg6c3/ITQv44S9kC0lXlY8k0pWaL2TKTUDE69hB/f4=","invert bycatch",,,,,,,,,,"iiDgbhaUgfPlmO3sDuElTmkNgYTXyxbk",
"99649700-7e3c-472f-9bd9-2fff9f1fa7c6","DSNY_003.basePlot.bet","D03","DSNY","DSNY_003","N","2014-04-16","2014-05-01","2014-05-02","2014-05-02",,"DSNY_003.N.20140501","BMkXqiEDyEJqQcyx5D3t8u7HxkF3VjGBXeX1KhOvkcQ=","invert bycatch",,,,,,,,,,"EdHmhwKXqxyRw3LeFHC4BvFsm6jXDT8C",
"8f87250d-0060-4294-be68-875c255e2bf6","DSNY_004.basePlot.bet","D03","DSNY","DSNY_004","N","2014-04-16","2014-05-01","2014-05-02","2014-05-02",,"DSNY_004.N.20140501","x1o6KrZYU4fArPH9GvNod/iVxyx7HB8xGxseFZqYpJk=","invert bycatch",,,,,,,,,,"7ZsG8s1cQijU1p7CX6b9FNrZuRO+/rX6",
"0bebfe18-c687-408c-a2f7-89409887b75d","DSNY_003.basePlot.bet","D03","DSNY","DSNY_003","N","2014-04-16","2014-05-01","2014-05-02","2014-05-02",,"DSNY_003.N.20140501","BMkXqiEDyEJqQcyx5D3t8hOAEcHhRWchDV7WIVJm+co=","other carabid","CARSP14","Carabidae sp.","family",,"Latreille",,2,"Other",,"EdHmhwKXqxyRw3LeFHC4BvFsm6jXDT8C","individualCount estimated based on number of pinning records|"
"aecf31a0-c5c8-41e8-bf29-420e6b11b0f6","DSNY_001.basePlot.bet","D03","DSNY","DSNY_001","N","2014-04-16","2014-05-01","2014-05-02","2014-05-02",,"DSNY_001.N.20140501","bfz4aAWYKWU/ocD9ZTOcIpj7WrVwJsiypgELJ8ujCYY=","invert bycatch",,,,,,,,,,"Og6WBnpVjODUH13MWbFaL/CkHIfmSZ72",
"74c84ca2-0daf-46bd-9287-53295490b315","DSNY_005.basePlot.bet","D03","DSNY","DSNY_005","N","2014-04-16","2014-05-01","2014-05-02","2014-05-02","2014-05-02","DSNY_005.N.20140501","y7J40q9OwqJj2Vrn4OMG5H1V/0YophkS6LMyMfUC6hQ=","carabid","PASSUB1","Pasimachus sublaevis","species",,"Palisot de Beauvois",,1,"Other","scdXeiOYH+xCXiXscoerBg8nVMTM/1lP","scdXeiOYH+xCXiXscoerBg8nVMTM/1lP",
"c678de14-379f-4e88-80e1-bcfb83cf38e7","DSNY_006.basePlot.bet","D03","DSNY","DSNY_006","N","2014-04-16","2014-05-01","2014-05-02","2014-05-02",,"DSNY_006.N.20140501","cXYD/hAdAd+4yGpLNMkj7NZCakesQtt4d8Pir6tpA2E=","invert bycatch",,,,,,,,,,"Og6WBnpVjODUH13MWbFaL/CkHIfmSZ72",
"93b40851-cea6-4259-96e2-0b8e511e7f5f","DSNY_009.basePlot.bet","D03","DSNY","DSNY_009","N","2014-04-16","2014-05-01","2014-05-02","2014-05-02",,"DSNY_009.N.20140501","1vKvBMnuhLtGeVLhAFID4zjeC3K09AkWaKeK/vkoNJI=","invert bycatch",,,,,,,,,,"7ZsG8s1cQijU1p7CX6b9FNrZuRO+/rX6",
"d12c82fc-1851-4cbc-8b4b-510edfbfe414","DSNY_009.basePlot.bet","D03","DSNY","DSNY_009","N","2014-04-16","2014-05-01","2014-05-02","2014-05-02",,"DSNY_009.N.20140501","1vKvBMnuhLtGeVLhAFID47A1U4cnoWGBgQc++gcx+Wg=","other carabid","CARSP14","Carabidae sp.","family",,"Latreille",,1,"Other",,"7ZsG8s1cQijU1p7CX6b9FNrZuRO+/rX6","individualCount estimated based on number of pinning records|Sorting data indicates that 2 carabids were collected from this trap, but only one pinned. However the number of beetles captured at this plot suggests that one of the beetles pinned came from this trap but was mislabeled."
"18aa431a-64b4-42c2-852e-b09ab1f4f54f","DSNY_005.basePlot.bet","D03","DSNY","DSNY_005","N","2014-04-16","2014-05-01","2014-05-02","2014-05-02",,"DSNY_005.N.20140501","y7J40q9OwqJj2Vrn4OMG5CdwVlhBAbkVeEoIaC48eW0=","invert bycatch",,,,,,,,,,"iiDgbhaUgfPlmO3sDuElTmkNgYTXyxbk",
"ee3e8b0a-5425-447a-a5da-2723cbd8f480","DSNY_002.basePlot.bet","D03","DSNY","DSNY_002","N","2014-04-16","2014-05-01","2014-05-02","2014-05-02",,"DSNY_002.N.20140501","3SJfMOHR8yj4KGEgZygr2uaaTeSeIilyfqQbU+6kNDk=","invert bycatch",,,,,,,,,,"7ZsG8s1cQijU1p7CX6b9FNrZuRO+/rX6",
"2b0b2342-8eed-4fcc-a00c-a56c7617ad42","DSNY_007.basePlot.bet","D03","DSNY","DSNY_007","N","2014-04-16","2014-05-01","2014-05-02","2014-05-02",,"DSNY_007.N.20140501","DHLBW1gsF9FpTprkCtAIJVRMtRaYToJOHLRKHSUGYhU=","invert bycatch",,,,,,,,,,"Og6WBnpVjODUH13MWbFaL/CkHIfmSZ72",
"75fd2375-425d-4326-9249-c7b261a75520","DSNY_003.basePlot.bet","D03","DSNY","DSNY_003","S","2014-04-16","2014-05-01","2014-05-02","2014-05-02",,"DSNY_003.S.20140501","BMkXqiEDyEIyCtPyvASehiPMML5rsJJdjJ2vsQlDs8Y=","other carabid","CARSP14","Carabidae sp.","family",,"Latreille",,1,"Other",,"EdHmhwKXqxyRw3LeFHC4BvFsm6jXDT8C","individualCount estimated based on number of pinning records|"
"6aa7cc1f-4186-4cf5-b02e-7130149b82dd","DSNY_001.basePlot.bet","D03","DSNY","DSNY_001","S","2014-04-16","2014-05-01","2014-05-02","2014-05-02",,"DSNY_001.S.20140501","bfz4aAWYKWUdqtHZ2ayPTHVo0q0qb9DULI6vmTrtGsg=","other carabid","CARSP14","Carabidae sp.","family",,"Latreille",,1,"Other",,"Og6WBnpVjODUH13MWbFaL/CkHIfmSZ72","individualCount estimated based on number of pinning records|2 beetles are indicated to be in this vial on the sorting datasheet, however, only 1 was pinned. So either one of the beetles wasn't actually a beetle or it was a common beetle, and it was not recorded anywhere (no datasheet for common beetles)."
"3561fb2b-0eb6-4198-b961-2c9797a1ec11","DSNY_006.basePlot.bet","D03","DSNY","DSNY_006","S","2014-04-16","2014-05-01","2014-05-02","2014-05-02","2014-05-02","DSNY_006.S.20140501","cXYD/hAdAd/enMJwvaXaLkfyxLt4SKP1WfZYhw2klmM=","carabid","PASSUB1","Pasimachus sublaevis","species",,"Palisot de Beauvois",,1,"Other","scdXeiOYH+xCXiXscoerBg8nVMTM/1lP","Og6WBnpVjODUH13MWbFaL/CkHIfmSZ72",
"3dea4bf9-1ac2-4bb5-b9cf-bb06e76e6fbf","DSNY_009.basePlot.bet","D03","DSNY","DSNY_009","S","2014-04-16","2014-05-01","2014-05-02","2014-05-02",,"DSNY_009.S.20140501","1vKvBMnuhLuZzWi6bUlu5fgaWa9BremyJnpAT4Aisl0=","other carabid","CARSP14","Carabidae sp.","family",,"Latreille",,1,"Other",,"7ZsG8s1cQijU1p7CX6b9FNrZuRO+/rX6","individualCount estimated based on number of pinning records|"
"1517487d-acc8-45ea-8716-824fa9cea2e2","DSNY_009.basePlot.bet","D03","DSNY","DSNY_009","W","2014-04-16","2014-05-01","2014-05-02","2014-05-02",,"DSNY_009.W.20140501","1vKvBMnuhLuRgiJ5/v4bYK+xrsSxgDQlyeZTs+qBUzg=","other carabid","CARSP14","Carabidae sp.","family",,"Latreille",,1,"Other",,"7ZsG8s1cQijU1p7CX6b9FNrZuRO+/rX6","individualCount estimated based on number of pinning records|Sorting data does not indicate that an other carabid was collected at the W trap, however pinning data indicates that one was collected at the W trap."
"b4f3ac0b-efa9-483f-a39b-efccc4b6e8a6","DSNY_021.basePlot.bet","D03","DSNY","DSNY_021","W","2014-04-16","2014-05-01","2014-05-02","2014-05-02",,"DSNY_021.W.20140501","Erg6c3/ITQuucAXRa8cYERat2b+lIVT8Of3nTzMt5iY=","other carabid","CARSP14","Carabidae sp.","family",,"Latreille",,1,"Other",,"iiDgbhaUgfPlmO3sDuElTmkNgYTXyxbk","individualCount estimated based on number of pinning records|"
"62c43fbe-7b81-4655-9f4a-6009c3f4f994","DSNY_021.basePlot.bet","D03","DSNY","DSNY_021","W","2014-04-16","2014-05-01","2014-05-02","2014-05-02","2014-05-02","DSNY_021.W.20140501","Erg6c3/ITQuucAXRa8cYEfOOFIx4yQV6oJUzLwFeGho=","carabid","PASSUB1","Pasimachus sublaevis","species",,"Palisot de Beauvois",,1,"Other","EdHmhwKXqxyRw3LeFHC4BvFsm6jXDT8C","iiDgbhaUgfPlmO3sDuElTmkNgYTXyxbk",
"7520343f-5903-43c2-9692-8499735f1e6a","DSNY_004.basePlot.bet","D03","DSNY","DSNY_004","W","2014-04-16","2014-05-01","2014-05-02","2014-05-02","2014-05-02","DSNY_004.W.20140501","x1o6KrZYU4cLiaARFrLsctaBoPNFjNtgFxfcjccQVPg=","vert bycatch herp","GASCAR","Gastrophryne carolinensis","species",,"Holbrook",,1,"Other","7ZsG8s1cQijU1p7CX6b9FNrZuRO+/rX6","7ZsG8s1cQijU1p7CX6b9FNrZuRO+/rX6",
"212f5ce8-d5a5-4b39-b6f5-0bc8645c2d24","DSNY_001.basePlot.bet","D03","DSNY","DSNY_001","W","2014-05-01","2014-05-14","2014-05-15","2014-05-15",,"DSNY_001.W.20140514","bfz4aAWYKWUNqyS23JJcKknobQMJJhn4o+908X70qx8=","other carabid","CARSP14","Carabidae sp.","family",,"Latreille",,2,"Other",,"scdXeiOYH+xCXiXscoerBg8nVMTM/1lP","individualCount estimated based on number of pinning records|"
"6ba327f6-dff3-4e8e-ada2-c60d39006a48","DSNY_016.basePlot.bet","D03","DSNY","DSNY_016","W","2014-05-01","2014-05-14","2014-05-15","2014-05-15",,"DSNY_016.W.20140514","d/dxr9yOJlOqfXTnSAiNbCCn8BNipxfTc1zXHTo/rkI=","other carabid","CARSP14","Carabidae sp.","family",,"Latreille",,3,"Other",,"scdXeiOYH+xCXiXscoerBg8nVMTM/1lP","individualCount estimated based on number of pinning records|"
"4df080b6-f7b4-424d-8750-ada4a66c75a8","DSNY_001.basePlot.bet","D03","DSNY","DSNY_001","S","2014-05-01","2014-05-14","2014-05-15","2014-05-15",,"DSNY_001.S.20140514","bfz4aAWYKWUdqtHZ2ayPTDTHlGuNUrQiLg55XMbvJOo=","other carabid","CARSP14","Carabidae sp.","family",,"Latreille",,3,"Other",,"scdXeiOYH+xCXiXscoerBg8nVMTM/1lP","individualCount estimated based on number of pinning records|"
"60566c67-f4c8-4b45-8fd2-d00553786e77","DSNY_016.basePlot.bet","D03","DSNY","DSNY_016","S","2014-05-01","2014-05-14","2014-05-15","2014-05-15",,"DSNY_016.S.20140514","d/dxr9yOJlPuzoEph/oSTqMvztZcniXz2bzaKWdfZX4=","other carabid","CARSP14","Carabidae sp.","family",,"Latreille",,1,"Other",,"scdXeiOYH+xCXiXscoerBg8nVMTM/1lP","individualCount estimated based on number of pinning records|"
"0979b274-5476-4dbe-9231-a563ef5acb2c","DSNY_003.basePlot.bet","D03","DSNY","DSNY_003","S","2014-05-01","2014-05-14","2014-05-15","2014-05-15",,"DSNY_003.S.20140514","BMkXqiEDyEIyCtPyvASehjOjjChlRH56A3Q0dDAtn5A=","other carabid","CARSP14","Carabidae sp.","family",,"Latreille",,1,"Other",,"iiDgbhaUgfPlmO3sDuElTmkNgYTXyxbk","individualCount estimated based on number of pinning records|"
"35c95ff9-08ff-45b0-911a-cba471a2620a","DSNY_004.basePlot.bet","D03","DSNY","DSNY_004","S","2014-05-01","2014-05-14","2014-05-15","2014-05-15",,"DSNY_004.S.20140514","x1o6KrZYU4diy3vkviwi2coh02Hs8ZlSYYL1nfnbG0E=","other carabid","CARSP14","Carabidae sp.","family",,"Latreille",,1,"Other",,"iiDgbhaUgfPlmO3sDuElTmkNgYTXyxbk","individualCount estimated based on number of pinning records|"
