uid,namedLocation,domainID,siteID,plotID,trapID,setDate,collectDate,processingDate,etOHChangeDate,identifiedDate,sampleID,subsampleID,sampleType,taxonID,scientificName,taxonRank,identificationQualifier,scientificNameAuthorship,morphospeciesID,individualCount,identificationReferences,identifiedBy,recordedBy,remarks
"775cc8c0-14f1-484f-b244-81302efaf146","OSBS_005.basePlot.bet","D03","OSBS","OSBS_005","N","2014-08-18","2014-09-02","2014-09-02","2014-09-02",,"OSBS_005.N.20140902","Ic3+d2cIO5OHSNIkQdrfUx9rEM72kDHvPhcVia6qPNY=","invert bycatch",,,,,,,,,,"Y2v6GhTwVkDJUeaxDC3aaKPn58rqYyJG",
"cd31c4ef-e4ff-4eab-8fa8-c49933d797e7","OSBS_001.basePlot.bet","D03","OSBS","OSBS_001","N","2014-08-18","2014-09-02","2014-09-02","2014-09-02",,"OSBS_001.N.20140902","tAZPllg5btT+Ua43tS5+JKYpoNxgdiSBFFyZ0LT4Tc8=","invert bycatch",,,,,,,,,,"iiDgbhaUgfPlmO3sDuElTmkNgYTXyxbk",
"def722cf-a054-4555-82ac-35a02262dd16","OSBS_007.basePlot.bet","D03","OSBS","OSBS_007","N","2014-08-18","2014-09-02","2014-09-02","2014-09-02",,"OSBS_007.N.20140902","GG9Q6Sepi5n9ChzV2TMYVcYgLJU0GIQvqewBwmbANMA=","invert bycatch",,,,,,,,,,"Y2v6GhTwVkDJUeaxDC3aaKPn58rqYyJG",
"9bee8310-af49-4f05-b44b-89b4e9f211f3","OSBS_003.basePlot.bet","D03","OSBS","OSBS_003","N","2014-08-18","2014-09-02","2014-09-02","2014-09-02",,"OSBS_003.N.20140902","6IhldZNozXNhws+3dVHAdVhJlv7uDOcw+qidkTNLWYg=","other carabid","CARSP14","Carabidae sp.","family",,"Latreille",,4,"Other",,"Y2v6GhTwVkDJUeaxDC3aaKPn58rqYyJG","individualCount estimated based on number of pinning records|"
"3d902284-02e8-4e9e-8387-2ec99e941668","OSBS_003.basePlot.bet","D03","OSBS","OSBS_003","N","2014-08-18","2014-09-02","2014-09-02","2014-09-02","2014-09-30","OSBS_003.N.20140902","6IhldZNozXNhws+3dVHAdWj7m1HvMMHmc5Zp2ge0Rbk=","carabid","PASSUB2","Pasimachus subsulcatus","species",,"Say",,1,"Other","Y2v6GhTwVkDJUeaxDC3aaKPn58rqYyJG","Y2v6GhTwVkDJUeaxDC3aaKPn58rqYyJG","individualCount not recorded. Value of 1 entered|"
"4b209a33-4c22-477e-8396-ac6a25fdd688","OSBS_003.basePlot.bet","D03","OSBS","OSBS_003","N","2014-08-18","2014-09-02","2014-09-02","2014-09-02",,"OSBS_003.N.20140902","6IhldZNozXNhws+3dVHAdXFgP3sWo8EId50VXOJywOI=","invert bycatch",,,,,,,,,,"iiDgbhaUgfPlmO3sDuElTmkNgYTXyxbk",
"379b9388-d9a0-46ff-b0c2-bbc68f9d5444","OSBS_004.basePlot.bet","D03","OSBS","OSBS_004","E","2014-08-18","2014-09-02","2014-09-02","2014-09-02","2014-09-30","OSBS_004.E.20140902","X148jY8iotiROkVMv1gEz36fAT9zIM8xIW5krx4k6Wc=","carabid","PASSTR","Pasimachus strenuus","species",,"LeConte",,1,"Other","Y2v6GhTwVkDJUeaxDC3aaKPn58rqYyJG","Y2v6GhTwVkDJUeaxDC3aaKPn58rqYyJG","individualCount not recorded. Value of 1 entered|"
"011bcffa-8349-403d-94ee-9fc14cbeb538","OSBS_008.basePlot.bet","D03","OSBS","OSBS_008","E","2014-08-18","2014-09-02","2014-09-02","2014-09-18","2014-09-18","OSBS_008.E.20140902","kDyjQwK8kfpSkXKKYvKMK73MmYrHA/9eo9mqR3/SF0c=","carabid","PASSTR","Pasimachus strenuus","species",,"LeConte",,1,"Other","7ZsG8s1cQijU1p7CX6b9FNrZuRO+/rX6","7ZsG8s1cQijU1p7CX6b9FNrZuRO+/rX6","individualCount not recorded. Value of 1 entered|"
"cd35ef3e-0406-45a3-8a6f-be719dbcfd8e","OSBS_001.basePlot.bet","D03","OSBS","OSBS_001","E","2014-08-18","2014-09-02","2014-09-02","2014-09-02",,"OSBS_001.E.20140902","tAZPllg5btShpHne5Op63Tyv9htw8CnJRN5ma3Mpzao=","other carabid","CARSP14","Carabidae sp.","family",,"Latreille",,1,"Other",,"iiDgbhaUgfPlmO3sDuElTmkNgYTXyxbk","individualCount estimated based on number of pinning records|"
"1f348129-b615-4ae9-a6f9-4e2e446b8681","OSBS_008.basePlot.bet","D03","OSBS","OSBS_008","N","2014-08-18","2014-09-02","2014-09-02","2014-09-18","2014-09-30","OSBS_008.N.20140902","kDyjQwK8kfoJ6By9NLGFLxr5RMhXkzInTndj7w7pBzk=","carabid","PASSTR","Pasimachus strenuus","species",,"LeConte",,1,"Other","Y2v6GhTwVkDJUeaxDC3aaKPn58rqYyJG","Y2v6GhTwVkDJUeaxDC3aaKPn58rqYyJG","individualCount not recorded. Value of 1 entered||"
"0bc1dd70-ff23-4967-af09-03216d31b2b9","OSBS_006.basePlot.bet","D03","OSBS","OSBS_006","N","2014-08-18","2014-09-02","2014-09-02","2014-09-02",,"OSBS_006.N.20140902","s+mA6/5XhU7pjyq1xMJBk0uaZ63QHnIjSNvIu91TOYM=","invert bycatch",,,,,,,,,,"Y2v6GhTwVkDJUeaxDC3aaKPn58rqYyJG",
"49fcbcfa-6a95-4676-bfe8-b3853258ff4c","OSBS_004.basePlot.bet","D03","OSBS","OSBS_004","N","2014-08-18","2014-09-02","2014-09-02","2014-09-02","2014-09-30","OSBS_004.N.20140902","X148jY8iotgCfyzJ9X9z3jUt4W+aAOhoqnsH6tBUY5s=","carabid","PASSTR","Pasimachus strenuus","species",,"LeConte",,1,"Other","Y2v6GhTwVkDJUeaxDC3aaKPn58rqYyJG","Y2v6GhTwVkDJUeaxDC3aaKPn58rqYyJG","individualCount not recorded. Value of 1 entered|"
"d3a5e352-59ed-4a80-b537-4e588a4bfa8b","OSBS_004.basePlot.bet","D03","OSBS","OSBS_004","N","2014-08-18","2014-09-02","2014-09-02","2014-09-02",,"OSBS_004.N.20140902","X148jY8iotgCfyzJ9X9z3rmYGab/tsC7rAbAEEQ18AA=","invert bycatch",,,,,,,,,,"Y2v6GhTwVkDJUeaxDC3aaKPn58rqYyJG",
"72aa108d-3d65-40b1-b849-ab70a89dd339","OSBS_002.basePlot.bet","D03","OSBS","OSBS_002","N","2014-08-18","2014-09-02","2014-09-02","2014-09-02",,"OSBS_002.N.20140902","eBaJt3JMmOOnaOCC//opPjwQHyn1OhPQQ0kkAG78NRM=","invert bycatch",,,,,,,,,,"iiDgbhaUgfPlmO3sDuElTmkNgYTXyxbk",
"68e43e8a-8487-43aa-8df9-a7ee0e3ba7d0","OSBS_008.basePlot.bet","D03","OSBS","OSBS_008","N","2014-08-18","2014-09-02","2014-09-02","2014-09-02",,"OSBS_008.N.20140902","kDyjQwK8kfoJ6By9NLGFLzCSgPiaJiJEIbPjBaHbuqc=","invert bycatch",,,,,,,,,,"Y2v6GhTwVkDJUeaxDC3aaKPn58rqYyJG",
"978f1bdb-8d8b-46e8-a5ba-5324e6963611","OSBS_022.basePlot.bet","D03","OSBS","OSBS_022","N","2014-08-18","2014-09-02","2014-09-02","2014-09-18",,"OSBS_022.N.20140902","M5jd5p7S+pinQh79dFfh2BW3nu2NEdeRZ+eLzgygZi8=","other carabid","CARSP14","Carabidae sp.","family",,"Latreille",,1,"Other",,"7ZsG8s1cQijU1p7CX6b9FNrZuRO+/rX6","individualCount estimated based on number of pinning records|Clivina sp."
"4a2fea1b-1975-4d9f-a898-fbd7a3bf2c72","OSBS_022.basePlot.bet","D03","OSBS","OSBS_022","N","2014-08-18","2014-09-02","2014-09-02","2014-09-02",,"OSBS_022.N.20140902","M5jd5p7S+pinQh79dFfh2KID4AufxC7+B2ovMIBRGVc=","invert bycatch",,,,,,,,,,"Y2v6GhTwVkDJUeaxDC3aaKPn58rqYyJG",
"350fdf6f-9dce-4675-baed-dcafacf3eed1","OSBS_001.basePlot.bet","D03","OSBS","OSBS_001","W","2014-08-18","2014-09-02","2014-09-02","2014-09-02",,"OSBS_001.W.20140902","tAZPllg5btTy1SbpBAd7l4mb2GMJhViLRNuBlE+BLuI=","other carabid","CARSP14","Carabidae sp.","family",,"Latreille",,2,"Other",,"iiDgbhaUgfPlmO3sDuElTmkNgYTXyxbk","individualCount estimated based on number of pinning records|"
"0e26b717-63ba-4e43-8a35-83cb059a267a","OSBS_003.basePlot.bet","D03","OSBS","OSBS_003","W","2014-08-18","2014-09-02","2014-09-02","2014-09-02",,"OSBS_003.W.20140902","6IhldZNozXPlZn7/rgbhFczCsp2terVrUeHIhvWqmuI=","other carabid","CARSP14","Carabidae sp.","family",,"Latreille",,4,"Other",,"Y2v6GhTwVkDJUeaxDC3aaKPn58rqYyJG","individualCount estimated based on number of pinning records|"
