uid,namedLocation,domainID,siteID,plotID,trapID,plotType,nlcdClass,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertainty,elevation,elevationUncertainty,setDate,collectDate,eventID,daysOfTrapping,sampleCollected,sampleID,cupStatus,lidStatus,fluidLevel,samplingProtocolVersion,recordedBy,remarks
"a81152e1-52d1-4d78-951a-ac21d914c6a0","JERC_030.basePlot.bet","D03","JERC","JERC_030","E","distributed","mixedForest",31.185096,-84.476067,"WGS84",20.1,36.3,0.2,"2016-05-24","2016-06-07","JERC.2016.23",14,"Y","JERC_030.E.20160607","Ok","Ok","Ok","NEON.DOC.014050vH","Z1kn+qG/kiLVelUOX7kLSqEptlfcv2S8",
"2ed2981b-7c13-4703-87e7-0cece8de98ba","JERC_001.basePlot.bet","D03","JERC","JERC_001","E","distributed","deciduousForest",31.194318,-84.477078,"WGS84",20.3,37.9,0.3,"2016-05-24","2016-06-07","JERC.2016.23",14,"Y","JERC_001.E.20160607","Ok","Ok","Low","NEON.DOC.014050vH","Z1kn+qG/kiLVelUOX7kLSqEptlfcv2S8",
"97d57ae3-d042-46b7-87c8-5171e2172708","JERC_003.basePlot.bet","D03","JERC","JERC_003","E","distributed","deciduousForest",31.196150,-84.473242,"WGS84",20.1,34.2,0.3,"2016-05-24","2016-06-07","JERC.2016.23",14,"Y","JERC_003.E.20160607","Ok","Ok","Ok","NEON.DOC.014050vH","Z1kn+qG/kiLVelUOX7kLSqEptlfcv2S8",
"8bac7c18-663f-4ae4-a680-ac7584e7bb26","JERC_009.basePlot.bet","D03","JERC","JERC_009","E","distributed","evergreenForest",31.194989,-84.456904,"WGS84",20.2,48.6,0.3,"2016-05-24","2016-06-07","JERC.2016.23",14,"Y","JERC_009.E.20160607","Ok","Ok","Ok","NEON.DOC.014050vH","IaXfrbXr6GQAKfG/Thmkj2xXG2gxDgR+",
"aa7926c9-09f1-44c2-b037-0cfa29223618","JERC_008.basePlot.bet","D03","JERC","JERC_008","E","distributed","mixedForest",31.195153,-84.450927,"WGS84",20.2,46.1,0.3,"2016-05-24","2016-06-07","JERC.2016.23",14,"Y","JERC_008.E.20160607","Ok","Ok","Ok","NEON.DOC.014050vH","IaXfrbXr6GQAKfG/Thmkj2xXG2gxDgR+",
"d8a2cb84-6e37-41aa-8167-82072a2371c2","JERC_005.basePlot.bet","D03","JERC","JERC_005","E","distributed","evergreenForest",31.195967,-84.451227,"WGS84",20.2,45.6,0.4,"2016-05-24","2016-06-07","JERC.2016.23",14,"Y","JERC_005.E.20160607","Ok","Ok","Ok","NEON.DOC.014050vH","IaXfrbXr6GQAKfG/Thmkj2xXG2gxDgR+",
"a5586980-16f2-45c7-b335-4b02621d6cd2","JERC_010.basePlot.bet","D03","JERC","JERC_010","E","distributed","deciduousForest",31.208222,-84.469495,"WGS84",20.3,42.9,0.4,"2016-05-24","2016-06-07","JERC.2016.23",14,"Y","JERC_010.E.20160607","Ok","Ok","Ok","NEON.DOC.014050vH","Z1kn+qG/kiLVelUOX7kLSqEptlfcv2S8",
"db89bdce-0474-4904-ba88-d6f7dd32f139","JERC_007.basePlot.bet","D03","JERC","JERC_007","E","distributed","evergreenForest",31.198631,-84.476311,"WGS84",20.1,36.8,0.2,"2016-05-24","2016-06-07","JERC.2016.23",14,"Y","JERC_007.E.20160607","Ok","Ok","Ok","NEON.DOC.014050vH","Z1kn+qG/kiLVelUOX7kLSqEptlfcv2S8",
"19f8f3ec-807f-4129-a4d0-a0be6ac91cd7","JERC_006.basePlot.bet","D03","JERC","JERC_006","E","distributed","mixedForest",31.187672,-84.455851,"WGS84",20.1,41.9,0.3,"2016-05-24","2016-06-07","JERC.2016.23",14,"Y","JERC_006.E.20160607","Ok","Ok","Ok","NEON.DOC.014050vH","IaXfrbXr6GQAKfG/Thmkj2xXG2gxDgR+",
"6954be37-0bab-4323-a030-4307d345b9bd","JERC_002.basePlot.bet","D03","JERC","JERC_002","E","distributed","evergreenForest",31.194506,-84.460063,"WGS84",20.3,48.3,0.3,"2016-05-24","2016-06-07","JERC.2016.23",14,"Y","JERC_002.E.20160607","Ok","Ok","Ok","NEON.DOC.014050vH","IaXfrbXr6GQAKfG/Thmkj2xXG2gxDgR+",
"035df317-c255-42c1-a1ac-0128a5f7333c","JERC_030.basePlot.bet","D03","JERC","JERC_030","N","distributed","mixedForest",31.185096,-84.476067,"WGS84",20.1,36.3,0.2,"2016-05-24","2016-06-07","JERC.2016.23",14,"Y","JERC_030.N.20160607","Ok","Ok","Ok","NEON.DOC.014050vH","Z1kn+qG/kiLVelUOX7kLSqEptlfcv2S8",
"d5a35c68-a6ae-42d8-8357-436fde134a20","JERC_001.basePlot.bet","D03","JERC","JERC_001","N","distributed","deciduousForest",31.194318,-84.477078,"WGS84",20.3,37.9,0.3,"2016-05-24","2016-06-07","JERC.2016.23",14,"Y","JERC_001.N.20160607","Ok","Ok","Ok","NEON.DOC.014050vH","Z1kn+qG/kiLVelUOX7kLSqEptlfcv2S8",
"a62cf796-3d93-4c33-9797-371e47603993","JERC_007.basePlot.bet","D03","JERC","JERC_007","N","distributed","evergreenForest",31.198631,-84.476311,"WGS84",20.1,36.8,0.2,"2016-05-24","2016-06-07","JERC.2016.23",14,"Y","JERC_007.N.20160607","Ok","Ok","Ok","NEON.DOC.014050vH","Z1kn+qG/kiLVelUOX7kLSqEptlfcv2S8",
"80853249-72a1-4d0c-8570-2d56eb26ded3","JERC_010.basePlot.bet","D03","JERC","JERC_010","N","distributed","deciduousForest",31.208222,-84.469495,"WGS84",20.3,42.9,0.4,"2016-05-24","2016-06-07","JERC.2016.23",14,"Y","JERC_010.N.20160607","Ok","Ok","Ok","NEON.DOC.014050vH","Z1kn+qG/kiLVelUOX7kLSqEptlfcv2S8",
"dd945328-72ee-4043-b3e8-37a532b51fbf","JERC_003.basePlot.bet","D03","JERC","JERC_003","N","distributed","deciduousForest",31.196150,-84.473242,"WGS84",20.1,34.2,0.3,"2016-05-24","2016-06-07","JERC.2016.23",14,"Y","JERC_003.N.20160607","Ok","Ok","Ok","NEON.DOC.014050vH","Z1kn+qG/kiLVelUOX7kLSqEptlfcv2S8",
"48b6179e-befb-4035-b693-79353c0b676b","JERC_008.basePlot.bet","D03","JERC","JERC_008","N","distributed","mixedForest",31.195153,-84.450927,"WGS84",20.2,46.1,0.3,"2016-05-24","2016-06-07","JERC.2016.23",14,"Y","JERC_008.N.20160607","Ok","Ok","Ok","NEON.DOC.014050vH","IaXfrbXr6GQAKfG/Thmkj2xXG2gxDgR+",
"f926bf74-991f-49d7-85a9-b82dd8b4c1d0","JERC_009.basePlot.bet","D03","JERC","JERC_009","N","distributed","evergreenForest",31.194989,-84.456904,"WGS84",20.2,48.6,0.3,"2016-05-24","2016-06-07","JERC.2016.23",14,"Y","JERC_009.N.20160607","Ok","Ok","Ok","NEON.DOC.014050vH","IaXfrbXr6GQAKfG/Thmkj2xXG2gxDgR+",
"1b4f451d-5ff2-48af-ae61-4219d64fcde5","JERC_005.basePlot.bet","D03","JERC","JERC_005","N","distributed","evergreenForest",31.195967,-84.451227,"WGS84",20.2,45.6,0.4,"2016-05-24","2016-06-07","JERC.2016.23",14,"Y","JERC_005.N.20160607","Ok","Ok","High","NEON.DOC.014050vH","IaXfrbXr6GQAKfG/Thmkj2xXG2gxDgR+",
"f931990a-1edd-4760-9dd2-1d72327cf1c1","JERC_002.basePlot.bet","D03","JERC","JERC_002","N","distributed","evergreenForest",31.194506,-84.460063,"WGS84",20.3,48.3,0.3,"2016-05-24","2016-06-07","JERC.2016.23",14,"Y","JERC_002.N.20160607","Ok","Ok","Ok","NEON.DOC.014050vH","IaXfrbXr6GQAKfG/Thmkj2xXG2gxDgR+",
"18722481-80e5-4171-a94e-a7eef9f5a3b7","JERC_006.basePlot.bet","D03","JERC","JERC_006","N","distributed","mixedForest",31.187672,-84.455851,"WGS84",20.1,41.9,0.3,"2016-05-24","2016-06-07","JERC.2016.23",14,"Y","JERC_006.N.20160607","Ok","Ok","Ok","NEON.DOC.014050vH","IaXfrbXr6GQAKfG/Thmkj2xXG2gxDgR+",
"5532fb46-5a81-48a9-9d6b-89a508b330cd","JERC_009.basePlot.bet","D03","JERC","JERC_009","S","distributed","evergreenForest",31.194989,-84.456904,"WGS84",20.2,48.6,0.3,"2016-05-24","2016-06-07","JERC.2016.23",14,"Y","JERC_009.S.20160607","Ok","Ok","Low","NEON.DOC.014050vH","IaXfrbXr6GQAKfG/Thmkj2xXG2gxDgR+","trap empty| sample not collected"
"73265c8a-1cd4-406b-99d2-5a7a78d3a5b8","JERC_008.basePlot.bet","D03","JERC","JERC_008","S","distributed","mixedForest",31.195153,-84.450927,"WGS84",20.2,46.1,0.3,"2016-05-24","2016-06-07","JERC.2016.23",14,"Y","JERC_008.S.20160607","Ok","Ok","Ok","NEON.DOC.014050vH","IaXfrbXr6GQAKfG/Thmkj2xXG2gxDgR+",
"1f2715d5-bb5c-4f7c-9461-bfb1c28b1a6b","JERC_006.basePlot.bet","D03","JERC","JERC_006","S","distributed","mixedForest",31.187672,-84.455851,"WGS84",20.1,41.9,0.3,"2016-05-24","2016-06-07","JERC.2016.23",14,"Y","JERC_006.S.20160607","Ok","Ok","Ok","NEON.DOC.014050vH","IaXfrbXr6GQAKfG/Thmkj2xXG2gxDgR+",
"a3464d9e-3de7-4d80-aabe-9ec8ffffd700","JERC_005.basePlot.bet","D03","JERC","JERC_005","S","distributed","evergreenForest",31.195967,-84.451227,"WGS84",20.2,45.6,0.4,"2016-05-24","2016-06-07","JERC.2016.23",14,"Y","JERC_005.S.20160607","Ok","Ok","Ok","NEON.DOC.014050vH","IaXfrbXr6GQAKfG/Thmkj2xXG2gxDgR+",
"53f3b0a4-4987-47a3-8d4c-c44ab7a77334","JERC_030.basePlot.bet","D03","JERC","JERC_030","S","distributed","mixedForest",31.185096,-84.476067,"WGS84",20.1,36.3,0.2,"2016-05-24","2016-06-07","JERC.2016.23",14,"Y","JERC_030.S.20160607","Ok","Ok","Ok","NEON.DOC.014050vH","Z1kn+qG/kiLVelUOX7kLSqEptlfcv2S8",
"3024a587-83aa-4282-8504-c83b115bce11","JERC_002.basePlot.bet","D03","JERC","JERC_002","S","distributed","evergreenForest",31.194506,-84.460063,"WGS84",20.3,48.3,0.3,"2016-05-24","2016-06-07","JERC.2016.23",14,"Y","JERC_002.S.20160607","Ok","Ok","Ok","NEON.DOC.014050vH","IaXfrbXr6GQAKfG/Thmkj2xXG2gxDgR+",
"024d5167-2bde-4c79-bdc9-ad1f036c5a08","JERC_001.basePlot.bet","D03","JERC","JERC_001","S","distributed","deciduousForest",31.194318,-84.477078,"WGS84",20.3,37.9,0.3,"2016-05-24","2016-06-07","JERC.2016.23",14,"Y","JERC_001.S.20160607","Ok","Ok","Ok","NEON.DOC.014050vH","Z1kn+qG/kiLVelUOX7kLSqEptlfcv2S8",
"145a8102-2526-4275-ae74-5d633ac0d9a1","JERC_007.basePlot.bet","D03","JERC","JERC_007","S","distributed","evergreenForest",31.198631,-84.476311,"WGS84",20.1,36.8,0.2,"2016-05-24","2016-06-07","JERC.2016.23",14,"Y","JERC_007.S.20160607","Ok","Ok","Ok","NEON.DOC.014050vH","Z1kn+qG/kiLVelUOX7kLSqEptlfcv2S8",
"035d1b69-2b31-41a4-a438-9553cfc0d761","JERC_010.basePlot.bet","D03","JERC","JERC_010","S","distributed","deciduousForest",31.208222,-84.469495,"WGS84",20.3,42.9,0.4,"2016-05-24","2016-06-07","JERC.2016.23",14,"Y","JERC_010.S.20160607","Ok","Ok","Ok","NEON.DOC.014050vH","Z1kn+qG/kiLVelUOX7kLSqEptlfcv2S8",
"a8a15f36-af8c-45cc-ac45-53d6c0660ac6","JERC_003.basePlot.bet","D03","JERC","JERC_003","S","distributed","deciduousForest",31.196150,-84.473242,"WGS84",20.1,34.2,0.3,"2016-05-24","2016-06-07","JERC.2016.23",14,"Y","JERC_003.S.20160607","Ok","Ok","Ok","NEON.DOC.014050vH","Z1kn+qG/kiLVelUOX7kLSqEptlfcv2S8",
"391983e5-d70a-4c1f-acb6-0e08d70ef881","JERC_002.basePlot.bet","D03","JERC","JERC_002","W","distributed","evergreenForest",31.194506,-84.460063,"WGS84",20.3,48.3,0.3,"2016-05-24","2016-06-07","JERC.2016.23",14,"Y","JERC_002.W.20160607","Ok","Ok","Ok","NEON.DOC.014050vH","IaXfrbXr6GQAKfG/Thmkj2xXG2gxDgR+",
"97daa510-44b5-47c4-80fb-d3b10dd6dee7","JERC_010.basePlot.bet","D03","JERC","JERC_010","W","distributed","deciduousForest",31.208222,-84.469495,"WGS84",20.3,42.9,0.4,"2016-05-24","2016-06-07","JERC.2016.23",14,"Y","JERC_010.W.20160607","Ok","Ok","Ok","NEON.DOC.014050vH","Z1kn+qG/kiLVelUOX7kLSqEptlfcv2S8",
"0af7f2f0-a2a1-4322-845c-03c0ffccdeab","JERC_001.basePlot.bet","D03","JERC","JERC_001","W","distributed","deciduousForest",31.194318,-84.477078,"WGS84",20.3,37.9,0.3,"2016-05-24","2016-06-07","JERC.2016.23",14,"Y","JERC_001.W.20160607","Ok","Ok","Ok","NEON.DOC.014050vH","Z1kn+qG/kiLVelUOX7kLSqEptlfcv2S8",
"70ed8cfd-12e5-4d95-98bf-9c93a167274e","JERC_003.basePlot.bet","D03","JERC","JERC_003","W","distributed","deciduousForest",31.196150,-84.473242,"WGS84",20.1,34.2,0.3,"2016-05-24","2016-06-07","JERC.2016.23",14,"Y","JERC_003.W.20160607","Ok","Ok","Ok","NEON.DOC.014050vH","Z1kn+qG/kiLVelUOX7kLSqEptlfcv2S8",
"26a42e2a-ba75-419b-9003-6bbcf8733884","JERC_007.basePlot.bet","D03","JERC","JERC_007","W","distributed","evergreenForest",31.198631,-84.476311,"WGS84",20.1,36.8,0.2,"2016-05-24","2016-06-07","JERC.2016.23",14,"Y","JERC_007.W.20160607","Ok","Ok","High","NEON.DOC.014050vH","Z1kn+qG/kiLVelUOX7kLSqEptlfcv2S8",
"6d5d9354-6850-4cd4-b107-c4d6a2604402","JERC_008.basePlot.bet","D03","JERC","JERC_008","W","distributed","mixedForest",31.195153,-84.450927,"WGS84",20.2,46.1,0.3,"2016-05-24","2016-06-07","JERC.2016.23",14,"Y","JERC_008.W.20160607","Ok","Ok","Ok","NEON.DOC.014050vH","IaXfrbXr6GQAKfG/Thmkj2xXG2gxDgR+",
"a3faea5c-cf41-4877-a088-0115f5c107e1","JERC_009.basePlot.bet","D03","JERC","JERC_009","W","distributed","evergreenForest",31.194989,-84.456904,"WGS84",20.2,48.6,0.3,"2016-05-24","2016-06-07","JERC.2016.23",14,"Y","JERC_009.W.20160607","Ok","Ok","Ok","NEON.DOC.014050vH","IaXfrbXr6GQAKfG/Thmkj2xXG2gxDgR+",
"122221d5-e792-45ff-98de-e98630e508b7","JERC_005.basePlot.bet","D03","JERC","JERC_005","W","distributed","evergreenForest",31.195967,-84.451227,"WGS84",20.2,45.6,0.4,"2016-05-24","2016-06-07","JERC.2016.23",14,"Y","JERC_005.W.20160607","Ok","Ok","Low","NEON.DOC.014050vH","IaXfrbXr6GQAKfG/Thmkj2xXG2gxDgR+",
"cf339e77-3bdf-4379-b728-c40eacc50e3c","JERC_006.basePlot.bet","D03","JERC","JERC_006","W","distributed","mixedForest",31.187672,-84.455851,"WGS84",20.1,41.9,0.3,"2016-05-24","2016-06-07","JERC.2016.23",14,"Y","JERC_006.W.20160607","Ok","Ok","Ok","NEON.DOC.014050vH","IaXfrbXr6GQAKfG/Thmkj2xXG2gxDgR+",
"48e51000-2c73-4be4-b3e9-2e018c730f92","JERC_030.basePlot.bet","D03","JERC","JERC_030","W","distributed","mixedForest",31.185096,-84.476067,"WGS84",20.1,36.3,0.2,"2016-05-24","2016-06-07","JERC.2016.23",14,"Y","JERC_030.W.20160607","Ok","Ok","Ok","NEON.DOC.014050vH","Z1kn+qG/kiLVelUOX7kLSqEptlfcv2S8",
"6c13e2ac-83d4-4af0-a303-a31f9a49cf52","JERC_010.basePlot.bet","D03","JERC","JERC_010","E","distributed","deciduousForest",31.208222,-84.469495,"WGS84",20.3,42.9,0.4,"2016-06-07","2016-06-21","JERC.2016.25",14,"Y","JERC_010.E.20160621","Ok","Ok","Ok","NEON.DOC.014050vH","SZd6jJU+PWukgvziuyetpzviWNuM2FzT",
"fe5491bd-887f-4dd5-8991-5a7f83b6dbcb","JERC_008.basePlot.bet","D03","JERC","JERC_008","W","distributed","mixedForest",31.195153,-84.450927,"WGS84",20.2,46.1,0.3,"2016-06-07","2016-06-21","JERC.2016.25",14,"Y","JERC_008.W.20160621","Ok","Ok","Ok","NEON.DOC.014050vH","SZd6jJU+PWukgvziuyetpzviWNuM2FzT",
"37054b4d-56c6-4bbe-94b5-44a62b1af77e","JERC_006.basePlot.bet","D03","JERC","JERC_006","E","distributed","mixedForest",31.187672,-84.455851,"WGS84",20.1,41.9,0.3,"2016-06-07","2016-06-21","JERC.2016.25",14,"Y","JERC_006.E.20160621","Ok","Ok","Ok","NEON.DOC.014050vH","SZd6jJU+PWukgvziuyetpzviWNuM2FzT",
"b387bca8-0dd2-49bd-a551-d42f08c46922","JERC_005.basePlot.bet","D03","JERC","JERC_005","E","distributed","evergreenForest",31.195967,-84.451227,"WGS84",20.2,45.6,0.4,"2016-06-07","2016-06-21","JERC.2016.25",14,"Y","JERC_005.E.20160621","Ok","Ok","Ok","NEON.DOC.014050vH","SZd6jJU+PWukgvziuyetpzviWNuM2FzT",
"341bfb72-2b38-474b-b4ac-11e0226a245e","JERC_030.basePlot.bet","D03","JERC","JERC_030","E","distributed","mixedForest",31.185096,-84.476067,"WGS84",20.1,36.3,0.2,"2016-06-07","2016-06-21","JERC.2016.25",14,"Y","JERC_030.E.20160621","Ok","Ok","Ok","NEON.DOC.014050vH","SZd6jJU+PWukgvziuyetpzviWNuM2FzT",
"b10c70bc-026a-4ca0-b24f-75ac37799fff","JERC_007.basePlot.bet","D03","JERC","JERC_007","E","distributed","evergreenForest",31.198631,-84.476311,"WGS84",20.1,36.8,0.2,"2016-06-07","2016-06-21","JERC.2016.25",14,"Y","JERC_007.E.20160621","Ok","Ok","Ok","NEON.DOC.014050vH","SZd6jJU+PWukgvziuyetpzviWNuM2FzT",
