uid,namedLocation,domainID,siteID,plotID,trapID,setDate,collectDate,processingDate,etOHChangeDate,identifiedDate,sampleID,subsampleID,sampleType,taxonID,scientificName,taxonRank,identificationQualifier,scientificNameAuthorship,morphospeciesID,individualCount,identificationReferences,identifiedBy,recordedBy,remarks
"b1e91c59-7bea-42e6-9d73-8f4b7305dafa","JERC_001.basePlot.bet","D03","JERC","JERC_001","E","2015-06-18","2015-07-02","2015-07-02","2015-07-21",,"JERC_001.E.20150702","ArvEgVyhbJclGce9BJeiSMkiXek++PdBOtCoQDHk39w=","invert bycatch",,,,,,,,,,"IaXfrbXr6GQAKfG/Thmkj2xXG2gxDgR+",
"a1b916f5-0998-42cc-acc7-ae27b110f75d","JERC_008.basePlot.bet","D03","JERC","JERC_008","W","2015-06-18","2015-07-02","2015-07-02","2015-07-30",,"JERC_008.W.20150702","S3j2Rzo+HUmE19qpryw5jx/X2iqBZP3gV9w5fGIkjJ4=","invert bycatch",,,,,,,,,,"IaXfrbXr6GQAKfG/Thmkj2xXG2gxDgR+",
"0b54b7a9-a349-4940-ac1a-09c59928264c","JERC_003.basePlot.bet","D03","JERC","JERC_003","E","2015-06-18","2015-07-02","2015-07-02","2015-07-20",,"JERC_003.E.20150702","9IO0159G1yjG5d6KA3En5A/kL6frmERhpO4txrb9JEc=","invert bycatch",,,,,,,,,,"7ZsG8s1cQijU1p7CX6b9FNrZuRO+/rX6",
"d11d2820-894d-441a-9a71-73a56bd41b99","JERC_006.basePlot.bet","D03","JERC","JERC_006","E","2015-06-18","2015-07-02","2015-07-02","2015-07-16","2015-10-15","JERC_006.E.20150702","zWSiOx/FgAW+lIgXcTXBhbjumzyXvs5uKWLa35miinc=","vert bycatch mam","BLCA","Blarina carolinensis","species",,"Bachman",,1,"Kaufman, K., R. Bowers, and N. Bowers. 2007. Kaufman Field Guide to Mammals of North America. 12th Ed. Houghton Mifflin Company, New York, NY.","SZd6jJU+PWukgvziuyetpzviWNuM2FzT","wotzsmcGfDFGz7NWBrAUn7dLZE1v2DNq",
"80660bf3-885a-4ed3-a033-be0b99359a16","JERC_006.basePlot.bet","D03","JERC","JERC_006","E","2015-06-18","2015-07-02","2015-07-02","2015-07-16",,"JERC_006.E.20150702","zWSiOx/FgAW+lIgXcTXBhf68zCTwXwk675qQoK+wxAw=","invert bycatch",,,,,,,,,,"wotzsmcGfDFGz7NWBrAUn7dLZE1v2DNq",
"570f25ae-0a91-4617-8f60-b0e74e1a25fc","JERC_030.basePlot.bet","D03","JERC","JERC_030","E","2015-06-18","2015-07-02","2015-07-02","2015-07-23",,"JERC_030.E.20150702","AuAZEkdfggIM8aarx7D71gAEUBxDossGpfSixgjjKTc=","invert bycatch",,,,,,,,,,"cfnhyGSqXKc3516bF+Ud/jaLDXEcTOrF",
"485053e7-9245-423f-9a6b-feb5eb0f0dd9","JERC_002.basePlot.bet","D03","JERC","JERC_002","E","2015-06-18","2015-07-02","2015-07-02","2015-07-17","2015-07-20","JERC_002.E.20150702","CV0ws5Gtbhk3C+SN8PKRtoEHDjksq+kIXgoq59i1xr0=","carabid","ANIHAR1","Anisodactylus harpaloides","species",,"LaFerte-Senectere",,1,"Teaching collection","7ZsG8s1cQijU1p7CX6b9FNrZuRO+/rX6","IaXfrbXr6GQAKfG/Thmkj2xXG2gxDgR+",
"d5dcb75c-98fa-4c0e-82be-4333d9c8684a","JERC_002.basePlot.bet","D03","JERC","JERC_002","E","2015-06-18","2015-07-02","2015-07-02","2015-07-17",,"JERC_002.E.20150702","CV0ws5Gtbhk3C+SN8PKRtoVLiCF0ut0hSRxmScVO/wY=","invert bycatch",,,,,,,,,,"IaXfrbXr6GQAKfG/Thmkj2xXG2gxDgR+",
"892ddb95-dd5e-4c94-9038-4a00a5494ca8","JERC_010.basePlot.bet","D03","JERC","JERC_010","E","2015-06-18","2015-07-02","2015-07-02","2015-07-23",,"JERC_010.E.20150702","qRTVq00V1UlAJMKGTyUxAtBHbJD8oHFwglLiDCRkU3s=","invert bycatch",,,,,,,,,,"cfnhyGSqXKc3516bF+Ud/jaLDXEcTOrF",
"9a992d7b-d3b0-4cf5-bfc4-53d8ff1a8c43","JERC_009.basePlot.bet","D03","JERC","JERC_009","E","2015-06-18","2015-07-02","2015-07-02","2015-07-30",,"JERC_009.E.20150702","21ilO4RJ2p8k46J5BfLk8ijHuGT6Zm6HbXeggcJMzik=","invert bycatch",,,,,,,,,,"IaXfrbXr6GQAKfG/Thmkj2xXG2gxDgR+",
