uid,namedLocation,domainID,siteID,plotID,trapID,plotType,nlcdClass,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertainty,elevation,elevationUncertainty,setDate,collectDate,eventID,daysOfTrapping,sampleCollected,sampleID,cupStatus,lidStatus,fluidLevel,samplingProtocolVersion,recordedBy,remarks
"58e93369-acca-4f8e-993a-8765cbe613d6","LENO_012.basePlot.bet","D08","LENO","LENO_012","E","distributed","woodyWetlands",31.808121,-88.179966,"WGS84",20.2,10.8,0.5,"2016-09-21","2016-10-05","LENO.2016.40",14,"Y","LENO_012.E.20161005","Ok","Ok","Ok","NEON.DOC.014050vH","LnIDmrEQmAUtwQFMbC1CIKUZraB/NwPgV6cB6TW941k=",
"58a42408-396a-47ae-bdf1-a53a39ab8101","LENO_009.basePlot.bet","D08","LENO","LENO_009","W","distributed","woodyWetlands",31.811628,-88.181313,"WGS84",20.2,15.4,0.3,"2016-09-21","2016-10-05","LENO.2016.40",14,"Y","LENO_009.W.20161005","Ok","Ok","Ok","NEON.DOC.014050vH","LnIDmrEQmAUtwQFMbC1CIKUZraB/NwPgV6cB6TW941k=",
"dc8e051c-27e6-45c0-b3e9-2bcccbf8beb7","LENO_003.basePlot.bet","D08","LENO","LENO_003","E","distributed","deciduousForest",31.808316,-88.188214,"WGS84",20.2,10.3,0.2,"2016-09-21","2016-10-05","LENO.2016.40",14,"Y","LENO_003.E.20161005","Ok","Ok","Ok","NEON.DOC.014050vH","LnIDmrEQmAUtwQFMbC1CIKUZraB/NwPgV6cB6TW941k=",
"75a5409e-ae84-453e-9786-b36a287fe231","LENO_002.basePlot.bet","D08","LENO","LENO_002","E","distributed","woodyWetlands",31.806907,-88.193880,"WGS84",20.2,10.9,0.3,"2016-09-21","2016-10-05","LENO.2016.40",14,"Y","LENO_002.E.20161005","Disturbed","Ok","Ok","NEON.DOC.014050vH","LnIDmrEQmAUtwQFMbC1CIKUZraB/NwPgV6cB6TW941k=","E cup too high"
"0507082f-566b-4580-9e8a-c15d89540bad","LENO_005.basePlot.bet","D08","LENO","LENO_005","E","distributed","woodyWetlands",31.827863,-88.181486,"WGS84",20.2,13.3,0.3,"2016-09-21","2016-10-05","LENO.2016.40",14,"Y","LENO_005.E.20161005","Ok","Ok","Ok","NEON.DOC.014050vH","LnIDmrEQmAUtwQFMbC1CIKUZraB/NwPgV6cB6TW941k=",
"97774d4d-5c8f-4fb2-b708-d323f71c8ef8","LENO_009.basePlot.bet","D08","LENO","LENO_009","E","distributed","woodyWetlands",31.811628,-88.181313,"WGS84",20.2,15.4,0.3,"2016-09-21","2016-10-05","LENO.2016.40",14,"Y","LENO_009.E.20161005","Ok","Ok","Ok","NEON.DOC.014050vH","LnIDmrEQmAUtwQFMbC1CIKUZraB/NwPgV6cB6TW941k=","E had vert bycatch"
"0c708ce1-6f72-4ba9-9c97-145ba58ee863","LENO_007.basePlot.bet","D08","LENO","LENO_007","E","distributed","deciduousForest",31.812513,-88.202235,"WGS84",20.3,13.8,0.3,"2016-09-21","2016-10-05","LENO.2016.40",14,"Y","LENO_007.E.20161005","Disturbed","Ok","Ok","NEON.DOC.014050vH","LnIDmrEQmAUtwQFMbC1CIKUZraB/NwPgV6cB6TW941k=","E cup was too high"
"9439f496-98a0-44b2-a0c2-9243446cc98d","LENO_006.basePlot.bet","D08","LENO","LENO_006","E","distributed","woodyWetlands",31.814261,-88.187360,"WGS84",20.2,11.6,0.2,"2016-09-21","2016-10-05","LENO.2016.40",14,"Y","LENO_006.E.20161005","Ok","Ok","Ok","NEON.DOC.014050vH","LnIDmrEQmAUtwQFMbC1CIKUZraB/NwPgV6cB6TW941k=",
"56418322-5ee0-40e8-9284-0b098accd153","LENO_011.basePlot.bet","D08","LENO","LENO_011","E","distributed","woodyWetlands",31.825951,-88.183041,"WGS84",20.2,16.7,0.2,"2016-09-21","2016-10-05","LENO.2016.40",14,"Y","LENO_011.E.20161005","Disturbed","Ok","Ok","NEON.DOC.014050vH","LnIDmrEQmAUtwQFMbC1CIKUZraB/NwPgV6cB6TW941k=","the cup at E was too high - not at ground level"
"6f6500c8-fef1-4d15-815e-388568f773a9","LENO_004.basePlot.bet","D08","LENO","LENO_004","E","distributed","woodyWetlands",31.821088,-88.182303,"WGS84",20.2,12.4,0.6,"2016-09-21","2016-10-05","LENO.2016.40",14,"Y","LENO_004.E.20161005","Disturbed","Ok","Ok","NEON.DOC.014050vH","LnIDmrEQmAUtwQFMbC1CIKUZraB/NwPgV6cB6TW941k=","all cups were not flush with the ground"
"bc3bee37-4575-4ccc-baeb-504838506628","LENO_004.basePlot.bet","D08","LENO","LENO_004","N","distributed","woodyWetlands",31.821088,-88.182303,"WGS84",20.2,12.4,0.6,"2016-09-21","2016-10-05","LENO.2016.40",14,"Y","LENO_004.N.20161005","Disturbed","Ok","Ok","NEON.DOC.014050vH","LnIDmrEQmAUtwQFMbC1CIKUZraB/NwPgV6cB6TW941k=","all cups were not flush with the ground"
"f5aa1a03-8e09-472a-8dfa-5c6a2b0c1ff2","LENO_002.basePlot.bet","D08","LENO","LENO_002","N","distributed","woodyWetlands",31.806907,-88.193880,"WGS84",20.2,10.9,0.3,"2016-09-21","2016-10-05","LENO.2016.40",14,"Y","LENO_002.N.20161005","Disturbed","Ok","Ok","NEON.DOC.014050vH","LnIDmrEQmAUtwQFMbC1CIKUZraB/NwPgV6cB6TW941k=","N cup too high"
"f782a2b0-c76d-4d8f-b2d8-fe75f0c61a11","LENO_010.basePlot.bet","D08","LENO","LENO_010","N","distributed","deciduousForest",31.809124,-88.185680,"WGS84",20.3,12.5,0.5,"2016-09-21","2016-10-05","LENO.2016.40",14,"Y","LENO_010.N.20161005","Ok","Ok","Ok","NEON.DOC.014050vH","LnIDmrEQmAUtwQFMbC1CIKUZraB/NwPgV6cB6TW941k=",
"8ebdbf7c-2b5d-4ed2-aab4-e60fd6edd6ad","LENO_005.basePlot.bet","D08","LENO","LENO_005","N","distributed","woodyWetlands",31.827863,-88.181486,"WGS84",20.2,13.3,0.3,"2016-09-21","2016-10-05","LENO.2016.40",14,"Y","LENO_005.N.20161005","Ok","Ok","Ok","NEON.DOC.014050vH","LnIDmrEQmAUtwQFMbC1CIKUZraB/NwPgV6cB6TW941k=",
"f978a296-06d8-4feb-a339-db39fe4257ae","LENO_003.basePlot.bet","D08","LENO","LENO_003","N","distributed","deciduousForest",31.808316,-88.188214,"WGS84",20.2,10.3,0.2,"2016-09-21","2016-10-05","LENO.2016.40",14,"Y","LENO_003.N.20161005","Ok","Ok","Ok","NEON.DOC.014050vH","LnIDmrEQmAUtwQFMbC1CIKUZraB/NwPgV6cB6TW941k=",
"014f77e6-5bb8-4612-ab8c-57ef2c6b98bd","LENO_009.basePlot.bet","D08","LENO","LENO_009","N","distributed","woodyWetlands",31.811628,-88.181313,"WGS84",20.2,15.4,0.3,"2016-09-21","2016-10-05","LENO.2016.40",14,"Y","LENO_009.N.20161005","Ok","Ok","Ok","NEON.DOC.014050vH","LnIDmrEQmAUtwQFMbC1CIKUZraB/NwPgV6cB6TW941k=",
