uid,namedLocation,domainID,siteID,plotID,trapID,setDate,collectDate,processingDate,etOHChangeDate,identifiedDate,sampleID,subsampleID,sampleType,taxonID,scientificName,taxonRank,identificationQualifier,scientificNameAuthorship,morphospeciesID,individualCount,identificationReferences,identifiedBy,recordedBy,remarks
"f5b0f6db-85ad-4dca-8e35-5ddecf781b7c","STEI_006.basePlot.bet","D05","STEI","STEI_006","E","2015-08-26","2015-09-09","2015-09-10","2016-01-07","2016-01-08","STEI_006.E.20150909","FSczGbn18rSQaynL1Ipu96zjbJFmfTX68s1QvKtD3L0=","carabid","PTEMEL","Pterostichus melanarius melanarius","subspecies",,"Illiger",,1,"Bousquet, Y. 2010b. Illustrated Identification Guide to Adults and Larvae of Northeastern North American Ground Beetles (Coleoptera: Carabidae). 1st Ed. Pensoft Publishers, Sofia, Bulgaria.","Syw2LXB/pj+fmGCuwdgBGVryVUmYhw3g","Syw2LXB/pj+fmGCuwdgBGVryVUmYhw3g",
"68250c61-3afa-4e59-8da0-817fd95b47fd","STEI_008.basePlot.bet","D05","STEI","STEI_008","E","2015-08-26","2015-09-09","2015-09-10","2016-01-07",,"STEI_008.E.20150909","RJLsXNaoVctHu0/r1mZQZFdpfm+wg2/Kf+11M+LsXsc=","invert bycatch",,,,,,,,,,"Syw2LXB/pj+fmGCuwdgBGVryVUmYhw3g",
"8ba30e9e-9a45-4215-b242-d8baf5a3abfb","STEI_005.basePlot.bet","D05","STEI","STEI_005","E","2015-08-26","2015-09-09","2015-09-10","2016-01-07",,"STEI_005.E.20150909","qriLSsXGHEzqqgZGGDGOjl4Ih1ZMTuzVUnGqHs6rxu0=","invert bycatch",,,,,,,,,,"Syw2LXB/pj+fmGCuwdgBGVryVUmYhw3g",
"581b8e03-f505-47c7-9fbf-66b3182074ac","STEI_006.basePlot.bet","D05","STEI","STEI_006","E","2015-08-26","2015-09-09","2015-09-10","2016-01-07",,"STEI_006.E.20150909","FSczGbn18rSQaynL1Ipu95RZXvjA51iaQ6lg8hTS2XY=","invert bycatch",,,,,,,,,,"Syw2LXB/pj+fmGCuwdgBGVryVUmYhw3g",
"1d2a820d-528b-4c74-a457-947ef347eb30","STEI_006.basePlot.bet","D05","STEI","STEI_006","E","2015-08-26","2015-09-09","2015-09-10","2016-01-07","2016-01-08","STEI_006.E.20150909","FSczGbn18rSQaynL1Ipu92Y2CGbqm8c+srMn8dl9cI8=","carabid","PTENOV","Pterostichus novus","species","cf. species","Straneo",,1,"Bousquet, Y. 2010b. Illustrated Identification Guide to Adults and Larvae of Northeastern North American Ground Beetles (Coleoptera: Carabidae). 1st Ed. Pensoft Publishers, Sofia, Bulgaria.","Syw2LXB/pj+fmGCuwdgBGVryVUmYhw3g","Syw2LXB/pj+fmGCuwdgBGVryVUmYhw3g","Could be PTECOR1"
"25939aef-f894-419a-8caa-046151d0cb13","STEI_009.basePlot.bet","D05","STEI","STEI_009","E","2015-08-26","2015-09-09","2015-09-10","2016-01-07",,"STEI_009.E.20150909","IGPPmzEoPofO8xCWuBZ7OP2JSmSyQyZfC6hUiJjFJUU=","invert bycatch",,,,,,,,,,"Syw2LXB/pj+fmGCuwdgBGVryVUmYhw3g",
"c87f3697-5903-436c-baf5-fa2e05497e6e","STEI_003.basePlot.bet","D05","STEI","STEI_003","E","2015-08-26","2015-09-09","2015-09-10","2015-12-28",,"STEI_003.E.20150909","DWUoTzNcbNlDfZbsjlU9vtgqojSCbeEkI2bEWDC7CTI=","invert bycatch",,,,,,,,,,"Syw2LXB/pj+fmGCuwdgBGVryVUmYhw3g",
"89486bfe-7b07-47e4-bb54-98cdf493a6eb","STEI_007.basePlot.bet","D05","STEI","STEI_007","E","2015-08-26","2015-09-09","2015-09-10","2016-01-07",,"STEI_007.E.20150909","uTVelW27vZRQ0tyYazpzg8kNfFERRknorfRKjtFoUbE=","invert bycatch",,,,,,,,,,"Syw2LXB/pj+fmGCuwdgBGVryVUmYhw3g",
"c3e00ad7-b456-403f-8e05-aec7f70f7eb8","STEI_022.basePlot.bet","D05","STEI","STEI_022","E","2015-08-26","2015-09-09","2015-09-10","2016-01-07","2016-01-08","STEI_022.E.20150909","HE/LDGsDHdr5PzztQj5XdDNsKPMwIDddhOoIsuEvHUY=","carabid","AGOGRA","Agonum gratiosum","species",,"Mannerheim",,2,"Bousquet, Y. 2010b. Illustrated Identification Guide to Adults and Larvae of Northeastern North American Ground Beetles (Coleoptera: Carabidae). 1st Ed. Pensoft Publishers, Sofia, Bulgaria.","Syw2LXB/pj+fmGCuwdgBGVryVUmYhw3g","Syw2LXB/pj+fmGCuwdgBGVryVUmYhw3g",
"bdd68db2-d891-41ed-8067-07078e046c1c","STEI_004.basePlot.bet","D05","STEI","STEI_004","E","2015-08-26","2015-09-09","2015-09-10","2016-01-07","2016-01-07","STEI_004.E.20150909","kIMktcbzaDceqF0M0I5i2dtCy4fHQ1VB3e7kVi37WLA=","carabid","PTEMEL","Pterostichus melanarius melanarius","subspecies",,"Illiger",,1,"Bousquet, Y. 2010b. Illustrated Identification Guide to Adults and Larvae of Northeastern North American Ground Beetles (Coleoptera: Carabidae). 1st Ed. Pensoft Publishers, Sofia, Bulgaria.","Syw2LXB/pj+fmGCuwdgBGVryVUmYhw3g","Syw2LXB/pj+fmGCuwdgBGVryVUmYhw3g",
"a3c9b59b-8393-4707-b495-04f2908a28fc","STEI_022.basePlot.bet","D05","STEI","STEI_022","E","2015-08-26","2015-09-09","2015-09-10","2016-01-07",,"STEI_022.E.20150909","HE/LDGsDHdr5PzztQj5XdHM2Fl7c6t+ymU1W8ZN+ptw=","invert bycatch",,,,,,,,,,"Syw2LXB/pj+fmGCuwdgBGVryVUmYhw3g",
"14d40d76-ff0c-4ba3-a724-869ae644e827","STEI_002.basePlot.bet","D05","STEI","STEI_002","E","2015-08-26","2015-09-09","2015-09-10","2015-12-28",,"STEI_002.E.20150909","aZO6SdKsrBzczDPPnkf0n7yGISDN6g72PS3zzgwvdJY=","invert bycatch",,,,,,,,,,"Syw2LXB/pj+fmGCuwdgBGVryVUmYhw3g",
