uid,namedLocation,domainID,siteID,plotID,trapID,setDate,collectDate,processingDate,etOHChangeDate,identifiedDate,sampleID,subsampleID,sampleType,taxonID,scientificName,taxonRank,identificationQualifier,scientificNameAuthorship,morphospeciesID,individualCount,identificationReferences,identifiedBy,recordedBy,remarks
"0be125ad-59c8-4ebe-8b02-a41ca569e390","GRSM_014.basePlot.bet","D07","GRSM","GRSM_014","S","2016-09-20","2016-10-04","2016-10-05","2016-10-05",,"GRSM_014.S.20161004","oYrZWOmGwlfJ7teqANSz18ERH3mlYaI2fPIZ3LaP8VQ=","invert bycatch",,,,,,,,,,"C/RpfPKb8HTaiQJE7Yod+06R2cjuJOBA",
"62551210-fa2c-48e6-9ad9-fb1865b52d0d","GRSM_020.basePlot.bet","D07","GRSM","GRSM_020","S","2016-09-20","2016-10-04","2016-10-05","2016-10-05","2016-10-05","GRSM_020.S.20161004","J3ho7XBwJd5Mz3Q54cdUoirGz5Oqk6vh2MZ09vmk0FQ=","carabid","ANISP7","Anillinus sp.","genus",,"Casey","D07.2016.MorphA",1,"Arnett Jr., R. H., and M. C. Thomas. 2001. American Beetles Archosemata, Myxophaga, Adephaga, Polyphaga: Staphyliniformia. 1st Vol. (C. Press, Ed.). 1st Ed. Boca Raton, FL.","zAuTdQ8TLTOCAVE+XhtWnklq56XAz8bt","C/RpfPKb8HTaiQJE7Yod+06R2cjuJOBA",
"a1847464-3697-4361-98ba-8f68bbf5a0c3","GRSM_020.basePlot.bet","D07","GRSM","GRSM_020","S","2016-09-20","2016-10-04","2016-10-05","2016-10-05","2016-10-05","GRSM_020.S.20161004","J3ho7XBwJd5Mz3Q54cdUol2+4kxOwVCqf2hsWmIfcNg=","vert bycatch herp","EURWIL","Eurycea wilderae","species",,"Dunn",,1,"Other","C/RpfPKb8HTaiQJE7Yod+06R2cjuJOBA","C/RpfPKb8HTaiQJE7Yod+06R2cjuJOBA","Identified using VA Herpetological Society website"
"26c7816d-7a10-4f0e-a6f7-d203c2646c54","GRSM_020.basePlot.bet","D07","GRSM","GRSM_020","S","2016-09-20","2016-10-04","2016-10-05","2016-10-05",,"GRSM_020.S.20161004","J3ho7XBwJd5Mz3Q54cdUopDMfEESTqA/mkkAeetZqWM=","invert bycatch",,,,,,,,,,"C/RpfPKb8HTaiQJE7Yod+06R2cjuJOBA",
"107867d3-5960-4ba1-86b1-893adfec7844","GRSM_020.basePlot.bet","D07","GRSM","GRSM_020","N","2016-09-20","2016-10-04","2016-10-05","2016-10-05","2016-10-05","GRSM_020.N.20161004","J3ho7XBwJd5tDhLTC8VBgYPzrnjIvcNlh8Dsw7IJDUE=","vert bycatch herp","EURWIL","Eurycea wilderae","species",,"Dunn",,1,"Other","C/RpfPKb8HTaiQJE7Yod+06R2cjuJOBA","C/RpfPKb8HTaiQJE7Yod+06R2cjuJOBA","Identified using VA Herpetological Society website"
"b5b01331-412e-45a3-aa72-3ececa4a821b","GRSM_020.basePlot.bet","D07","GRSM","GRSM_020","N","2016-09-20","2016-10-04","2016-10-05","2016-11-17","2016-11-17","GRSM_020.N.20161004","J3ho7XBwJd5tDhLTC8VBgTN0TIfSDxEHIQYvibP6EME=","carabid","PTEADO","Pterostichus adoxus","species","cf. species","Say",,1,"Ciegler, J. C. 2000. Ground beetles and wrinkled bark beetles of South Carolina (Coleoptera: Geadephaga: Carabidae and Rhysodidae). Biota of South Carolina. Vol. 1. Clemson, S. Clemson University.","zAuTdQ8TLTOCAVE+XhtWnklq56XAz8bt","C/RpfPKb8HTaiQJE7Yod+06R2cjuJOBA","1 Female; Clypeo-frontal suture well impressed"
"482dbf6d-c11d-4540-8fe1-c625d1b2bcea","GRSM_020.basePlot.bet","D07","GRSM","GRSM_020","N","2016-09-20","2016-10-04","2016-10-05","2016-10-05",,"GRSM_020.N.20161004","J3ho7XBwJd5tDhLTC8VBgfAK5Dz6KSCMlrLCHFDdkiQ=","invert bycatch",,,,,,,,,,"C/RpfPKb8HTaiQJE7Yod+06R2cjuJOBA",
"35176ae6-6d8f-44d9-9a6c-7864a3c8effc","GRSM_013.basePlot.bet","D07","GRSM","GRSM_013","E","2016-09-20","2016-10-04","2016-10-05","2016-10-10","2016-10-10","GRSM_013.E.20161004","OHmA+Hh/KK7eg+Wg5+Ao8HMnpzM/Hho53juohV6WJ4M=","carabid","PTETRI3","Pterostichus tristis","species",,"Dejean",,1,"Ciegler, J. C. 2000. Ground beetles and wrinkled bark beetles of South Carolina (Coleoptera: Geadephaga: Carabidae and Rhysodidae). Biota of South Carolina. Vol. 1. Clemson, S. Clemson University.","C/RpfPKb8HTaiQJE7Yod+06R2cjuJOBA","C/RpfPKb8HTaiQJE7Yod+06R2cjuJOBA","1 Male"
"bfd89627-b4e7-4fbf-a1cb-b962c1910dd3","GRSM_013.basePlot.bet","D07","GRSM","GRSM_013","W","2016-09-20","2016-10-04","2016-10-05","2016-10-10","2016-10-10","GRSM_013.W.20161004","OHmA+Hh/KK6sXb7aPqkHoIic2y1BZEjb9ohXEe2m/5c=","carabid","GASBLA","Gastrellarius blanchardi","species","cf. species","Horn",,1,"Ciegler, J. C. 2000. Ground beetles and wrinkled bark beetles of South Carolina (Coleoptera: Geadephaga: Carabidae and Rhysodidae). Biota of South Carolina. Vol. 1. Clemson, S. Clemson University.","C/RpfPKb8HTaiQJE7Yod+06R2cjuJOBA","C/RpfPKb8HTaiQJE7Yod+06R2cjuJOBA","1 Male"
"5f91037e-68ed-4224-9900-c7af5ed94535","GRSM_013.basePlot.bet","D07","GRSM","GRSM_013","E","2016-09-20","2016-10-04","2016-10-05","2016-10-06",,"GRSM_013.E.20161004","OHmA+Hh/KK7eg+Wg5+Ao8D8h/u3XdITx3YnwiPNTNKo=","invert bycatch",,,,,,,,,,"C/RpfPKb8HTaiQJE7Yod+06R2cjuJOBA",
