uid,namedLocation,domainID,siteID,plotID,trapID,setDate,collectDate,processingDate,identifiedDate,subsampleID,individualID,taxonID,scientificName,taxonRank,identificationQualifier,scientificNameAuthorship,morphospeciesID,identificationReferences,totalLength,identifiedBy,recordedBy,remarks
"fbe9ace5-7db9-46b8-a1ae-1c79aa6b3bd8","OAES_003.basePlot.bet","D11","OAES","OAES_003","S","2015-08-18","2015-09-01","2015-11-13","2015-12-04","JY1K16SHr/yHQvgUlPKb8aLCmFL71bY+wFOyj0koDcQ=","NEON.BET.D11.000470","PASCAL","Pasimachus californicus","species",,"Chaudoir",,"Purrington, F., and C. J. Drake. 2005. A key to adult Nearctic Pasimachus (Pasimachus) Bonelli (Coleoptera: Carabidae: Scaritini), with comments on their functional mouthpart morphology. Entomological News 116:253-262.",,"K015xPfLfah4eO1uZLmE3FLLe6b3pcen","zqzI6VPGJkqKrnUdkEIpiHhaRLZfA7fK",
"2abe71f5-61c6-4fd5-8064-42876b9d83ed","OAES_009.basePlot.bet","D11","OAES","OAES_009","S","2015-08-18","2015-09-01","2015-11-13","2015-12-04","e+s5q3w8y7OQPGowzuk5eQs8bkw9nOecloQeb5zl3IE=","NEON.BET.D11.000442","PASCAL","Pasimachus californicus","species",,"Chaudoir",,"Purrington, F., and C. J. Drake. 2005. A key to adult Nearctic Pasimachus (Pasimachus) Bonelli (Coleoptera: Carabidae: Scaritini), with comments on their functional mouthpart morphology. Entomological News 116:253-262.",,"K015xPfLfah4eO1uZLmE3FLLe6b3pcen","zqzI6VPGJkqKrnUdkEIpiHhaRLZfA7fK",
"a06d3b5e-bfd9-4e8d-b3a8-8fee50771c5f","OAES_021.basePlot.bet","D11","OAES","OAES_021","W","2015-08-18","2015-09-01","2015-11-12","2015-12-04","aFCS5Rk0Sda5ErK1x3DbHy0RwY2R+BPQJa5BMz/PCQs=","NEON.BET.D11.000422","PASCAL","Pasimachus californicus","species",,"Chaudoir",,"Purrington, F., and C. J. Drake. 2005. A key to adult Nearctic Pasimachus (Pasimachus) Bonelli (Coleoptera: Carabidae: Scaritini), with comments on their functional mouthpart morphology. Entomological News 116:253-262.",,"K015xPfLfah4eO1uZLmE3FLLe6b3pcen","zqzI6VPGJkqKrnUdkEIpiHhaRLZfA7fK",
"a0485191-7df4-4a33-b221-4bf6f1c824dc","OAES_021.basePlot.bet","D11","OAES","OAES_021","W","2015-08-18","2015-09-01","2015-11-12","2015-12-04","aFCS5Rk0Sda5ErK1x3DbHy0RwY2R+BPQJa5BMz/PCQs=","NEON.BET.D11.000419","PASCAL","Pasimachus californicus","species",,"Chaudoir",,"Purrington, F., and C. J. Drake. 2005. A key to adult Nearctic Pasimachus (Pasimachus) Bonelli (Coleoptera: Carabidae: Scaritini), with comments on their functional mouthpart morphology. Entomological News 116:253-262.",,"K015xPfLfah4eO1uZLmE3FLLe6b3pcen","zqzI6VPGJkqKrnUdkEIpiHhaRLZfA7fK",
"ca01771d-a21f-419c-bbf9-a6dbf68f6340","OAES_021.basePlot.bet","D11","OAES","OAES_021","W","2015-08-18","2015-09-01","2015-11-12","2015-12-04","aFCS5Rk0Sda5ErK1x3DbHy0RwY2R+BPQJa5BMz/PCQs=","NEON.BET.D11.000423","PASCAL","Pasimachus californicus","species",,"Chaudoir",,"Purrington, F., and C. J. Drake. 2005. A key to adult Nearctic Pasimachus (Pasimachus) Bonelli (Coleoptera: Carabidae: Scaritini), with comments on their functional mouthpart morphology. Entomological News 116:253-262.",,"K015xPfLfah4eO1uZLmE3FLLe6b3pcen","zqzI6VPGJkqKrnUdkEIpiHhaRLZfA7fK",
"ec661380-aef0-451b-912e-3fc6d7ae48ed","OAES_021.basePlot.bet","D11","OAES","OAES_021","W","2015-08-18","2015-09-01","2015-11-12","2015-12-04","aFCS5Rk0Sda5ErK1x3DbHy0RwY2R+BPQJa5BMz/PCQs=","NEON.BET.D11.000420","PASCAL","Pasimachus californicus","species",,"Chaudoir",,"Purrington, F., and C. J. Drake. 2005. A key to adult Nearctic Pasimachus (Pasimachus) Bonelli (Coleoptera: Carabidae: Scaritini), with comments on their functional mouthpart morphology. Entomological News 116:253-262.",,"K015xPfLfah4eO1uZLmE3FLLe6b3pcen","zqzI6VPGJkqKrnUdkEIpiHhaRLZfA7fK",
"d97a225e-2469-4cea-8e0a-3c9ad50036d9","OAES_021.basePlot.bet","D11","OAES","OAES_021","W","2015-08-18","2015-09-01","2015-11-12","2015-12-04","aFCS5Rk0Sda5ErK1x3DbHy0RwY2R+BPQJa5BMz/PCQs=","NEON.BET.D11.000421","PASCAL","Pasimachus californicus","species",,"Chaudoir",,"Purrington, F., and C. J. Drake. 2005. A key to adult Nearctic Pasimachus (Pasimachus) Bonelli (Coleoptera: Carabidae: Scaritini), with comments on their functional mouthpart morphology. Entomological News 116:253-262.",,"K015xPfLfah4eO1uZLmE3FLLe6b3pcen","zqzI6VPGJkqKrnUdkEIpiHhaRLZfA7fK",
"4a742f9b-621a-4b35-965a-44dfa30d9d66","OAES_006.basePlot.bet","D11","OAES","OAES_006","E","2015-08-18","2015-09-01","2015-11-13","2015-12-04","mt2fHmHLlFmpuzgZy7qFxY9I/e0SCdgnCXSOb53dYnU=","NEON.BET.D11.000458","PASCAL","Pasimachus californicus","species",,"Chaudoir",,"Purrington, F., and C. J. Drake. 2005. A key to adult Nearctic Pasimachus (Pasimachus) Bonelli (Coleoptera: Carabidae: Scaritini), with comments on their functional mouthpart morphology. Entomological News 116:253-262.",,"K015xPfLfah4eO1uZLmE3FLLe6b3pcen","zqzI6VPGJkqKrnUdkEIpiHhaRLZfA7fK",
"340c3b2c-b9a9-41f6-b031-d0b988a6a399","OAES_006.basePlot.bet","D11","OAES","OAES_006","E","2015-08-18","2015-09-01","2015-11-13","2015-12-04","mt2fHmHLlFmpuzgZy7qFxY9I/e0SCdgnCXSOb53dYnU=","NEON.BET.D11.000461","PASCAL","Pasimachus californicus","species",,"Chaudoir",,"Purrington, F., and C. J. Drake. 2005. A key to adult Nearctic Pasimachus (Pasimachus) Bonelli (Coleoptera: Carabidae: Scaritini), with comments on their functional mouthpart morphology. Entomological News 116:253-262.",,"K015xPfLfah4eO1uZLmE3FLLe6b3pcen","zqzI6VPGJkqKrnUdkEIpiHhaRLZfA7fK",
"fedc0454-5472-481f-af4c-6ac309811ad8","OAES_006.basePlot.bet","D11","OAES","OAES_006","E","2015-08-18","2015-09-01","2015-11-13","2015-12-04","mt2fHmHLlFmpuzgZy7qFxY9I/e0SCdgnCXSOb53dYnU=","NEON.BET.D11.000466","PASCAL","Pasimachus californicus","species",,"Chaudoir",,"Purrington, F., and C. J. Drake. 2005. A key to adult Nearctic Pasimachus (Pasimachus) Bonelli (Coleoptera: Carabidae: Scaritini), with comments on their functional mouthpart morphology. Entomological News 116:253-262.",,"K015xPfLfah4eO1uZLmE3FLLe6b3pcen","zqzI6VPGJkqKrnUdkEIpiHhaRLZfA7fK",
