uid,namedLocation,domainID,siteID,plotID,trapID,plotType,nlcdClass,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertainty,elevation,elevationUncertainty,setDate,collectDate,eventID,daysOfTrapping,sampleCollected,sampleID,cupStatus,lidStatus,fluidLevel,samplingProtocolVersion,recordedBy,remarks
"b92bc7c3-abd8-45b2-a878-40f8b9227838","LENO_012.basePlot.bet","D08","LENO","LENO_012","E","distributed","woodyWetlands",31.808121,-88.179966,"WGS84",20.2,10.8,0.5,"2016-08-24","2016-09-07","LENO.2016.36",14,"Y","LENO_012.E.20160907","Ok","Ok","Ok","NEON.DOC.014050vH","Ty5ktdGiRSp05LT6y3oRIJX9t8YK1JGMhptSFXGHZWc=",
"c7df0493-0dcb-4580-b8c5-660e02754eda","LENO_010.basePlot.bet","D08","LENO","LENO_010","E","distributed","deciduousForest",31.809124,-88.185680,"WGS84",20.3,12.5,0.5,"2016-08-24","2016-09-07","LENO.2016.36",14,"Y","LENO_010.E.20160907","Ok","Ok","Ok","NEON.DOC.014050vH","Ty5ktdGiRSp05LT6y3oRIJX9t8YK1JGMhptSFXGHZWc=",
"af24a258-ed90-4cab-b7ec-27c0a049a761","LENO_002.basePlot.bet","D08","LENO","LENO_002","E","distributed","woodyWetlands",31.806907,-88.193880,"WGS84",20.2,10.9,0.3,"2016-08-24","2016-09-07","LENO.2016.36",14,"Y","LENO_002.E.20160907","Ok","Ok","Ok","NEON.DOC.014050vH","Ty5ktdGiRSp05LT6y3oRIJX9t8YK1JGMhptSFXGHZWc=",
"abd2824b-0ee6-4f35-8149-5b116c9b2b5c","LENO_003.basePlot.bet","D08","LENO","LENO_003","E","distributed","deciduousForest",31.808316,-88.188214,"WGS84",20.2,10.3,0.2,"2016-08-24","2016-09-07","LENO.2016.36",14,"Y","LENO_003.E.20160907","Ok","Ok","Ok","NEON.DOC.014050vH","Ty5ktdGiRSp05LT6y3oRIJX9t8YK1JGMhptSFXGHZWc=",
"7ad8cc36-e2d7-441f-91a0-f19e8e80e036","LENO_005.basePlot.bet","D08","LENO","LENO_005","E","distributed","woodyWetlands",31.827863,-88.181486,"WGS84",20.2,13.3,0.3,"2016-08-24","2016-09-07","LENO.2016.36",14,"Y","LENO_005.E.20160907","Ok","Ok","Ok","NEON.DOC.014050vH","Ty5ktdGiRSp05LT6y3oRIJX9t8YK1JGMhptSFXGHZWc=",
"7639974e-75d7-4a4f-b4ce-3e0c9ff849c4","LENO_009.basePlot.bet","D08","LENO","LENO_009","E","distributed","woodyWetlands",31.811628,-88.181313,"WGS84",20.2,15.4,0.3,"2016-08-24","2016-09-07","LENO.2016.36",14,"Y","LENO_009.E.20160907","Ok","Ok","Ok","NEON.DOC.014050vH","Ty5ktdGiRSp05LT6y3oRIJX9t8YK1JGMhptSFXGHZWc=",
"5d865d3d-c51f-4985-a16b-b3c8f6c2cfcc","LENO_006.basePlot.bet","D08","LENO","LENO_006","E","distributed","woodyWetlands",31.814261,-88.187360,"WGS84",20.2,11.6,0.2,"2016-08-24","2016-09-07","LENO.2016.36",14,"Y","LENO_006.E.20160907","Ok","Ok","Ok","NEON.DOC.014050vH","Ty5ktdGiRSp05LT6y3oRIJX9t8YK1JGMhptSFXGHZWc=",
"58d6d3ff-835f-40bf-b48f-f552dcaffd03","LENO_007.basePlot.bet","D08","LENO","LENO_007","E","distributed","deciduousForest",31.812513,-88.202235,"WGS84",20.3,13.8,0.3,"2016-08-24","2016-09-07","LENO.2016.36",14,"Y","LENO_007.E.20160907","Ok","Ok","Ok","NEON.DOC.014050vH","Ty5ktdGiRSp05LT6y3oRIJX9t8YK1JGMhptSFXGHZWc=",
"5bc730ba-73a3-4919-9fc4-e95edff5c3f5","LENO_004.basePlot.bet","D08","LENO","LENO_004","E","distributed","woodyWetlands",31.821088,-88.182303,"WGS84",20.2,12.4,0.6,"2016-08-24","2016-09-07","LENO.2016.36",14,"Y","LENO_004.E.20160907","Ok","Ok","High","NEON.DOC.014050vH","Ty5ktdGiRSp05LT6y3oRIJX9t8YK1JGMhptSFXGHZWc=",
"bc7e461d-2334-4e05-a682-d9da437b8544","LENO_011.basePlot.bet","D08","LENO","LENO_011","E","distributed","woodyWetlands",31.825951,-88.183041,"WGS84",20.2,16.7,0.2,"2016-08-24","2016-09-07","LENO.2016.36",14,"Y","LENO_011.E.20160907","Ok","Ok","Ok","NEON.DOC.014050vH","Ty5ktdGiRSp05LT6y3oRIJX9t8YK1JGMhptSFXGHZWc=",
