uid,namedLocation,domainID,siteID,plotID,setDate,collectDate,processingDate,subsampleIDList,archiveVialID,scientificName,recordedBy,remarks
"a0b14d26-3ed0-4a9e-9b7c-32c7038ef048","JERC_009.basePlot.bet","D03","JERC","JERC_009","2016-03-29","2016-04-12","2016-04-21","21ilO4RJ2p9eRuzgAJmZ9SAHsR+UxAOhT4/rUdCyJ3wk/Fru3VMi5SSkOUk+9HyTP2ehxvtq/Wr7zEQeGj0nMpN4Jd2+/AsOA+AQZje4B0TgIdNIjjlvKu2/dI43D3fm9z8jXAhc76w=","21ilO4RJ2p8FOLhwyAZ7Seo0uNjePb2E",,,
"68bd2d45-f5ed-4327-8549-9f0ad22de01d","JERC_007.basePlot.bet","D03","JERC","JERC_007","2016-03-29","2016-04-12","2016-04-21","a/HTBHkllcNq4H+8E/QjhEDaKP3hgILjvdHtTWyFjKRtVgcHvHenlHxhyv6OyTSg7ah/u/7yUqojVvzHEAm6FqMWywP1k5C1PTuoYhhbz64TYfSu60iESAPkTm9JIObG+C7mNBva8p4=","a/HTBHkllcNiNi2kwxA7vswt3L70YYUn",,,
"270e2586-0869-4a0a-a3a5-ccf8e9735559","JERC_010.basePlot.bet","D03","JERC","JERC_010","2016-03-29","2016-04-12","2016-04-21","qRTVq00V1UmjtsIJ69NXvp8WnPGQDjxdHnKIYtw0/ZcvuR3ORZouEwTB/bcOiac7qA/5jY8R0pKZ6mSkg5DBEh/C0qkL0FR29zph+svsLwerrbzq7uxOLcTSAsj3ehzrr9l4yoqdkz8=","qRTVq00V1Un1Sr0ueK/dl9JlEmKdTP7n",,,
"6192a161-f763-4fbc-b73f-d26023fc5741","JERC_030.basePlot.bet","D03","JERC","JERC_030","2016-03-29","2016-04-12","2016-05-10","AuAZEkdfggIaCWigUElvaMD2mEayoh3lYi9dH+tKeP7T14Q2pezC4k4m70pQ+7rs4Ow4A/JXf8ix2VE5PjLsT4ads1mEcTD6sJfSnbwZrEd552bq0N3uGpRlB3zVHhLMmNm7RQvMhlc=","AuAZEkdfggISuCSDIslDzgTVzMsoCH8i",,,
"d155d9f2-6db8-496f-b49a-70ac6ecb457d","JERC_001.basePlot.bet","D03","JERC","JERC_001","2016-03-29","2016-04-12","2016-04-21","ArvEgVyhbJcZxV0OlbQgTzXJre3C26CsyG/10l0DRWJvO98WP5KHqrv6tjbrc/7AS31+NxIyi4Qa21OGNQMKI/MMq4sYkaq+5FdbbzQQ3pLms6kgrRJjXpQfgwMIvupvDZ6kjmxfky4=","ArvEgVyhbJdEqM9swL1GlN+FUVQY7loS",,,
"84b6cfb1-bdb0-4e03-acc5-953644d48528","JERC_006.basePlot.bet","D03","JERC","JERC_006","2016-03-29","2016-04-12","2016-05-10","zWSiOx/FgAWMIwcOyEjKlzM+SkZE9TuxW4obhpw8qfaHrCRdk/MUu3gwBYx+6EtKBTuJA4qDS6WQzn43/LqacgLmuahYW3RP2xqHIdRpRGPMH2x4Vb7+sfm9MkmAY4HKblwpjHweo9U=","zWSiOx/FgAWdzEv45B0NFn23MiKpH8pJ",,,
"cf38ec37-44f7-412c-90c7-29069683bffc","JERC_005.basePlot.bet","D03","JERC","JERC_005","2016-03-29","2016-04-12","2016-04-28","Va9a3mr00GvCrQoBV5O+m1WpJDD28YWo+0b0NAeqdC1FwVAuyN3WAluTeJ3ziJAAJoYi8GD0ObCn4XeUQMGDlSdfpibFtEvQD8o+1BXjQFRvs6EPdVuHKbkTL2SzjjgZZKmGcTgNenY=","Va9a3mr00Gt1V+rfA85rlcz3HS1IKtqM",,,
"46eec85a-4d5c-4894-98e3-3c6179255117","JERC_003.basePlot.bet","D03","JERC","JERC_003","2016-03-29","2016-04-12","2016-05-10","9IO0159G1yiEjIHt/X8BGDg0SMRNLEBiopDisp53wV3aZfIRUFye8aC/81dPOnoMJi5VdBUewZ9jiK55N6OaBI4iw0tmaFGVoHDW1dyO4oVq8rfqP8JpapfSWWjvOEstbICER90Wz9A=","9IO0159G1yimiBKVEwVUxEWdRfXjY6em",,,
"c206def9-7fc5-4755-bcc0-c46300fe0afe","JERC_008.basePlot.bet","D03","JERC","JERC_008","2016-03-29","2016-04-12","2016-05-10","S3j2Rzo+HUn8Y/SDpx/rDd9amSLaTj7ZBnt3/r7QdkpaO99E+Acbkxv5hA6d0oG24mnn9Rv7dRJt445n8X6VQbCJy3jBLrlFo8FD62EHwga1Be1I7d5ICM2tLuYpKY2MbztqKigsOTM=","S3j2Rzo+HUkiU6hMIYxhnbEWwG7sigNW",,,
"7384fc47-58f2-45f7-b2f0-18ac8627d100","JERC_002.basePlot.bet","D03","JERC","JERC_002","2016-03-29","2016-04-12","2016-04-28","CV0ws5GtbhlJDACUQ92REWswcHC+dTwOCS6IVXu//PqkVb62M8WIEoRTlx4o5yE6gin1ibJGRKdXESkAyN0XsTJFBUzWXz6UfQ4IwslY9yvgnAcbji/yC9i4Ch6+kt6VjMAmAubyI+s=","CV0ws5Gtbhmq4w9xbmjqLFxVX3EnLRtD",,,
