uid,namedLocation,domainID,siteID,plotID,trapID,setDate,collectDate,processingDate,etOHChangeDate,identifiedDate,sampleID,subsampleID,sampleType,taxonID,scientificName,taxonRank,identificationQualifier,scientificNameAuthorship,morphospeciesID,individualCount,identificationReferences,identifiedBy,recordedBy,remarks
"35665420-c677-4d51-bc83-19e66a06e2fd","NIWO_005.basePlot.bet","D13","NIWO","NIWO_005","E","2016-08-09","2016-08-23","2016-08-24","2016-08-31",,"NIWO_005.E.20160823","06Y8b7qnWru8jgEc9ETYbvuI+PsxCqAngFDF8zn4ero=","invert bycatch",,,,,,,,,,"EWrRKg8wzIMaNrWK6a7MhpXyyIIOA6PNDE6EHntJeoM=",
"8e412934-421a-42a6-8bd8-4370f658346e","NIWO_004.basePlot.bet","D13","NIWO","NIWO_004","E","2016-08-09","2016-08-23","2016-08-24","2016-08-31",,"NIWO_004.E.20160823","aRw+8bWvW/wBT7e35QqLqcYoYNZ65AdVrXttpKL93n4=","invert bycatch",,,,,,,,,,"KzgMjdCjiCnHVMpoHH1+JZzocMRS3BVW",
"3b90498a-f568-4d49-aa32-dcc6be19585a","NIWO_010.basePlot.bet","D13","NIWO","NIWO_010","W","2016-08-09","2016-08-23","2016-08-24","2016-08-31",,"NIWO_010.W.20160823","SpCPEqaS8lTSjeEIxBeftsyd0G0c3ffkJ+nT5xNwU2c=","invert bycatch",,,,,,,,,,"KzgMjdCjiCnHVMpoHH1+JZzocMRS3BVW",
"78f7a040-9fea-48c8-bd05-4e5914632e69","NIWO_004.basePlot.bet","D13","NIWO","NIWO_004","W","2016-08-09","2016-08-23","2016-08-24","2016-08-31",,"NIWO_004.W.20160823","aRw+8bWvW/wjMYtZx3QGEJ5nPvr5qdecjOtSJUk0WnU=","invert bycatch",,,,,,,,,,"KzgMjdCjiCnHVMpoHH1+JZzocMRS3BVW",
"44aa850d-4878-4821-9213-f7393dd3d1ff","NIWO_005.basePlot.bet","D13","NIWO","NIWO_005","W","2016-08-09","2016-08-23","2016-08-24","2016-08-31",,"NIWO_005.W.20160823","06Y8b7qnWruPBAM1XpNdzGDBSUOb79AWh97J5jUA4DU=","invert bycatch",,,,,,,,,,"EWrRKg8wzIMaNrWK6a7MhpXyyIIOA6PNDE6EHntJeoM=",
"2836d769-23f5-44ec-b8e1-039972757e1f","NIWO_006.basePlot.bet","D13","NIWO","NIWO_006","W","2016-08-09","2016-08-23","2016-08-24","2016-08-31",,"NIWO_006.W.20160823","/HCA//l5a7/2Gudezn09TtPk1Alo7zELJ1PhBRVzhBw=","invert bycatch",,,,,,,,,,"KzgMjdCjiCnHVMpoHH1+JZzocMRS3BVW",
"1be46079-7966-4be8-93de-3162aa21ec29","NIWO_002.basePlot.bet","D13","NIWO","NIWO_002","W","2016-08-09","2016-08-23","2016-08-24","2016-08-31",,"NIWO_002.W.20160823","Yxxla30BRin0l4VyRf2A/9MGaCmeeZMm2EMP6VJ70Q0=","invert bycatch",,,,,,,,,,"1dFEKNySUBNuq4xEVAo4quQhHklgSxBG",
"8c6d16cf-a043-4991-820a-69119b331002","NIWO_009.basePlot.bet","D13","NIWO","NIWO_009","S","2016-08-09","2016-08-23","2016-08-24","2016-08-31",,"NIWO_009.S.20160823","ta53RQUlpj4UrBs4cfwBlsD/2d/3tcPuRYqSwlDrWk0=","invert bycatch",,,,,,,,,,"KzgMjdCjiCnHVMpoHH1+JZzocMRS3BVW",
"6fcf6fb8-78e9-4bdd-9436-c55e3e8a270f","NIWO_010.basePlot.bet","D13","NIWO","NIWO_010","S","2016-08-09","2016-08-23","2016-08-24","2016-08-31",,"NIWO_010.S.20160823","SpCPEqaS8lR1bHuJtsdSusmhtq1M/4mYa62b+bgT4hE=","invert bycatch",,,,,,,,,,"KzgMjdCjiCnHVMpoHH1+JZzocMRS3BVW",
"a302f5c4-7122-4ed9-b3c8-7bf8bf81efe6","NIWO_008.basePlot.bet","D13","NIWO","NIWO_008","S","2016-08-09","2016-08-23","2016-08-24","2016-08-31",,"NIWO_008.S.20160823","5+aRVO2c2a7R+lkkvKl6ZHUOkLMQpEqIfQISLSx/UnU=","invert bycatch",,,,,,,,,,"1dFEKNySUBNuq4xEVAo4quQhHklgSxBG",
"ecf174c6-106e-4e18-ab42-98079904aa91","NIWO_002.basePlot.bet","D13","NIWO","NIWO_002","S","2016-08-09","2016-08-23","2016-08-24","2016-08-31",,"NIWO_002.S.20160823","Yxxla30BRim/XgziAswZUsP8grezfxBPokg2etJ1hYs=","invert bycatch",,,,,,,,,,"1dFEKNySUBNuq4xEVAo4quQhHklgSxBG",
"9b77dd82-8933-466e-8482-a68ac16f6bd0","NIWO_007.basePlot.bet","D13","NIWO","NIWO_007","E","2016-08-09","2016-08-23","2016-08-24","2016-08-31",,"NIWO_007.E.20160823","S04lt30Ahx+isabGodlhVbjdvGXxTgHs5vMPlIAqjLY=","invert bycatch",,,,,,,,,,"EWrRKg8wzIMaNrWK6a7MhpXyyIIOA6PNDE6EHntJeoM=",
