uid,namedLocation,domainID,siteID,plotID,trapID,setDate,collectDate,processingDate,etOHChangeDate,identifiedDate,sampleID,subsampleID,sampleType,taxonID,scientificName,taxonRank,identificationQualifier,scientificNameAuthorship,morphospeciesID,individualCount,identificationReferences,identifiedBy,recordedBy,remarks
"d7c69090-4c76-441e-bb6e-f748cb90ea56","DSNY_001.basePlot.bet","D03","DSNY","DSNY_001","E","2015-07-21","2015-08-04","2015-08-04","2015-08-18",,"DSNY_001.E.20150804","bfz4aAWYKWVnKJoU3shVmbzlbgbXm/+QrefJA5IIbe0=","invert bycatch",,,,,,,,,,"PbNu4t/t/O1BAZriMiaA3VbsZD9KatgX",
"4fecdd38-1a07-4006-8ee2-d56f00d7b6db","DSNY_016.basePlot.bet","D03","DSNY","DSNY_016","E","2015-07-21","2015-08-04","2015-08-04","2015-09-03",,"DSNY_016.E.20150804","d/dxr9yOJlOTrmG5fbnTuH3oeSm1bX+XyL1CGkBifsI=","invert bycatch",,,,,,,,,,"l6untNyrjVoOWz13zZo4M6NA5VYfbMkh",
"d7b39c62-c0c7-4bcc-8d8f-54841ddad87b","DSNY_016.basePlot.bet","D03","DSNY","DSNY_016","E","2015-07-21","2015-08-04","2015-08-04","2015-09-03","2015-09-04","DSNY_016.E.20150804","d/dxr9yOJlOTrmG5fbnTuLHEs3EVzHGGt5xocJw+Czk=","vert bycatch herp","GASCAR","Gastrophryne carolinensis","species",,"Holbrook",,1,"Other","l6untNyrjVoOWz13zZo4M6NA5VYfbMkh","l6untNyrjVoOWz13zZo4M6NA5VYfbMkh",
"5980cd07-b4e5-4eeb-936a-f8ebe1f045bc","DSNY_005.basePlot.bet","D03","DSNY","DSNY_005","E","2015-07-21","2015-08-04","2015-08-04","2015-08-18",,"DSNY_005.E.20150804","y7J40q9OwqIII4h7cNNjGLV1LP919aWVyzuTFp4RCNA=","invert bycatch",,,,,,,,,,"CPmp9t5mZhA/Jlt3T5fTH30MkasxefuVXaoVNojxPQo=",
"b070d94a-1454-41a4-8250-344a38c78d4e","DSNY_005.basePlot.bet","D03","DSNY","DSNY_005","E","2015-07-21","2015-08-04","2015-08-04","2015-08-18","2015-09-21","DSNY_005.E.20150804","y7J40q9OwqIII4h7cNNjGCl2O10ZmqlfkioywEF5Y5E=","carabid","PASSTR","Pasimachus strenuus","species",,"LeConte",,1,"Weed, Aaron. Preliminary key to the Pasimachus (Coleoptera: Carabidae: Scaritini) of Florida. http://www.entnemdept.ufl.edu/choate/pasimachus_florida.pdf","7ZsG8s1cQijU1p7CX6b9FNrZuRO+/rX6","CPmp9t5mZhA/Jlt3T5fTH30MkasxefuVXaoVNojxPQo=",
"bfa7ad74-5ec2-4555-abec-42e609071887","DSNY_016.basePlot.bet","D03","DSNY","DSNY_016","N","2015-07-21","2015-08-04","2015-08-04","2015-09-03","2015-09-03","DSNY_016.N.20150804","d/dxr9yOJlNlbpXX6DdMyOaXsky14mwAOacNr7X8Ka8=","carabid","TETINT","Tetragonoderus intersectus","species",,"Germar",,1,"Other","PbNu4t/t/O1BAZriMiaA3VbsZD9KatgX","l6untNyrjVoOWz13zZo4M6NA5VYfbMkh",
"5f2b1d64-16bb-44d1-9b0b-e03a3acd617f","DSNY_016.basePlot.bet","D03","DSNY","DSNY_016","N","2015-07-21","2015-08-04","2015-08-04","2015-09-04",,"DSNY_016.N.20150804","d/dxr9yOJlNlbpXX6DdMyG7aF7qM8JHUITduoyIu8S0=","invert bycatch",,,,,,,,,,"l6untNyrjVoOWz13zZo4M6NA5VYfbMkh",
"26b8f89d-3b7c-4138-9fd1-66631a4c7bb6","DSNY_021.basePlot.bet","D03","DSNY","DSNY_021","N","2015-07-21","2015-08-04","2015-08-04","2015-08-17","2015-08-17","DSNY_021.N.20150804","Erg6c3/ITQtSMS47bN+y7i9OCpAW9RvkKVbTNJPNaI4=","carabid","ELASP7","Elaphropus sp.","genus",,"Motschulsky",,1,"Teaching collection","PbNu4t/t/O1BAZriMiaA3VbsZD9KatgX","PbNu4t/t/O1BAZriMiaA3VbsZD9KatgX",
"80850f13-635e-430f-bbfa-7a94b3fc6251","DSNY_021.basePlot.bet","D03","DSNY","DSNY_021","N","2015-07-21","2015-08-04","2015-08-04","2015-08-17",,"DSNY_021.N.20150804","Erg6c3/ITQtSMS47bN+y7k5tti/uxLJ965Vz9WOL42Q=","invert bycatch",,,,,,,,,,"PbNu4t/t/O1BAZriMiaA3VbsZD9KatgX",
"29b16d57-2e7e-48b6-a5d5-28d3ae2e38a8","DSNY_005.basePlot.bet","D03","DSNY","DSNY_005","N","2015-07-21","2015-08-04","2015-08-04","2015-08-18",,"DSNY_005.N.20150804","y7J40q9OwqKpYQghjh+2TNIv4G/Vrg/33X3O0kDEWzg=","invert bycatch",,,,,,,,,,"CPmp9t5mZhA/Jlt3T5fTH30MkasxefuVXaoVNojxPQo=",
