uid,namedLocation,domainID,siteID,plotID,trapID,setDate,collectDate,processingDate,etOHChangeDate,identifiedDate,sampleID,subsampleID,sampleType,taxonID,scientificName,taxonRank,identificationQualifier,scientificNameAuthorship,morphospeciesID,individualCount,identificationReferences,identifiedBy,recordedBy,remarks
"b5a52819-1abb-42b4-baa8-e5a20fe0a630","TALL_005.basePlot.bet","D08","TALL","TALL_005","E","2014-07-30","2014-08-13","2014-08-13","2014-08-14",,"TALL_005.E.20140813","t0MQRG9cttnXg9ElZ7UgolGt72HmcYmN7xQHn1IEjts=","other carabid","CARSP14","Carabidae sp.","family",,"Latreille",,1,"Other",,"g5F5uklRh2VDICiaJ2hO4u/g0vjt6FOn","individualCount estimated based on number of pinning records|"
"a7b484bc-e986-4a5c-9c4d-8884c3427c71","TALL_007.basePlot.bet","D08","TALL","TALL_007","W","2014-07-30","2014-08-13","2014-08-14","2014-08-15",,"TALL_007.W.20140813","dCnpKCfrHjPU5pv/EfWA2X3TgQRgjJ2KKSj8bGGkn2c=","other carabid","CARSP14","Carabidae sp.","family",,"Latreille",,1,"Other",,"us1ZuF/YFaJ9IETdiexVrD+fHDIIxGwg","individualCount estimated based on number of pinning records|"
"b0ab4e9a-1de7-4897-888f-e2bbd04c7915","TALL_003.basePlot.bet","D08","TALL","TALL_003","N","2014-07-30","2014-08-13","2014-08-13","2014-08-14","2014-10-23","TALL_003.N.20140813","M7Kgwa5WKWrsEoTB/KZYrVZm5HmDAFZ7i/7ul2WdC50=","carabid","CARSP14","Carabidae sp.","family",,"Latreille","D08.2014.MorphD",1,"Ciegler, J. C. 2000. Ground beetles and wrinkled bark beetles of South Carolina (Coleoptera: Geadephaga: Carabidae and Rhysodidae). Biota of South Carolina. Vol. 1. Clemson, S. Clemson University.","us1ZuF/YFaJ9IETdiexVrD+fHDIIxGwg","g5F5uklRh2VDICiaJ2hO4u/g0vjt6FOn","11.6-19.2mm. Elytra dull, pronotum moderately shiny. Frontal grooves of head fairly deep and sharply defined, angulate near middle, the bend directed medially. Pronotum quadrate slightly constricted anteriorly and posteriorly, sides not anterior transvers"
"7e209923-932b-477c-962a-3f5babea7f9a","TALL_003.basePlot.bet","D08","TALL","TALL_003","N","2014-07-30","2014-08-13","2014-08-13","2014-08-14",,"TALL_003.N.20140813","M7Kgwa5WKWrsEoTB/KZYrVh+OPEp5+Nk9AjSVtPPAmQ=","invert bycatch",,,,,,,,,,"g5F5uklRh2VDICiaJ2hO4u/g0vjt6FOn",
"58aa17e1-3818-493e-bd23-c8c83d46fed9","TALL_008.basePlot.bet","D08","TALL","TALL_008","N","2014-07-30","2014-08-13","2014-08-13","2014-08-14",,"TALL_008.N.20140813","ohyOCuNZZNECnNQhcnmpAc5TdolbcDfp0LWK8fh4HJ4=","invert bycatch",,,,,,,,,,"g5F5uklRh2VDICiaJ2hO4u/g0vjt6FOn",
"c5eee285-a13a-4133-a7db-931645a8560b","TALL_008.basePlot.bet","D08","TALL","TALL_008","N","2014-07-30","2014-08-13","2014-08-13","2014-08-14","2014-10-23","TALL_008.N.20140813","ohyOCuNZZNECnNQhcnmpAa170YwQH5ddvS437b87uos=","carabid","CARSP14","Carabidae sp.","family",,"Latreille","D08.2014.MorphD",1,"Other","us1ZuF/YFaJ9IETdiexVrD+fHDIIxGwg","us1ZuF/YFaJ9IETdiexVrD+fHDIIxGwg","11.6-19.2mm. Elytra dull, pronotum moderately shiny. Frontal grooves of head fairly deep and sharply defined, angulate near middle, the bend directed medially. Pronotum quadrate slightly constricted anteriorly and posteriorly, sides not anterior transvers"
"14d0306c-c77e-4cc3-ba96-42f29ed92451","TALL_008.basePlot.bet","D08","TALL","TALL_008","N","2014-07-30","2014-08-13","2014-08-13","2014-08-14",,"TALL_008.N.20140813","ohyOCuNZZNECnNQhcnmpAYUoRXQYM5nhKwaWcEJkClQ=","other carabid","CARSP14","Carabidae sp.","family",,"Latreille",,1,"Other",,"us1ZuF/YFaJ9IETdiexVrD+fHDIIxGwg","individualCount estimated based on number of pinning records|"
"7f1aa548-669e-4d50-a81c-8955f156d681","TALL_005.basePlot.bet","D08","TALL","TALL_005","N","2014-07-30","2014-08-13","2014-08-13","2014-08-14",,"TALL_005.N.20140813","t0MQRG9cttngFqgPdBhhpVt/SlFgZqC8jq043MBmMrw=","invert bycatch",,,,,,,,,,"g5F5uklRh2VDICiaJ2hO4u/g0vjt6FOn",
"fabf5ca0-954b-463d-894a-9a63a53afe45","TALL_004.basePlot.bet","D08","TALL","TALL_004","N","2014-07-30","2014-08-13","2014-08-14","2014-08-15",,"TALL_004.N.20140813","Qa/aVRg+qTPrFwwaq/Vrv4L31tgFm3o/JsBQp7Fd9KQ=","invert bycatch",,,,,,,,,,"us1ZuF/YFaJ9IETdiexVrD+fHDIIxGwg",
"ca896849-bc21-47e5-b7c6-793a0ddd6e81","TALL_001.basePlot.bet","D08","TALL","TALL_001","N","2014-07-30","2014-08-13","2014-08-14","2014-08-15",,"TALL_001.N.20140813","oBD9lvhf20l9OYUubMfz4/HeQShbr8V2GvwqlYUau2U=","invert bycatch",,,,,,,,,,"us1ZuF/YFaJ9IETdiexVrD+fHDIIxGwg",
"6324f587-6616-4eae-a924-9b779b7fd1fa","TALL_001.basePlot.bet","D08","TALL","TALL_001","N","2014-07-30","2014-08-13","2014-08-14","2014-08-15",,"TALL_001.N.20140813","oBD9lvhf20l9OYUubMfz41dqO0PlYZxCac/kXU7PbME=","other carabid","CARSP14","Carabidae sp.","family",,"Latreille",,1,"Other",,"us1ZuF/YFaJ9IETdiexVrD+fHDIIxGwg","individualCount estimated based on number of pinning records|"
"c5533d2a-a347-4206-8370-122310701956","TALL_006.basePlot.bet","D08","TALL","TALL_006","N","2014-07-30","2014-08-13","2014-08-14","2014-08-15",,"TALL_006.N.20140813","GF+klScYxlOx9ycIiDxYKJDjLAgm2RcaHLB7SfFssPk=","invert bycatch",,,,,,,,,,"us1ZuF/YFaJ9IETdiexVrD+fHDIIxGwg",
"3b5e26db-0574-44f6-a1ed-9a8dc051228e","TALL_007.basePlot.bet","D08","TALL","TALL_007","N","2014-07-30","2014-08-13","2014-08-14","2014-08-15","2014-10-10","TALL_007.N.20140813","dCnpKCfrHjOVQk2Phb9g9r9AdiITz5bUesiC+pnawic=","carabid","CARSP14","Carabidae sp.","family",,"Latreille","D08.2014.MorphF",1,"Ciegler, J. C. 2000. Ground beetles and wrinkled bark beetles of South Carolina (Coleoptera: Geadephaga: Carabidae and Rhysodidae). Biota of South Carolina. Vol. 1. Clemson, S. Clemson University.","us1ZuF/YFaJ9IETdiexVrD+fHDIIxGwg","us1ZuF/YFaJ9IETdiexVrD+fHDIIxGwg","Black, very shiny| edges of elytra and legs reddish brown. Mandibles long and slender. All individual morphospecies pinned"
"49cdb603-a16c-4965-bc2c-60dd9e4a9896","TALL_002.basePlot.bet","D08","TALL","TALL_002","N","2014-07-30","2014-08-13","2014-08-14","2014-08-15",,"TALL_002.N.20140813","GD+N/Fshctz84eWStkt1cyS7Uji+x74txVUqQW5muyE=","invert bycatch",,,,,,,,,,"us1ZuF/YFaJ9IETdiexVrD+fHDIIxGwg",
