uid,namedLocation,domainID,siteID,plotID,trapID,setDate,collectDate,processingDate,identifiedDate,subsampleID,individualID,taxonID,scientificName,taxonRank,identificationQualifier,scientificNameAuthorship,morphospeciesID,identificationReferences,totalLength,identifiedBy,recordedBy,remarks
"d10e4cb1-bf46-4879-b72c-8e23106f1d4b","SCBI_003.basePlot.bet","D02","SCBI","SCBI_003","E","2014-07-22","2014-08-05","2014-10-14","2014-10-14","YQnsugPXdU1RTLHuLOG+EivwnfyER5IThh7vwvUmhi8=","NEON.BET.D02.000868","CYCSIG","Cyclotrachelus sigillatus","species",,"Say",,"Bousquet, Y. 2010b. Illustrated Identification Guide to Adults and Larvae of Northeastern North American Ground Beetles (Coleoptera: Carabidae). 1st Ed. Pensoft Publishers, Sofia, Bulgaria.",,"wYCqaZcA+7slXlj5N/mM6vobrh4QDptp","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",
"d3249fd9-7cae-4a5a-bd39-89c76e30df4a","SCBI_003.basePlot.bet","D02","SCBI","SCBI_003","E","2014-07-22","2014-08-05","2014-10-15","2014-10-15","YQnsugPXdU1RTLHuLOG+EivwnfyER5IThh7vwvUmhi8=","NEON.BET.D02.000996","CYCSIG","Cyclotrachelus sigillatus","species",,"Say",,"Bousquet, Y. 2010b. Illustrated Identification Guide to Adults and Larvae of Northeastern North American Ground Beetles (Coleoptera: Carabidae). 1st Ed. Pensoft Publishers, Sofia, Bulgaria.",,"wYCqaZcA+7slXlj5N/mM6vobrh4QDptp","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",
"aa9bfc4d-0208-4342-aa99-80aded39741a","SCBI_003.basePlot.bet","D02","SCBI","SCBI_003","E","2014-07-22","2014-08-05","2014-10-07","2014-10-07","YQnsugPXdU1RTLHuLOG+EivwnfyER5IThh7vwvUmhi8=","NEON.BET.D02.000536","PTELAC2","Pterostichus lachrymosus","species",,"Newman",,"Bousquet, Y. 2010b. Illustrated Identification Guide to Adults and Larvae of Northeastern North American Ground Beetles (Coleoptera: Carabidae). 1st Ed. Pensoft Publishers, Sofia, Bulgaria.",,"wYCqaZcA+7slXlj5N/mM6vobrh4QDptp","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",
"97e4d7dc-a79d-4eb0-9004-1a2e602b023a","SCBI_003.basePlot.bet","D02","SCBI","SCBI_003","E","2014-07-22","2014-08-05","2014-10-14","2014-10-14","YQnsugPXdU1RTLHuLOG+EivwnfyER5IThh7vwvUmhi8=","NEON.BET.D02.000870","CYCSIG","Cyclotrachelus sigillatus","species",,"Say",,"Bousquet, Y. 2010b. Illustrated Identification Guide to Adults and Larvae of Northeastern North American Ground Beetles (Coleoptera: Carabidae). 1st Ed. Pensoft Publishers, Sofia, Bulgaria.",,"wYCqaZcA+7slXlj5N/mM6vobrh4QDptp","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",
"bc7ada09-cd2b-4617-abb3-e0cd12ac95b8","SCBI_006.basePlot.bet","D02","SCBI","SCBI_006","E","2014-07-22","2014-08-05","2014-10-16","2014-10-16","2wNT0Wyw286cgYMRBHjt8mhBFTLPQwJD6QkTwSEakKM=","NEON.BET.D02.001039","CARGOR","Carabus goryi","species",,"Dejean",,"Bousquet, Y. 2010b. Illustrated Identification Guide to Adults and Larvae of Northeastern North American Ground Beetles (Coleoptera: Carabidae). 1st Ed. Pensoft Publishers, Sofia, Bulgaria.",,"wYCqaZcA+7slXlj5N/mM6vobrh4QDptp","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",
"5b44d5fb-d279-494a-9975-0dc7708eb255","SCBI_010.basePlot.bet","D02","SCBI","SCBI_010","E","2014-07-22","2014-08-05","2014-10-28","2014-10-28","6yi0mRc5GEJWjW8VoLZ4XIzk1XIpB+dsK40eD6NtTms=","NEON.BET.D02.001118","HARPRO2","Harpalus providens","species",,"Casey",,"Bousquet, Y. 2010b. Illustrated Identification Guide to Adults and Larvae of Northeastern North American Ground Beetles (Coleoptera: Carabidae). 1st Ed. Pensoft Publishers, Sofia, Bulgaria.",,"wYCqaZcA+7slXlj5N/mM6vobrh4QDptp","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",
"1cc2b70b-45df-474c-98db-7a37880c329e","SCBI_010.basePlot.bet","D02","SCBI","SCBI_010","E","2014-07-22","2014-08-05","2014-10-15","2014-10-15","6yi0mRc5GEJWjW8VoLZ4XIzk1XIpB+dsK40eD6NtTms=","NEON.BET.D02.000967","CYCSIG","Cyclotrachelus sigillatus","species",,"Say",,"Bousquet, Y. 2010b. Illustrated Identification Guide to Adults and Larvae of Northeastern North American Ground Beetles (Coleoptera: Carabidae). 1st Ed. Pensoft Publishers, Sofia, Bulgaria.",,"wYCqaZcA+7slXlj5N/mM6vobrh4QDptp","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",
"3fb01c48-4b95-4e28-bdba-da229a1c05d6","SCBI_003.basePlot.bet","D02","SCBI","SCBI_003","E","2014-07-22","2014-08-05","2014-10-14","2014-10-14","YQnsugPXdU1RTLHuLOG+EivwnfyER5IThh7vwvUmhi8=","NEON.BET.D02.000883","CYCSIG","Cyclotrachelus sigillatus","species",,"Say",,"Bousquet, Y. 2010b. Illustrated Identification Guide to Adults and Larvae of Northeastern North American Ground Beetles (Coleoptera: Carabidae). 1st Ed. Pensoft Publishers, Sofia, Bulgaria.",,"wYCqaZcA+7slXlj5N/mM6vobrh4QDptp","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",
"7c1ee999-89c1-4ffd-b1c2-9184b804c19b","SCBI_004.basePlot.bet","D02","SCBI","SCBI_004","E","2014-07-22","2014-08-05","2014-10-15","2014-10-15","ZCodyo9yj63YPdmzKvU3gySJa2ipkKli0Yudhf6l/9I=","NEON.BET.D02.000924","CYCSIG","Cyclotrachelus sigillatus","species",,"Say",,"Bousquet, Y. 2010b. Illustrated Identification Guide to Adults and Larvae of Northeastern North American Ground Beetles (Coleoptera: Carabidae). 1st Ed. Pensoft Publishers, Sofia, Bulgaria.",,"wYCqaZcA+7slXlj5N/mM6vobrh4QDptp","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",
"9a03285d-7b30-4b97-8b5a-eb4cc074d85f","SCBI_004.basePlot.bet","D02","SCBI","SCBI_004","E","2014-07-22","2014-08-05","2014-10-15","2014-10-15","ZCodyo9yj63YPdmzKvU3gySJa2ipkKli0Yudhf6l/9I=","NEON.BET.D02.000925","CYCSIG","Cyclotrachelus sigillatus","species",,"Say",,"Bousquet, Y. 2010b. Illustrated Identification Guide to Adults and Larvae of Northeastern North American Ground Beetles (Coleoptera: Carabidae). 1st Ed. Pensoft Publishers, Sofia, Bulgaria.",,"wYCqaZcA+7slXlj5N/mM6vobrh4QDptp","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",
