uid,namedLocation,domainID,siteID,plotID,trapID,setDate,collectDate,processingDate,identifiedDate,subsampleID,individualID,taxonID,scientificName,taxonRank,identificationQualifier,scientificNameAuthorship,morphospeciesID,identificationReferences,totalLength,identifiedBy,recordedBy,remarks
"ad538724-52ba-4911-a2ea-1b5e759a64f6","SCBI_004.basePlot.bet","D02","SCBI","SCBI_004","W","2014-06-24","2014-07-08","2014-10-07","2014-10-07","ZCodyo9yj62ptMNHnvxIcT2NOXWxEvaxLL5eIOo0j5s=","NEON.BET.D02.000604","GALBIC","Galerita bicolor","species",,"Drury",,"Bousquet, Y. 2010b. Illustrated Identification Guide to Adults and Larvae of Northeastern North American Ground Beetles (Coleoptera: Carabidae). 1st Ed. Pensoft Publishers, Sofia, Bulgaria.",,"wYCqaZcA+7slXlj5N/mM6vobrh4QDptp","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",
"b0d6276a-961f-48d2-ae6c-94abb6d12b2d","SCBI_004.basePlot.bet","D02","SCBI","SCBI_004","W","2014-06-24","2014-07-08","2014-10-03","2014-10-03","ZCodyo9yj62ptMNHnvxIcQAA+cgnNFmInmBNdwK94i0=","NEON.BET.D02.000226","CHLEMA","Chlaenius emarginatus","species",,"Say",,"Bousquet, Y. 2010b. Illustrated Identification Guide to Adults and Larvae of Northeastern North American Ground Beetles (Coleoptera: Carabidae). 1st Ed. Pensoft Publishers, Sofia, Bulgaria.",,"wYCqaZcA+7slXlj5N/mM6vobrh4QDptp","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",
"ccc7445c-a00b-47fc-8bfa-a0267305c671","SCBI_006.basePlot.bet","D02","SCBI","SCBI_006","W","2014-06-24","2014-07-08","2014-10-15","2014-10-15","2wNT0Wyw285xRRU8wnx0j64XbEPQa2HZXiM4/6Q5dic=","NEON.BET.D02.001035","OTHE","Carabidae sp.","family",,"Latreille",,"Bousquet, Y. 2010b. Illustrated Identification Guide to Adults and Larvae of Northeastern North American Ground Beetles (Coleoptera: Carabidae). 1st Ed. Pensoft Publishers, Sofia, Bulgaria.",,"wYCqaZcA+7slXlj5N/mM6vobrh4QDptp","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp","Cyclotrachelus incisus (cycinc)"
"3baeec61-d841-48eb-bd87-60f07ceb90c8","SCBI_006.basePlot.bet","D02","SCBI","SCBI_006","W","2014-06-24","2014-07-08","2014-10-28","2014-10-28","2wNT0Wyw285xRRU8wnx0j64XbEPQa2HZXiM4/6Q5dic=","NEON.BET.D02.001119","OTHE","Carabidae sp.","family",,"Latreille",,"Bousquet, Y. 2010b. Illustrated Identification Guide to Adults and Larvae of Northeastern North American Ground Beetles (Coleoptera: Carabidae). 1st Ed. Pensoft Publishers, Sofia, Bulgaria.",,"wYCqaZcA+7slXlj5N/mM6vobrh4QDptp","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp","Harpalus rubripes (harrub)"
"2867e620-b95d-4256-8be8-4b0cb4c4820c","SCBI_010.basePlot.bet","D02","SCBI","SCBI_010","W","2014-06-24","2014-07-08","2014-10-03","2014-10-03","6yi0mRc5GEJWyrxcC7EhSRMGuVMM2KSMRJRb95wNkmM=","NEON.BET.D02.000230","CHLEMA","Chlaenius emarginatus","species",,"Say",,"Bousquet, Y. 2010b. Illustrated Identification Guide to Adults and Larvae of Northeastern North American Ground Beetles (Coleoptera: Carabidae). 1st Ed. Pensoft Publishers, Sofia, Bulgaria.",,"wYCqaZcA+7slXlj5N/mM6vobrh4QDptp","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",
"5f4b8b4c-426f-472e-afdf-5c1e56eb3480","SCBI_003.basePlot.bet","D02","SCBI","SCBI_003","W","2014-06-24","2014-07-08","2014-10-14","2014-10-14","YQnsugPXdU2lIW6iuT5grspY1Pa5HO9zMik1ss3JwM4=","NEON.BET.D02.000861","CYCSIG","Cyclotrachelus sigillatus","species",,"Say",,"Bousquet, Y. 2010b. Illustrated Identification Guide to Adults and Larvae of Northeastern North American Ground Beetles (Coleoptera: Carabidae). 1st Ed. Pensoft Publishers, Sofia, Bulgaria.",,"wYCqaZcA+7slXlj5N/mM6vobrh4QDptp","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",
"5e65e121-0db5-44a3-adb1-9ec969951f05","SCBI_002.basePlot.bet","D02","SCBI","SCBI_002","W","2014-06-24","2014-07-08","2014-10-13","2014-10-13","NTl2q/XFbjxCCG+qaCuhnzcV+9i2TzE4JWotYJi3PmM=","NEON.BET.D02.000688","PTECOR1","Pterostichus coracinus","species",,"Newman",,"Bousquet, Y. 2010b. Illustrated Identification Guide to Adults and Larvae of Northeastern North American Ground Beetles (Coleoptera: Carabidae). 1st Ed. Pensoft Publishers, Sofia, Bulgaria.",,"wYCqaZcA+7slXlj5N/mM6vobrh4QDptp","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",
"183a7ba8-c46a-4626-ab56-43b14901791c","SCBI_002.basePlot.bet","D02","SCBI","SCBI_002","W","2014-06-24","2014-07-08","2014-10-07","2014-10-07","NTl2q/XFbjxCCG+qaCuhnzcV+9i2TzE4JWotYJi3PmM=","NEON.BET.D02.000453","PTESTY","Pterostichus stygicus","species",,"Say",,"Bousquet, Y. 2010b. Illustrated Identification Guide to Adults and Larvae of Northeastern North American Ground Beetles (Coleoptera: Carabidae). 1st Ed. Pensoft Publishers, Sofia, Bulgaria.",,"wYCqaZcA+7slXlj5N/mM6vobrh4QDptp","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",
"b00a899c-a59f-4943-b715-0500d4e2c07a","SCBI_002.basePlot.bet","D02","SCBI","SCBI_002","W","2014-06-24","2014-07-08","2014-10-07","2014-10-07","NTl2q/XFbjxCCG+qaCuhnzcV+9i2TzE4JWotYJi3PmM=","NEON.BET.D02.000454","PTESTY","Pterostichus stygicus","species",,"Say",,"Bousquet, Y. 2010b. Illustrated Identification Guide to Adults and Larvae of Northeastern North American Ground Beetles (Coleoptera: Carabidae). 1st Ed. Pensoft Publishers, Sofia, Bulgaria.",,"wYCqaZcA+7slXlj5N/mM6vobrh4QDptp","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",
"55977829-4548-4553-8099-6edcf9058629","SCBI_006.basePlot.bet","D02","SCBI","SCBI_006","W","2014-06-24","2014-07-08","2014-10-17","2014-10-17","2wNT0Wyw285xRRU8wnx0j64XbEPQa2HZXiM4/6Q5dic=","NEON.BET.D02.001079","AGOTHO1","Agonoleptus thoracicus","species",,"Casey",,"Bousquet, Y. 2010b. Illustrated Identification Guide to Adults and Larvae of Northeastern North American Ground Beetles (Coleoptera: Carabidae). 1st Ed. Pensoft Publishers, Sofia, Bulgaria.",,"wYCqaZcA+7slXlj5N/mM6vobrh4QDptp","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",
