uid,namedLocation,domainID,siteID,plotID,trapID,setDate,collectDate,processingDate,identifiedDate,subsampleID,individualID,taxonID,scientificName,taxonRank,identificationQualifier,scientificNameAuthorship,morphospeciesID,identificationReferences,totalLength,identifiedBy,recordedBy,remarks
"5ca445d8-951a-44b9-b596-101747f9e1ca","STER_034.basePlot.bet","D10","STER","STER_034","N","2014-08-19","2014-09-02","2015-02-23","2015-02-23","v+COazD1kvxSkLBCFXDApV02z1Yd02747uKrqL8M4Fs=","NEON.BET.D10.002463","PASELO","Pasimachus elongatus","species",,"LeConte",,"Other",,"P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh","P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh",
"2c3d9b2c-3a13-4a8f-8bbe-1ab2ed7ae5b4","STER_032.basePlot.bet","D10","STER","STER_032","N","2014-08-19","2014-09-02","2015-01-15","2015-02-24","fEa5yf30aQwvj3g+ODeZA0wcNB1m8sevztPjVNIgRtQ=","NEON.BET.D10.002503","EURGRO","Euryderus grossus","species",,"Say",,"Other",,"P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh","P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh",
"d899071e-5776-4260-b194-333e9dfd77a3","STER_031.basePlot.bet","D10","STER","STER_031","N","2014-08-19","2014-09-02","2015-01-15","2015-01-15","1mQK2LOpYfsiZhIMO/VVjWvrilEqbwmUhVa2Z7jLkI8=","NEON.BET.D10.002420","CHLTOM","Chlaenius tomentosus","species",,"Say",,"Other",,"P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh","XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl",
"a7bbf5df-9ef4-4dde-8383-b7676279c60b","STER_031.basePlot.bet","D10","STER","STER_031","N","2014-08-19","2014-09-02","2015-01-15","2015-01-15","1mQK2LOpYfsiZhIMO/VVjVFceVsm3xv54Jm6Nyfry6Q=","NEON.BET.D10.002421","PASELO","Pasimachus elongatus","species",,"LeConte",,"Other",,"P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh","XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl",
"f62cd3fc-98e8-4ffd-b106-f218883b9b4a","STER_031.basePlot.bet","D10","STER","STER_031","N","2014-08-19","2014-09-02","2015-01-15","2015-01-15","1mQK2LOpYfsiZhIMO/VVja1XodjrdwDRgPlCjbmqqlk=","NEON.BET.D10.002422","POESCI","Poecilus scitulus","species",,"LeConte",,"Other",,"P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh","XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl",
"fb6b8e3b-0e2d-403c-9a00-99d350cd6198","STER_031.basePlot.bet","D10","STER","STER_031","N","2014-08-19","2014-09-02","2015-01-15","2015-01-15","1mQK2LOpYfsiZhIMO/VVjS98Vk9mStxB1utb1FNKSfI=","NEON.BET.D10.002423","BEMRAP","Bembidion rapidum","species",,"LeConte",,"Other",,"P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh","XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl",
"d8b266e5-ca3b-473d-b794-8de1787e8760","STER_028.basePlot.bet","D10","STER","STER_028","N","2014-08-19","2014-09-02","2015-01-15","2015-02-23","bW2EsnYmokWyVquFpJyOPWaNjPgeAneyFXVrfS7LV3I=","NEON.BET.D10.002432","PASELO","Pasimachus elongatus","species",,"LeConte",,"Other",,"XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl","XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl",
"62bee25b-5173-44bc-b4e2-ce63c6839d7d","STER_033.basePlot.bet","D10","STER","STER_033","N","2014-08-19","2014-09-02","2015-02-23","2015-02-23","Yx5jJOWNohJp6dqmDJpDSlEFNEH8ARJsb9TLH682SX8=","NEON.BET.D10.002476","CARSP14","Carabidae sp.","family",,"Latreille","D10.2014.MorphF","Other",,"P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh","P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh","approximately 10mm. leg more rufous than body. enlarged femur on all legs. One orbital setae"
"d1c6807e-f5f6-49f3-87f7-402a5d8be907","STER_033.basePlot.bet","D10","STER","STER_033","N","2014-08-19","2014-09-02","2015-01-15","2015-02-24","Yx5jJOWNohJp6dqmDJpDSlEFNEH8ARJsb9TLH682SX8=","NEON.BET.D10.002483","CARSP14","Carabidae sp.","family",,"Latreille","D10.2014.MorphJ","Other",,"P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh","P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh","Could be Amara sp. approximately 10mm. bottom of pronotum has hook on it. brown color. Smaller than B"
"a5a3fca3-4bca-48ae-b471-473cad43e522","STER_033.basePlot.bet","D10","STER","STER_033","N","2014-08-19","2014-09-02","2015-01-15","2015-02-24","Yx5jJOWNohJp6dqmDJpDSlEFNEH8ARJsb9TLH682SX8=","NEON.BET.D10.002482","CARSP14","Carabidae sp.","family",,"Latreille","D10.2014.MorphJ","Other",,"P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh","P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh","Could be Amara sp. approximately 10mm. bottom of pronotum has hook on it. brown color. Smaller than B"
