uid,namedLocation,domainID,siteID,plotID,trapID,setDate,collectDate,processingDate,etOHChangeDate,identifiedDate,sampleID,subsampleID,sampleType,taxonID,scientificName,taxonRank,identificationQualifier,scientificNameAuthorship,morphospeciesID,individualCount,identificationReferences,identifiedBy,recordedBy,remarks
"8d835e8d-7b7c-4edb-add9-63dabdde7833","GRSM_021.basePlot.bet","D07","GRSM","GRSM_021","S","2016-08-23","2016-09-06","2016-09-07","2016-09-09",,"GRSM_021.S.20160906","R/Uzrc0qCNS2G4YwD308r/VZJl/XvChrt7xLgiESERo=","invert bycatch",,,,,,,,,,"C/RpfPKb8HTaiQJE7Yod+06R2cjuJOBA",
"04139f14-ea14-425d-8145-684522e99dad","GRSM_021.basePlot.bet","D07","GRSM","GRSM_021","S","2016-08-23","2016-09-06","2016-09-07","2016-09-09","2016-09-09","GRSM_021.S.20160906","R/Uzrc0qCNS2G4YwD308r5Y86h/ezHH57qSx023ZflI=","carabid","PASPUN","Pasimachus punctulatus","species",,"Haldeman",,4,"Purrington, F., and C. J. Drake. 2005. A key to adult Nearctic Pasimachus (Pasimachus) Bonelli (Coleoptera: Carabidae: Scaritini), with comments on their functional mouthpart morphology. Entomological News 116:253-262.","zAuTdQ8TLTOCAVE+XhtWnklq56XAz8bt","C/RpfPKb8HTaiQJE7Yod+06R2cjuJOBA","2 males 2 females"
"4014e3fa-2297-4e82-b79e-6ac2c179dafb","GRSM_021.basePlot.bet","D07","GRSM","GRSM_021","S","2016-08-23","2016-09-06","2016-09-07","2016-09-09","2016-09-09","GRSM_021.S.20160906","R/Uzrc0qCNS2G4YwD308r6uKLoUbF7YOIJCqF3BNlLU=","carabid","CYLUNI","Cylindera unipunctata","species",,"Fabricius",,1,"Pearson, D., C. B. Knisley, and C. J. Kazilek. 2006. A Field Guide to the Tiger Beetles of the United States and Canada: Identification, Natural History, and Distribution of the Cicindelidae. Oxford University Press, New York.","zAuTdQ8TLTOCAVE+XhtWnklq56XAz8bt","C/RpfPKb8HTaiQJE7Yod+06R2cjuJOBA","1 female"
"f175fd47-e6ff-4646-9c85-7cc26dd9185c","GRSM_008.basePlot.bet","D07","GRSM","GRSM_008","E","2016-08-23","2016-09-06","2016-09-07","2016-09-09","2016-09-09","GRSM_008.E.20160906","yuRwaxqH2GskIbeSh8cKQ7AMel/Ij3lZpErrjO75kzA=","carabid","DICTET","Dicaelus teter","species",,"Bonelli",,3,"Ball, G. E. 1992. The Tribe Licinini (Coleoptera: Carabidae): A Review of the Genus-Groups and of the Species of Selected Genera. Journal of the New York Entomological Society 100:325-380.","zAuTdQ8TLTOCAVE+XhtWnklq56XAz8bt","C/RpfPKb8HTaiQJE7Yod+06R2cjuJOBA","3 females"
"6fb6700a-27e3-49cd-b2f2-1ec5672dbad5","GRSM_008.basePlot.bet","D07","GRSM","GRSM_008","S","2016-08-23","2016-09-06","2016-09-07","2016-09-09",,"GRSM_008.S.20160906","yuRwaxqH2GtLRkfGd2xUsYQWe7nHenxDtUn3NYwy+tg=","invert bycatch",,,,,,,,,,"C/RpfPKb8HTaiQJE7Yod+06R2cjuJOBA",
"27a4521d-1afd-4c59-8f50-437ac9bec1b9","GRSM_008.basePlot.bet","D07","GRSM","GRSM_008","S","2016-08-23","2016-09-06","2016-09-07","2016-09-09","2016-09-09","GRSM_008.S.20160906","yuRwaxqH2GtLRkfGd2xUsZnX8bgm7eaYnEixLYap1dI=","carabid","PTEMOE","Pterostichus moestus","species",,"Say",,1,"Ciegler, J. C. 2000. Ground beetles and wrinkled bark beetles of South Carolina (Coleoptera: Geadephaga: Carabidae and Rhysodidae). Biota of South Carolina. Vol. 1. Clemson, S. Clemson University.","zAuTdQ8TLTOCAVE+XhtWnklq56XAz8bt","C/RpfPKb8HTaiQJE7Yod+06R2cjuJOBA","1 female"
"1a486ae4-fd75-4e11-8e7c-133d87f92ac0","GRSM_008.basePlot.bet","D07","GRSM","GRSM_008","W","2016-08-23","2016-09-06","2016-09-07","2016-09-09",,"GRSM_008.W.20160906","yuRwaxqH2Gui/tiY+BADgVEO0pO8w9JkIdE/M8clM6Y=","invert bycatch",,,,,,,,,,"C/RpfPKb8HTaiQJE7Yod+06R2cjuJOBA",
"40ddf799-d23d-4ec8-b46a-7a1535ec75ae","GRSM_008.basePlot.bet","D07","GRSM","GRSM_008","S","2016-08-23","2016-09-06","2016-09-07","2016-09-09","2016-09-09","GRSM_008.S.20160906","yuRwaxqH2GtLRkfGd2xUsYZHbDD7tCtG+hBw64uUYdM=","carabid","SPHBIC","Sphaeroderus bicarinatus","species",,"LeConte",,1,"Barr Jr., T. C. 1974a. Key to species and subspecies of Sphaeroderus Dejean.","zAuTdQ8TLTOCAVE+XhtWnklq56XAz8bt","C/RpfPKb8HTaiQJE7Yod+06R2cjuJOBA","1 female"
"f24d0fc3-e4ab-42eb-8429-ad31e5e9df97","GRSM_008.basePlot.bet","D07","GRSM","GRSM_008","W","2016-08-23","2016-09-06","2016-09-07","2016-09-09","2016-09-09","GRSM_008.W.20160906","yuRwaxqH2Gui/tiY+BADgUi1UQasLa70pJmIN+YrWCk=","carabid","PTEACU1","Pterostichus acutipes acutipes","subspecies",,"Barr",,1,"Barr Jr., T. C. 1971c. The North American Pterostichus of the Subgenus Cylindrocharis Casey (Coleoptera, Carabidae). American Museum Novitates:1-14.","zAuTdQ8TLTOCAVE+XhtWnklq56XAz8bt","C/RpfPKb8HTaiQJE7Yod+06R2cjuJOBA","1 male"
"9fdbbfd1-8973-423a-8617-f6ba7680bd78","GRSM_008.basePlot.bet","D07","GRSM","GRSM_008","E","2016-08-23","2016-09-06","2016-09-07","2016-09-09",,"GRSM_008.E.20160906","yuRwaxqH2GskIbeSh8cKQ0BwzzDiML3pDMTsuxqXBzk=","invert bycatch",,,,,,,,,,"C/RpfPKb8HTaiQJE7Yod+06R2cjuJOBA",
