uid,namedLocation,domainID,siteID,plotID,trapID,setDate,collectDate,processingDate,identifiedDate,subsampleID,individualID,taxonID,scientificName,taxonRank,identificationQualifier,scientificNameAuthorship,morphospeciesID,identificationReferences,totalLength,identifiedBy,recordedBy,remarks
"ece4b3ed-5670-4323-ae9b-f6fea8fac963","STER_006.basePlot.bet","D10","STER","STER_006","E","2013-07-24","2013-08-07","2013-11-05","2014-07-02","LZ9IDatJ8HGS6uC8tO8Js2lTrJ4kWS6KBPkxzDVhy+Y=","NEON.BET.D10.000364","ACUPAR","Acupalpus partiarius","species",,"Say",,"Other",,"GdYBANHaHq+vZZwZPIC7lz81CR/a5qEOH58hbYvjOfw=","XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl","processingDate was added later and may not be accurate| identifiedDate was added later and may not be accurate"
"a5b6fea3-3df3-40f8-b005-90d7750d2839","STER_018.basePlot.bet","D10","STER","STER_018","E","2013-07-24","2013-08-07","2013-11-05","2014-06-25","moEYVHYUJa925EqUrx8xIxuzT4/s2gF0uIebWKpvN0w=","NEON.BET.D10.000399","CRADUB","Cratacanthus dubius","species",,"Palisot de Beauvois",,"Other",,"GdYBANHaHq+vZZwZPIC7lz81CR/a5qEOH58hbYvjOfw=","XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl","processingDate was added later and may not be accurate| identifiedDate was added later and may not be accurate"
"2b79b30d-852a-49a4-89aa-0a7ebde8523e","STER_018.basePlot.bet","D10","STER","STER_018","E","2013-07-24","2013-08-07","2013-11-05","2013-11-05","moEYVHYUJa925EqUrx8xIxuzT4/s2gF0uIebWKpvN0w=","NEON.BET.D10.000373","CRADUB","Cratacanthus dubius","species",,"Palisot de Beauvois",,"Other",,"P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh","XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl","processingDate was added later and may not be accurate| identifiedDate was added later and may not be accurate"
"9d0b4681-271b-4300-b5bc-8f6b21a2a33b","STER_006.basePlot.bet","D10","STER","STER_006","N","2013-07-24","2013-08-07","2013-11-05","2013-11-05","LZ9IDatJ8HEfueeWKr47e/43fmSOdMAGBa8CMffNBQU=","NEON.BET.D10.000396","CRADUB","Cratacanthus dubius","species",,"Palisot de Beauvois",,"Other",,"P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh","XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl","processingDate was added later and may not be accurate| identifiedDate was added later and may not be accurate"
"aca0e29e-4733-4656-be25-1d7068dd2332","STER_006.basePlot.bet","D10","STER","STER_006","N","2013-07-24","2013-08-07","2013-11-05","2014-07-02","LZ9IDatJ8HEfueeWKr47e/43fmSOdMAGBa8CMffNBQU=","NEON.BET.D10.000363","ACUPAR","Acupalpus partiarius","species",,"Say",,"Other",,"GdYBANHaHq+vZZwZPIC7lz81CR/a5qEOH58hbYvjOfw=","XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl","processingDate was added later and may not be accurate| identifiedDate was added later and may not be accurate"
"aaf1fa7d-5fe3-4993-b364-97b8a4fe1887","STER_006.basePlot.bet","D10","STER","STER_006","N","2013-07-24","2013-08-07","2013-11-05","2013-11-05","LZ9IDatJ8HEfueeWKr47e/43fmSOdMAGBa8CMffNBQU=","NEON.BET.D10.000395","CRADUB","Cratacanthus dubius","species",,"Palisot de Beauvois",,"Other",,"P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh","XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl","processingDate was added later and may not be accurate| identifiedDate was added later and may not be accurate"
"c0afd8bc-1933-4c31-98a1-f0d899e83f03","STER_006.basePlot.bet","D10","STER","STER_006","N","2013-07-24","2013-08-07","2013-11-05","2013-11-05","LZ9IDatJ8HEfueeWKr47e/43fmSOdMAGBa8CMffNBQU=","NEON.BET.D10.000397","CRADUB","Cratacanthus dubius","species",,"Palisot de Beauvois",,"Other",,"P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh","XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl","processingDate was added later and may not be accurate| identifiedDate was added later and may not be accurate"
"744353ee-e921-4a5f-9a67-24846f0c3a5d","STER_005.basePlot.bet","D10","STER","STER_005","N","2013-07-24","2013-08-07","2013-11-05","2014-06-25","Rgla5Ct9jWqXHKD62i1z2j1gY908nqGDzY7Oxu/clO8=","NEON.BET.D10.000382","CRADUB","Cratacanthus dubius","species",,"Palisot de Beauvois",,"Other",,"GdYBANHaHq+vZZwZPIC7lz81CR/a5qEOH58hbYvjOfw=","XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl","processingDate was added later and may not be accurate"
"55084cf2-9b8e-4042-8cf5-a359967dcf08","STER_005.basePlot.bet","D10","STER","STER_005","N","2013-07-24","2013-08-07","2013-11-05","2014-07-02","Rgla5Ct9jWqXHKD62i1z2j1gY908nqGDzY7Oxu/clO8=","NEON.BET.D10.000057","POESCI","Poecilus scitulus","species",,"LeConte",,"Other",,"GdYBANHaHq+vZZwZPIC7lz81CR/a5qEOH58hbYvjOfw=","XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl","processingDate was added later and may not be accurate"
"4d0e101f-e581-4b5d-947e-d0d90ba13e39","STER_018.basePlot.bet","D10","STER","STER_018","N","2013-07-24","2013-08-07","2013-11-05","2014-06-25","moEYVHYUJa/6WuWAMpOASYuhI5fwzlUNFBlTfHTefc4=","NEON.BET.D10.000447","HARCAL","Harpalus caliginosus","species",,"Fabricius",,"Other",,"GdYBANHaHq+vZZwZPIC7lz81CR/a5qEOH58hbYvjOfw=","XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl","processingDate was added later and may not be accurate"
