uid,namedLocation,domainID,siteID,plotID,trapID,plotType,nlcdClass,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertainty,elevation,elevationUncertainty,setDate,collectDate,eventID,daysOfTrapping,sampleCollected,sampleID,cupStatus,lidStatus,fluidLevel,samplingProtocolVersion,recordedBy,remarks
"3d8c1033-d46e-4210-ae56-493b376e42b5","CLBJ_031.basePlot.bet","D11","CLBJ","CLBJ_031","E","distributed","grasslandHerbaceous",33.375278,-97.595151,"WGS84",20.1,293.6,0.1,"2017-05-24","2017-06-07","CLBJ.2017.24",14,"Y","CLBJ_031.E.20170607","Ok","Ok","High","NEON.DOC.014050vK","xhxClE0Uw54CDWsqFpdx3lNrWo2tZWyYWI54GxGPi00=","Trap cover left up."
"fe068fe2-7e50-465f-8412-904688bf8ed9","CLBJ_036.basePlot.bet","D11","CLBJ","CLBJ_036","W","distributed","grasslandHerbaceous",33.397578,-97.579950,"WGS84",20.1,289.1,0.1,"2017-05-24","2017-06-07","CLBJ.2017.24",14,"Y","CLBJ_036.W.20170607","Ok","Ok","Ok","NEON.DOC.014050vK","8oBGJXNLkaAAFE1nw09DzI5VcrXP1nOx4bDlPvMWkW4=",
"d426765f-88e0-42bb-83a8-d1140395245e","CLBJ_031.basePlot.bet","D11","CLBJ","CLBJ_031","N","distributed","grasslandHerbaceous",33.375278,-97.595151,"WGS84",20.1,293.6,0.1,"2017-05-24","2017-06-07","CLBJ.2017.24",14,"Y","CLBJ_031.N.20170607","Ok","Ok","Ok","NEON.DOC.014050vK","xhxClE0Uw54CDWsqFpdx3lNrWo2tZWyYWI54GxGPi00=",
"e2689422-d3b2-4e47-9f5d-54e11562a803","CLBJ_031.basePlot.bet","D11","CLBJ","CLBJ_031","S","distributed","grasslandHerbaceous",33.375278,-97.595151,"WGS84",20.1,293.6,0.1,"2017-05-24","2017-06-07","CLBJ.2017.24",14,"Y","CLBJ_031.S.20170607","Ok","Ok","Ok","NEON.DOC.014050vK","xhxClE0Uw54CDWsqFpdx3lNrWo2tZWyYWI54GxGPi00=",
"aee12402-7bcf-4f18-98e5-0f0d3c446abf","CLBJ_042.basePlot.bet","D11","CLBJ","CLBJ_042","W","distributed","deciduousForest",33.371534,-97.597793,"WGS84",20.1,311.9,0.1,"2017-05-24","2017-06-07","CLBJ.2017.24",14,"Y","CLBJ_042.W.20170607","Ok","Ok","Ok","NEON.DOC.014050vK","xhxClE0Uw54CDWsqFpdx3lNrWo2tZWyYWI54GxGPi00=",
"5dd9cd31-ed36-4149-b0a2-8afb0952bd3d","CLBJ_042.basePlot.bet","D11","CLBJ","CLBJ_042","E","distributed","deciduousForest",33.371534,-97.597793,"WGS84",20.1,311.9,0.1,"2017-05-24","2017-06-07","CLBJ.2017.24",14,"Y","CLBJ_042.E.20170607","Ok","Ok","Ok","NEON.DOC.014050vK","xhxClE0Uw54CDWsqFpdx3lNrWo2tZWyYWI54GxGPi00=",
"0da9a578-537f-4d62-be20-193640afb417","CLBJ_042.basePlot.bet","D11","CLBJ","CLBJ_042","N","distributed","deciduousForest",33.371534,-97.597793,"WGS84",20.1,311.9,0.1,"2017-05-24","2017-06-07","CLBJ.2017.24",14,"Y","CLBJ_042.N.20170607","Ok","Ok","Ok","NEON.DOC.014050vK","xhxClE0Uw54CDWsqFpdx3lNrWo2tZWyYWI54GxGPi00=",
"b9e4403c-4c61-4bf8-ad42-725972f33f78","CLBJ_042.basePlot.bet","D11","CLBJ","CLBJ_042","S","distributed","deciduousForest",33.371534,-97.597793,"WGS84",20.1,311.9,0.1,"2017-05-24","2017-06-07","CLBJ.2017.24",14,"Y","CLBJ_042.S.20170607","Ok","Ok","Ok","NEON.DOC.014050vK","xhxClE0Uw54CDWsqFpdx3lNrWo2tZWyYWI54GxGPi00=",
"2483db77-bee5-4aa2-bd8f-74ff84a6a107","CLBJ_033.basePlot.bet","D11","CLBJ","CLBJ_033","N","distributed","deciduousForest",33.380971,-97.620210,"WGS84",20.1,309.8,0.1,"2017-05-24","2017-06-07","CLBJ.2017.24",14,"Y","CLBJ_033.N.20170607","Ok","Ok","Ok","NEON.DOC.014050vK","xhxClE0Uw54CDWsqFpdx3lNrWo2tZWyYWI54GxGPi00=",
"dad48504-2f2f-4015-8812-0e401acec087","CLBJ_033.basePlot.bet","D11","CLBJ","CLBJ_033","W","distributed","deciduousForest",33.380971,-97.620210,"WGS84",20.1,309.8,0.1,"2017-05-24","2017-06-07","CLBJ.2017.24",14,"Y","CLBJ_033.W.20170607","Ok","Ok","Ok","NEON.DOC.014050vK","xhxClE0Uw54CDWsqFpdx3lNrWo2tZWyYWI54GxGPi00=",
