uid,namedLocation,domainID,siteID,plotID,trapID,setDate,collectDate,processingDate,etOHChangeDate,identifiedDate,sampleID,subsampleID,sampleType,taxonID,scientificName,taxonRank,identificationQualifier,scientificNameAuthorship,morphospeciesID,individualCount,identificationReferences,identifiedBy,recordedBy,remarks
"284c47e2-45d7-47e5-a6f6-4fd259b2800b","ORNL_029.basePlot.bet","D07","ORNL","ORNL_029","N","2016-04-26","2016-05-10","2016-05-11","2016-06-02",,"ORNL_029.N.20160510","7LdWMHVTMyQRYRk3VzlIA7sPt2Z8SmVaTb1nlqtgzmU=","invert bycatch",,,,,,,,,,"NckVeUTSUP6LXotw5DdWvfxzK/VJHqS5",
"534f4435-a28c-44b3-ae2b-4d49b4ddfcd3","ORNL_003.basePlot.bet","D07","ORNL","ORNL_003","W","2016-04-26","2016-05-10","2016-05-11","2016-06-02",,"ORNL_003.W.20160510","952sL8sB3/gTFn9DMXctOGy9VIYQSlMlnV0xyPFISFA=","invert bycatch",,,,,,,,,,"NckVeUTSUP6LXotw5DdWvfxzK/VJHqS5",
"0154a84a-a7d2-412b-b1d7-e6bd86a18096","ORNL_003.basePlot.bet","D07","ORNL","ORNL_003","N","2016-04-26","2016-05-10","2016-05-11","2016-11-18","2016-11-18","ORNL_003.N.20160510","952sL8sB3/gDwOwaqyWUuAmAptWUq6+9p6ofq976OWQ=","carabid","DICDIL2","Dicaelus dilatatus sinuatus","subspecies",,"Ball",,2,"Ciegler, J. C. 2000. Ground beetles and wrinkled bark beetles of South Carolina (Coleoptera: Geadephaga: Carabidae and Rhysodidae). Biota of South Carolina. Vol. 1. Clemson, S. Clemson University.","zAuTdQ8TLTOCAVE+XhtWnklq56XAz8bt","NckVeUTSUP6LXotw5DdWvfxzK/VJHqS5",
"779800c0-280e-4f9e-8ab1-d40a7c4b7410","ORNL_003.basePlot.bet","D07","ORNL","ORNL_003","N","2016-04-26","2016-05-10","2016-05-11","2016-06-02",,"ORNL_003.N.20160510","952sL8sB3/gDwOwaqyWUuOYaM4a6Lz7V+u/phNGvE0E=","invert bycatch",,,,,,,,,,"NckVeUTSUP6LXotw5DdWvfxzK/VJHqS5",
"130ca70e-ad49-461e-9092-b0a715626dd8","ORNL_003.basePlot.bet","D07","ORNL","ORNL_003","N","2016-04-26","2016-05-10","2016-05-11","2016-09-13","2016-09-13","ORNL_003.N.20160510","952sL8sB3/gDwOwaqyWUuG+/YNV99OQJftFs1iq2DZE=","carabid","CYCFUC","Cyclotrachelus fucatus","species",,"Freitag",,1,"Freitag, R. 1969. A revision of the species of the genus Evarthrus LeConte. Quaestiones Entomologicae 5:89-212.","C/RpfPKb8HTaiQJE7Yod+06R2cjuJOBA","NckVeUTSUP6LXotw5DdWvfxzK/VJHqS5",
"c0a4d790-110c-4ae9-9acd-0d401a8ba9fa","ORNL_032.basePlot.bet","D07","ORNL","ORNL_032","E","2016-04-26","2016-05-10","2016-05-11","2016-09-13","2016-09-13","ORNL_032.E.20160510","DcTblkLRhld365l7uBXeaeAjJfJu504CyNSxaKk1TZc=","carabid","CYCFUC","Cyclotrachelus fucatus","species",,"Freitag",,1,"Freitag, R. 1969. A revision of the species of the genus Evarthrus LeConte. Quaestiones Entomologicae 5:89-212.","C/RpfPKb8HTaiQJE7Yod+06R2cjuJOBA","hMeIr0r1D+O0r0KddsZuUbKn5xsaChU1",
"b2abbce7-7cd6-47ca-b6c9-fd5a4368a9e4","ORNL_003.basePlot.bet","D07","ORNL","ORNL_003","S","2016-04-26","2016-05-10","2016-05-11","2016-09-13","2016-09-13","ORNL_003.S.20160510","952sL8sB3/i/BuvpX5+pAVhXXxkIpg5MCFtfX1nqSFM=","carabid","CYCFUC","Cyclotrachelus fucatus","species",,"Freitag",,1,"Freitag, R. 1969. A revision of the species of the genus Evarthrus LeConte. Quaestiones Entomologicae 5:89-212.","C/RpfPKb8HTaiQJE7Yod+06R2cjuJOBA","NckVeUTSUP6LXotw5DdWvfxzK/VJHqS5",
"ae21b9cf-6d4e-4a23-9b9f-7a69f1d3cecc","ORNL_003.basePlot.bet","D07","ORNL","ORNL_003","S","2016-04-26","2016-05-10","2016-05-11","2016-06-02",,"ORNL_003.S.20160510","952sL8sB3/i/BuvpX5+pAWT8cJ+UhPftZTuDNiRn71g=","invert bycatch",,,,,,,,,,"NckVeUTSUP6LXotw5DdWvfxzK/VJHqS5",
"9cef6574-48b2-4c30-9645-5670dadfb5e9","ORNL_002.basePlot.bet","D07","ORNL","ORNL_002","N","2016-04-26","2016-05-10","2016-05-11","2016-09-13","2016-09-13","ORNL_002.N.20160510","FcwZvbWDjdh4gaIydInsZqAXgS35ohzn0f054tUJfwc=","carabid","DICPOL","Dicaelus politus","species",,"Dejean",,1,"Ball, G. E. 1992. The Tribe Licinini (Coleoptera: Carabidae): A Review of the Genus-Groups and of the Species of Selected Genera. Journal of the New York Entomological Society 100:325-380.","C/RpfPKb8HTaiQJE7Yod+06R2cjuJOBA","hMeIr0r1D+O0r0KddsZuUbKn5xsaChU1",
"e71fb02c-d7a9-4acf-b703-fd10aa85f378","ORNL_002.basePlot.bet","D07","ORNL","ORNL_002","N","2016-04-26","2016-05-10","2016-05-11","2016-06-13",,"ORNL_002.N.20160510","FcwZvbWDjdh4gaIydInsZtKch1fZvjtJAEYADybp0EY=","invert bycatch",,,,,,,,,,"hMeIr0r1D+O0r0KddsZuUbKn5xsaChU1",
"29e6e6ce-a4b4-469a-ba4c-d74a31b3fa11","ORNL_002.basePlot.bet","D07","ORNL","ORNL_002","S","2016-04-26","2016-05-10","2016-05-11","2016-09-13","2016-09-13","ORNL_002.S.20160510","FcwZvbWDjdiZOENX8biTkdwG/Roc6ssXF7vPiEi8YvE=","carabid","CYCFUC","Cyclotrachelus fucatus","species",,"Freitag",,1,"Freitag, R. 1969. A revision of the species of the genus Evarthrus LeConte. Quaestiones Entomologicae 5:89-212.","C/RpfPKb8HTaiQJE7Yod+06R2cjuJOBA","hMeIr0r1D+O0r0KddsZuUbKn5xsaChU1",
"aa8ade09-f4c6-424d-93f4-9a6ac5a76af2","ORNL_002.basePlot.bet","D07","ORNL","ORNL_002","W","2016-04-26","2016-05-10","2016-05-11","2016-09-13","2016-09-13","ORNL_002.W.20160510","FcwZvbWDjdgPnznj/VRiJ7HmSbaYAd7USs2W4wQNo+E=","carabid","CYCFUC","Cyclotrachelus fucatus","species",,"Freitag",,2,"Freitag, R. 1969. A revision of the species of the genus Evarthrus LeConte. Quaestiones Entomologicae 5:89-212.","C/RpfPKb8HTaiQJE7Yod+06R2cjuJOBA","hMeIr0r1D+O0r0KddsZuUbKn5xsaChU1",
"525a8d09-24cc-474c-a5c4-5e70d2466518","ORNL_002.basePlot.bet","D07","ORNL","ORNL_002","S","2016-04-26","2016-05-10","2016-05-11","2016-06-13",,"ORNL_002.S.20160510","FcwZvbWDjdiZOENX8biTkaseyoZj9uOokAn0KNSYeBY=","invert bycatch",,,,,,,,,,"hMeIr0r1D+O0r0KddsZuUbKn5xsaChU1",
"10010d35-fa6e-48ab-be2e-e94927fa0d44","ORNL_002.basePlot.bet","D07","ORNL","ORNL_002","W","2016-04-26","2016-05-10","2016-05-11","2016-06-13",,"ORNL_002.W.20160510","FcwZvbWDjdgPnznj/VRiJ4b+0WUVNXHbA2zlW9lgmJI=","invert bycatch",,,,,,,,,,"hMeIr0r1D+O0r0KddsZuUbKn5xsaChU1",
"20363686-64ae-451f-a406-cd68dbefccb0","ORNL_002.basePlot.bet","D07","ORNL","ORNL_002","N","2016-04-26","2016-05-10","2016-05-11","2016-09-13","2016-09-13","ORNL_002.N.20160510","FcwZvbWDjdh4gaIydInsZrYvrs6N8A2XMNlqpvqD+xY=","carabid","SPHSTE1","Sphaeroderus stenostomus lecontei","subspecies",,"Dejean",,1,"Barr Jr., T. C. 1974a. Key to species and subspecies of Sphaeroderus Dejean.","C/RpfPKb8HTaiQJE7Yod+06R2cjuJOBA","hMeIr0r1D+O0r0KddsZuUbKn5xsaChU1",
"de62919a-ef40-4bcd-ae88-74ac426d2989","ORNL_027.basePlot.bet","D07","ORNL","ORNL_027","E","2016-04-26","2016-05-10","2016-05-11","2016-09-13","2016-09-13","ORNL_027.E.20160510","di/gYcSB3uAv3mQDAiZcrR48EI+cy6WTmF8i8NsjTdc=","carabid","SCAUNI1","Scaphinotus unicolor","species",,"Fabricius",,1,"Ciegler, J. C. 2000. Ground beetles and wrinkled bark beetles of South Carolina (Coleoptera: Geadephaga: Carabidae and Rhysodidae). Biota of South Carolina. Vol. 1. Clemson, S. Clemson University.","C/RpfPKb8HTaiQJE7Yod+06R2cjuJOBA","hMeIr0r1D+O0r0KddsZuUbKn5xsaChU1",
"1420cd54-bc12-404f-aebe-eae17d4c662e","ORNL_021.basePlot.bet","D07","ORNL","ORNL_021","S","2016-04-26","2016-05-10","2016-05-11","2016-05-27",,"ORNL_021.S.20160510","LlqcsvOjN4BjD4VOCJJVGHGp0cvDMu8KYJIMdCZYgxM=","invert bycatch",,,,,,,,,,"smm+Uhzztacb51a6qJKTzFqTA0R6hggt",
"3828640e-2dbd-4436-9d1a-76ce422d7270","ORNL_027.basePlot.bet","D07","ORNL","ORNL_027","N","2016-04-26","2016-05-10","2016-05-11","2016-09-13","2016-09-13","ORNL_027.N.20160510","di/gYcSB3uA5TgFl4hm8Pyl9KOc6jESBT4+aNAQIM5w=","carabid","CHLEMA","Chlaenius emarginatus","species",,"Say",,1,"Bell, R. T. 1960. A Revision of the Genus Chlaenius Bonelli (Coleoptera, Carabidae) in North America. Miscellaneous Publications of the Entomological Society of America 1:98-166.","C/RpfPKb8HTaiQJE7Yod+06R2cjuJOBA","hMeIr0r1D+O0r0KddsZuUbKn5xsaChU1",
