uid,namedLocation,domainID,siteID,plotID,trapID,setDate,collectDate,processingDate,etOHChangeDate,identifiedDate,sampleID,subsampleID,sampleType,taxonID,scientificName,taxonRank,identificationQualifier,scientificNameAuthorship,morphospeciesID,individualCount,identificationReferences,identifiedBy,recordedBy,remarks
"1c0d09da-737c-447a-b470-9c791b5a7845","JERC_009.basePlot.bet","D03","JERC","JERC_009","E","2015-04-09","2015-04-23","2015-04-23","2015-05-01",,"JERC_009.E.20150423","21ilO4RJ2p8k46J5BfLk8suO6c5lAVc45JYh4dHK/EU=","invert bycatch",,,,,,,,,,"PbNu4t/t/O1BAZriMiaA3VbsZD9KatgX",
"9bc3239a-262d-4d44-9550-d7cf8eac6e67","JERC_001.basePlot.bet","D03","JERC","JERC_001","E","2015-04-09","2015-04-23","2015-04-23","2015-05-04","2015-06-01","JERC_001.E.20150423","ArvEgVyhbJclGce9BJeiSIzgiVcb+MNZqPe2HQACAfM=","carabid","SELELL","Selenophorus ellipticus","species",,"Dejean",,2,"Teaching collection","7ZsG8s1cQijU1p7CX6b9FNrZuRO+/rX6","w/KL6MXJXvQQsLRcmywlukzOyoInucvI",
"5e47c66e-f607-489e-870b-0564b2fd035a","JERC_030.basePlot.bet","D03","JERC","JERC_030","E","2015-04-09","2015-04-23","2015-04-23","2015-05-04",,"JERC_030.E.20150423","AuAZEkdfggIM8aarx7D71ovk+MKPExTZz0ManV8YO3w=","invert bycatch",,,,,,,,,,"PbNu4t/t/O1BAZriMiaA3VbsZD9KatgX",
"885f70a3-050e-42d9-9830-472f9c433b0f","JERC_006.basePlot.bet","D03","JERC","JERC_006","E","2015-04-09","2015-04-23","2015-04-23","2015-05-04",,"JERC_006.E.20150423","zWSiOx/FgAW+lIgXcTXBhXKdubZYs5ZfGaao0rDcX3c=","invert bycatch",,,,,,,,,,"7ZsG8s1cQijU1p7CX6b9FNrZuRO+/rX6",
"d0ec3508-1a97-406b-b89f-83fb60727af2","JERC_002.basePlot.bet","D03","JERC","JERC_002","E","2015-04-09","2015-04-23","2015-04-23","2015-05-04",,"JERC_002.E.20150423","CV0ws5Gtbhk3C+SN8PKRtnOOSe/tt4mhlTBvpVFAN4c=","invert bycatch",,,,,,,,,,"w/KL6MXJXvQQsLRcmywlukzOyoInucvI",
"b1e727f9-bdc9-4771-8465-5c168a84bf38","JERC_005.basePlot.bet","D03","JERC","JERC_005","E","2015-04-09","2015-04-23","2015-04-23","2015-05-04",,"JERC_005.E.20150423","Va9a3mr00GudoPkQBeYkdfkEFe22JXbGIWVXDKZ6QJI=","invert bycatch",,,,,,,,,,"PbNu4t/t/O1BAZriMiaA3VbsZD9KatgX",
"3142db96-cf11-4ab3-b331-4fd76bc82fed","JERC_003.basePlot.bet","D03","JERC","JERC_003","E","2015-04-09","2015-04-23","2015-04-23","2015-05-04",,"JERC_003.E.20150423","9IO0159G1yjG5d6KA3En5EdoWzvfRTPprpgT30YJVIw=","invert bycatch",,,,,,,,,,"7ZsG8s1cQijU1p7CX6b9FNrZuRO+/rX6",
"615319f3-261b-467e-b5bb-3046332e78ea","JERC_007.basePlot.bet","D03","JERC","JERC_007","E","2015-04-09","2015-04-23","2015-04-23","2015-04-29",,"JERC_007.E.20150423","a/HTBHkllcPf4Sb5h9vAJAoFbEx9pZ4Qz87pB33UT9g=","invert bycatch",,,,,,,,,,"7ZsG8s1cQijU1p7CX6b9FNrZuRO+/rX6",
"e8b7235a-d96c-4008-a5da-255050baba5e","JERC_003.basePlot.bet","D03","JERC","JERC_003","E","2015-04-09","2015-04-23","2015-04-23","2015-05-04","2015-07-20","JERC_003.E.20150423","9IO0159G1yjG5d6KA3En5N7EQIJuxExbx3ITnt9+r2U=","carabid","CYCLAE","Cyclotrachelus laevipennis","species",,"LeConte",,2,"Other","7ZsG8s1cQijU1p7CX6b9FNrZuRO+/rX6","7ZsG8s1cQijU1p7CX6b9FNrZuRO+/rX6",
"d80cbc89-5a14-4281-a7ad-eb976c1108d6","JERC_001.basePlot.bet","D03","JERC","JERC_001","E","2015-04-09","2015-04-23","2015-04-23","2015-05-04",,"JERC_001.E.20150423","ArvEgVyhbJclGce9BJeiSC39oEz6FQ0DH5dtlsytJp0=","invert bycatch",,,,,,,,,,"w/KL6MXJXvQQsLRcmywlukzOyoInucvI",
"d587466e-bd26-4bbe-9ea3-70469bde77a4","JERC_003.basePlot.bet","D03","JERC","JERC_003","N","2015-04-09","2015-04-23","2015-04-23","2015-05-04",,"JERC_003.N.20150423","9IO0159G1yhJSXKQdALFrROPb5+5jITV5QpO3mpTnbE=","invert bycatch",,,,,,,,,,"7ZsG8s1cQijU1p7CX6b9FNrZuRO+/rX6",
"958fc6e0-d0c2-4e9e-831f-27c170e55fce","JERC_001.basePlot.bet","D03","JERC","JERC_001","N","2015-04-09","2015-04-23","2015-04-23","2015-05-04","2015-05-08","JERC_001.N.20150423","ArvEgVyhbJdjFIFRDoBpvvFQR6B3u6ld+ZohVCRdt2I=","carabid","CALOPA","Calathus opaculus","species",,"LeConte",,2,"Teaching collection","7ZsG8s1cQijU1p7CX6b9FNrZuRO+/rX6","w/KL6MXJXvQQsLRcmywlukzOyoInucvI",
"d79dd46b-5f1e-407a-9bce-42d7ac13a5c3","JERC_007.basePlot.bet","D03","JERC","JERC_007","N","2015-04-09","2015-04-23","2015-04-23","2015-04-29",,"JERC_007.N.20150423","a/HTBHkllcNat4Nm3Eg/3FwsY72v//+pH446aNAW1c0=","invert bycatch",,,,,,,,,,"7ZsG8s1cQijU1p7CX6b9FNrZuRO+/rX6",
"859a17a8-a52e-43db-80a0-312fe4a561da","JERC_007.basePlot.bet","D03","JERC","JERC_007","N","2015-04-09","2015-04-23","2015-04-23","2015-04-29","2015-10-16","JERC_007.N.20150423","a/HTBHkllcNat4Nm3Eg/3Kv8Rt+A/C2u46kNtocJhoo=","carabid","ACUTES","Acupalpus testaceus","species","cf. species","Dejean",,1,"Teaching collection","7ZsG8s1cQijU1p7CX6b9FNrZuRO+/rX6","7ZsG8s1cQijU1p7CX6b9FNrZuRO+/rX6",
"b8c621c2-f301-4e42-a0b3-4aa306c5e1ca","JERC_001.basePlot.bet","D03","JERC","JERC_001","N","2015-04-09","2015-04-23","2015-04-23","2015-05-04","2015-05-04","JERC_001.N.20150423","ArvEgVyhbJdjFIFRDoBpvvr/FuQVUz9FF2JJvK57VPI=","carabid","TETINT","Tetragonoderus intersectus","species",,"Germar",,1,"Teaching collection","w/KL6MXJXvQQsLRcmywlukzOyoInucvI","w/KL6MXJXvQQsLRcmywlukzOyoInucvI",
"a0ca03c9-28ff-419f-b55c-93b02e2f7e65","JERC_001.basePlot.bet","D03","JERC","JERC_001","N","2015-04-09","2015-04-23","2015-04-23","2015-05-04",,"JERC_001.N.20150423","ArvEgVyhbJdjFIFRDoBpvr64LT2oNQxotcrAWWlQUXU=","invert bycatch",,,,,,,,,,"w/KL6MXJXvQQsLRcmywlukzOyoInucvI",
"a653de1c-3cb9-40a1-9070-ff0792bc64fc","JERC_030.basePlot.bet","D03","JERC","JERC_030","N","2015-04-09","2015-04-23","2015-04-23","2015-05-04",,"JERC_030.N.20150423","AuAZEkdfggL7JggkmwIjPPkY6GSu97M6iwAMW7d33nw=","invert bycatch",,,,,,,,,,"PbNu4t/t/O1BAZriMiaA3VbsZD9KatgX",
"f7c169f5-d3b4-46ec-b326-a517979c6c07","JERC_006.basePlot.bet","D03","JERC","JERC_006","N","2015-04-09","2015-04-23","2015-04-23","2015-05-04",,"JERC_006.N.20150423","zWSiOx/FgAVL9xJt6L6qZ1wynJG/WA1GCuIknwtwX7Q=","invert bycatch",,,,,,,,,,"7ZsG8s1cQijU1p7CX6b9FNrZuRO+/rX6",
