uid,namedLocation,domainID,siteID,plotID,trapID,setDate,collectDate,processingDate,etOHChangeDate,identifiedDate,sampleID,subsampleID,sampleType,taxonID,scientificName,taxonRank,identificationQualifier,scientificNameAuthorship,morphospeciesID,individualCount,identificationReferences,identifiedBy,recordedBy,remarks
"f4277b1d-ea97-4ffd-99c1-42a5785cee12","JERC_005.basePlot.bet","D03","JERC","JERC_005","E","2015-04-23","2015-05-07","2015-05-07","2015-05-28","2015-05-28","JERC_005.E.20150507","Va9a3mr00GudoPkQBeYkdSRxaoGkqGJKJ3l2ekKgteQ=","vert bycatch herp","GASCAR","Gastrophryne carolinensis","species",,"Holbrook",,1,"Conant, R., and J. T. Collins. 1998. A Field Guide to Reptiles and Amphibians: Eastern and Central North America. 3rd Ed. Houghton Mifflin Company, New York, NY.","SZd6jJU+PWukgvziuyetpzviWNuM2FzT","w/KL6MXJXvQQsLRcmywlukzOyoInucvI",
"7689e02b-b002-4ffe-9974-d1d067a6be43","JERC_008.basePlot.bet","D03","JERC","JERC_008","E","2015-04-23","2015-05-07","2015-05-07","2015-05-28","2015-05-28","JERC_008.E.20150507","S3j2Rzo+HUkvHR+V6bBjS0v6UxKDiqWXUbjvVTyzn+c=","vert bycatch herp","SCAHOL","Scaphiopus holbrookii","species",,"Harlan",,1,"Conant, R., and J. T. Collins. 1998. A Field Guide to Reptiles and Amphibians: Eastern and Central North America. 3rd Ed. Houghton Mifflin Company, New York, NY.","SZd6jJU+PWukgvziuyetpzviWNuM2FzT","w/KL6MXJXvQQsLRcmywlukzOyoInucvI",
"75fc48c8-8459-4ca2-a743-31dcd4dcc55f","JERC_005.basePlot.bet","D03","JERC","JERC_005","E","2015-04-23","2015-05-07","2015-05-07","2015-05-28",,"JERC_005.E.20150507","Va9a3mr00GudoPkQBeYkdW3/ie33nPl+DJIgf4fHerw=","invert bycatch",,,,,,,,,,"w/KL6MXJXvQQsLRcmywlukzOyoInucvI",
"e499208f-024a-4646-896b-345b8b00b001","JERC_009.basePlot.bet","D03","JERC","JERC_009","E","2015-04-23","2015-05-07","2015-05-07","2015-05-27",,"JERC_009.E.20150507","21ilO4RJ2p8k46J5BfLk8rvvJf552CoywVGpQOpP/mc=","invert bycatch",,,,,,,,,,"w/KL6MXJXvQQsLRcmywlukzOyoInucvI",
"6434a652-582e-4d3a-9fab-9b18e4ca8297","JERC_008.basePlot.bet","D03","JERC","JERC_008","E","2015-04-23","2015-05-07","2015-05-07","2015-05-28",,"JERC_008.E.20150507","S3j2Rzo+HUkvHR+V6bBjS8M1t2gd7VxS0oZ0pFObScs=","invert bycatch",,,,,,,,,,"w/KL6MXJXvQQsLRcmywlukzOyoInucvI",
"cc053e7a-6079-4faf-bad0-3e2cd8ea1dcb","JERC_001.basePlot.bet","D03","JERC","JERC_001","E","2015-04-23","2015-05-07","2015-05-07","2015-05-28","2015-07-09","JERC_001.E.20150507","ArvEgVyhbJclGce9BJeiSIesC2foFhlVt4VvT295P9U=","carabid","SELELL","Selenophorus ellipticus","species",,"Dejean",,1,"Teaching collection","7ZsG8s1cQijU1p7CX6b9FNrZuRO+/rX6","w/KL6MXJXvQQsLRcmywlukzOyoInucvI",
"e1deff8a-7638-4427-8ea7-e19f97c951dc","JERC_001.basePlot.bet","D03","JERC","JERC_001","E","2015-04-23","2015-05-07","2015-05-07","2015-05-28","2015-05-28","JERC_001.E.20150507","ArvEgVyhbJclGce9BJeiSL41JIwQRuRgYlvTIDUtdps=","vert bycatch herp","GASCAR","Gastrophryne carolinensis","species",,"Holbrook",,1,"Conant, R., and J. T. Collins. 1998. A Field Guide to Reptiles and Amphibians: Eastern and Central North America. 3rd Ed. Houghton Mifflin Company, New York, NY.","SZd6jJU+PWukgvziuyetpzviWNuM2FzT","w/KL6MXJXvQQsLRcmywlukzOyoInucvI",
"c75816bf-8e2d-4190-8a10-edd3ff7157e1","JERC_030.basePlot.bet","D03","JERC","JERC_030","E","2015-04-23","2015-05-07","2015-05-07","2015-05-28",,"JERC_030.E.20150507","AuAZEkdfggIM8aarx7D71gBry62ZyVpBt9ZX7/UmrX8=","invert bycatch",,,,,,,,,,"w/KL6MXJXvQQsLRcmywlukzOyoInucvI",
"834f5c48-b97c-4fbb-8447-1d89f9576339","JERC_006.basePlot.bet","D03","JERC","JERC_006","E","2015-04-23","2015-05-07","2015-05-07","2015-05-26",,"JERC_006.E.20150507","zWSiOx/FgAW+lIgXcTXBhXu3o1Bs2R2tiRwshrkDtu8=","invert bycatch",,,,,,,,,,"w/KL6MXJXvQQsLRcmywlukzOyoInucvI",
"deba0994-1f41-42d2-97a8-ef515e24eeae","JERC_002.basePlot.bet","D03","JERC","JERC_002","E","2015-04-23","2015-05-07","2015-05-07","2015-05-27",,"JERC_002.E.20150507","CV0ws5Gtbhk3C+SN8PKRtopOZL/HujS1suvRSo1g+NE=","invert bycatch",,,,,,,,,,"w/KL6MXJXvQQsLRcmywlukzOyoInucvI",
"716d49d1-84e0-40a7-85e6-28845728d8c3","JERC_003.basePlot.bet","D03","JERC","JERC_003","E","2015-04-23","2015-05-07","2015-05-07","2015-05-11",,"JERC_003.E.20150507","9IO0159G1yjG5d6KA3En5NkG86+rJrAuDSZPesbDk74=","invert bycatch",,,,,,,,,,"w/KL6MXJXvQQsLRcmywlukzOyoInucvI",
"1f2035f9-5b76-427b-ad72-6a328f1eae6e","JERC_007.basePlot.bet","D03","JERC","JERC_007","E","2015-04-23","2015-05-07","2015-05-07","2015-05-26",,"JERC_007.E.20150507","a/HTBHkllcPf4Sb5h9vAJC6DVr4qQ0Y5VcYNnhSDbWQ=","invert bycatch",,,,,,,,,,"w/KL6MXJXvQQsLRcmywlukzOyoInucvI",
"0f73a886-16f3-49c8-8968-e35cf2b3f828","JERC_010.basePlot.bet","D03","JERC","JERC_010","E","2015-04-23","2015-05-07","2015-05-07","2015-05-28",,"JERC_010.E.20150507","qRTVq00V1UlAJMKGTyUxAmEO+QWigJfhKUOPf8/TA1A=","invert bycatch",,,,,,,,,,"w/KL6MXJXvQQsLRcmywlukzOyoInucvI",
