uid,namedLocation,domainID,siteID,plotID,trapID,plotType,nlcdClass,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertainty,elevation,elevationUncertainty,setDate,collectDate,eventID,daysOfTrapping,sampleCollected,sampleID,cupStatus,lidStatus,fluidLevel,samplingProtocolVersion,recordedBy,remarks
"ba49a428-4940-497a-8d7f-ecc3bdb9bb6d","SERC_009.basePlot.bet","D02","SERC","SERC_009","S","distributed","deciduousForest",38.897569,-76.561177,"WGS84",20.3,22.5,0.5,"2015-07-28","2015-08-11","SERC.2015.33",14,"Y","SERC_009.S.20150811","Ok","Ok","Ok","NEON.DOC.014050vG","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",
"0127e791-aac0-4bb8-a215-aac05a9344b2","SERC_015.basePlot.bet","D02","SERC","SERC_015","S","distributed","deciduousForest",38.898957,-76.555560,"WGS84",20.2,17.8,0.3,"2015-07-28","2015-08-11","SERC.2015.33",14,"Y","SERC_015.S.20150811","Disturbed","Ok","Ok","NEON.DOC.014050vG","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",
"c954a2f5-381e-454b-a04f-8aa7becf1a4b","SERC_016.basePlot.bet","D02","SERC","SERC_016","S","distributed","deciduousForest",38.899460,-76.547557,"WGS84",20.2,19.6,0.3,"2015-07-28","2015-08-11","SERC.2015.33",14,"Y","SERC_016.S.20150811","Ok","Ok","Ok","NEON.DOC.014050vG","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",
"9f2b5baf-b0e0-4cb2-ad2c-41e6645040ff","SERC_002.basePlot.bet","D02","SERC","SERC_002","S","distributed","deciduousForest",38.895032,-76.558913,"WGS84",20.2,11.4,0.2,"2015-07-28","2015-08-11","SERC.2015.33",14,"Y","SERC_002.S.20150811","Ok","Ok","Ok","NEON.DOC.014050vG","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",
"55e748a2-3701-4147-939e-f614446a8b84","SERC_010.basePlot.bet","D02","SERC","SERC_010","S","distributed","deciduousForest",38.909675,-76.546255,"WGS84",20.2,25.8,0.2,"2015-07-28","2015-08-11","SERC.2015.33",14,"Y","SERC_010.S.20150811","Ok","Ok","Ok","NEON.DOC.014050vG","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",
"600fe201-c9d3-4457-bf05-1a831c4a3b56","SERC_001.basePlot.bet","D02","SERC","SERC_001","S","distributed","deciduousForest",38.868690,-76.533595,"WGS84",20.2,7.6,0.4,"2015-07-28","2015-08-11","SERC.2015.33",14,"Y","SERC_001.S.20150811","Ok","Ok","Ok","NEON.DOC.014050vG","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",
"89295342-454b-407d-89cc-0107979b8db8","SERC_006.basePlot.bet","D02","SERC","SERC_006","W","distributed","deciduousForest",38.881089,-76.547316,"WGS84",20.3,3.5,0.4,"2015-07-28","2015-08-11","SERC.2015.33",14,"Y","SERC_006.W.20150811","Ok","Ok","Ok","NEON.DOC.014050vG","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",
"ded51014-d27b-455a-bcb7-ec810f20f90d","SERC_001.basePlot.bet","D02","SERC","SERC_001","W","distributed","deciduousForest",38.868690,-76.533595,"WGS84",20.2,7.6,0.4,"2015-07-28","2015-08-11","SERC.2015.33",14,"Y","SERC_001.W.20150811","Ok","Ok","Ok","NEON.DOC.014050vG","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",
"efb46583-cf99-434e-9337-50b5aed25b32","SERC_002.basePlot.bet","D02","SERC","SERC_002","W","distributed","deciduousForest",38.895032,-76.558913,"WGS84",20.2,11.4,0.2,"2015-07-28","2015-08-11","SERC.2015.33",14,"Y","SERC_002.W.20150811","Ok","Ok","Ok","NEON.DOC.014050vG","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",
"4f2656fc-d4fd-4a2e-a436-0c3bace31781","SERC_015.basePlot.bet","D02","SERC","SERC_015","W","distributed","deciduousForest",38.898957,-76.555560,"WGS84",20.2,17.8,0.3,"2015-07-28","2015-08-11","SERC.2015.33",14,"N",,"Disturbed","Ok","Low","NEON.DOC.014050vG","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp","Cup half-filled with mud and silt."
"405b345c-dc07-4e17-ae32-fffd8b747388","SERC_021.basePlot.bet","D02","SERC","SERC_021","W","distributed","deciduousForest",38.896418,-76.560196,"WGS84",20.2,18.0,0.4,"2015-07-28","2015-08-11","SERC.2015.33",14,"Y","SERC_021.W.20150811","Ok","Ok","Ok","NEON.DOC.014050vG","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",
"df20ba21-736f-40ee-b845-b1c052240667","SERC_016.basePlot.bet","D02","SERC","SERC_016","W","distributed","deciduousForest",38.899460,-76.547557,"WGS84",20.2,19.6,0.3,"2015-07-28","2015-08-11","SERC.2015.33",14,"Y","SERC_016.W.20150811","Ok","Ok","Ok","NEON.DOC.014050vG","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",
"78bbfcbb-de9f-4974-be4b-3e57f34d032f","SERC_007.basePlot.bet","D02","SERC","SERC_007","W","distributed","cultivatedCrops",38.873795,-76.539829,"WGS84",20.1,4.3,0.2,"2015-07-28","2015-08-11","SERC.2015.33",14,"Y","SERC_007.W.20150811","Ok","Ok","Ok","NEON.DOC.014050vG","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",
"3a71265f-b2e6-475e-99e3-098e847d1ee7","SERC_003.basePlot.bet","D02","SERC","SERC_003","W","distributed","deciduousForest",38.899874,-76.543769,"WGS84",20.2,10.8,0.2,"2015-07-28","2015-08-11","SERC.2015.33",14,"Y","SERC_003.W.20150811","Ok","Ok","Ok","NEON.DOC.014050vG","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",
"35182c68-7aab-495e-8265-e0bf9a5368e2","SERC_009.basePlot.bet","D02","SERC","SERC_009","W","distributed","deciduousForest",38.897569,-76.561177,"WGS84",20.3,22.5,0.5,"2015-07-28","2015-08-11","SERC.2015.33",14,"Y","SERC_009.W.20150811","Ok","Disturbed","Ok","NEON.DOC.014050vG","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",
"bab033d1-bd93-48b4-be2f-bcbf790551d9","SERC_010.basePlot.bet","D02","SERC","SERC_010","W","distributed","deciduousForest",38.909675,-76.546255,"WGS84",20.2,25.8,0.2,"2015-07-28","2015-08-11","SERC.2015.33",14,"Y","SERC_010.W.20150811","Ok","Ok","Ok","NEON.DOC.014050vG","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",
"d00b6cfb-79c3-4210-a2da-052fb84535d7","SERC_003.basePlot.bet","D02","SERC","SERC_003","E","distributed","deciduousForest",38.899874,-76.543769,"WGS84",20.2,10.8,0.2,"2015-07-28","2015-08-11","SERC.2015.33",14,"Y","SERC_003.E.20150811","Ok","Ok","Ok","NEON.DOC.014050vG","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",
"b2aa5dc6-b5c1-493f-bab1-f9e650a2db81","SERC_007.basePlot.bet","D02","SERC","SERC_007","E","distributed","cultivatedCrops",38.873795,-76.539829,"WGS84",20.1,4.3,0.2,"2015-07-28","2015-08-11","SERC.2015.33",14,"Y","SERC_007.E.20150811","Ok","Ok","Ok","NEON.DOC.014050vG","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",
