uid,namedLocation,domainID,siteID,plotID,trapID,setDate,collectDate,processingDate,etOHChangeDate,identifiedDate,sampleID,subsampleID,sampleType,taxonID,scientificName,taxonRank,identificationQualifier,scientificNameAuthorship,morphospeciesID,individualCount,identificationReferences,identifiedBy,recordedBy,remarks
"42e4847e-b55b-4536-a611-f96c9f6f1c01","SERC_001.basePlot.bet","D02","SERC","SERC_001","W","2015-07-28","2015-08-11","2015-08-12","2015-09-24",,"SERC_001.W.20150811","UaGVcrvVzDOutGB3sFAIcQKK4zfN0JayobymKuZNKiQ=","invert bycatch",,,,,,,,,,"fhqXNoOkfxgxeumX3nh8hiKzTnt5lZ8Br3PaGAyV7lk=",
"97d49dc3-a8b6-4ae1-b2d7-1f4929be8c54","SERC_006.basePlot.bet","D02","SERC","SERC_006","W","2015-07-28","2015-08-11","2015-08-12","2015-09-25","2015-09-25","SERC_006.W.20150811","ulDxSdgiTKLdBAsavAcEZX9n/byl7RBmuv23gwXpCAw=","carabid","DICFUR2","Dicaelus furvus furvus","subspecies",,"Dejean",,1,"Ciegler, J. C. 2000. Ground beetles and wrinkled bark beetles of South Carolina (Coleoptera: Geadephaga: Carabidae and Rhysodidae). Biota of South Carolina. Vol. 1. Clemson, S. Clemson University.","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",
"f5478dc0-ca0c-4c6d-a0dd-87bc66861be7","SERC_002.basePlot.bet","D02","SERC","SERC_002","W","2015-07-28","2015-08-11","2015-08-12","2015-09-25",,"SERC_002.W.20150811","YcnMnCZo63lEMCEtrcXtsQ8LzMExvuBodgr4fTKh924=","invert bycatch",,,,,,,,,,"wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",
"378e5a07-9069-415f-a8c1-8f0029eec628","SERC_002.basePlot.bet","D02","SERC","SERC_002","W","2015-07-28","2015-08-11","2015-08-12","2015-09-24","2015-09-25","SERC_002.W.20150811","YcnMnCZo63lEMCEtrcXtsQXipz+tJk5ADOcUQAvXF/w=","carabid","CHLAES","Chlaenius aestivus","species",,"Say",,1,"Ciegler, J. C. 2000. Ground beetles and wrinkled bark beetles of South Carolina (Coleoptera: Geadephaga: Carabidae and Rhysodidae). Biota of South Carolina. Vol. 1. Clemson, S. Clemson University.","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",
"c2de2cf7-4c1a-4db8-94c9-3dc297d1eb4f","SERC_021.basePlot.bet","D02","SERC","SERC_021","W","2015-07-28","2015-08-11","2015-08-12","2015-09-25",,"SERC_021.W.20150811","abrvHFi/544imcyfF+kn4nBNP0KGkJQq8w8vB3m3Gm0=","invert bycatch",,,,,,,,,,"wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",
"fe2386b0-1161-4290-a210-f9625bc0e523","SERC_007.basePlot.bet","D02","SERC","SERC_007","E","2015-07-28","2015-08-11","2015-08-12","2015-09-24","2015-11-05","SERC_007.E.20150811","VuceAg7yVydSuT/FC6hzoobeQyYTqulXCtsRPkHKBB8=","carabid","ACUIND","Acupalpus indistinctus","species",,"Dejean",,1,"Lindroth, C. H. 1969. The ground-beetles (Carabidae, excl. Cicindelinae) of Canada and Alaska, parts 1-6. Opuscula E. Entomoligiska Sallskapet.","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",
"cfd8edee-71d7-4bf5-8e20-c3982748bfea","SERC_007.basePlot.bet","D02","SERC","SERC_007","E","2015-07-28","2015-08-11","2015-08-12","2015-09-24","2015-09-24","SERC_007.E.20150811","VuceAg7yVydSuT/FC6hzomLq6vOYGdRwQoH0x1RXW20=","carabid","ELAINC","Elaphropus incurvus","species",,"Say",,1,"Bousquet, Y. 2010b. Illustrated Identification Guide to Adults and Larvae of Northeastern North American Ground Beetles (Coleoptera: Carabidae). 1st Ed. Pensoft Publishers, Sofia, Bulgaria.","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",
"2943d5e4-cff3-44bb-99db-e9fc91da3f96","SERC_003.basePlot.bet","D02","SERC","SERC_003","E","2015-07-28","2015-08-11","2015-08-12","2015-09-24","2015-11-10","SERC_003.E.20150811","CC7oYVgiCpATUy6WPFyiJoy/B3yIGXaRIJkl7IWz2OM=","carabid","HARPEN","Harpalus pensylvanicus","species",,"DeGeer",,1,"Ball, G. E., and J. N. Anderson. 1962. The taxonomy and speciation of Pseudophonus (a subgenus of Harpalus: Haralini: Carabidae, known to occur in North America). The Catholic University of America Press, Washington 17, D. C.","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",
"83f685b5-551b-4fda-876e-adc8678adbe0","SERC_003.basePlot.bet","D02","SERC","SERC_003","E","2015-07-28","2015-08-11","2015-08-12","2015-09-24","2015-09-24","SERC_003.E.20150811","CC7oYVgiCpATUy6WPFyiJuJw67fXHfmxGPe954X0cWo=","carabid","CARSP14","Carabidae sp.","family",,"Latreille","D02.2015.MorphA",1,"Other","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp","Pterostichus subgenus Abacidus. Doesn't key to any described species- prosternal process margined, ultimate tarsomeres glabrous, pronotal margin distinct to base, aedeagus simple."
"81e66b30-096f-49bd-9248-06810c9060d7","SERC_009.basePlot.bet","D02","SERC","SERC_009","E","2015-07-28","2015-08-11","2015-08-12","2015-09-24","2015-09-24","SERC_009.E.20150811","tTNfz4yHzdlGJ3KeWgihN2mB36ZWsEQxkeEN+zM9yUg=","carabid","CYCSIG","Cyclotrachelus sigillatus","species",,"Say",,1,"Freitag, R. 1969. A revision of the species of the genus Evarthrus LeConte. Quaestiones Entomologicae 5:89-212.","fhqXNoOkfxgxeumX3nh8hiKzTnt5lZ8Br3PaGAyV7lk=","fhqXNoOkfxgxeumX3nh8hiKzTnt5lZ8Br3PaGAyV7lk=",
