uid,namedLocation,domainID,siteID,plotID,trapID,setDate,collectDate,processingDate,etOHChangeDate,identifiedDate,sampleID,subsampleID,sampleType,taxonID,scientificName,taxonRank,identificationQualifier,scientificNameAuthorship,morphospeciesID,individualCount,identificationReferences,identifiedBy,recordedBy,remarks
"cee6cfc4-463a-4e1d-8a71-f44858703f1f","OAES_007.basePlot.bet","D11","OAES","OAES_007","S","2015-06-23","2015-07-07","2015-07-08","2015-08-06",,"OAES_007.S.20150707","rDfCr2OaAq1La1tmFadDxPUHQAgGDXSrf9FRrNfy6Is=","invert bycatch",,,,,,,,,,"nLY7eam4tn5KvmhUGKXYjL1ERBP4294P",
"73ac7781-539f-4554-a4ef-fdf342ae7463","OAES_004.basePlot.bet","D11","OAES","OAES_004","S","2015-06-23","2015-07-07","2015-07-08","2015-07-29",,"OAES_004.S.20150707","FpFkKsaMuACjwxK0I0WiYAwmjLnbnqaf/1gxAp5TQn4=","invert bycatch",,,,,,,,,,"+iQvVZ4QDC/6AZ19AJv4/Z5pPlRFlUUb",
"246b6c12-01fa-41d8-8365-91b9cdde8681","OAES_005.basePlot.bet","D11","OAES","OAES_005","S","2015-06-23","2015-07-07","2015-07-08","2015-07-28",,"OAES_005.S.20150707","oszmWJzaoIseWbVwOj8CVEWyoNtGDNuuMwvFjEkrmaE=","invert bycatch",,,,,,,,,,"+iQvVZ4QDC/6AZ19AJv4/Z5pPlRFlUUb",
"d98852bf-2446-4960-a721-8ab50be8948c","OAES_005.basePlot.bet","D11","OAES","OAES_005","W","2015-06-23","2015-07-07","2015-07-08","2015-07-28","2015-12-14","OAES_005.W.20150707","oszmWJzaoIuTfVhUnsbFeFHw2CJXr1ra3MOy8de68bo=","carabid","DROBEL","Dromochorus belfragei","species",,"Salle",,1,"Pearson, D., C. B. Knisley, and C. J. Kazilek. 2006. A Field Guide to the Tiger Beetles of the United States and Canada: Identification, Natural History, and Distribution of the Cicindelidae. Oxford University Press, New York.","K015xPfLfah4eO1uZLmE3FLLe6b3pcen","+iQvVZ4QDC/6AZ19AJv4/Z5pPlRFlUUb",
"dd352aff-1e57-444b-82a3-6067f6bdd7fa","OAES_005.basePlot.bet","D11","OAES","OAES_005","W","2015-06-23","2015-07-07","2015-07-08","2015-07-08","2015-10-20","OAES_005.W.20150707","oszmWJzaoIuTfVhUnsbFeCyQ0hion8mh7aiR/AybEms=","vert bycatch herp","ANAWOO","Anaxyrus woodhousii","species",,"Girard",,1,"Sievert, G. and L. Sievert. 2011. A Field Guide to Oklahoma's Amphibians and Reptiles (3rd Edition). Oklahoma Dept. of Wildlife Conservation. OKC., OK. 211 p.","cJ8Mt89MTxlqOnAc6pDp/DoDhz6eIepx","cJ8Mt89MTxlqOnAc6pDp/DoDhz6eIepx",
"c534c1a3-ef4b-4ffb-9b3f-f6d65301a53d","OAES_005.basePlot.bet","D11","OAES","OAES_005","W","2015-06-23","2015-07-07","2015-07-08","2015-07-08","2015-10-20","OAES_005.W.20150707","oszmWJzaoIuTfVhUnsbFeCrQWE0eF4H+6tucSJYx8T8=","vert bycatch herp","ANAPUN","Anaxyrus punctatus","species","cf. species","Baird and Girard",,1,"Sievert, G. and L. Sievert. 2011. A Field Guide to Oklahoma's Amphibians and Reptiles (3rd Edition). Oklahoma Dept. of Wildlife Conservation. OKC., OK. 211 p.","cJ8Mt89MTxlqOnAc6pDp/DoDhz6eIepx","cJ8Mt89MTxlqOnAc6pDp/DoDhz6eIepx",
"d999f123-e900-4b8c-bb74-d3c14db8e29b","OAES_008.basePlot.bet","D11","OAES","OAES_008","W","2015-06-23","2015-07-07","2015-07-08","2015-08-06","2015-12-04","OAES_008.W.20150707","BL2EGNvUCCOoGi8/jC6gEuWXlboojK3TnfcROvjsAKs=","carabid","PASCAL","Pasimachus californicus","species",,"Chaudoir",,1,"Purrington, F., and C. J. Drake. 2005. A key to adult Nearctic Pasimachus (Pasimachus) Bonelli (Coleoptera: Carabidae: Scaritini), with comments on their functional mouthpart morphology. Entomological News 116:253-262.","K015xPfLfah4eO1uZLmE3FLLe6b3pcen","zqzI6VPGJkqKrnUdkEIpiHhaRLZfA7fK",
"81adfac7-d401-4ef9-9df8-7102566b2e9e","OAES_004.basePlot.bet","D11","OAES","OAES_004","W","2015-06-23","2015-07-07","2015-07-08","2015-07-08","2015-07-08","OAES_004.W.20150707","FpFkKsaMuAC8VTTG3YF/6e3rfEA5md4X9AVLVfLGCiU=","vert bycatch herp","GASOLI","Gastrophryne olivacea","species",,"Hallowell",,2,"Sievert, G. and L. Sievert. 2011. A Field Guide to Oklahoma's Amphibians and Reptiles (3rd Edition). Oklahoma Dept. of Wildlife Conservation. OKC., OK. 211 p.","cJ8Mt89MTxlqOnAc6pDp/DoDhz6eIepx","cJ8Mt89MTxlqOnAc6pDp/DoDhz6eIepx",
"ef09e8c6-fb6d-4e44-810e-ceed1a3ff747","OAES_003.basePlot.bet","D11","OAES","OAES_003","W","2015-06-23","2015-07-07","2015-07-08","2015-08-05","2015-12-21","OAES_003.W.20150707","JY1K16SHr/yRA0r9LqcgMM7Q+Pfw1PgcMT5pswSq1eM=","carabid","CYCSUB","Cyclotrachelus substriatus","species","cf. species","LeConte",,1,"Freitag, R. 1969. A revision of the species of the genus Evarthrus LeConte. Quaestiones Entomologicae 5:89-212.","K015xPfLfah4eO1uZLmE3FLLe6b3pcen","zqzI6VPGJkqKrnUdkEIpiHhaRLZfA7fK",
"1c3e5544-68fc-4a62-90a5-1e95cc9003c2","OAES_006.basePlot.bet","D11","OAES","OAES_006","W","2015-06-23","2015-07-07","2015-07-08","2015-07-29",,"OAES_006.W.20150707","mt2fHmHLlFkdPSsTPYYYakpNZla1eEoCac3c9JHJaZo=","invert bycatch",,,,,,,,,,"nLY7eam4tn5KvmhUGKXYjL1ERBP4294P",
