uid,namedLocation,domainID,siteID,plotID,trapID,setDate,collectDate,processingDate,identifiedDate,subsampleID,individualID,taxonID,scientificName,taxonRank,identificationQualifier,scientificNameAuthorship,morphospeciesID,identificationReferences,totalLength,identifiedBy,recordedBy,remarks
"2bc891ca-2452-482e-978b-d611b6226686","GRSM_012.basePlot.bet","D07","GRSM","GRSM_012","W","2016-05-03","2016-05-17","2016-11-14","2016-09-27","JDiKFzN43rpLI1Vq0HjqxWYWxuhbbrvdGDwIH4KSWoQ=","NEON.BET.D07.001165","CARGOR","Carabus goryi","species",,"Dejean",,,,"C/RpfPKb8HTaiQJE7Yod+06R2cjuJOBA","nAKPQvGWPz3w50pS9SF/Wg/TlEjgxRE8",
"82919591-7845-4ff3-b6a9-79e93aaf9ac6","GRSM_014.basePlot.bet","D07","GRSM","GRSM_014","N","2016-05-03","2016-05-17","2016-11-14","2016-09-27","oYrZWOmGwlfmypLM3jA3XOlOlfulhGnxGxKyWY0yQ/I=","NEON.BET.D07.001168","PASPUN","Pasimachus punctulatus","species",,"Haldeman",,,,"C/RpfPKb8HTaiQJE7Yod+06R2cjuJOBA","nAKPQvGWPz3w50pS9SF/Wg/TlEjgxRE8",
"003aca61-37a4-491f-b3d1-c3b13d411397","GRSM_013.basePlot.bet","D07","GRSM","GRSM_013","W","2016-05-03","2016-05-17","2016-12-01","2016-09-27","OHmA+Hh/KK7zDSOmh0vrVFUoqt70rVdHd7bdchgL1Go=","NEON.BET.D07.001170","PTETRI3","Pterostichus tristis","species",,"Dejean",,,,"zAuTdQ8TLTOCAVE+XhtWnklq56XAz8bt","zAuTdQ8TLTOCAVE+XhtWnklq56XAz8bt",
"06a05671-0e6f-459c-b79a-f323949987b5","GRSM_021.basePlot.bet","D07","GRSM","GRSM_021","E","2016-05-03","2016-05-17","2016-11-14","2016-09-27","R/Uzrc0qCNQAO+ejF5PBbIfIqieOg4qhgAT+Rx2Xwgc=","NEON.BET.D07.001180","DICDIL2","Dicaelus dilatatus sinuatus","subspecies",,"Ball",,,,"C/RpfPKb8HTaiQJE7Yod+06R2cjuJOBA","nAKPQvGWPz3w50pS9SF/Wg/TlEjgxRE8",
"1b53a8cc-128d-4dc5-a17c-ba54ffff9ef0","GRSM_014.basePlot.bet","D07","GRSM","GRSM_014","N","2016-05-03","2016-05-17","2016-11-14","2016-09-27","oYrZWOmGwlfmypLM3jA3XB+mFWUsd3Bsl44w49f8HwE=","NEON.BET.D07.001179","POLLAE","Polyderis laeva","species",,"Say",,,,"C/RpfPKb8HTaiQJE7Yod+06R2cjuJOBA","nAKPQvGWPz3w50pS9SF/Wg/TlEjgxRE8",
"3bdb52dd-c695-45f5-9f28-730ba04025a4","GRSM_014.basePlot.bet","D07","GRSM","GRSM_014","S","2016-05-03","2016-05-17","2016-11-14","2016-09-27","oYrZWOmGwlcRm2Yftwdt8gNJNb1GhEr4T2XRzuAgMyE=","NEON.BET.D07.001169","CYCFRE","Cyclotrachelus freitagi","species",,"Bousquet",,,,"C/RpfPKb8HTaiQJE7Yod+06R2cjuJOBA","nAKPQvGWPz3w50pS9SF/Wg/TlEjgxRE8",
"206aa3c0-d021-433c-9a4f-2a96627a4b3d","GRSM_020.basePlot.bet","D07","GRSM","GRSM_020","W","2016-05-03","2016-05-17","2016-11-14","2016-09-27","J3ho7XBwJd6CK7eEmLPG9OF2K/y9egJmYOCplBH5CRk=","NEON.BET.D07.001183","SPHBIC","Sphaeroderus bicarinatus","species",,"LeConte",,,,"C/RpfPKb8HTaiQJE7Yod+06R2cjuJOBA","nAKPQvGWPz3w50pS9SF/Wg/TlEjgxRE8",
"b0ab3bfc-bb83-498a-9bef-6aa1d3ba2542","GRSM_006.basePlot.bet","D07","GRSM","GRSM_006","W","2016-05-03","2016-05-17","2016-11-14","2016-09-27","lkd2xjHtfy4HigoyrqYd0IEC4A+GU1cO4Wy5UPVgrT8=","NEON.BET.D07.001173","DICTET","Dicaelus teter","species",,"Bonelli",,,,"zAuTdQ8TLTOCAVE+XhtWnklq56XAz8bt","nAKPQvGWPz3w50pS9SF/Wg/TlEjgxRE8",
"e5ebde46-e00d-4dbf-aaf7-6feac78c6d9d","GRSM_020.basePlot.bet","D07","GRSM","GRSM_020","S","2016-05-03","2016-05-17","2016-11-14","2016-09-27","J3ho7XBwJd4d5iZaofAp5zJ3GpXrtx6jDCbE0AAN35I=","NEON.BET.D07.001172","SPHCAN2","Sphaeroderus canadensis lengi","subspecies",,"Darlington",,,,"C/RpfPKb8HTaiQJE7Yod+06R2cjuJOBA","nAKPQvGWPz3w50pS9SF/Wg/TlEjgxRE8",
"51e1d296-886c-40a3-b68a-eb82ad1b2165","GRSM_014.basePlot.bet","D07","GRSM","GRSM_014","S","2016-05-03","2016-05-17","2016-11-14","2016-09-27","oYrZWOmGwlcRm2Yftwdt8hoks94uRI31iYG/NqeDnuY=","NEON.BET.D07.001178","GASBLA","Gastrellarius blanchardi","species",,"Horn",,,,"C/RpfPKb8HTaiQJE7Yod+06R2cjuJOBA","nAKPQvGWPz3w50pS9SF/Wg/TlEjgxRE8",
"3af6c9e0-4cf4-4af9-aba9-fe84071a05e6","GRSM_012.basePlot.bet","D07","GRSM","GRSM_012","E","2016-05-03","2016-05-17","2016-11-14","2016-09-27","JDiKFzN43roZVsIPJsqVcIU8UWkYIowcOtWmR9g56TA=","NEON.BET.D07.001182","SPHBIC","Sphaeroderus bicarinatus","species",,"LeConte",,,,"C/RpfPKb8HTaiQJE7Yod+06R2cjuJOBA","nAKPQvGWPz3w50pS9SF/Wg/TlEjgxRE8",
"0157a91f-a299-412d-8a22-e92897c7e1c5","GRSM_012.basePlot.bet","D07","GRSM","GRSM_012","E","2016-05-03","2016-05-17","2016-11-14","2016-09-27","JDiKFzN43roZVsIPJsqVcIU8UWkYIowcOtWmR9g56TA=","NEON.BET.D07.001181","SPHBIC","Sphaeroderus bicarinatus","species",,"LeConte",,,,"C/RpfPKb8HTaiQJE7Yod+06R2cjuJOBA","nAKPQvGWPz3w50pS9SF/Wg/TlEjgxRE8",
"4d9e09d1-e33f-4b58-a19c-085d6cc0312b","GRSM_021.basePlot.bet","D07","GRSM","GRSM_021","E","2016-05-03","2016-05-17","2016-11-14","2016-09-27","R/Uzrc0qCNQAO+ejF5PBbLB+G+B9VyvzMASpVOFAVVU=","NEON.BET.D07.001176","DICPUR1","Dicaelus purpuratus purpuratus","subspecies",,"Bonelli",,,,"C/RpfPKb8HTaiQJE7Yod+06R2cjuJOBA","nAKPQvGWPz3w50pS9SF/Wg/TlEjgxRE8",
"1c277f01-3870-43ff-944d-1020d93d82d8","GRSM_021.basePlot.bet","D07","GRSM","GRSM_021","W","2016-05-03","2016-05-17","2016-11-14","2016-09-27","R/Uzrc0qCNRV9wmjCsPTzbbwB66gyZgl/sG8t6OJzb4=","NEON.BET.D07.001166","CARGOR","Carabus goryi","species",,"Dejean",,,,"C/RpfPKb8HTaiQJE7Yod+06R2cjuJOBA","nAKPQvGWPz3w50pS9SF/Wg/TlEjgxRE8",
"3e1e7814-7930-4d1f-a802-019cb3397e2f","GRSM_022.basePlot.bet","D07","GRSM","GRSM_022","S","2016-05-03","2016-05-17","2016-11-14","2016-09-27","sIM4Q51U9PhWrpzzd2GhtJHtg8TzRf78Ee1hgqzfwQo=","NEON.BET.D07.001174","DICTET","Dicaelus teter","species",,"Bonelli",,,,"C/RpfPKb8HTaiQJE7Yod+06R2cjuJOBA","nAKPQvGWPz3w50pS9SF/Wg/TlEjgxRE8",
"880921c5-44bf-401a-9fac-61471bff6971","GRSM_008.basePlot.bet","D07","GRSM","GRSM_008","S","2016-05-03","2016-05-17","2016-11-14","2016-09-27","yuRwaxqH2GtLRkfGd2xUsd3UQE0Oe1KJYyTr/HSqf6s=","NEON.BET.D07.001175","PTEACU1","Pterostichus acutipes acutipes","subspecies",,"Barr",,,,"C/RpfPKb8HTaiQJE7Yod+06R2cjuJOBA","nAKPQvGWPz3w50pS9SF/Wg/TlEjgxRE8",
