uid,namedLocation,domainID,siteID,plotID,trapID,setDate,collectDate,processingDate,etOHChangeDate,identifiedDate,sampleID,subsampleID,sampleType,taxonID,scientificName,taxonRank,identificationQualifier,scientificNameAuthorship,morphospeciesID,individualCount,identificationReferences,identifiedBy,recordedBy,remarks
"fbdb09d1-cf4c-444d-905b-35d4574bd319","UNDE_010.basePlot.bet","D05","UNDE","UNDE_010","N","2015-05-26","2015-06-08","2015-06-09","2015-07-09","2015-10-07","UNDE_010.N.20150608","hQDJ3TYDfoxCoxtjFHMyZyeWbrijh4syhCHRODk1j9c=","carabid","AGORET","Agonum retractum","species",,"LeConte",,1,"Lindroth, C. H. 1969. The ground-beetles (Carabidae, excl. Cicindelinae) of Canada and Alaska, parts 1-6. Opuscula E. Entomoligiska Sallskapet.","Syw2LXB/pj+fmGCuwdgBGVryVUmYhw3g","sNWmFOzJI5k0heJ/hgLOpehrR5IinP1+","Pinned."
"56b47d27-e0e4-43f5-ae38-427c202730af","UNDE_010.basePlot.bet","D05","UNDE","UNDE_010","N","2015-05-26","2015-06-08","2015-06-09","2015-07-09",,"UNDE_010.N.20150608","hQDJ3TYDfoxCoxtjFHMyZ8iirs7CnPOgxpL4XnjksmA=","invert bycatch",,,,,,,,,,"sNWmFOzJI5k0heJ/hgLOpehrR5IinP1+",
"5dcbb8ed-b76d-46a5-ac16-7aac42e4a4f5","UNDE_012.basePlot.bet","D05","UNDE","UNDE_012","S","2015-05-26","2015-06-08","2015-06-09","2015-07-09",,"UNDE_012.S.20150608","+v0vuVmyR4CIkd7rDYGbT72Xn/lI48gz9dkTGc5NfSw=","invert bycatch",,,,,,,,,,"sNWmFOzJI5k0heJ/hgLOpehrR5IinP1+",
"c357dce4-2c4d-4481-b6a9-9dbe5e28f7bf","UNDE_006.basePlot.bet","D05","UNDE","UNDE_006","S","2015-05-26","2015-06-08","2015-06-09","2015-07-09","2015-10-07","UNDE_006.S.20150608","izIYmtFoQUincgda/qaeEjix47QLCGJjUenQ6xbd2QA=","carabid","NOTAEN","Notiophilus aeneus","species",,"Herbst",,1,"Lindroth, C. H. 1969. The ground-beetles (Carabidae, excl. Cicindelinae) of Canada and Alaska, parts 1-6. Opuscula E. Entomoligiska Sallskapet.","Syw2LXB/pj+fmGCuwdgBGVryVUmYhw3g","sNWmFOzJI5k0heJ/hgLOpehrR5IinP1+","Pinned"
"36cc5dc2-758b-4381-85aa-6259de7ad3cf","UNDE_012.basePlot.bet","D05","UNDE","UNDE_012","S","2015-05-26","2015-06-08","2015-06-09","2015-07-09","2015-09-24","UNDE_012.S.20150608","+v0vuVmyR4CIkd7rDYGbT08/hqja2S1RDby9tjLnRj4=","carabid","CARNEM","Carabus nemoralis nemoralis","subspecies",,"Mueller",,1,"Lindroth, C. H. 1969. The ground-beetles (Carabidae, excl. Cicindelinae) of Canada and Alaska, parts 1-6. Opuscula E. Entomoligiska Sallskapet.","Syw2LXB/pj+fmGCuwdgBGVryVUmYhw3g","sNWmFOzJI5k0heJ/hgLOpehrR5IinP1+","pinned."
"4a1388b3-8731-4abf-9bdb-a0f67ccb799c","UNDE_012.basePlot.bet","D05","UNDE","UNDE_012","S","2015-05-26","2015-06-08","2015-06-09","2015-07-09","2015-09-25","UNDE_012.S.20150608","+v0vuVmyR4CIkd7rDYGbT6yfnuqG5/GIzei1qS+ZAb8=","carabid","PTEMEL","Pterostichus melanarius melanarius","subspecies",,"Illiger",,2,"Lindroth, C. H. 1969. The ground-beetles (Carabidae, excl. Cicindelinae) of Canada and Alaska, parts 1-6. Opuscula E. Entomoligiska Sallskapet.","Syw2LXB/pj+fmGCuwdgBGVryVUmYhw3g","sNWmFOzJI5k0heJ/hgLOpehrR5IinP1+","Pinned."
"b15a53b7-bdd8-4a0c-a1f3-a3f104dbed35","UNDE_017.basePlot.bet","D05","UNDE","UNDE_017","S","2015-05-26","2015-06-08","2015-06-09","2015-07-09","2015-09-30","UNDE_017.S.20150608","xHY1KmNCr2390iLeCQFtjphjexSEsdQjwy+1XI9Ha3Q=","carabid","PTECOR1","Pterostichus coracinus","species",,"Newman",,2,"Lindroth, C. H. 1969. The ground-beetles (Carabidae, excl. Cicindelinae) of Canada and Alaska, parts 1-6. Opuscula E. Entomoligiska Sallskapet.","Syw2LXB/pj+fmGCuwdgBGVryVUmYhw3g","sNWmFOzJI5k0heJ/hgLOpehrR5IinP1+","both pinned"
"affb0e0c-9a41-407f-9e1a-b94cb14bbea5","UNDE_017.basePlot.bet","D05","UNDE","UNDE_017","S","2015-05-26","2015-06-08","2015-06-09","2015-07-09","2015-09-30","UNDE_017.S.20150608","xHY1KmNCr2390iLeCQFtjphLroJqjeRYNyXiYJYr3IM=","carabid","PTEPEN","Pterostichus pensylvanicus","species","cf. species","LeConte",,2,"Lindroth, C. H. 1969. The ground-beetles (Carabidae, excl. Cicindelinae) of Canada and Alaska, parts 1-6. Opuscula E. Entomoligiska Sallskapet.","Syw2LXB/pj+fmGCuwdgBGVryVUmYhw3g","sNWmFOzJI5k0heJ/hgLOpehrR5IinP1+","could be PTEADS. Both pinned."
"9a1b7140-bb91-4509-b21c-3e5f6e0b3029","UNDE_011.basePlot.bet","D05","UNDE","UNDE_011","S","2015-05-26","2015-06-08","2015-06-09","2015-07-09",,"UNDE_011.S.20150608","0Ya1AWR2lPjOH9slevD5lAlLXlfY3oei15wA/+bNtLI=","invert bycatch",,,,,,,,,,"sNWmFOzJI5k0heJ/hgLOpehrR5IinP1+",
"530eecd7-36aa-4feb-b223-32ce95d80484","UNDE_002.basePlot.bet","D05","UNDE","UNDE_002","S","2015-05-26","2015-06-08","2015-06-09","2015-07-09",,"UNDE_002.S.20150608","JrVNSI+TG1KjDnRGwybwsJxQXxhOUNQkePkBjHvgCCo=","invert bycatch",,,,,,,,,,"sNWmFOzJI5k0heJ/hgLOpehrR5IinP1+",
