uid,namedLocation,domainID,siteID,plotID,trapID,setDate,collectDate,processingDate,etOHChangeDate,identifiedDate,sampleID,subsampleID,sampleType,taxonID,scientificName,taxonRank,identificationQualifier,scientificNameAuthorship,morphospeciesID,individualCount,identificationReferences,identifiedBy,recordedBy,remarks
"42acba43-c20d-40b9-9ac2-d6d18330edff","NIWO_010.basePlot.bet","D13","NIWO","NIWO_010","E","2016-08-23","2016-09-06","2016-09-06","2016-09-19",,"NIWO_010.E.20160906","SpCPEqaS8lSWxpHX7cZIfWwofMs0kVTX7PeIDLfbEoQ=","invert bycatch",,,,,,,,,,"1dFEKNySUBNuq4xEVAo4quQhHklgSxBG",
"dcc3bc6d-a9b6-4a38-89b9-e4d916a43f4d","NIWO_009.basePlot.bet","D13","NIWO","NIWO_009","E","2016-08-23","2016-09-06","2016-09-06","2016-09-19",,"NIWO_009.E.20160906","ta53RQUlpj5rKZdnP0pOPsQz3nJ34yI5qLlslQwqitc=","invert bycatch",,,,,,,,,,"EWrRKg8wzIMaNrWK6a7MhpXyyIIOA6PNDE6EHntJeoM=",
"09650483-2174-4f27-aaca-30e60b3c41cf","NIWO_003.basePlot.bet","D13","NIWO","NIWO_003","E","2016-08-23","2016-09-06","2016-09-06","2016-09-19",,"NIWO_003.E.20160906","ZRQ9gNwmgymuNamA+9UShTbGuMJTHWGtWQysCI4B/j0=","invert bycatch",,,,,,,,,,"b5Bt2/WAcobZn6HG5BJ0XugSCqR8u1Uj4+iyEzptoVg=",
"c73a26a0-1105-45b7-8e17-c46401874edc","NIWO_006.basePlot.bet","D13","NIWO","NIWO_006","E","2016-08-23","2016-09-06","2016-09-06","2016-09-23",,"NIWO_006.E.20160906","/HCA//l5a7/OLYRN3psTa3skuCQ981IAvDmoWGaEXfs=","invert bycatch",,,,,,,,,,"b5Bt2/WAcobZn6HG5BJ0XugSCqR8u1Uj4+iyEzptoVg=",
"e9837dd3-7a3c-47f5-96a6-7ec937698c69","NIWO_007.basePlot.bet","D13","NIWO","NIWO_007","E","2016-08-23","2016-09-06","2016-09-06","2016-09-23",,"NIWO_007.E.20160906","S04lt30Ahx+isabGodlhVU/IIKx44dmdNb6vkRJVN7E=","invert bycatch",,,,,,,,,,"b5Bt2/WAcobZn6HG5BJ0XugSCqR8u1Uj4+iyEzptoVg=",
"dbe22a9f-fe97-404e-9f0a-261effadb578","NIWO_001.basePlot.bet","D13","NIWO","NIWO_001","E","2016-08-23","2016-09-06","2016-09-06","2016-09-19",,"NIWO_001.E.20160906","fp9n17d9YyESi3h4JHMVBfKU+AAYErxW6jRh/iR7uiU=","invert bycatch",,,,,,,,,,"b5Bt2/WAcobZn6HG5BJ0XugSCqR8u1Uj4+iyEzptoVg=",
"c379048d-d098-420a-bf9c-7e4fcc1c0291","NIWO_002.basePlot.bet","D13","NIWO","NIWO_002","E","2016-08-23","2016-09-06","2016-09-06","2016-09-19",,"NIWO_002.E.20160906","Yxxla30BRin7X9aBpHYgV9JMXKeudXtkBdmYr1f0Phg=","invert bycatch",,,,,,,,,,"b5Bt2/WAcobZn6HG5BJ0XugSCqR8u1Uj4+iyEzptoVg=",
"6da5fcc1-bc64-453c-bd28-a69d5f44e68e","NIWO_005.basePlot.bet","D13","NIWO","NIWO_005","E","2016-08-23","2016-09-06","2016-09-06","2016-09-23",,"NIWO_005.E.20160906","06Y8b7qnWru8jgEc9ETYbgiyVFsHA/iW1QZayP60wrg=","invert bycatch",,,,,,,,,,"b5Bt2/WAcobZn6HG5BJ0XugSCqR8u1Uj4+iyEzptoVg=",
"b59164b1-e4ca-45b8-a556-e959e8b84e86","NIWO_008.basePlot.bet","D13","NIWO","NIWO_008","E","2016-08-23","2016-09-06","2016-09-06","2016-09-23",,"NIWO_008.E.20160906","5+aRVO2c2a5NJ5YlMsdsPWJFilCcpD9trPh/kCKh+A4=","invert bycatch",,,,,,,,,,"b5Bt2/WAcobZn6HG5BJ0XugSCqR8u1Uj4+iyEzptoVg=",
"21a7a57f-0081-4d6b-8204-72d44ee25459","NIWO_004.basePlot.bet","D13","NIWO","NIWO_004","E","2016-08-23","2016-09-06","2016-09-06","2016-09-19",,"NIWO_004.E.20160906","aRw+8bWvW/wBT7e35QqLqZLqn+mhO4RMdy4QlPjpkO4=","invert bycatch",,,,,,,,,,"b5Bt2/WAcobZn6HG5BJ0XugSCqR8u1Uj4+iyEzptoVg=",
"1cc726fa-9ad7-4596-81b8-ba08625fda0c","NIWO_003.basePlot.bet","D13","NIWO","NIWO_003","N","2016-08-23","2016-09-06","2016-09-06","2016-09-19",,"NIWO_003.N.20160906","ZRQ9gNwmgykayvq8wfD3bL5Lam0k2PEpjrsvGOhZ7a8=","invert bycatch",,,,,,,,,,"b5Bt2/WAcobZn6HG5BJ0XugSCqR8u1Uj4+iyEzptoVg=",
"042a2edb-c999-42f3-a55e-7efc54d5aacc","NIWO_007.basePlot.bet","D13","NIWO","NIWO_007","N","2016-08-23","2016-09-06","2016-09-06","2016-09-23",,"NIWO_007.N.20160906","S04lt30Ahx902LxOSoKLKYWu1ianvD5mTZX24wahY04=","invert bycatch",,,,,,,,,,"b5Bt2/WAcobZn6HG5BJ0XugSCqR8u1Uj4+iyEzptoVg=",
"8a8905db-beb8-4daa-85b9-a0855d554bdd","NIWO_008.basePlot.bet","D13","NIWO","NIWO_008","N","2016-08-23","2016-09-06","2016-09-06","2016-09-23",,"NIWO_008.N.20160906","5+aRVO2c2a6dj1lolEwyu+5u7ReDo8jDp9n9c2vywec=","invert bycatch",,,,,,,,,,"b5Bt2/WAcobZn6HG5BJ0XugSCqR8u1Uj4+iyEzptoVg=",
"8cdd6ad8-fd68-42ad-8815-e6589660787d","NIWO_009.basePlot.bet","D13","NIWO","NIWO_009","N","2016-08-23","2016-09-06","2016-09-06","2016-09-19",,"NIWO_009.N.20160906","ta53RQUlpj5pa+3EVNUq4mguZhpe2T83TCTlnxLPhV8=","invert bycatch",,,,,,,,,,"EWrRKg8wzIMaNrWK6a7MhpXyyIIOA6PNDE6EHntJeoM=",
"f5022bf6-88f9-44a5-91e9-e9983ff15941","NIWO_006.basePlot.bet","D13","NIWO","NIWO_006","N","2016-08-23","2016-09-06","2016-09-06","2016-09-23",,"NIWO_006.N.20160906","/HCA//l5a79GhebMKxzZ+9DG2M9OyLYjha3Pd8AF30U=","invert bycatch",,,,,,,,,,"b5Bt2/WAcobZn6HG5BJ0XugSCqR8u1Uj4+iyEzptoVg=",
"fd19feb8-14c8-4e84-812b-f570a3451436","NIWO_001.basePlot.bet","D13","NIWO","NIWO_001","N","2016-08-23","2016-09-06","2016-09-06","2016-09-19",,"NIWO_001.N.20160906","fp9n17d9YyFK/4GfDSZcnpIGZgfjYiG0SPAHbKMAlmQ=","invert bycatch",,,,,,,,,,"b5Bt2/WAcobZn6HG5BJ0XugSCqR8u1Uj4+iyEzptoVg=",
"50ce8c4e-c8a8-49ae-a274-0a2e544387f3","NIWO_002.basePlot.bet","D13","NIWO","NIWO_002","N","2016-08-23","2016-09-06","2016-09-06","2016-09-19",,"NIWO_002.N.20160906","Yxxla30BRikEmVp4o17i8Nocwwnut4TJIll18/XtyRM=","invert bycatch",,,,,,,,,,"b5Bt2/WAcobZn6HG5BJ0XugSCqR8u1Uj4+iyEzptoVg=",
"c3ff3925-aea8-4cf2-a4e2-c418b2b53c30","NIWO_005.basePlot.bet","D13","NIWO","NIWO_005","N","2016-08-23","2016-09-06","2016-09-06","2016-09-23",,"NIWO_005.N.20160906","06Y8b7qnWrtQ3ADA974S00tS43pGRDPAWffbJt37ol8=","invert bycatch",,,,,,,,,,"b5Bt2/WAcobZn6HG5BJ0XugSCqR8u1Uj4+iyEzptoVg=",
