uid,namedLocation,domainID,siteID,plotID,trapID,setDate,collectDate,processingDate,etOHChangeDate,identifiedDate,sampleID,subsampleID,sampleType,taxonID,scientificName,taxonRank,identificationQualifier,scientificNameAuthorship,morphospeciesID,individualCount,identificationReferences,identifiedBy,recordedBy,remarks
"180ccdc9-6bfe-4c06-b1d4-56ebf1df8c43","OSBS_008.basePlot.bet","D03","OSBS","OSBS_008","N","2014-06-27","2014-07-07","2014-07-16","2014-07-16",,"OSBS_008.N.20140707","kDyjQwK8kfoJ6By9NLGFL6mZb/2nk2RttdX/lXfTWUU=","invert bycatch",,,,,,,,,,"iiDgbhaUgfPlmO3sDuElTmkNgYTXyxbk",
"f89a31cd-98a9-4ba1-a5f6-8e700670ab17","OSBS_008.basePlot.bet","D03","OSBS","OSBS_008","N","2014-06-27","2014-07-07","2014-07-16","2014-07-16","2014-07-16","OSBS_008.N.20140707","kDyjQwK8kfoJ6By9NLGFL+kvS54WiFnwioumt+g+Gn8=","carabid","PASSTR","Pasimachus strenuus","species",,"LeConte",,1,"Other","7ZsG8s1cQijU1p7CX6b9FNrZuRO+/rX6","iiDgbhaUgfPlmO3sDuElTmkNgYTXyxbk","individualCount not recorded. Value of 1 entered|"
"76c97a5e-9188-4113-9c1b-fd8ff311cbc7","OSBS_005.basePlot.bet","D03","OSBS","OSBS_005","N","2014-06-27","2014-07-07","2014-07-16","2014-07-16",,"OSBS_005.N.20140707","Ic3+d2cIO5OHSNIkQdrfU5noCLEmBRHmFGu4TI3GGRk=","invert bycatch",,,,,,,,,,"iiDgbhaUgfPlmO3sDuElTmkNgYTXyxbk",
"3e3dca95-3a9a-45f6-96bf-5d55701fa5fc","OSBS_003.basePlot.bet","D03","OSBS","OSBS_003","N","2014-06-27","2014-07-07","2014-07-16","2014-07-16",,"OSBS_003.N.20140707","6IhldZNozXNhws+3dVHAdXNdBg74PrIppswcQxNjyyU=","invert bycatch",,,,,,,,,,"iiDgbhaUgfPlmO3sDuElTmkNgYTXyxbk",
"f535732d-5405-46af-bda0-076a094cc1f9","OSBS_003.basePlot.bet","D03","OSBS","OSBS_003","N","2014-06-27","2014-07-07","2014-07-16","2014-07-16","2014-08-06","OSBS_003.N.20140707","6IhldZNozXNhws+3dVHAdRTbCqTUqmKiqMPr4LdRhIQ=","carabid","PASSUB2","Pasimachus subsulcatus","species",,"Say",,1,"Other","bPko/k8RNU/icSbrBCzMLbJxWeUwZufu","bPko/k8RNU/icSbrBCzMLbJxWeUwZufu","individualCount not recorded. Value of 1 entered|"
"79876447-49f7-4540-bea7-e5d6d3e45ff5","OSBS_004.basePlot.bet","D03","OSBS","OSBS_004","N","2014-06-27","2014-07-07","2014-07-16","2014-07-16",,"OSBS_004.N.20140707","X148jY8iotgCfyzJ9X9z3skwXbQDHtH5umNPbVr7j3w=","invert bycatch",,,,,,,,,,"iiDgbhaUgfPlmO3sDuElTmkNgYTXyxbk",
"d4451a02-47cd-49b6-b4e4-635952ff3f85","OSBS_001.basePlot.bet","D03","OSBS","OSBS_001","N","2014-06-27","2014-07-07","2014-07-16","2014-07-16",,"OSBS_001.N.20140707","tAZPllg5btT+Ua43tS5+JPOFpZ9YJ56BvGSZxN/MrH8=","invert bycatch",,,,,,,,,,"iiDgbhaUgfPlmO3sDuElTmkNgYTXyxbk",
"7968f101-4755-4f80-bb47-c87898a03ac1","OSBS_003.basePlot.bet","D03","OSBS","OSBS_003","W","2014-06-27","2014-07-07","2014-07-16","2014-07-16",,"OSBS_003.W.20140707","6IhldZNozXPlZn7/rgbhFU8zZG6Cyf0H0+3XvnC6TMc=","other carabid","CARSP14","Carabidae sp.","family",,"Latreille",,1,"Other",,"iiDgbhaUgfPlmO3sDuElTmkNgYTXyxbk","individualCount estimated based on number of pinning records|"
"d78b41fb-f5fa-4d79-8cff-297e55a466a7","OSBS_022.basePlot.bet","D03","OSBS","OSBS_022","W","2014-06-27","2014-07-07","2014-07-16","2014-07-16",,"OSBS_022.W.20140707","M5jd5p7S+pjLKMZ7klLThl4exnFHHIogkA8DNMTE0Ho=","other carabid","CARSP14","Carabidae sp.","family",,"Latreille",,2,"Other",,"iiDgbhaUgfPlmO3sDuElTmkNgYTXyxbk","individualCount estimated based on number of pinning records|P. marginatus"
"7195fde2-91ae-4cd9-a7e1-cde60e59100d","OSBS_003.basePlot.bet","D03","OSBS","OSBS_003","W","2014-06-27","2014-07-07","2014-07-16","2014-07-16","2014-07-31","OSBS_003.W.20140707","6IhldZNozXPlZn7/rgbhFQsPna9UwdxMET8oE71/5CM=","carabid","PASSUB2","Pasimachus subsulcatus","species",,"Say",,1,"Other","7ZsG8s1cQijU1p7CX6b9FNrZuRO+/rX6","7ZsG8s1cQijU1p7CX6b9FNrZuRO+/rX6","individualCount not recorded. Value of 1 entered|"
"7aee9334-6cb7-4e6e-844f-006e4afcd8a6","OSBS_003.basePlot.bet","D03","OSBS","OSBS_003","S","2014-06-27","2014-07-07","2014-07-16","2014-07-16",,"OSBS_003.S.20140707","6IhldZNozXMmg4CKZqkT9PCbkIlhrvqO6yxH3QY1yFU=","other carabid","CARSP14","Carabidae sp.","family",,"Latreille",,1,"Other",,"iiDgbhaUgfPlmO3sDuElTmkNgYTXyxbk","individualCount estimated based on number of pinning records|"
"b544fe24-10f5-4781-9c5f-8f38f8ac7b8b","OSBS_002.basePlot.bet","D03","OSBS","OSBS_002","S","2014-06-27","2014-07-07","2014-07-16","2014-07-16","2014-06-27","OSBS_002.S.20140707","eBaJt3JMmOP2DGxRqlDGiR78GCDcCtqdAZD3OoAiKJU=","vert bycatch herp","GASCAR","Gastrophryne carolinensis","species",,"Holbrook",,1,"Reid, F. 2006. Peterson Field Guide to Mammals of North America. 4th Ed. Houghton Mifflin Company, New York, NY.","4L8ym37Asu+KsQosRbU6bIsf8XS1mmQL","iiDgbhaUgfPlmO3sDuElTmkNgYTXyxbk","individualCount not recorded. Value of 1 entered|"
"7deec2fd-aaac-45ef-9270-c9fa17129194","OSBS_022.basePlot.bet","D03","OSBS","OSBS_022","S","2014-06-27","2014-07-07","2014-07-16","2014-07-16",,"OSBS_022.S.20140707","M5jd5p7S+phhqaD6K4GlCezliKwbpJd08LrpMt8mXmk=","other carabid","CARSP14","Carabidae sp.","family",,"Latreille",,3,"Other",,"iiDgbhaUgfPlmO3sDuElTmkNgYTXyxbk","individualCount estimated based on number of pinning records|P. marginatus"
"7cc30588-87b6-4831-a60f-5a672f982135","OSBS_006.basePlot.bet","D03","OSBS","OSBS_006","N","2014-06-27","2014-07-07","2014-07-16","2014-07-16",,"OSBS_006.N.20140707","s+mA6/5XhU7pjyq1xMJBk0PPzLX2CUGwVa9Ouubey7Y=","invert bycatch",,,,,,,,,,"iiDgbhaUgfPlmO3sDuElTmkNgYTXyxbk",
"ae340116-4f1a-42f2-a6d9-c00ce06f355c","OSBS_002.basePlot.bet","D03","OSBS","OSBS_002","N","2014-06-27","2014-07-07","2014-07-16","2014-07-16",,"OSBS_002.N.20140707","eBaJt3JMmOOnaOCC//opPgdL3eNeazRtu9ocqRE8Arw=","invert bycatch",,,,,,,,,,"iiDgbhaUgfPlmO3sDuElTmkNgYTXyxbk",
"1435e067-c1d0-4754-b734-b247dd47687d","OSBS_004.basePlot.bet","D03","OSBS","OSBS_004","N","2014-06-27","2014-07-07","2014-07-16","2014-07-16",,"OSBS_004.N.20140707","X148jY8iotgCfyzJ9X9z3skwXbQDHtH5h8X2dJ7umcU=","invert bycatch",,,,,,,,,,"iiDgbhaUgfPlmO3sDuElTmkNgYTXyxbk",
"330a0342-f7d8-4497-afbe-4f07e17ebbb2","OSBS_022.basePlot.bet","D03","OSBS","OSBS_022","N","2014-06-27","2014-07-07","2014-07-16","2014-07-16",,"OSBS_022.N.20140707","M5jd5p7S+pinQh79dFfh2H2Io4EdGtQZbjIEfwce/4c=","invert bycatch",,,,,,,,,,"iiDgbhaUgfPlmO3sDuElTmkNgYTXyxbk",
