uid,namedLocation,domainID,siteID,plotID,trapID,plotType,nlcdClass,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertainty,elevation,elevationUncertainty,setDate,collectDate,eventID,daysOfTrapping,sampleCollected,sampleID,cupStatus,lidStatus,fluidLevel,samplingProtocolVersion,recordedBy,remarks
"e7e95dff-f087-4384-a610-e82a81462334","JERC_009.basePlot.bet","D03","JERC","JERC_009","E","distributed","evergreenForest",31.194989,-84.456904,"WGS84",20.2,48.6,0.3,"2016-04-26","2016-05-10","JERC.2016.19",14,"Y","JERC_009.E.20160510","Ok","Ok","Ok","NEON.DOC.014050vH","SZd6jJU+PWukgvziuyetpzviWNuM2FzT",
"3a090db6-1ecf-4fad-87a3-881ed26b0660","JERC_008.basePlot.bet","D03","JERC","JERC_008","E","distributed","mixedForest",31.195153,-84.450927,"WGS84",20.2,46.1,0.3,"2016-04-26","2016-05-10","JERC.2016.19",14,"Y","JERC_008.E.20160510","Ok","Ok","Ok","NEON.DOC.014050vH","SZd6jJU+PWukgvziuyetpzviWNuM2FzT",
"2e98ba6f-9da1-4524-bcd5-983ddc0d05ae","JERC_005.basePlot.bet","D03","JERC","JERC_005","E","distributed","evergreenForest",31.195967,-84.451227,"WGS84",20.2,45.6,0.4,"2016-04-26","2016-05-10","JERC.2016.19",14,"Y","JERC_005.E.20160510","Ok","Ok","Ok","NEON.DOC.014050vH","SZd6jJU+PWukgvziuyetpzviWNuM2FzT",
"db1ceac0-c90b-48d7-a79c-8e41306cf302","JERC_002.basePlot.bet","D03","JERC","JERC_002","E","distributed","evergreenForest",31.194506,-84.460063,"WGS84",20.3,48.3,0.3,"2016-04-26","2016-05-10","JERC.2016.19",14,"Y","JERC_002.E.20160510","Ok","Ok","Ok","NEON.DOC.014050vH","vlJc9UmbktF8NTcilA9tKrVjUrZIPTa3",
"873a9c9f-85d6-40af-9ca3-2dd16ce7cd9f","JERC_006.basePlot.bet","D03","JERC","JERC_006","E","distributed","mixedForest",31.187672,-84.455851,"WGS84",20.1,41.9,0.3,"2016-04-26","2016-05-10","JERC.2016.19",14,"Y","JERC_006.E.20160510","Ok","Ok","Ok","NEON.DOC.014050vH","vlJc9UmbktF8NTcilA9tKrVjUrZIPTa3",
"e4070cea-8b24-4c2c-a3b7-8a31bdb810f5","JERC_030.basePlot.bet","D03","JERC","JERC_030","E","distributed","mixedForest",31.185096,-84.476067,"WGS84",20.1,36.3,0.2,"2016-04-26","2016-05-10","JERC.2016.19",14,"Y","JERC_030.E.20160510","Ok","Ok","Ok","NEON.DOC.014050vH","PbNu4t/t/O1BAZriMiaA3VbsZD9KatgX",
"721d8751-2830-4b18-ba01-6b0a9788d1e2","JERC_001.basePlot.bet","D03","JERC","JERC_001","E","distributed","deciduousForest",31.194318,-84.477078,"WGS84",20.3,37.9,0.3,"2016-04-26","2016-05-10","JERC.2016.19",14,"Y","JERC_001.E.20160510","Ok","Ok","Ok","NEON.DOC.014050vH","PbNu4t/t/O1BAZriMiaA3VbsZD9KatgX",
"64879a18-b26a-43bb-9854-b88ee76e2b7d","JERC_007.basePlot.bet","D03","JERC","JERC_007","E","distributed","evergreenForest",31.198631,-84.476311,"WGS84",20.1,36.8,0.2,"2016-04-26","2016-05-10","JERC.2016.19",14,"Y","JERC_007.E.20160510","Ok","Ok","Ok","NEON.DOC.014050vH","PbNu4t/t/O1BAZriMiaA3VbsZD9KatgX","|vertebrate bycatch in east trap. scincella lateralis, was alive and released during collection"
"164bdee3-4b05-4d72-9374-1c5cb9c5565a","JERC_003.basePlot.bet","D03","JERC","JERC_003","E","distributed","deciduousForest",31.196150,-84.473242,"WGS84",20.1,34.2,0.3,"2016-04-26","2016-05-10","JERC.2016.19",14,"Y","JERC_003.E.20160510","Ok","Ok","Ok","NEON.DOC.014050vH","PbNu4t/t/O1BAZriMiaA3VbsZD9KatgX",
"0984389b-90a8-4d61-a724-d62cbf25da2f","JERC_010.basePlot.bet","D03","JERC","JERC_010","E","distributed","deciduousForest",31.208222,-84.469495,"WGS84",20.3,42.9,0.4,"2016-04-26","2016-05-10","JERC.2016.19",14,"Y","JERC_010.E.20160510","Ok","Ok","Ok","NEON.DOC.014050vH","PbNu4t/t/O1BAZriMiaA3VbsZD9KatgX",
"c38b19fb-9ddc-4205-bffe-af5f0cdd09ec","JERC_006.basePlot.bet","D03","JERC","JERC_006","N","distributed","mixedForest",31.187672,-84.455851,"WGS84",20.1,41.9,0.3,"2016-04-26","2016-05-10","JERC.2016.19",14,"Y","JERC_006.N.20160510","Ok","Ok","Ok","NEON.DOC.014050vH","vlJc9UmbktF8NTcilA9tKrVjUrZIPTa3",
"2d2e84fe-ccb1-4833-a7fb-b30ea6996e50","JERC_001.basePlot.bet","D03","JERC","JERC_001","N","distributed","deciduousForest",31.194318,-84.477078,"WGS84",20.3,37.9,0.3,"2016-04-26","2016-05-10","JERC.2016.19",14,"N",,"Ok","Ok","Ok","NEON.DOC.014050vH","PbNu4t/t/O1BAZriMiaA3VbsZD9KatgX","Trap contents spilled during collection, no sample collected.|North trap contents spilled during collection| no sample collected"
"2b503726-01ee-4999-b757-59099eb72868","JERC_030.basePlot.bet","D03","JERC","JERC_030","N","distributed","mixedForest",31.185096,-84.476067,"WGS84",20.1,36.3,0.2,"2016-04-26","2016-05-10","JERC.2016.19",14,"Y","JERC_030.N.20160510","Disturbed","Ok","Ok","NEON.DOC.014050vH","PbNu4t/t/O1BAZriMiaA3VbsZD9KatgX",
