uid,namedLocation,domainID,siteID,plotID,trapID,setDate,collectDate,processingDate,etOHChangeDate,identifiedDate,sampleID,subsampleID,sampleType,taxonID,scientificName,taxonRank,identificationQualifier,scientificNameAuthorship,morphospeciesID,individualCount,identificationReferences,identifiedBy,recordedBy,remarks
"8d512c5f-1e1f-46a5-ba00-5a38c3cabf6b","OSBS_008.basePlot.bet","D03","OSBS","OSBS_008","E","2015-05-28","2015-06-11","2015-06-11","2015-08-17",,"OSBS_008.E.20150611","kDyjQwK8kfqBywhJEF8Y5825NciejhgFkL6cBqC5kRk=","invert bycatch",,,,,,,,,,"7ZsG8s1cQijU1p7CX6b9FNrZuRO+/rX6",
"b6dcbdb7-f649-4937-ace5-15a021cc310b","OSBS_003.basePlot.bet","D03","OSBS","OSBS_003","W","2015-05-28","2015-06-11","2015-06-11","2015-08-03","2015-08-03","OSBS_003.W.20150611","6IhldZNozXMMyCpJPVWo8aDzznWCh7WRNcgk9GFLwjw=","carabid","CYCFAB","Cyclotrachelus faber","species",,"Germar",,1,"Teaching collection","7ZsG8s1cQijU1p7CX6b9FNrZuRO+/rX6","7ZsG8s1cQijU1p7CX6b9FNrZuRO+/rX6",
"29797a09-dac6-41fb-88e6-dbaa5dceeb50","OSBS_002.basePlot.bet","D03","OSBS","OSBS_002","E","2015-05-28","2015-06-11","2015-06-11","2015-08-03",,"OSBS_002.E.20150611","eBaJt3JMmOMmGSk/WUZCu6Jpzk5sT8Mcv5GX6m1Dr2Q=","invert bycatch",,,,,,,,,,"7ZsG8s1cQijU1p7CX6b9FNrZuRO+/rX6",
"7d4b9d46-b440-4d1d-b80c-e8320ec4567e","OSBS_004.basePlot.bet","D03","OSBS","OSBS_004","E","2015-05-28","2015-06-11","2015-06-11","2015-06-24",,"OSBS_004.E.20150611","X148jY8iotjjiIlzJUxheESc8H7CnBGNAenrOmEd4EY=","invert bycatch",,,,,,,,,,"7ZsG8s1cQijU1p7CX6b9FNrZuRO+/rX6",
"62fd05ee-5d3e-4612-b11e-0e55a6c16fa8","OSBS_006.basePlot.bet","D03","OSBS","OSBS_006","E","2015-05-28","2015-06-11","2015-06-11","2015-07-02",,"OSBS_006.E.20150611","s+mA6/5XhU5Uogl60OepkTsH/8d/3jey7XP8gAPDZwQ=","invert bycatch",,,,,,,,,,"SZd6jJU+PWukgvziuyetpzviWNuM2FzT",
"92039bef-bb44-42e4-9e0e-f61b1f96806c","OSBS_006.basePlot.bet","D03","OSBS","OSBS_006","E","2015-05-28","2015-06-11","2015-06-11","2015-07-02","2015-07-02","OSBS_006.E.20150611","s+mA6/5XhU5Uogl60OepkSb01cvVpQEVyiGnSeHEoAE=","carabid","PASSTR","Pasimachus strenuus","species",,"LeConte",,1,"Teaching collection","SZd6jJU+PWukgvziuyetpzviWNuM2FzT","SZd6jJU+PWukgvziuyetpzviWNuM2FzT",
"adec2bac-42b9-44b0-a470-9c78ae6cf364","OSBS_006.basePlot.bet","D03","OSBS","OSBS_006","N","2015-05-28","2015-06-11","2015-06-11","2015-07-02",,"OSBS_006.N.20150611","s+mA6/5XhU6KA8LOGUe3Fvbdk6yvcTDUqk5cSJP66ps=","invert bycatch",,,,,,,,,,"SZd6jJU+PWukgvziuyetpzviWNuM2FzT",
"0b4bee8d-a757-42e1-82cf-f796aae0180d","OSBS_002.basePlot.bet","D03","OSBS","OSBS_002","N","2015-05-28","2015-06-11","2015-06-11","2015-08-03",,"OSBS_002.N.20150611","eBaJt3JMmOMFDUSbtcsX1yz6NWKkHvjQSawakxZ0YSQ=","invert bycatch",,,,,,,,,,"7ZsG8s1cQijU1p7CX6b9FNrZuRO+/rX6",
"39b430c4-c666-43a6-93cb-b0e71fd86317","OSBS_004.basePlot.bet","D03","OSBS","OSBS_004","N","2015-05-28","2015-06-11","2015-06-11","2015-06-24",,"OSBS_004.N.20150611","X148jY8iothI2QES8WIinCymjN4F/cPBeO3RL+MnPnM=","invert bycatch",,,,,,,,,,"7ZsG8s1cQijU1p7CX6b9FNrZuRO+/rX6",
"13e51884-6c1c-4ccb-93e2-ca07cbaf972a","OSBS_022.basePlot.bet","D03","OSBS","OSBS_022","N","2015-05-28","2015-06-11","2015-06-11","2015-09-03",,"OSBS_022.N.20150611","M5jd5p7S+phiTmLQ98tsj6jFK91E6GSgJ/uW/GA3t9I=","invert bycatch",,,,,,,,,,"F0OBrKFXXmZ8aUzIQU1wSVTXyT0KDtd2",
"a4723b93-b32c-4e79-8585-4f7be3fd9e89","OSBS_007.basePlot.bet","D03","OSBS","OSBS_007","N","2015-05-28","2015-06-11","2015-06-11","2015-08-03","2015-08-03","OSBS_007.N.20150611","GG9Q6Sepi5lNg2EeITVxf4qFitgbov0cqMhLH0dArtg=","carabid","PASSTR","Pasimachus strenuus","species",,"LeConte",,1,"Weed, Aaron. Preliminary key to the Pasimachus (Coleoptera: Carabidae: Scaritini) of Florida. http://www.entnemdept.ufl.edu/choate/pasimachus_florida.pdf","7ZsG8s1cQijU1p7CX6b9FNrZuRO+/rX6","7ZsG8s1cQijU1p7CX6b9FNrZuRO+/rX6",
"b273c76a-f1b2-4436-86b7-0f7f81c97ff0","OSBS_007.basePlot.bet","D03","OSBS","OSBS_007","N","2015-05-28","2015-06-11","2015-06-11","2015-08-03","2015-08-03","OSBS_007.N.20150611","GG9Q6Sepi5lNg2EeITVxf4qFitgbov0cyQCqb9aqVAo=","carabid","PASSUB2","Pasimachus subsulcatus","species",,"Say",,1,"Weed, Aaron. Preliminary key to the Pasimachus (Coleoptera: Carabidae: Scaritini) of Florida. http://www.entnemdept.ufl.edu/choate/pasimachus_florida.pdf","7ZsG8s1cQijU1p7CX6b9FNrZuRO+/rX6","7ZsG8s1cQijU1p7CX6b9FNrZuRO+/rX6",
