uid,namedLocation,domainID,siteID,plotID,trapID,setDate,collectDate,processingDate,etOHChangeDate,identifiedDate,sampleID,subsampleID,sampleType,taxonID,scientificName,taxonRank,identificationQualifier,scientificNameAuthorship,morphospeciesID,individualCount,identificationReferences,identifiedBy,recordedBy,remarks
"0cf4a160-b9e6-4a7b-9123-278a5d819a19","TREE_004.basePlot.bet","D05","TREE","TREE_004","S","2015-07-27","2015-08-10","2015-08-11","2015-09-26",,"TREE_004.S.20150810","O9CsZllnq89iHuFP5qqHdFCjvMMzE7p6c85KfRBa8wg=","invert bycatch",,,,,,,,,,"XZoPj1u9UmznO7Lakic/e+h3MMLMvbQt",
"37bfeaff-123a-40d1-ab28-0b60749660fd","TREE_015.basePlot.bet","D05","TREE","TREE_015","S","2015-07-27","2015-08-10","2015-08-11","2015-09-26",,"TREE_015.S.20150810","nEBhHqVTR17oTFts/ZW1EWpFBhcU1CwRMZdsv4VQqE4=","invert bycatch",,,,,,,,,,"XZoPj1u9UmznO7Lakic/e+h3MMLMvbQt",
"52e0cfcf-d469-4a8a-ab27-5171fafb8a86","TREE_006.basePlot.bet","D05","TREE","TREE_006","S","2015-07-27","2015-08-10","2015-08-11","2015-09-18",,"TREE_006.S.20150810","4fQ7nDpzzlE1XS2ktlWeQNjiG9vR/y4KN0RzfKI/q98=","invert bycatch",,,,,,,,,,"jl5ueYXmA2S8wOJE6I37zW0D24VQO1U4",
"dac325c2-7b05-45e8-b56e-9bb3e77c9859","TREE_006.basePlot.bet","D05","TREE","TREE_006","S","2015-07-27","2015-08-10","2015-08-11","2015-11-23","2015-11-23","TREE_006.S.20150810","4fQ7nDpzzlE1XS2ktlWeQIpHTf02KQqIXKCde6UJVig=","carabid","SPHSTE1","Sphaeroderus stenostomus lecontei","subspecies",,"Dejean",,1,"Lindroth, C. H. 1969. The ground-beetles (Carabidae, excl. Cicindelinae) of Canada and Alaska, parts 1-6. Opuscula E. Entomoligiska Sallskapet.","Syw2LXB/pj+fmGCuwdgBGVryVUmYhw3g","Syw2LXB/pj+fmGCuwdgBGVryVUmYhw3g",
"5c7c7d8f-7d77-4fd0-a155-43ae866bf3b4","TREE_001.basePlot.bet","D05","TREE","TREE_001","S","2015-07-27","2015-08-10","2015-08-11","2015-11-23","2015-11-23","TREE_001.S.20150810","M+28j8GMA5n7+H4WAstsVgKL42xn1OQuJFqkZHOm/Z8=","carabid","CARSYL","Carabus sylvosus","species",,"Say",,1,"Lindroth, C. H. 1969. The ground-beetles (Carabidae, excl. Cicindelinae) of Canada and Alaska, parts 1-6. Opuscula E. Entomoligiska Sallskapet.","Syw2LXB/pj+fmGCuwdgBGVryVUmYhw3g","Syw2LXB/pj+fmGCuwdgBGVryVUmYhw3g",
"e8499e56-2e85-4578-8e04-d07563ae725d","TREE_005.basePlot.bet","D05","TREE","TREE_005","W","2015-07-27","2015-08-10","2015-08-11","2015-09-18",,"TREE_005.W.20150810","99X2ROXG5oP+92Byl1pTFSYMxa1/9+Nc08OxJ1MXH3g=","invert bycatch",,,,,,,,,,"jl5ueYXmA2S8wOJE6I37zW0D24VQO1U4",
"9b7edc3c-d064-45e8-bcd6-e484d61e4436","TREE_015.basePlot.bet","D05","TREE","TREE_015","W","2015-07-27","2015-08-10","2015-08-11","2015-09-26",,"TREE_015.W.20150810","nEBhHqVTR160abpcV3WVWm41BHque0hwRpv4FNju8jI=","invert bycatch",,,,,,,,,,"XZoPj1u9UmznO7Lakic/e+h3MMLMvbQt",
"91b83235-bf16-4e6a-84ba-2ec6a9b70756","TREE_002.basePlot.bet","D05","TREE","TREE_002","W","2015-07-27","2015-08-10","2015-08-11","2015-09-18",,"TREE_002.W.20150810","bplZQSmPUSqkVqrg1OMP12K+28IRtNXTew0kJwEB+ac=","invert bycatch",,,,,,,,,,"jl5ueYXmA2S8wOJE6I37zW0D24VQO1U4",
"d0f7438c-cc09-4304-b18f-6e1e1fe6c15b","TREE_014.basePlot.bet","D05","TREE","TREE_014","W","2015-07-27","2015-08-10","2015-08-11","2015-09-18",,"TREE_014.W.20150810","g2mJ5zU0mwrYqf6qQocD2y2f3bIMRxlx8G0DZedO9CE=","invert bycatch",,,,,,,,,,"jl5ueYXmA2S8wOJE6I37zW0D24VQO1U4",
"17c08703-0283-4acf-a485-4b7a267754cb","TREE_004.basePlot.bet","D05","TREE","TREE_004","W","2015-07-27","2015-08-10","2015-08-11","2015-09-26",,"TREE_004.W.20150810","O9CsZllnq8/Vno031Y9QP5OnPE1Ahrc2C2mtuTLh41k=","invert bycatch",,,,,,,,,,"XZoPj1u9UmznO7Lakic/e+h3MMLMvbQt",
