uid,namedLocation,domainID,siteID,plotID,trapID,plotType,nlcdClass,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertainty,elevation,elevationUncertainty,setDate,collectDate,eventID,daysOfTrapping,sampleCollected,sampleID,cupStatus,lidStatus,fluidLevel,samplingProtocolVersion,recordedBy,remarks
"212e3687-6bff-483e-a1ac-60414db57950","OAES_002.basePlot.bet","D11","OAES","OAES_002","S","distributed","grasslandHerbaceous",35.419716,-99.052304,"WGS84",20.1,521.6,0.1,"2016-08-24","2016-09-07","OAES.2016.36",14,"Y","OAES_002.S.20160907","Ok","Ok","Ok","NEON.DOC.014050vH","C0Kcj60NM2i6Hyiei+7ZMrFcIelEO7Hg",
"1a5c696f-b34c-4623-88c0-74da5e1f5e63","OAES_004.basePlot.bet","D11","OAES","OAES_004","S","distributed","grasslandHerbaceous",35.412130,-99.085338,"WGS84",20.1,507.5,0.1,"2016-08-24","2016-09-07","OAES.2016.36",14,"Y","OAES_004.S.20160907","Ok","Ok","Ok","NEON.DOC.014050vH","C0Kcj60NM2i6Hyiei+7ZMrFcIelEO7Hg",
"a2c23c47-e33a-4b39-88ae-7f195cec568d","OAES_005.basePlot.bet","D11","OAES","OAES_005","S","distributed","grasslandHerbaceous",35.404299,-99.080041,"WGS84",20.1,511.9,0.1,"2016-08-24","2016-09-07","OAES.2016.36",14,"Y","OAES_005.S.20160907","Ok","Ok","Ok","NEON.DOC.014050vH","C0Kcj60NM2i6Hyiei+7ZMrFcIelEO7Hg",
"05056ef0-a905-41a3-b2fd-6a981711d55a","OAES_001.basePlot.bet","D11","OAES","OAES_001","S","distributed","grasslandHerbaceous",35.412699,-99.058259,"WGS84",20.1,515.1,0.1,"2016-08-24","2016-09-07","OAES.2016.36",14,"Y","OAES_001.S.20160907","Ok","Ok","Ok","NEON.DOC.014050vH","C0Kcj60NM2i6Hyiei+7ZMrFcIelEO7Hg",
"108d509d-695f-4cfa-a524-76dacfd0185a","OAES_001.basePlot.bet","D11","OAES","OAES_001","W","distributed","grasslandHerbaceous",35.412699,-99.058259,"WGS84",20.1,515.1,0.1,"2016-08-24","2016-09-07","OAES.2016.36",14,"Y","OAES_001.W.20160907","Ok","Ok","Ok","NEON.DOC.014050vH","C0Kcj60NM2i6Hyiei+7ZMrFcIelEO7Hg",
"810606ec-a8ab-4956-8f7f-0772d431f78a","OAES_009.basePlot.bet","D11","OAES","OAES_009","W","distributed","shrubScrub",35.420795,-99.050317,"WGS84",20.1,515.5,0.1,"2016-08-24","2016-09-07","OAES.2016.36",14,"Y","OAES_009.W.20160907","Ok","Ok","Ok","NEON.DOC.014050vH","C0Kcj60NM2i6Hyiei+7ZMrFcIelEO7Hg",
"9ad78f7a-e723-4e1b-a183-f07af6dd235d","OAES_021.basePlot.bet","D11","OAES","OAES_021","W","distributed","shrubScrub",35.411869,-99.074095,"WGS84",20.1,503.7,0.1,"2016-08-24","2016-09-07","OAES.2016.36",14,"Y","OAES_021.W.20160907","Ok","Ok","Ok","NEON.DOC.014050vH","C0Kcj60NM2i6Hyiei+7ZMrFcIelEO7Hg",
"2a7aeb96-a1d3-4271-904e-3fb45996ac67","OAES_007.basePlot.bet","D11","OAES","OAES_007","W","distributed","shrubScrub",35.419991,-99.057264,"WGS84",20.2,519.4,0.5,"2016-08-24","2016-09-07","OAES.2016.36",14,"Y","OAES_007.W.20160907","Ok","Ok","Ok","NEON.DOC.014050vH","C0Kcj60NM2i6Hyiei+7ZMrFcIelEO7Hg",
"2894011d-83f1-457a-8566-aac929c764e5","OAES_006.basePlot.bet","D11","OAES","OAES_006","W","distributed","grasslandHerbaceous",35.420259,-99.048669,"WGS84",20.1,516.4,0.2,"2016-08-24","2016-09-07","OAES.2016.36",14,"Y","OAES_006.W.20160907","Ok","Ok","Ok","NEON.DOC.014050vH","C0Kcj60NM2i6Hyiei+7ZMrFcIelEO7Hg",
"eb657576-4069-428f-ba3f-835af21815af","OAES_008.basePlot.bet","D11","OAES","OAES_008","W","distributed","grasslandHerbaceous",35.395379,-99.063188,"WGS84",20.1,493.6,0.1,"2016-08-24","2016-09-07","OAES.2016.36",14,"Y","OAES_008.W.20160907","Ok","Ok","Ok","NEON.DOC.014050vH","C0Kcj60NM2i6Hyiei+7ZMrFcIelEO7Hg",
