uid,namedLocation,domainID,siteID,plotID,trapID,plotType,nlcdClass,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertainty,elevation,elevationUncertainty,setDate,collectDate,eventID,daysOfTrapping,sampleCollected,sampleID,cupStatus,lidStatus,fluidLevel,samplingProtocolVersion,recordedBy,remarks
"f7eef6cf-9629-473a-99b4-7da73947f442","TALL_007.basePlot.bet","D08","TALL","TALL_007","E","distributed","deciduousForest",32.974429,-87.426940,"WGS84",20.3,82.5,0.3,"2016-06-22","2016-07-06","TALL.2016.27",14,"Y","TALL_007.E.20160706","Ok","Ok","Ok","NEON.DOC.014050vH","tZXjR/3x7TO0Uyi0fwy5LLTXGoWUPyDf",
"6f0f9c55-ece0-482f-a750-96ad9831f418","TALL_006.basePlot.bet","D08","TALL","TALL_006","E","distributed","evergreenForest",32.898843,-87.446128,"WGS84",20.3,97.8,0.4,"2016-06-22","2016-07-06","TALL.2016.27",14,"Y","TALL_006.E.20160706","Ok","Ok","Ok","NEON.DOC.014050vH","tZXjR/3x7TO0Uyi0fwy5LLTXGoWUPyDf",
"80abb16b-e561-4b86-9d8f-ca91d16122d5","TALL_004.basePlot.bet","D08","TALL","TALL_004","E","distributed","evergreenForest",32.957884,-87.432613,"WGS84",20.1,132.0,0.1,"2016-06-22","2016-07-06","TALL.2016.27",14,"Y","TALL_004.E.20160706","Ok","Ok","Ok","NEON.DOC.014050vH","tZXjR/3x7TO0Uyi0fwy5LLTXGoWUPyDf",
"48a11aa1-91d2-49da-8819-a616ae8a80e0","TALL_008.basePlot.bet","D08","TALL","TALL_008","E","distributed","deciduousForest",32.921617,-87.433388,"WGS84",20.3,113.0,0.3,"2016-06-22","2016-07-06","TALL.2016.27",14,"Y","TALL_008.E.20160706","Ok","Ok","Ok","NEON.DOC.014050vH","1BXlVo/+sgSJoXplbbCnfd62Du41GnwJ",
"b50e4539-833d-4c7b-872b-d38e19e7aaa6","TALL_003.basePlot.bet","D08","TALL","TALL_003","E","distributed","mixedForest",32.893530,-87.415341,"WGS84",20.2,122.8,0.2,"2016-06-22","2016-07-06","TALL.2016.27",14,"Y","TALL_003.E.20160706","Ok","Ok","Ok","NEON.DOC.014050vH","1BXlVo/+sgSJoXplbbCnfd62Du41GnwJ",
"e848f30a-ea8e-45d1-88ef-9c51f9a01e65","TALL_009.basePlot.bet","D08","TALL","TALL_009","E","distributed","evergreenForest",32.899796,-87.406679,"WGS84",20.2,105.1,0.4,"2016-06-22","2016-07-06","TALL.2016.27",14,"Y","TALL_009.E.20160706","Ok","Ok","Ok","NEON.DOC.014050vH","1BXlVo/+sgSJoXplbbCnfd62Du41GnwJ",
"30d66f62-969f-41f7-bf8a-dea813461d37","TALL_001.basePlot.bet","D08","TALL","TALL_001","E","distributed","deciduousForest",32.977667,-87.432716,"WGS84",20.3,98.6,0.4,"2016-06-22","2016-07-06","TALL.2016.27",14,"Y","TALL_001.E.20160706","Ok","Ok","High","NEON.DOC.014050vH","tZXjR/3x7TO0Uyi0fwy5LLTXGoWUPyDf",
"ec150c22-7a04-4dd9-97ae-43409d0e2916","TALL_005.basePlot.bet","D08","TALL","TALL_005","E","distributed","mixedForest",32.897128,-87.397349,"WGS84",20.2,119.9,0.2,"2016-06-22","2016-07-06","TALL.2016.27",14,"Y","TALL_005.E.20160706","Ok","Ok","Ok","NEON.DOC.014050vH","1BXlVo/+sgSJoXplbbCnfd62Du41GnwJ",
"a1053183-3bf6-44a3-a341-d97580311ce8","TALL_013.basePlot.bet","D08","TALL","TALL_013","E","distributed","evergreenForest",32.884749,-87.454396,"WGS84",20.1,117.6,0.2,"2016-06-22","2016-07-06","TALL.2016.27",14,"Y","TALL_013.E.20160706","Ok","Ok","Ok","NEON.DOC.014050vH","1BXlVo/+sgSJoXplbbCnfd62Du41GnwJ",
"6228fc56-9ae5-4fc6-aeb5-c69d12324e68","TALL_002.basePlot.bet","D08","TALL","TALL_002","E","distributed","mixedForest",32.922158,-87.428893,"WGS84",20.2,118.3,0.4,"2016-06-22","2016-07-06","TALL.2016.27",14,"Y","TALL_002.E.20160706","Ok","Ok","Ok","NEON.DOC.014050vH","1BXlVo/+sgSJoXplbbCnfd62Du41GnwJ",
