uid,namedLocation,domainID,siteID,plotID,trapID,plotType,nlcdClass,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertainty,elevation,elevationUncertainty,setDate,collectDate,eventID,daysOfTrapping,sampleCollected,sampleID,cupStatus,lidStatus,fluidLevel,samplingProtocolVersion,recordedBy,remarks
"fcdabca3-2e20-4386-9412-79468859ca52","LENO_003.basePlot.bet","D08","LENO","LENO_003","W","distributed","deciduousForest",31.808316,-88.188214,"WGS84",20.2,10.3,0.2,"2017-04-26","2017-05-10","LENO.2017.20",14,"Y","LENO_003.W.20170510","Disturbed","Ok","Ok","NEON.DOC.014050vK","VlGS9knfep4oIPmMdzrYPvhmhmcAnEWcmbTWayWKGyM=",
"2da8b66d-a480-448c-ba2c-56565348856c","LENO_002.basePlot.bet","D08","LENO","LENO_002","N","distributed","woodyWetlands",31.806907,-88.193880,"WGS84",20.2,10.9,0.3,"2017-04-26","2017-05-10","LENO.2017.20",14,"Y","LENO_002.N.20170510","Ok","Ok","Ok","NEON.DOC.014050vK","VlGS9knfep4oIPmMdzrYPvhmhmcAnEWcmbTWayWKGyM=",
"d1870f43-40f9-4cb9-8042-d319a714782a","LENO_003.basePlot.bet","D08","LENO","LENO_003","E","distributed","deciduousForest",31.808316,-88.188214,"WGS84",20.2,10.3,0.2,"2017-04-26","2017-05-10","LENO.2017.20",14,"Y","LENO_003.E.20170510","Ok","Ok","Ok","NEON.DOC.014050vK","VlGS9knfep4oIPmMdzrYPvhmhmcAnEWcmbTWayWKGyM=",
"a0467166-9158-41a9-a20f-4e41a27739dd","LENO_003.basePlot.bet","D08","LENO","LENO_003","N","distributed","deciduousForest",31.808316,-88.188214,"WGS84",20.2,10.3,0.2,"2017-04-26","2017-05-10","LENO.2017.20",14,"Y","LENO_003.N.20170510","Ok","Ok","Ok","NEON.DOC.014050vK","VlGS9knfep4oIPmMdzrYPvhmhmcAnEWcmbTWayWKGyM=",
"535cc1bc-2136-4c81-b808-4d7c6ad5aae2","LENO_002.basePlot.bet","D08","LENO","LENO_002","S","distributed","woodyWetlands",31.806907,-88.193880,"WGS84",20.2,10.9,0.3,"2017-04-26","2017-05-10","LENO.2017.20",14,"Y","LENO_002.S.20170510","Ok","Ok","High","NEON.DOC.014050vK","VlGS9knfep4oIPmMdzrYPvhmhmcAnEWcmbTWayWKGyM=",
"567ec182-6830-4dab-ba6b-ed93132acc0a","LENO_010.basePlot.bet","D08","LENO","LENO_010","N","distributed","deciduousForest",31.809124,-88.185680,"WGS84",20.3,12.5,0.5,"2017-04-26","2017-05-10","LENO.2017.20",14,"Y","LENO_010.N.20170510","Ok","Ok","Ok","NEON.DOC.014050vK","VlGS9knfep4oIPmMdzrYPvhmhmcAnEWcmbTWayWKGyM=",
"01c12332-4f1b-457d-9981-1a32443ff05e","LENO_002.basePlot.bet","D08","LENO","LENO_002","W","distributed","woodyWetlands",31.806907,-88.193880,"WGS84",20.2,10.9,0.3,"2017-04-26","2017-05-10","LENO.2017.20",14,"Y","LENO_002.W.20170510","Ok","Ok","Ok","NEON.DOC.014050vK","VlGS9knfep4oIPmMdzrYPvhmhmcAnEWcmbTWayWKGyM=",
"1b561456-b2aa-4519-8d97-425353e11cf3","LENO_003.basePlot.bet","D08","LENO","LENO_003","S","distributed","deciduousForest",31.808316,-88.188214,"WGS84",20.2,10.3,0.2,"2017-04-26","2017-05-10","LENO.2017.20",14,"Y","LENO_003.S.20170510","Ok","Ok","High","NEON.DOC.014050vK","VlGS9knfep4oIPmMdzrYPvhmhmcAnEWcmbTWayWKGyM=",
"d15eb170-241a-4114-99ae-2778f989a69d","LENO_010.basePlot.bet","D08","LENO","LENO_010","E","distributed","deciduousForest",31.809124,-88.185680,"WGS84",20.3,12.5,0.5,"2017-04-26","2017-05-10","LENO.2017.20",14,"Y","LENO_010.E.20170510","Ok","Ok","Ok","NEON.DOC.014050vK","VlGS9knfep4oIPmMdzrYPvhmhmcAnEWcmbTWayWKGyM=",
"c9c82fa5-20c1-41d4-8caf-8581d76996bd","LENO_010.basePlot.bet","D08","LENO","LENO_010","S","distributed","deciduousForest",31.809124,-88.185680,"WGS84",20.3,12.5,0.5,"2017-04-26","2017-05-10","LENO.2017.20",14,"Y","LENO_010.S.20170510","Ok","Ok","Ok","NEON.DOC.014050vK","VlGS9knfep4oIPmMdzrYPvhmhmcAnEWcmbTWayWKGyM=",
