uid,namedLocation,domainID,siteID,plotID,trapID,plotType,nlcdClass,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertainty,elevation,elevationUncertainty,setDate,collectDate,eventID,daysOfTrapping,sampleCollected,sampleID,cupStatus,lidStatus,fluidLevel,samplingProtocolVersion,recordedBy,remarks
"86a9b4a3-458f-4ace-a510-450b2dd2cecc","LENO_006.basePlot.bet","D08","LENO","LENO_006","E","distributed","woodyWetlands",31.814261,-88.187360,"WGS84",20.2,11.6,0.2,"2016-07-27","2016-08-10","LENO.2016.32",14,"Y","LENO_006.E.20160810","Ok","Ok","Ok","NEON.DOC.014050vH","qv2hryw2aAHcRZnU/CeJIVfNxxJegRBH",
"3f164096-bbbf-4a0e-8dee-f5d306ed0b1a","LENO_007.basePlot.bet","D08","LENO","LENO_007","E","distributed","deciduousForest",31.812513,-88.202235,"WGS84",20.3,13.8,0.3,"2016-07-27","2016-08-10","LENO.2016.32",14,"Y","LENO_007.E.20160810","Ok","Disturbed","Ok","NEON.DOC.014050vH","qv2hryw2aAHcRZnU/CeJIVfNxxJegRBH","E lid disturbed, sample not compromised"
"6356267e-d631-4b6e-a748-86ab145810cd","LENO_011.basePlot.bet","D08","LENO","LENO_011","E","distributed","woodyWetlands",31.825951,-88.183041,"WGS84",20.2,16.7,0.2,"2016-07-27","2016-08-10","LENO.2016.32",14,"Y","LENO_011.E.20160810","Ok","Ok","Ok","NEON.DOC.014050vH","qv2hryw2aAHcRZnU/CeJIVfNxxJegRBH",
"583eaeaf-f4d4-4613-95bb-a2ec5fec8947","LENO_004.basePlot.bet","D08","LENO","LENO_004","E","distributed","woodyWetlands",31.821088,-88.182303,"WGS84",20.2,12.4,0.6,"2016-07-27","2016-08-10","LENO.2016.32",14,"Y","LENO_004.E.20160810","Ok","Ok","Ok","NEON.DOC.014050vH","qv2hryw2aAHcRZnU/CeJIVfNxxJegRBH",
"1cacde77-5e70-4a21-9615-8dff83260309","LENO_010.basePlot.bet","D08","LENO","LENO_010","E","distributed","deciduousForest",31.809124,-88.185680,"WGS84",20.3,12.5,0.5,"2016-07-27","2016-08-10","LENO.2016.32",14,"Y","LENO_010.E.20160810","Ok","Ok","Ok","NEON.DOC.014050vH","qv2hryw2aAHcRZnU/CeJIVfNxxJegRBH",
"87f8079e-607f-4f25-bbd5-a4484200920e","LENO_002.basePlot.bet","D08","LENO","LENO_002","E","distributed","woodyWetlands",31.806907,-88.193880,"WGS84",20.2,10.9,0.3,"2016-07-27","2016-08-10","LENO.2016.32",14,"Y","LENO_002.E.20160810","Ok","Ok","Ok","NEON.DOC.014050vH","qv2hryw2aAHcRZnU/CeJIVfNxxJegRBH",
"f075e4e4-4831-4ea2-adcd-fe36503162b8","LENO_003.basePlot.bet","D08","LENO","LENO_003","E","distributed","deciduousForest",31.808316,-88.188214,"WGS84",20.2,10.3,0.2,"2016-07-27","2016-08-10","LENO.2016.32",14,"Y","LENO_003.E.20160810","Ok","Ok","Ok","NEON.DOC.014050vH","qv2hryw2aAHcRZnU/CeJIVfNxxJegRBH",
"76b96eee-219c-42eb-bcfe-b00fa7182f4f","LENO_005.basePlot.bet","D08","LENO","LENO_005","E","distributed","woodyWetlands",31.827863,-88.181486,"WGS84",20.2,13.3,0.3,"2016-07-27","2016-08-10","LENO.2016.32",14,"Y","LENO_005.E.20160810","Ok","Ok","Ok","NEON.DOC.014050vH","qv2hryw2aAHcRZnU/CeJIVfNxxJegRBH",
"0b737028-8e9d-4d7c-b564-c1f1578a5e08","LENO_009.basePlot.bet","D08","LENO","LENO_009","E","distributed","woodyWetlands",31.811628,-88.181313,"WGS84",20.2,15.4,0.3,"2016-07-27","2016-08-10","LENO.2016.32",14,"Y","LENO_009.E.20160810","Ok","Ok","Ok","NEON.DOC.014050vH","qv2hryw2aAHcRZnU/CeJIVfNxxJegRBH",
"873a4597-042b-4594-85c7-e94d319c590c","LENO_012.basePlot.bet","D08","LENO","LENO_012","E","distributed","woodyWetlands",31.808121,-88.179966,"WGS84",20.2,10.8,0.5,"2016-07-27","2016-08-10","LENO.2016.32",14,"Y","LENO_012.E.20160810","Ok","Ok","Ok","NEON.DOC.014050vH","qv2hryw2aAHcRZnU/CeJIVfNxxJegRBH",
"528e8cd0-b30d-41e0-aa90-418541c34059","LENO_009.basePlot.bet","D08","LENO","LENO_009","N","distributed","woodyWetlands",31.811628,-88.181313,"WGS84",20.2,15.4,0.3,"2016-07-27","2016-08-10","LENO.2016.32",14,"Y","LENO_009.N.20160810","Ok","Ok","Ok","NEON.DOC.014050vH","qv2hryw2aAHcRZnU/CeJIVfNxxJegRBH",
"c01347ce-2f9d-4a30-a176-103336543b81","LENO_006.basePlot.bet","D08","LENO","LENO_006","N","distributed","woodyWetlands",31.814261,-88.187360,"WGS84",20.2,11.6,0.2,"2016-07-27","2016-08-10","LENO.2016.32",14,"Y","LENO_006.N.20160810","Ok","Ok","Ok","NEON.DOC.014050vH","qv2hryw2aAHcRZnU/CeJIVfNxxJegRBH",
"41c1e892-66a2-4c0a-96f8-414e1adf8dd7","LENO_007.basePlot.bet","D08","LENO","LENO_007","N","distributed","deciduousForest",31.812513,-88.202235,"WGS84",20.3,13.8,0.3,"2016-07-27","2016-08-10","LENO.2016.32",14,"Y","LENO_007.N.20160810","Ok","Ok","Ok","NEON.DOC.014050vH","qv2hryw2aAHcRZnU/CeJIVfNxxJegRBH",
"92e32b5c-4f54-4384-8108-a1d4fcc3a4d2","LENO_011.basePlot.bet","D08","LENO","LENO_011","N","distributed","woodyWetlands",31.825951,-88.183041,"WGS84",20.2,16.7,0.2,"2016-07-27","2016-08-10","LENO.2016.32",14,"Y","LENO_011.N.20160810","Ok","Ok","Ok","NEON.DOC.014050vH","qv2hryw2aAHcRZnU/CeJIVfNxxJegRBH",
"720eb1b1-9579-4555-ba4e-0720f84e8473","LENO_004.basePlot.bet","D08","LENO","LENO_004","N","distributed","woodyWetlands",31.821088,-88.182303,"WGS84",20.2,12.4,0.6,"2016-07-27","2016-08-10","LENO.2016.32",14,"Y","LENO_004.N.20160810","Ok","Ok","Ok","NEON.DOC.014050vH","qv2hryw2aAHcRZnU/CeJIVfNxxJegRBH",
