uid,namedLocation,domainID,siteID,plotID,trapID,setDate,collectDate,processingDate,etOHChangeDate,identifiedDate,sampleID,subsampleID,sampleType,taxonID,scientificName,taxonRank,identificationQualifier,scientificNameAuthorship,morphospeciesID,individualCount,identificationReferences,identifiedBy,recordedBy,remarks
"5d214d04-63d9-4284-9576-ae242990b256","STER_034.basePlot.bet","D10","STER","STER_034","N","2015-06-25","2015-07-09","2015-07-10","2016-05-20","2016-05-20","STER_034.N.20150709","v+COazD1kvwCOPkAWI7UTOHlqjpERVeqsW2htvxkXPM=","carabid","ANICAR2","Anisodactylus carbonarius","species",,"Say",,2,"Other","jW84+1730rbF9ydK4hYAjdKf4gTfgBlZ","jW84+1730rbF9ydK4hYAjdKf4gTfgBlZ",
"004b0a67-c014-4217-ad4c-b4b206934bec","STER_034.basePlot.bet","D10","STER","STER_034","N","2015-06-25","2015-07-09","2015-07-10","2016-05-20","2016-05-20","STER_034.N.20150709","v+COazD1kvwCOPkAWI7UTFChCCkBzpK5WWpSCV66sgk=","carabid","AMAQUE1","Amara quenseli","species",,"Schönherr",,1,"Other","jW84+1730rbF9ydK4hYAjdKf4gTfgBlZ","jW84+1730rbF9ydK4hYAjdKf4gTfgBlZ",
"f78f014d-b9c8-4104-86ac-a46942b98277","STER_006.basePlot.bet","D10","STER","STER_006","N","2015-06-25","2015-07-09","2015-07-10","2016-05-19","2016-05-19","STER_006.N.20150709","LZ9IDatJ8HFjMglZdSDI7SpWu68XHQf5hsqtWRCdL+c=","carabid","CYCTOR","Cyclotrachelus torvus","species",,"LeConte",,4,"Other","FHSuRnDDEXch2F1N4+O9mztJ2ojXSkEF","FHSuRnDDEXch2F1N4+O9mztJ2ojXSkEF",
"02a4fe17-75dd-4bc0-88c7-e33ff1464beb","STER_034.basePlot.bet","D10","STER","STER_034","N","2015-06-25","2015-07-09","2015-07-10","2016-05-20","2016-05-20","STER_034.N.20150709","v+COazD1kvwCOPkAWI7UTGaF9STA4K1UXe3NAd3GCb4=","carabid","HARPEN","Harpalus pensylvanicus","species",,"DeGeer",,11,"Other","jW84+1730rbF9ydK4hYAjdKf4gTfgBlZ","jW84+1730rbF9ydK4hYAjdKf4gTfgBlZ",
"fcf7d843-3b83-4f2d-8bcb-a340f79e8641","STER_034.basePlot.bet","D10","STER","STER_034","N","2015-06-25","2015-07-09","2015-07-10","2016-05-20","2016-05-20","STER_034.N.20150709","v+COazD1kvwCOPkAWI7UTLZUyQ2As9TZkg5X2/JVrLE=","carabid","ANIRUS","Anisodactylus rusticus","species",,"Say",,1,"Other","jW84+1730rbF9ydK4hYAjdKf4gTfgBlZ","jW84+1730rbF9ydK4hYAjdKf4gTfgBlZ",
"8d3faae0-d491-4086-aa3d-e271ff0c4bb4","STER_034.basePlot.bet","D10","STER","STER_034","N","2015-06-25","2015-07-09","2015-07-10","2016-05-20","2016-05-20","STER_034.N.20150709","v+COazD1kvwCOPkAWI7UTKZHJjlw1cjUUrw7k2xgSp0=","carabid","CRADUB","Cratacanthus dubius","species",,"Palisot de Beauvois",,1,"Other","jW84+1730rbF9ydK4hYAjdKf4gTfgBlZ","jW84+1730rbF9ydK4hYAjdKf4gTfgBlZ",
"c050af8d-f02b-4e45-9b0c-df4518a4d2f7","STER_035.basePlot.bet","D10","STER","STER_035","N","2015-06-25","2015-07-09","2015-07-10","2015-10-15",,"STER_035.N.20150709","xZ4ZeMJQZ4J/7wX7uOle0h0hHg2pMfWsA2+PtPM86sg=","invert bycatch",,,,,,,,,,"jW84+1730rbF9ydK4hYAjdKf4gTfgBlZ",
"14786816-ac38-45a2-835f-613799aceba2","STER_033.basePlot.bet","D10","STER","STER_033","N","2015-06-25","2015-07-09","2015-07-10","2015-10-16",,"STER_033.N.20150709","Yx5jJOWNohJ7XREpDjR1HOiwiwJf88S+pQ26e1VBni8=","invert bycatch",,,,,,,,,,"YQGD7F95APlUwE2tMnAo5z6OP2oWhM90jU8ejoIs6uE=",
"ec26b6ab-f440-4314-b204-f919562a8ef1","STER_034.basePlot.bet","D10","STER","STER_034","N","2015-06-25","2015-07-09","2015-07-10","2015-10-15",,"STER_034.N.20150709","v+COazD1kvwCOPkAWI7UTEQlOM1bOBJ0TpPPVjcKR7o=","invert bycatch",,,,,,,,,,"jW84+1730rbF9ydK4hYAjdKf4gTfgBlZ",
"365bc22d-ba34-47ae-8204-80accfc6cc48","STER_006.basePlot.bet","D10","STER","STER_006","N","2015-06-25","2015-07-09","2015-07-10","2015-10-16",,"STER_006.N.20150709","LZ9IDatJ8HFjMglZdSDI7f5VWIrNgpR7rlJc1lN8Mj4=","invert bycatch",,,,,,,,,,"ogjyrGrm3ZwJtEIV6g3OdQaEOdluA3eH",
"6ce55d88-6dd4-4b21-986d-a7a1fddb28a5","STER_027.basePlot.bet","D10","STER","STER_027","N","2015-06-25","2015-07-09","2015-07-10","2015-10-13",,"STER_027.N.20150709","FuEDHNSxWAmWrmLbNUzIvsm2YSOCKw6ZwKNldHF5J1Q=","invert bycatch",,,,,,,,,,"ogjyrGrm3ZwJtEIV6g3OdQaEOdluA3eH",
