uid,namedLocation,domainID,siteID,plotID,trapID,setDate,collectDate,processingDate,identifiedDate,subsampleID,individualID,taxonID,scientificName,taxonRank,identificationQualifier,scientificNameAuthorship,morphospeciesID,identificationReferences,totalLength,identifiedBy,recordedBy,remarks
"f8fb0a4e-2323-48df-8087-54d263a5058b","STER_031.basePlot.bet","D10","STER","STER_031","E","2015-06-25","2015-07-09","2016-06-29","2016-06-29","1mQK2LOpYfvvUmtqQgOjfAWTkCcaYn3yfiaCbtDc3gw=","NEON.BET.D10.004422","AGOPLA","Agonum placidum","species",,"Say",,"Other",,"jzmKcF+03gcUo1n16tfkmq5o6x6WOPUL","jzmKcF+03gcUo1n16tfkmq5o6x6WOPUL",
"56e1da7d-077f-44d7-8259-d1809348dd7e","STER_031.basePlot.bet","D10","STER","STER_031","E","2015-06-25","2015-07-09","2016-06-29","2016-06-29","1mQK2LOpYfvvUmtqQgOjfAWTkCcaYn3yfiaCbtDc3gw=","NEON.BET.D10.004423","AGOPLA","Agonum placidum","species",,"Say",,"Other",,"jzmKcF+03gcUo1n16tfkmq5o6x6WOPUL","jzmKcF+03gcUo1n16tfkmq5o6x6WOPUL",
"cb2b2a00-1a26-4040-b4b7-e8d8a870c3f7","STER_033.basePlot.bet","D10","STER","STER_033","E","2015-06-25","2015-07-09","2016-05-20","2016-05-20","Yx5jJOWNohJ9UeEO/58nQXbEZfbfoPSW91yGwTJQAPo=","NEON.BET.D10.003711","CICPUN","Cicindela punctulata","species",,"Olivier",,"Other",,"jW84+1730rbF9ydK4hYAjdKf4gTfgBlZ","jW84+1730rbF9ydK4hYAjdKf4gTfgBlZ",
"25a590e7-c3e0-4e84-aa0b-6d7118c1794a","STER_027.basePlot.bet","D10","STER","STER_027","E","2015-06-25","2015-07-09","2016-07-01","2016-07-01","FuEDHNSxWAmVhs8S6ivs3jZIxFtqweN8C/oocEQ5uHw=","NEON.BET.D10.004537","CARSP14","Carabidae sp.","family",,"Latreille","D10.2015.MorphY","Other",,"jzmKcF+03gcUo1n16tfkmq5o6x6WOPUL","jzmKcF+03gcUo1n16tfkmq5o6x6WOPUL","Fossorial forelimbs. Pronotum smooth in center leveling off around edges where it has rough texture. Anisodactylus carbonarius?"
"63780301-4480-421d-9ea0-788f6f17ff9f","STER_027.basePlot.bet","D10","STER","STER_027","E","2015-06-25","2015-07-09","2016-05-24","2016-07-09","FuEDHNSxWAmVhs8S6ivs3kLdMTGAO0m7tQIvrRwalFg=","NEON.BET.D10.003820","HARAMP1","Harpalus amputatus","species",,"Say",,"Other",,"2lRMQQ1w1tjxtWhGz93Yd/OOt4CTCGT1","2lRMQQ1w1tjxtWhGz93Yd/OOt4CTCGT1",
"581de8e5-8e36-47d0-a27c-297fc1080c7f","STER_027.basePlot.bet","D10","STER","STER_027","E","2015-06-25","2015-07-09","2016-05-24","2016-05-24","FuEDHNSxWAmVhs8S6ivs3gNA/Bf5aR4mJme1jqpVxCY=","NEON.BET.D10.003823","HARPEN","Harpalus pensylvanicus","species",,"DeGeer",,"Other",14,"2lRMQQ1w1tjxtWhGz93Yd/OOt4CTCGT1","2lRMQQ1w1tjxtWhGz93Yd/OOt4CTCGT1",
"fd7c25f8-1d5c-4f61-aa33-1c1157d3287b","STER_029.basePlot.bet","D10","STER","STER_029","E","2015-06-25","2015-07-09","2016-05-31","2016-05-31","KK2q9nxeS92fUCA/SxFLT2x/+NmAP4qjJO/Cb8Ct1+o=","NEON.BET.D10.003776","CICPUN","Cicindela punctulata","species",,"Olivier",,"Other",11,"jW84+1730rbF9ydK4hYAjdKf4gTfgBlZ","jW84+1730rbF9ydK4hYAjdKf4gTfgBlZ",
"3dbbaa78-d147-47ce-ad84-ee222d9ae248","STER_027.basePlot.bet","D10","STER","STER_027","E","2015-06-25","2015-07-09","2016-07-12","2016-07-12","FuEDHNSxWAmVhs8S6ivs3jeWQodtWY8eIyHIcyduOwY=","NEON.BET.D10.004730","ANICAR2","Anisodactylus carbonarius","species",,"Say",,"Other",,"Ji4OKY0Opajnq0SAWKqACItMAkkkfnH7","Ji4OKY0Opajnq0SAWKqACItMAkkkfnH7",
"29f28ca6-e5c7-42a8-a631-95bb380a22c0","STER_027.basePlot.bet","D10","STER","STER_027","E","2015-06-25","2015-07-09","2016-06-30","2016-06-30","FuEDHNSxWAmVhs8S6ivs3jZIxFtqweN8/bMMspo/Uc8=","NEON.BET.D10.004519","CARSP14","Carabidae sp.","family",,"Latreille","D10.2015.MorphW","Other",,"Ji4OKY0Opajnq0SAWKqACItMAkkkfnH7","76/7a6LDZlRR9hSQp4IWVRDi68cwlKSl","Amara sp. similar to AMACON3 but only segments 1 and 2 rufous. Two light fovea on each side of pronotum. smooth."
"6765c7aa-6223-41f4-b41a-ace89e45a2a6","STER_027.basePlot.bet","D10","STER","STER_027","E","2015-06-25","2015-07-09","2016-05-24","2016-05-24","FuEDHNSxWAmVhs8S6ivs3i9r7AL6GkIZklopZqrL6nw=","NEON.BET.D10.003826","AMACON3","Amara convexa","species",,"LeConte",,"Other",,"2lRMQQ1w1tjxtWhGz93Yd/OOt4CTCGT1","2lRMQQ1w1tjxtWhGz93Yd/OOt4CTCGT1",
