uid,namedLocation,domainID,siteID,plotID,trapID,setDate,collectDate,processingDate,etOHChangeDate,identifiedDate,sampleID,subsampleID,sampleType,taxonID,scientificName,taxonRank,identificationQualifier,scientificNameAuthorship,morphospeciesID,individualCount,identificationReferences,identifiedBy,recordedBy,remarks
"caef1119-9ca0-47fd-b404-d63f8de67a12","DSNY_004.basePlot.bet","D03","DSNY","DSNY_004","E","2015-06-23","2015-07-07","2015-07-07","2015-09-10",,"DSNY_004.E.20150707","x1o6KrZYU4chcAE3Lc8red4+3JRM1dRp3wPFMcM7frQ=","invert bycatch",,,,,,,,,,"7ZsG8s1cQijU1p7CX6b9FNrZuRO+/rX6",
"3abea775-42d2-4392-ae6d-7b797393985c","DSNY_001.basePlot.bet","D03","DSNY","DSNY_001","E","2015-06-23","2015-07-07","2015-07-21","2015-07-24",,"DSNY_001.E.20150707","bfz4aAWYKWVnKJoU3shVmVaeo0FYb3ZA1VkWB2X+J8Q=","invert bycatch",,,,,,,,,,"IaXfrbXr6GQAKfG/Thmkj2xXG2gxDgR+",
"8974acfb-4fac-4a1d-a2c7-58cbdb6ffd8a","DSNY_009.basePlot.bet","D03","DSNY","DSNY_009","E","2015-06-23","2015-07-07","2015-07-07","2015-08-26",,"DSNY_009.E.20150707","1vKvBMnuhLu7qSunD8H9sy5l8hhAxG90c2mz121syXU=","invert bycatch",,,,,,,,,,"7ZsG8s1cQijU1p7CX6b9FNrZuRO+/rX6",
"4b0f9b95-e2ef-458b-8798-3e9f91cb9fd5","DSNY_005.basePlot.bet","D03","DSNY","DSNY_005","E","2015-06-23","2015-07-07","2015-07-07","2015-08-27",,"DSNY_005.E.20150707","y7J40q9OwqIII4h7cNNjGAbvP/7Q13G0IEibes+w650=","invert bycatch",,,,,,,,,,"7ZsG8s1cQijU1p7CX6b9FNrZuRO+/rX6",
"9e8b02f9-860a-4903-9b99-09e0dbad8ce7","DSNY_003.basePlot.bet","D03","DSNY","DSNY_003","E","2015-06-23","2015-07-07","2015-07-07","2015-08-25","2015-08-25","DSNY_003.E.20150707","BMkXqiEDyEK1kTs+4dAiRLcDdvOb1wZW3WI/pTYWFww=","vert bycatch herp","GASCAR","Gastrophryne carolinensis","species",,"Holbrook",,2,"Conant, R., and J. T. Collins. 1998. A Field Guide to Reptiles and Amphibians: Eastern and Central North America. 3rd Ed. Houghton Mifflin Company, New York, NY.","7ZsG8s1cQijU1p7CX6b9FNrZuRO+/rX6","7ZsG8s1cQijU1p7CX6b9FNrZuRO+/rX6",
"ae8fad65-f90f-4e12-9886-f610f528face","DSNY_003.basePlot.bet","D03","DSNY","DSNY_003","E","2015-06-23","2015-07-07","2015-07-07","2015-08-25",,"DSNY_003.E.20150707","BMkXqiEDyEK1kTs+4dAiRJoaswI+kqw1VPzocRtjXWU=","invert bycatch",,,,,,,,,,"7ZsG8s1cQijU1p7CX6b9FNrZuRO+/rX6",
"99de0581-dda5-43d9-86f3-b250579f2966","DSNY_004.basePlot.bet","D03","DSNY","DSNY_004","E","2015-06-23","2015-07-07","2015-07-07","2015-09-10","2015-09-10","DSNY_004.E.20150707","x1o6KrZYU4chcAE3Lc8ree4CEB65eiENo4gT4Uuhsg4=","carabid","ANIMER2","Anisodactylus merula","species","cf. species","Germar",,1,"Teaching collection","7ZsG8s1cQijU1p7CX6b9FNrZuRO+/rX6","7ZsG8s1cQijU1p7CX6b9FNrZuRO+/rX6",
"16f03a27-8997-4c68-9c7b-add41266337a","DSNY_016.basePlot.bet","D03","DSNY","DSNY_016","E","2015-06-23","2015-07-07","2015-07-07","2015-08-26","2015-08-26","DSNY_016.E.20150707","d/dxr9yOJlOTrmG5fbnTuAsDOv9stOYQRWSPsLp/phg=","carabid","ELASP7","Elaphropus sp.","genus",,"Motschulsky",,2,"Teaching collection","7ZsG8s1cQijU1p7CX6b9FNrZuRO+/rX6","7ZsG8s1cQijU1p7CX6b9FNrZuRO+/rX6",
"6a6aa2ce-729f-46ab-949a-1f8fd2f07dfc","DSNY_016.basePlot.bet","D03","DSNY","DSNY_016","E","2015-06-23","2015-07-07","2015-07-07","2015-08-26",,"DSNY_016.E.20150707","d/dxr9yOJlOTrmG5fbnTuCVK97w9ihBRrD9HVGaKA1E=","invert bycatch",,,,,,,,,,"7ZsG8s1cQijU1p7CX6b9FNrZuRO+/rX6",
"a4939dd3-fee1-4104-8dcb-fb4257a99712","DSNY_006.basePlot.bet","D03","DSNY","DSNY_006","E","2015-06-23","2015-07-07","2015-07-07","2015-08-26",,"DSNY_006.E.20150707","cXYD/hAdAd/f1zrElbQP/5zgvZcEFeAOlsJ5MZwZllI=","invert bycatch",,,,,,,,,,"7ZsG8s1cQijU1p7CX6b9FNrZuRO+/rX6",
